2475 100
5 0 76
0 55 44
55 92 5
55 76 71
5 51 63
5 6 57
76 3 62
5 83 30
6 29 41
83 9 2
9 97 43
83 80 21
9 57 64
6 26 32
57 58 98
9 50 2
76 7 85
5 46 44
50 34 28
7 90 51
80 16 98
97 41 42
6 70 6
26 49 60
9 72 16
9 22 81
7 12 100
5 11 95
6 37 55
26 69 81
9 4 32
3 65 6
55 43 46
9 2 13
26 88 53
55 52 82
7 48 22
29 66 68
92 44 41
46 87 10
12 33 88
69 68 45
34 24 45
90 8 31
4 59 14
49 30 27
0 64 26
2 47 29
30 79 52
76 94 10
5 67 71
4 95 66
11 96 36
9 21 100
88 56 88
24 93 21
49 13 53
72 25 4
24 78 19
92 99 79
66 45 21
48 36 64
33 54 24
43 39 65
51 73 62
43 15 45
58 62 28
80 35 43
34 23 75
36 86 68
39 19 13
46 10 26
97 82 45
82 18 19
5 53 7
70 77 92
4 28 55
97 75 8
28 32 39
73 89 17
39 40 93
45 17 69
11 91 23
76 1 15
22 63 10
64 38 24
1 71 37
68 61 7
33 85 6
4 74 16
46 42 42
13 60 26
16 31 94
93 81 50
76 20 43
42 14 99
54 84 65
6 27 46
35 98 91
3 88 83
26 42 89
18 91 80
71 77 80
85 91 55
12 82 16
1 20 1
32 77 95
25 75 40
44 52 45
30 48 22
71 86 76
29 94 20
34 99 10
11 76 48
14 20 59
5 17 12
10 54 2
20 78 56
16 57 45
27 34 39
0 28 89
76 85 65
49 58 41
21 91 83
25 61 11
29 33 57
40 50 10
20 93 3
43 86 0
63 92 49
36 59 4
8 54 68
52 61 37
18 86 84
7 20 62
25 84 59
26 52 76
68 93 98
37 51 90
13 48 95
22 62 45
17 52 41
43 88 38
36 50 30
34 81 49
69 94 53
3 94 37
10 28 36
32 37 87
6 39 33
20 30 64
0 83 96
26 67 30
24 89 27
90 92 13
75 89 30
52 58 90
66 85 79
18 73 100
31 96 38
40 67 0
24 59 59
14 45 61
11 51 26
40 49 3
17 28 13
15 25 29
81 91 37
7 22 41
58 97 41
27 63 45
16 24 29
31 54 29
32 81 33
24 57 66
48 53 72
30 75 27
64 86 89
32 63 18
33 59 62
2 95 70
70 82 85
43 94 48
8 47 9
21 26 8
9 99 47
7 38 85
30 40 28
77 93 84
24 68 82
9 38 96
4 43 61
3 22 62
5 26 61
2 30 28
52 68 10
7 25 23
26 99 25
19 56 74
45 53 91
29 42 93
21 81 25
28 78 25
16 81 9
12 57 49
9 75 22
20 55 59
3 49 15
4 87 28
71 85 94
22 85 19
9 58 76
20 90 83
23 47 25
64 70 6
44 94 70
20 69 25
45 65 26
35 43 49
21 85 2
24 91 73
63 65 46
59 84 50
41 77 7
2 63 80
23 79 19
51 86 34
59 73 16
26 68 40
40 81 63
5 23 17
7 27 2
0 99 80
49 75 14
12 23 30
24 49 22
24 43 85
2 17 45
28 51 72
18 52 81
1 72 69
29 44 41
3 38 59
47 78 96
5 90 40
36 75 89
65 67 97
29 39 14
50 72 87
32 36 28
0 23 9
5 95 41
44 91 5
29 46 94
86 95 73
5 84 37
71 82 34
4 34 42
8 58 27
58 91 63
7 98 76
8 17 96
16 51 27
7 82 75
6 96 46
37 87 7
16 65 71
47 99 73
14 36 57
12 74 16
53 77 98
30 72 36
85 86 46
74 89 27
3 10 81
48 91 67
28 70 60
5 70 80
4 98 72
16 50 35
69 86 39
63 99 75
40 56 25
39 91 35
19 74 5
36 67 36
64 77 60
39 58 80
15 77 90
74 96 52
28 36 12
56 71 32
35 47 2
54 62 28
2 97 77
49 85 82
82 94 61
39 93 9
57 70 66
13 39 71
55 58 10
24 54 55
31 81 39
72 85 20
53 96 92
15 62 42
39 74 24
49 83 82
31 90 89
27 32 72
13 35 52
33 97 55
32 61 10
27 38 24
31 52 68
17 39 54
37 75 88
40 73 81
20 49 31
21 56 75
49 73 26
28 64 33
6 64 64
63 82 10
95 99 50
76 90 62
32 91 51
12 52 38
25 50 63
6 34 40
40 84 5
58 70 62
10 26 54
35 38 69
36 66 76
45 64 9
28 92 83
62 84 92
70 96 97
15 26 32
42 51 57
14 69 54
48 59 20
2 66 96
33 61 5
20 51 75
2 98 45
46 54 0
42 81 74
3 43 22
25 67 68
7 81 80
6 38 81
31 32 10
5 40 1
1 37 99
69 97 87
2 80 97
11 25 90
15 92 9
7 74 37
22 24 97
29 55 63
35 88 55
49 87 6
45 92 84
16 82 53
17 87 27
24 86 11
70 89 56
9 94 64
0 35 91
13 18 76
31 70 84
14 71 1
29 67 1
25 56 33
24 29 67
34 89 13
9 48 5
17 74 20
15 21 87
40 96 65
77 85 62
41 78 77
10 72 97
40 85 89
5 82 6
18 60 100
19 99 88
71 98 0
3 69 2
56 92 12
53 94 8
19 79 12
8 33 43
17 70 21
65 99 19
64 92 29
20 60 30
50 83 12
2 39 78
25 42 81
7 31 76
51 96 41
1 70 41
14 47 76
61 67 13
0 7 19
58 80 23
44 55 24
12 50 64
17 92 7
37 38 24
0 39 74
85 99 63
1 16 37
26 61 50
11 89 41
4 45 66
7 45 58
31 73 65
66 91 90
12 59 82
54 60 18
34 86 99
1 56 21
3 99 69
36 49 1
26 39 93
25 94 18
66 69 0
14 68 28
76 99 19
9 96 3
61 80 63
4 13 22
11 95 27
13 59 74
24 75 65
27 50 63
35 67 75
32 67 18
23 67 93
24 53 31
37 67 99
80 99 24
19 62 82
10 61 6
32 43 92
58 90 96
12 73 93
38 49 98
17 20 76
36 43 43
54 58 47
69 78 52
17 62 68
69 74 61
4 6 79
52 95 97
37 91 81
4 16 82
61 78 10
46 99 27
65 88 91
40 66 55
16 84 45
32 42 36
52 76 65
86 93 61
27 39 41
32 38 27
41 62 17
56 96 76
44 85 58
25 90 6
30 54 69
2 64 92
28 82 7
69 92 43
6 80 45
30 93 32
20 81 11
23 38 76
30 37 95
1 13 84
15 68 27
38 47 72
42 78 7
12 65 74
33 41 80
4 8 6
62 96 22
69 76 74
2 8 19
21 75 5
10 89 7
69 77 100
22 42 23
64 65 15
21 60 2
19 51 38
10 63 13
11 37 30
4 40 50
64 84 91
25 47 24
16 58 22
25 57 75
26 98 52
15 32 90
25 86 18
31 53 36
50 61 22
79 88 90
25 73 34
51 81 50
47 89 77
47 63 22
61 77 42
6 13 29
25 66 24
49 50 40
14 94 16
68 89 45
11 43 53
13 72 73
29 93 25
11 63 9
68 92 0
21 39 36
6 35 27
5 77 4
6 74 30
36 37 41
22 32 86
64 79 93
22 73 38
47 53 94
24 48 15
38 98 78
55 61 22
92 95 14
32 98 40
27 93 88
16 38 86
3 40 78
1 6 66
43 50 91
25 89 9
36 72 77
20 85 45
68 84 50
53 90 32
6 15 9
42 60 35
6 83 18
35 54 41
78 98 10
35 95 13
13 99 96
3 73 35
85 89 21
34 92 67
80 86 5
90 93 18
3 78 12
9 92 79
32 86 86
38 45 23
23 61 44
10 24 12
73 82 38
14 64 20
4 38 1
1 83 98
6 60 82
22 52 12
35 64 54
14 54 67
23 32 72
1 88 87
39 77 62
36 63 17
31 42 15
68 87 14
74 85 56
85 90 52
40 43 32
37 71 59
14 77 78
40 64 38
28 62 76
47 84 76
11 42 20
65 70 98
4 20 26
29 91 31
57 75 20
81 94 8
3 12 19
53 89 49
9 41 55
12 37 18
33 65 28
3 90 68
26 76 88
27 62 48
44 53 50
19 90 69
8 10 68
10 29 71
5 38 40
67 91 36
7 80 11
6 54 65
33 87 9
21 44 25
22 36 69
58 60 17
5 47 41
10 88 52
65 69 0
35 36 43
80 85 13
8 69 9
6 57 8
46 90 85
15 88 1
46 88 51
13 91 6
11 18 45
61 95 1
46 91 17
43 71 95
24 61 91
33 58 90
54 73 22
58 63 82
47 72 8
62 85 6
49 52 26
5 24 72
5 15 85
69 99 78
23 24 16
1 29 18
33 69 4
29 72 53
54 63 85
5 48 6
52 92 61
25 49 73
58 61 100
46 69 76
10 76 21
12 83 2
16 36 12
58 93 81
15 61 11
5 43 22
19 80 5
