2475 100
29 93 75
93 33 90
29 62 42
33 75 47
93 15 55
33 83 95
93 17 48
17 54 89
33 1 0
83 96 59
33 94 0
75 45 30
45 34 71
83 9 12
83 89 5
45 12 64
15 51 50
93 86 89
17 43 20
45 48 71
15 2 36
75 44 30
83 59 24
51 3 44
48 67 57
96 42 43
59 47 32
75 26 56
42 99 91
93 91 52
51 52 27
44 46 61
43 72 86
54 39 89
26 77 38
83 16 82
47 60 61
51 76 43
77 73 26
59 97 16
91 41 40
91 8 31
86 38 56
72 10 42
48 23 83
86 22 52
9 79 40
54 49 61
33 74 53
29 30 69
91 4 57
12 55 9
3 28 60
46 56 97
72 20 76
38 53 33
47 68 28
68 88 33
28 31 68
59 5 6
72 0 88
52 24 90
91 64 5
74 57 65
96 11 19
77 63 41
53 35 61
57 14 53
34 81 95
9 37 89
16 7 40
43 98 89
4 13 14
30 85 24
26 58 34
51 50 69
64 65 90
98 69 51
86 66 0
79 80 14
35 6 81
47 36 89
62 19 18
17 32 38
67 78 12
6 92 23
17 71 77
73 84 3
4 27 15
55 70 16
3 18 55
92 40 69
44 82 16
28 90 87
94 95 24
50 25 69
9 21 67
28 61 15
37 87 6
18 36 59
27 68 95
62 77 16
0 97 79
43 84 70
53 78 34
22 67 60
4 10 40
69 82 93
54 66 50
7 90 23
38 57 43
21 50 46
33 63 86
11 59 46
5 85 48
18 91 68
24 75 82
51 95 91
82 91 55
11 31 67
56 90 4
52 83 67
2 13 73
17 82 48
19 23 22
27 89 61
80 98 52
30 78 52
2 91 3
13 67 71
39 92 74
48 94 40
53 61 59
48 62 2
71 83 59
61 81 73
76 79 92
0 58 18
25 67 23
19 83 11
22 37 52
12 71 80
21 56 26
83 97 71
26 86 39
33 44 32
29 81 41
23 61 80
11 82 32
33 80 77
26 45 22
27 66 46
47 48 95
69 81 39
31 45 72
22 70 65
0 21 58
66 83 19
66 82 71
9 55 26
56 87 84
34 93 75
72 79 30
13 85 27
43 61 5
21 63 29
79 98 86
19 81 95
46 96 44
10 42 26
38 79 69
84 88 96
13 51 63
59 96 25
10 75 29
24 96 22
24 26 40
26 63 5
23 35 33
1 85 57
19 60 41
12 18 2
58 94 76
48 68 86
58 89 12
4 65 61
9 49 7
86 91 52
7 97 76
13 23 47
37 69 6
51 69 34
82 86 40
22 26 27
20 65 9
35 58 52
5 79 5
8 72 41
52 80 86
88 97 26
40 68 96
6 84 88
89 99 24
20 61 83
2 63 90
21 55 61
41 53 50
10 93 96
3 70 1
29 99 16
46 90 18
23 29 34
6 61 30
13 15 59
3 34 39
1 36 27
15 26 100
76 85 81
8 71 31
11 28 46
13 50 97
43 58 99
18 96 4
35 56 91
28 29 72
8 55 83
1 59 96
72 73 97
28 78 2
44 79 11
15 70 72
28 81 20
8 58 2
32 96 58
70 93 87
23 26 82
50 98 95
24 92 39
13 75 49
38 52 52
5 37 11
7 56 14
45 53 41
3 22 64
39 82 37
14 54 70
29 34 25
30 34 27
3 19 33
22 29 42
20 71 98
5 43 31
80 91 35
22 99 2
35 82 71
37 89 84
20 39 4
37 70 14
0 40 65
47 97 93
33 53 53
23 89 75
44 96 76
42 92 41
36 89 24
13 43 47
74 93 92
49 91 39
33 95 91
16 72 75
36 75 57
8 14 85
16 65 70
24 34 66
33 54 23
68 91 70
64 97 77
32 91 4
19 58 44
43 73 12
0 17 14
6 72 71
30 68 26
0 65 75
8 36 51
26 89 72
74 79 82
8 66 13
26 95 64
36 43 63
9 65 88
60 86 21
61 67 13
71 88 45
13 63 29
55 60 0
9 33 29
9 62 60
11 55 58
17 58 94
36 67 1
25 99 45
4 54 28
14 50 8
39 89 74
17 99 26
6 60 23
41 47 46
0 47 88
36 57 68
7 20 71
90 95 38
14 99 61
18 66 39
21 96 46
28 84 89
9 58 6
68 94 42
18 99 18
2 77 87
18 57 51
35 89 52
24 54 67
66 85 62
52 65 69
33 48 27
16 81 24
48 53 68
5 61 19
21 75 5
22 63 23
22 87 46
30 80 15
31 32 72
75 85 63
1 98 62
87 92 11
55 68 66
63 94 87
17 81 41
15 55 44
0 78 10
65 89 38
31 51 11
64 95 4
23 90 91
60 71 1
1 41 74
58 69 10
60 73 61
38 64 21
16 19 53
29 33 1
30 95 8
20 58 3
32 88 100
15 76 100
11 74 72
9 64 60
26 96 71
84 95 41
42 66 49
36 71 2
36 94 73
43 96 47
44 71 49
84 94 60
23 65 71
15 33 9
22 60 98
22 46 42
73 92 37
13 74 36
20 33 30
11 68 19
26 36 58
28 40 97
10 23 75
14 64 21
56 70 93
3 21 17
10 94 14
36 72 90
78 93 82
16 30 96
25 56 36
41 65 10
44 98 27
46 66 46
67 70 20
51 75 12
16 57 44
11 76 7
37 75 99
45 89 0
17 27 17
62 81 33
3 45 85
45 66 3
44 77 80
20 74 50
11 44 27
37 51 12
45 83 30
52 72 94
48 57 24
16 34 51
36 69 67
68 69 17
73 87 39
13 79 69
57 71 97
59 71 56
0 74 75
20 89 73
0 2 31
57 88 22
26 79 9
8 79 39
33 79 29
30 49 19
27 48 5
23 63 9
64 99 11
0 27 17
13 17 71
17 62 52
33 59 16
19 74 95
49 96 58
66 79 22
67 75 50
16 36 81
60 81 85
17 41 7
41 96 29
12 69 32
13 38 82
65 92 29
0 61 88
40 95 88
20 28 2
2 7 22
31 53 67
77 92 68
59 78 94
25 91 40
4 81 55
9 31 49
3 98 81
90 99 26
62 80 19
8 93 74
29 58 18
18 30 33
32 52 22
10 30 41
71 94 75
10 87 50
8 90 49
31 49 2
74 99 47
88 96 11
69 76 57
19 35 55
12 51 47
22 50 32
42 81 12
44 48 16
12 41 100
26 74 23
24 98 93
18 41 21
11 54 63
84 91 95
39 76 52
48 64 36
80 94 77
40 51 65
22 73 21
14 66 99
14 28 47
4 99 41
37 45 96
78 92 56
2 25 26
17 45 79
46 57 47
51 99 81
8 64 8
17 22 73
1 81 82
6 16 5
23 27 27
38 56 90
32 75 55
55 98 32
12 34 65
55 87 85
63 81 31
47 99 56
8 95 51
58 60 70
38 58 62
9 59 99
27 72 3
50 96 11
7 54 81
18 21 12
38 66 51
19 88 77
69 96 45
42 62 3
39 68 52
41 68 26
27 31 31
3 14 16
10 84 7
26 54 48
16 25 71
25 37 21
67 80 17
37 57 28
53 59 28
36 87 35
41 62 53
74 90 42
51 56 79
36 41 3
21 44 84
59 99 68
5 58 29
53 76 81
17 37 3
47 86 98
78 80 24
55 96 67
15 61 88
20 87 43
10 71 26
17 38 30
27 79 99
68 95 74
35 90 85
63 80 37
31 38 25
0 3 90
38 39 69
1 52 53
24 78 82
29 53 46
27 74 0
18 85 68
10 19 31
14 97 3
50 53 7
36 84 23
12 52 38
10 99 22
78 83 62
41 89 25
6 41 92
47 95 12
5 12 73
56 60 55
69 83 64
23 43 66
0 99 87
81 83 25
33 72 23
12 70 21
70 99 17
53 98 53
20 83 45
21 32 9
51 55 48
7 81 31
34 96 43
54 61 25
5 71 56
6 69 78
64 88 37
32 58 80
18 50 71
41 84 7
58 66 16
4 8 87
70 82 24
1 12 84
29 54 100
45 49 66
34 57 3
25 39 44
54 86 22
4 21 8
37 72 10
4 82 39
45 56 46
35 88 24
40 91 56
23 58 64
17 87 64
14 45 2
81 88 38
47 75 34
6 27 0
56 62 29
84 98 78
3 99 19
82 94 83
55 75 92
11 62 76
10 48 48
20 67 1
17 86 39
39 86 8
22 83 27
34 38 99
18 42 27
28 30 26
10 76 88
17 44 43
35 62 95
57 70 65
20 96 84
2 30 36
18 80 12
40 79 14
8 69 51
1 90 59
53 90 80
21 82 41
83 99 27
12 44 29
13 55 26
51 66 2
4 77 44
27 60 37
28 45 11
48 97 66
22 28 40
47 76 83
15 94 71
68 73 77
21 88 56
69 80 78
59 88 68
10 61 39
39 99 67
49 71 20
69 85 88
39 94 19
5 67 47
35 96 1
40 56 42
2 40 53
26 40 91
80 88 32
34 74 27
63 71 21
23 57 48
58 88 63
51 83 17
33 96 45
41 46 20
6 62 67
50 71 13
6 18 96
5 42 76
61 91 66
34 94 92
24 56 37
47 71 87
12 17 40
45 64 78
2 56 7
45 67 71
3 58 49
13 14 79
15 92 96
13 25 30
4 59 96
87 94 7
80 81 2
34 70 45
36 88 28
26 81 11
30 97 5
65 81 4
39 64 58
4 89 46
6 47 46
21 47 3
28 89 90
3 91 38
6 7 71
18 28 20
25 77 40
7 48 40
36 51 69
42 50 92
56 92 48
73 82 51
6 14 11
27 44 87
53 62 23
3 10 0
25 80 24
54 79 70
79 97 78
3 56 16
60 70 25
4 98 14
73 97 17
31 81 27
30 82 33
66 92 27
14 94 90
7 34 39
5 70 80
36 39 76
68 86 99
14 47 44
25 79 0
7 53 89
14 30 56
65 84 94
1 79 67
36 60 45
34 49 0
1 77 50
8 54 64
5 39 84
46 61 36
73 89 77
37 41 66
12 59 67
60 65 94
27 98 53
30 37 6
66 91 30
32 97 40
7 77 20
32 38 95
6 75 21
78 87 27
3 55 69
18 38 67
27 57 68
29 94 74
44 56 2
82 88 24
70 77 98
13 89 56
75 99 68
86 95 38
27 96 1
41 82 55
72 90 90
82 89 74
10 43 65
26 62 68
15 19 48
16 90 45
26 69 31
42 46 54
24 29 38
37 84 40
75 76 20
60 94 20
42 64 80
8 23 51
3 54 76
11 61 57
55 63 34
31 35 0
7 28 98
25 28 15
18 40 65
29 66 51
7 63 4
13 27 74
25 43 18
49 68 13
20 98 2
68 92 20
11 24 89
0 56 16
19 54 87
31 64 8
19 66 65
4 93 77
10 45 4
36 53 39
17 77 80
68 85 96
47 85 15
13 44 52
94 96 51
52 91 45
65 83 80
11 78 75
49 87 45
41 67 100
73 88 93
73 94 29
34 46 29
2 86 53
22 52 47
22 49 87
25 88 82
27 47 82
8 27 7
12 49 30
2 81 42
24 94 38
33 51 75
75 96 53
5 47 59
63 82 64
32 51 7
16 63 35
19 77 24
5 32 75
1 83 13
2 19 2
59 63 35
28 92 71
