2475 100
28 27 81
27 36 85
36 52 91
27 92 54
28 21 40
52 82 78
82 81 99
82 3 90
28 41 58
3 12 18
28 68 94
81 72 99
72 80 48
81 9 50
9 71 85
80 58 1
58 65 75
82 88 77
9 5 51
5 74 38
81 48 58
5 66 63
81 54 35
5 6 72
36 14 33
68 15 24
9 8 79
14 2 42
82 43 63
8 38 31
74 51 61
12 73 94
28 26 94
74 95 54
6 25 7
3 39 59
36 76 41
5 90 79
15 33 9
71 78 47
39 86 63
39 69 42
86 60 98
48 93 96
68 50 93
36 96 76
12 64 53
15 29 30
6 32 42
27 16 8
15 24 33
78 94 97
28 45 100
48 31 69
45 83 98
58 56 72
54 4 98
56 35 15
80 61 91
76 70 10
48 20 46
76 97 100
38 7 6
4 19 5
68 62 23
96 59 46
73 22 11
31 99 48
45 42 42
73 85 78
50 98 99
94 89 55
81 46 47
48 67 68
22 79 99
45 91 83
24 57 74
72 0 25
45 49 99
95 47 77
57 87 99
42 44 71
54 10 0
12 17 66
14 55 70
46 75 59
98 11 52
24 30 8
20 34 97
89 77 57
89 18 38
28 84 4
27 53 22
12 1 27
69 37 84
45 63 33
37 13 99
84 40 64
88 23 6
49 55 4
8 16 72
54 75 47
39 48 91
3 72 8
37 53 14
8 68 37
21 80 50
41 97 33
33 98 69
3 84 1
41 77 71
79 92 57
30 39 75
8 61 92
31 97 48
13 25 50
34 56 43
12 79 28
57 78 93
61 90 47
55 97 80
26 91 91
12 99 45
10 34 11
21 29 43
5 42 89
64 78 23
20 81 51
20 24 19
44 96 50
60 77 16
46 73 24
19 22 22
96 99 71
27 43 66
23 61 3
48 62 40
38 80 0
71 87 81
35 97 30
66 73 55
16 42 58
31 43 29
24 70 29
55 86 38
23 59 64
79 83 39
10 91 75
1 60 33
28 56 73
33 97 67
37 94 7
23 90 96
7 58 30
67 85 22
87 95 99
39 65 76
28 83 81
25 79 6
23 86 6
54 65 82
62 91 90
2 81 21
7 55 53
87 98 42
12 57 10
10 55 81
24 53 77
17 56 40
31 45 22
63 67 41
1 68 23
23 44 92
6 27 35
64 70 30
12 40 21
33 37 80
69 75 8
44 88 48
63 92 93
63 89 94
17 45 7
60 73 92
21 59 4
48 90 90
44 58 59
2 47 23
22 66 37
25 96 23
59 76 30
47 67 0
13 73 34
34 51 25
16 55 98
31 36 79
11 82 93
0 63 38
5 39 93
72 77 56
0 45 75
26 29 30
28 78 79
39 50 61
12 37 79
3 47 50
38 65 30
5 93 17
55 75 28
20 95 91
31 71 36
62 69 94
33 48 2
47 93 45
