2475 100
50 90 73
50 35 11
50 10 96
10 24 44
10 80 6
24 92 90
24 86 64
10 69 90
86 28 10
80 22 75
28 81 61
50 51 93
90 43 2
22 45 38
90 87 16
87 14 88
69 27 83
92 66 100
45 77 95
45 31 4
31 19 45
87 37 27
22 6 97
37 78 22
28 7 8
87 21 50
90 5 34
45 72 62
19 2 10
86 25 21
86 1 75
31 20 66
6 55 47
78 62 2
19 30 33
30 40 31
31 13 61
30 29 36
50 85 5
85 47 31
85 11 25
77 41 87
55 79 21
80 84 12
47 74 99
11 9 15
55 70 93
43 17 67
30 88 86
9 97 97
10 33 28
17 98 69
2 68 54
68 53 66
79 93 5
24 0 41
88 76 87
72 60 8
30 39 67
31 36 55
43 34 19
5 64 77
78 3 23
70 89 12
55 95 17
0 26 59
76 49 27
81 54 18
20 4 26
39 59 90
76 61 67
6 42 48
84 63 83
78 57 42
80 52 66
34 96 11
51 65 8
63 71 26
71 83 40
3 46 68
28 12 93
28 32 69
81 16 88
97 15 92
9 48 71
12 91 80
3 82 80
91 73 38
53 8 34
34 58 6
31 18 99
14 38 10
36 44 26
79 23 19
73 94 50
21 99 73
31 75 50
53 67 2
98 56 42
41 69 61
5 68 52
21 60 70
82 86 8
10 22 93
44 75 18
69 77 77
13 78 46
1 49 20
58 83 48
75 98 26
47 49 71
0 46 99
53 84 47
26 85 43
65 97 97
18 84 86
53 54 55
79 87 98
78 84 95
2 24 30
16 92 85
17 74 26
32 50 48
35 63 45
68 72 53
81 87 24
15 92 90
25 40 26
37 97 64
16 37 70
10 66 18
12 80 38
87 98 20
33 93 45
33 66 82
55 81 72
60 91 15
5 98 70
27 77 34
3 56 97
2 53 22
53 83 87
15 71 30
14 45 79
13 59 80
12 86 4
3 71 82
21 88 81
18 66 15
23 31 17
5 27 88
7 48 18
36 59 28
82 97 93
39 43 15
5 47 55
42 60 36
16 67 87
47 71 23
46 89 8
80 87 74
2 28 61
9 69 57
39 85 5
80 97 6
43 60 7
35 83 30
2 70 48
6 33 28
42 62 96
63 93 77
2 65 95
3 59 60
33 91 84
8 54 75
44 57 87
74 76 77
35 67 34
71 93 6
19 62 88
19 37 98
33 43 94
36 80 4
21 80 17
63 65 44
41 71 53
4 24 3
6 77 98
10 27 42
44 95 49
59 87 64
8 84 18
27 45 43
16 86 2
67 95 85
81 94 53
12 54 82
3 29 87
5 30 21
90 95 21
40 95 8
63 86 25
3 63 88
31 42 53
45 93 17
0 39 95
36 77 79
34 74 68
21 76 20
73 82 45
1 81 51
71 88 85
42 74 94
80 98 94
53 93 38
8 33 67
17 81 57
28 78 21
55 86 96
9 98 84
4 48 20
4 5 33
10 17 59
22 26 10
11 48 74
68 71 31
46 72 38
33 48 59
12 79 53
16 59 2
19 72 0
7 14 92
61 81 2
57 95 33
25 55 44
38 68 62
25 80 98
85 96 74
31 97 78
11 33 61
67 77 94
3 77 15
49 52 58
6 87 63
27 53 63
37 75 22
9 44 6
10 39 56
49 69 82
5 24 63
32 46 13
62 86 44
7 58 29
7 32 35
10 28 93
22 53 70
68 97 16
23 51 49
79 98 17
16 80 37
89 98 14
40 93 0
44 64 49
20 36 6
29 78 18
78 98 40
17 41 5
22 64 62
75 80 17
35 37 82
82 84 87
67 78 56
32 76 45
61 77 73
16 46 80
7 94 78
24 43 2
33 49 37
64 82 47
47 55 64
62 92 29
9 81 32
11 74 90
72 82 2
15 63 79
52 65 58
0 93 6
28 55 40
38 93 72
40 44 10
27 40 51
19 87 33
85 91 35
36 75 55
12 36 80
0 19 74
2 62 15
54 57 28
28 43 64
3 50 84
53 71 40
6 8 23
24 91 17
75 76 33
4 72 88
39 42 66
34 80 37
26 60 79
55 89 53
26 88 94
47 73 56
12 32 75
11 56 37
19 56 81
37 98 5
2 21 99
48 81 27
73 86 94
35 91 32
16 95 29
66 70 49
71 75 10
34 46 2
95 97 3
48 72 81
51 72 21
26 35 59
88 98 85
61 62 52
90 92 18
65 86 88
11 50 63
6 78 70
38 90 34
13 98 32
18 49 90
48 56 26
28 53 10
24 47 94
58 62 24
1 24 34
8 10 94
12 68 89
7 45 29
57 86 78
25 95 82
91 97 87
69 80 78
37 46 60
7 20 75
19 21 21
85 94 86
25 47 73
38 40 3
38 62 22
18 82 16
3 42 43
34 63 85
19 85 36
10 19 82
48 55 17
35 59 44
59 60 16
70 83 41
4 68 28
48 79 96
53 75 88
6 29 42
70 90 15
52 96 58
67 99 15
28 66 87
60 96 78
12 59 77
60 67 92
