2475 100
95 91 3
95 78 45
78 80 25
80 88 23
78 92 69
80 61 35
61 74 83
74 36 95
92 14 65
78 52 18
91 69 32
14 76 56
92 28 37
92 18 44
36 58 91
91 53 80
76 17 30
61 97 57
52 23 47
92 7 2
52 47 41
74 54 82
88 38 100
14 87 57
14 65 2
18 56 89
92 70 68
76 34 35
17 33 5
92 59 2
47 35 59
65 0 59
95 63 73
88 42 100
14 12 19
69 6 66
12 75 37
88 44 61
38 60 71
35 86 21
75 39 6
76 85 98
59 4 46
56 49 97
95 32 4
87 55 51
85 64 77
86 57 32
80 19 64
35 37 21
64 66 5
63 1 73
57 50 3
47 26 70
50 94 37
92 15 87
52 41 77
32 93 29
33 81 61
88 48 2
7 24 65
55 3 17
75 10 13
63 9 16
17 21 73
88 46 63
19 96 19
64 31 28
24 83 79
69 20 17
4 68 24
57 98 28
74 29 92
15 73 92
58 84 21
44 5 23
83 90 55
3 40 47
60 71 72
69 77 9
7 30 99
56 25 60
83 27 33
10 67 20
3 8 0
75 11 60
30 13 51
65 72 62
60 82 42
75 79 57
29 16 90
83 2 11
83 99 0
3 43 43
82 89 60
56 22 47
97 62 61
69 51 43
69 45 67
65 94 76
17 18 1
33 72 4
61 68 70
38 55 58
78 79 74
19 33 35
12 23 95
67 75 55
38 45 58
13 49 87
1 76 74
56 81 81
28 35 37
3 41 62
23 40 14
23 27 90
54 96 46
5 93 7
46 81 62
24 64 65
26 32 87
13 15 93
68 82 67
25 99 24
0 31 8
34 63 73
16 26 47
73 82 80
29 76 57
4 20 75
37 98 20
6 64 60
35 67 54
40 71 11
3 9 14
3 93 24
1 53 20
22 97 86
26 30 60
30 95 75
36 75 63
88 96 47
73 87 86
66 85 62
40 41 30
64 78 58
12 21 67
45 84 47
47 86 57
1 10 0
41 66 29
58 87 95
43 70 66
57 88 62
22 34 41
26 60 70
36 56 13
32 77 59
22 53 12
80 83 42
45 62 2
63 88 78
58 81 4
86 93 27
46 48 57
67 71 30
14 40 80
21 67 45
3 92 81
7 71 40
65 92 92
31 95 94
2 63 30
47 67 14
37 53 48
18 79 94
25 88 61
32 81 38
25 97 71
32 33 35
19 84 34
18 60 54
16 44 79
9 16 25
22 92 50
42 79 23
44 69 0
12 34 88
2 70 0
40 49 11
27 28 100
12 79 52
0 92 6
50 63 47
26 63 47
1 5 1
0 64 66
8 99 93
72 86 59
36 57 63
64 93 28
2 44 86
19 35 67
61 86 24
6 60 76
38 47 32
23 44 86
13 18 59
14 98 67
40 62 78
48 92 57
69 78 82
45 71 28
79 92 87
14 75 44
10 54 52
90 94 70
54 89 99
66 74 50
37 62 60
24 62 94
0 50 73
3 77 81
42 68 99
16 24 41
68 85 20
2 78 50
55 96 78
78 86 11
40 91 41
50 93 76
83 93 97
41 77 62
69 83 79
58 79 4
5 13 29
1 64 98
27 35 7
52 99 39
17 85 47
