1212 50
2 44 29
44 46 51
44 18 84
18 14 65
46 23 98
2 31 54
46 7 29
18 21 26
7 9 53
44 19 20
46 13 35
13 12 20
12 11 71
7 41 32
21 39 88
18 47 93
41 20 36
41 1 63
13 4 11
4 45 44
9 36 98
19 48 88
36 3 75
46 25 52
20 33 41
20 6 37
45 34 86
47 42 44
2 38 57
13 10 42
7 15 2
3 49 44
44 16 74
36 32 42
45 8 70
31 35 27
33 22 43
16 24 38
3 17 16
49 29 51
11 26 47
18 27 79
46 40 6
24 43 94
11 28 42
4 30 56
48 37 67
32 0 27
31 5 46
45 47 1
4 9 2
22 23 73
3 8 60
41 44 34
17 42 3
2 43 78
16 27 17
1 2 4
17 20 47
2 36 81
17 21 22
25 45 10
41 46 2
9 25 30
23 29 47
27 33 97
9 49 77
16 29 91
40 48 60
18 22 64
12 16 23
37 38 42
18 41 100
18 39 52
3 26 66
28 43 57
5 36 54
39 42 9
8 49 61
9 16 17
11 29 81
38 40 45
38 47 62
29 35 15
2 33 33
10 39 12
30 45 39
8 18 38
5 17 91
14 36 3
14 38 34
8 15 61
45 48 57
23 43 71
6 26 66
26 33 50
6 12 17
17 26 39
19 26 77
23 42 54
13 18 51
22 24 52
26 27 21
20 40 38
1 46 21
12 43 50
0 33 93
9 33 57
47 48 38
8 41 73
25 48 97
13 42 96
19 37 19
24 45 25
8 47 94
4 23 38
17 43 96
28 47 7
17 47 8
11 18 52
39 43 65
20 47 17
11 25 7
43 46 30
9 42 40
4 11 92
2 39 17
36 45 83
39 41 66
3 21 25
16 34 39
3 15 12
24 29 31
15 37 30
29 39 59
0 47 54
16 49 97
11 24 2
7 11 95
7 25 79
5 47 48
15 32 11
29 31 76
7 49 48
23 32 61
30 33 35
10 19 45
2 18 33
34 44 70
27 34 21
16 47 73
5 18 69
2 5 55
29 32 10
0 30 36
32 42 86
15 45 88
4 46 77
40 43 97
30 39 87
13 33 57
6 18 90
15 42 46
12 20 30
24 33 22
14 25 43
6 41 74
12 40 21
24 35 74
16 35 50
29 41 26
14 29 61
29 38 34
1 5 36
19 45 57
13 24 69
6 27 58
1 43 29
20 31 17
28 44 22
18 37 93
10 47 47
22 37 16
