1212 50
12 48 19
48 10 62
12 14 83
12 37 72
48 42 45
12 40 26
42 31 49
12 29 42
42 45 49
29 13 80
10 2 46
13 15 62
14 39 14
42 36 98
39 49 2
10 30 81
42 34 70
14 8 47
12 44 58
10 41 81
10 11 78
36 35 59
13 43 33
12 6 8
49 18 84
45 28 91
8 9 72
37 38 50
9 21 94
40 17 4
2 32 43
9 22 40
18 20 83
35 5 72
5 46 31
38 16 30
14 33 13
15 24 15
44 26 96
15 4 1
2 1 69
44 25 1
39 3 76
11 0 17
21 19 79
9 23 21
44 47 49
44 27 83
33 7 97
22 48 11
21 48 80
20 37 21
14 40 40
17 31 51
23 42 61
5 18 77
13 45 26
29 45 53
25 34 30
21 32 77
18 36 66
32 37 21
21 34 8
33 36 92
5 21 7
31 35 53
24 37 67
7 30 27
1 29 27
40 48 5
24 30 54
1 41 35
35 43 68
14 19 81
5 8 94
24 31 89
34 47 91
25 28 88
24 42 59
23 43 45
25 45 35
3 9 89
5 38 2
31 46 4
23 29 75
13 33 75
11 33 43
1 42 40
19 29 21
26 27 6
17 26 4
0 23 10
27 43 33
4 48 69
23 36 57
11 14 41
1 45 46
16 36 67
5 30 47
28 36 90
30 39 1
0 41 19
10 25 25
27 34 37
6 8 20
23 32 44
4 44 61
27 35 4
7 21 84
30 42 82
20 21 43
28 39 95
12 17 8
22 29 75
6 17 90
0 49 12
19 39 92
33 35 18
14 35 27
4 37 98
6 15 94
3 25 40
8 45 56
6 10 16
12 21 82
30 36 31
2 29 96
39 44 58
28 29 28
17 28 55
3 30 77
14 26 44
8 36 66
5 43 96
7 32 91
23 26 33
20 25 13
28 31 74
6 44 19
0 40 75
7 15 100
7 45 19
4 43 4
27 37 83
16 30 78
33 47 59
37 49 51
9 34 56
3 31 26
13 14 88
24 29 85
21 40 92
15 22 79
3 37 44
23 38 96
25 36 46
40 49 32
17 25 39
5 49 82
15 26 27
23 31 78
8 25 23
38 48 88
22 42 10
16 19 89
20 28 74
3 21 21
28 30 84
12 31 51
39 42 56
15 27 5
6 36 48
8 27 69
3 44 76
14 42 2
2 39 67
8 35 20
26 36 87
17 34 32
15 46 18
23 28 6
24 45 67
17 47 92
12 20 15
2 36 32
40 47 44
21 45 42
37 42 35
2 38 28
8 46 19
5 26 48
4 11 9
6 31 46
4 16 0
3 22 73
29 43 3
4 18 53
39 43 68
30 46 40
37 41 43
31 33 79
11 48 77
4 8 76
21 30 44
32 47 38
40 42 27
12 43 21
28 46 9
12 24 26
9 26 100
17 36 37
0 38 26
6 13 34
12 23 2
9 36 3
3 29 21
3 43 85
27 30 84
23 49 28
21 33 67
30 49 76
14 28 47
15 35 10
0 9 7
15 36 77
5 22 71
44 46 94
11 44 3
12 22 21
9 25 58
