1212 50
41 11 24
11 5 1
5 31 26
11 30 48
31 23 52
41 48 3
31 10 34
31 7 42
10 16 5
30 0 76
23 21 13
11 47 28
41 14 35
10 40 81
30 34 70
23 9 99
48 8 15
34 44 59
44 4 19
9 19 14
31 42 53
34 29 15
40 32 100
11 25 60
19 6 15
25 12 66
42 33 80
23 17 35
14 35 75
17 3 20
35 24 47
30 39 7
14 38 50
24 22 98
10 49 69
16 43 39
10 28 28
34 13 6
21 18 79
35 20 68
19 27 45
21 36 78
22 46 78
36 1 92
34 37 62
11 2 27
36 26 2
47 45 53
14 15 92
27 43 21
15 41 19
5 9 50
30 42 78
4 14 99
33 47 90
35 44 14
0 36 63
20 36 0
12 18 83
0 46 23
5 43 33
15 18 44
19 31 17
11 46 17
17 33 73
9 46 88
21 48 33
14 48 69
33 48 26
4 42 27
0 32 52
2 46 44
15 31 67
2 32 24
25 39 44
1 5 37
6 34 98
11 44 99
13 33 72
23 25 7
2 22 85
5 46 3
5 28 95
39 46 76
36 49 26
22 27 45
30 45 91
2 3 82
6 36 90
18 43 46
8 34 6
6 21 7
8 43 28
11 35 92
1 23 63
10 35 44
15 33 47
12 28 97
17 31 100
35 49 65
12 24 95
9 27 18
20 39 9
22 36 49
7 21 86
19 49 23
9 21 85
6 9 36
5 18 20
13 14 73
26 42 86
15 29 69
40 44 65
10 46 100
32 35 36
11 36 93
12 31 98
6 41 77
40 49 11
5 12 88
5 40 91
11 45 64
17 44 83
14 18 92
18 32 12
25 36 79
4 45 6
23 26 94
19 34 27
13 26 94
0 47 70
17 34 26
9 12 66
10 21 68
6 12 1
15 37 35
20 34 8
27 30 78
15 21 46
13 45 44
11 48 54
25 45 23
0 45 23
7 14 62
23 24 52
14 47 66
33 46 5
23 29 20
18 28 12
14 30 42
22 29 61
8 12 30
21 32 46
21 47 26
24 31 94
18 30 96
2 33 19
21 45 1
31 38 64
8 22 13
2 14 65
37 40 18
19 48 41
2 42 91
5 49 52
5 37 77
22 39 99
38 40 7
25 38 75
12 43 7
15 27 46
0 40 82
13 36 54
16 22 60
7 33 47
0 16 0
8 49 20
7 40 44
16 47 94
1 43 56
3 24 69
19 47 87
28 45 39
8 27 51
31 40 59
14 17 33
38 39 89
14 23 29
10 44 17
9 38 20
0 22 87
26 46 25
11 39 91
9 11 85
15 49 0
4 47 15
1 41 31
27 28 77
4 32 76
7 15 52
30 47 49
27 38 61
6 11 22
18 31 43
32 44 27
1 37 48
9 10 99
34 42 43
10 45 1
41 42 32
36 44 28
3 28 71
38 43 69
11 40 57
12 27 62
10 24 78
8 17 58
2 45 50
22 28 82
26 34 35
35 38 75
5 47 79
4 11 77
29 41 7
24 30 72
4 39 22
37 46 44
13 16 2
1 25 17
1 12 43
30 44 99
12 16 72
8 23 91
0 11 3
17 25 11
32 47 71
0 28 11
18 41 30
3 23 67
28 38 91
5 36 59
3 26 45
17 22 70
9 13 16
4 7 86
2 25 20
21 25 25
26 37 44
27 34 3
25 37 34
7 13 60
37 41 6
32 48 7
9 14 73
26 45 38
5 41 23
23 37 13
2 37 59
6 28 79
28 41 12
1 28 74
3 22 57
7 25 30
15 34 68
4 22 14
25 32 78
16 24 40
13 43 19
17 21 94
3 45 79
15 23 17
34 49 2
28 37 57
8 32 58
5 14 100
24 43 76
8 26 98
32 38 94
8 35 81
8 24 31
25 27 69
2 20 68
10 22 49
21 43 26
2 35 64
7 24 40
7 41 50
35 39 22
2 39 39
0 20 92
11 33 53
9 35 72
15 19 88
14 37 85
34 36 91
6 16 80
12 40 72
13 48 51
21 33 4
15 28 78
45 48 52
26 47 9
0 31 7
13 28 63
14 40 56
39 42 45
42 46 67
2 28 19
5 22 15
1 17 25
24 27 53
4 38 62
21 30 12
47 48 84
6 27 6
5 6 52
24 46 47
9 41 20
44 45 14
11 32 96
6 45 67
23 40 2
16 44 19
26 32 38
18 42 60
4 40 5
2 6 13
31 36 46
11 34 38
12 35 3
34 43 19
25 26 1
21 40 61
28 33 97
25 42 25
26 44 65
17 45 97
18 36 91
25 48 8
1 35 2
37 39 15
22 47 56
40 45 57
1 9 94
26 33 82
25 29 95
19 42 92
13 37 40
0 24 91
27 40 14
10 13 27
27 44 77
31 41 75
7 46 54
9 44 90
24 39 51
11 13 10
39 45 83
31 39 97
37 49 90
43 46 52
9 45 61
4 43 70
17 19 8
18 25 75
23 33 3
39 49 53
8 39 82
4 16 89
21 38 40
10 41 9
3 6 25
28 40 67
36 48 85
11 12 83
3 5 17
19 36 60
18 34 49
17 37 64
3 38 47
14 43 23
38 44 20
14 36 65
22 49 5
25 34 29
6 46 96
18 29 4
4 30 80
0 41 77
15 35 5
4 48 82
25 35 40
13 25 34
9 40 55
38 46 2
20 37 92
9 42 49
22 30 17
0 13 50
3 8 68
28 32 35
12 34 20
9 16 16
12 45 61
8 30 3
3 18 71
3 31 83
2 27 93
6 47 54
11 19 52
21 29 48
32 39 41
1 6 55
4 35 84
23 46 80
10 15 88
23 28 2
9 47 9
27 32 78
9 43 96
6 25 2
3 39 93
9 30 98
13 27 43
12 49 30
29 38 33
8 38 7
