1212 50
47 0 100
0 45 37
45 33 55
33 5 82
5 10 50
10 7 28
47 4 28
5 27 36
45 18 65
5 1 21
1 24 15
0 34 67
7 11 15
34 25 96
45 6 64
10 16 48
0 22 31
16 19 66
7 31 80
10 12 26
18 48 45
16 13 98
10 38 76
7 32 57
27 41 16
47 29 38
33 3 85
18 37 38
41 30 45
16 44 66
34 43 3
45 39 12
45 35 3
35 26 64
44 9 82
3 17 17
34 42 93
1 36 28
39 49 34
36 15 47
47 21 52
31 20 32
29 14 32
32 46 76
22 23 42
10 2 73
25 40 50
33 28 95
19 8 2
18 29 37
8 10 2
2 26 28
3 48 11
12 43 33
1 48 63
18 40 4
11 47 95
17 41 23
8 21 44
22 42 47
19 38 66
6 19 51
4 11 85
15 27 26
11 37 52
10 23 52
3 28 34
15 48 52
6 48 5
42 49 9
24 41 21
20 22 70
21 33 79
4 18 95
18 36 59
19 25 3
14 28 44
23 41 34
30 47 2
31 49 30
42 43 61
1 25 58
12 29 100
9 40 98
13 47 93
41 44 50
12 45 80
6 28 4
9 38 39
13 45 34
2 48 6
25 27 95
17 38 58
45 46 60
32 34 76
5 38 45
8 41 52
3 14 80
4 17 43
16 18 10
13 20 26
24 36 27
1 31 89
34 47 50
23 28 56
16 30 94
13 42 6
3 40 41
12 37 17
8 48 44
10 39 77
14 38 24
12 34 63
10 18 65
5 15 7
7 25 78
5 43 84
20 49 52
26 39 55
21 34 76
27 30 13
24 25 65
11 13 100
12 21 70
2 47 81
3 24 57
21 44 43
20 39 85
0 2 85
4 41 74
7 39 77
8 37 1
33 35 59
2 34 46
17 31 88
17 20 46
41 48 52
20 21 75
43 48 51
5 36 5
8 20 5
12 25 33
1 9 27
8 11 50
7 36 55
27 45 40
29 41 55
31 45 84
25 44 97
8 29 36
1 21 96
18 24 91
3 13 71
10 43 43
47 48 48
35 41 99
17 34 38
9 36 46
28 38 81
11 40 86
9 39 69
17 39 73
12 39 31
1 4 69
5 16 3
36 39 49
10 26 84
28 46 7
20 34 20
1 46 20
25 47 84
7 44 82
9 34 3
19 28 28
6 14 91
9 23 85
7 22 62
9 19 35
34 49 48
22 44 25
14 48 51
9 13 57
9 28 18
9 11 44
40 44 59
5 8 5
38 43 59
38 42 79
24 29 56
29 37 82
8 12 81
2 45 78
14 45 41
35 49 48
3 46 14
29 38 13
5 13 47
19 48 48
4 22 22
24 31 29
28 43 53
26 49 55
35 38 30
21 35 22
11 46 49
11 15 52
48 49 20
18 42 64
32 45 35
8 35 72
25 31 98
4 23 63
24 44 63
8 18 97
25 38 72
23 33 24
7 48 56
4 43 61
2 8 80
1 17 72
46 49 56
23 37 50
24 48 22
26 27 60
20 25 22
0 1 54
36 48 10
14 19 98
29 39 25
25 48 49
12 46 15
3 16 50
1 37 84
37 38 9
8 32 35
11 29 40
3 41 96
7 41 23
11 21 80
17 33 0
31 40 55
34 35 29
16 26 96
36 43 87
29 33 74
8 40 85
11 24 56
4 15 97
31 34 43
6 15 71
33 34 38
1 13 62
17 45 79
19 31 97
1 40 63
16 45 33
41 46 15
7 46 51
16 48 38
3 43 12
2 21 35
14 16 70
13 40 29
35 39 32
35 42 58
6 35 34
16 24 30
27 29 53
10 37 25
32 42 68
2 5 31
8 14 98
6 33 49
4 32 74
3 37 50
12 28 93
5 20 45
14 24 23
18 30 27
12 18 52
7 37 7
15 18 2
22 27 85
7 8 4
21 40 33
32 47 63
13 18 54
8 36 63
1 39 25
0 19 4
13 32 68
30 31 32
33 36 51
34 38 78
13 22 63
5 23 17
0 30 12
0 27 68
14 36 84
14 37 6
16 23 44
23 39 15
39 47 51
13 21 53
12 41 13
4 36 11
0 49 25
2 33 54
0 48 32
38 39 70
12 14 79
4 6 98
4 9 67
33 41 100
16 49 50
4 34 6
16 35 3
16 22 12
18 22 9
21 49 61
21 27 49
18 35 3
5 11 83
2 30 21
36 42 9
4 37 40
16 47 12
15 23 56
34 36 45
26 30 23
19 24 56
35 40 89
30 44 70
1 7 86
12 47 76
15 31 1
43 49 86
1 8 98
4 40 0
22 33 45
40 41 48
0 21 6
19 49 11
38 48 3
27 33 65
9 16 94
35 43 58
19 41 97
10 49 44
22 41 59
17 19 98
30 46 87
6 42 6
7 13 47
1 26 6
0 46 6
12 48 67
46 48 9
32 48 67
13 48 28
11 35 4
6 21 90
19 29 21
19 39 78
29 31 5
31 35 76
19 44 17
39 41 7
6 36 73
33 47 70
13 24 8
32 36 61
27 47 14
23 40 5
4 45 58
41 42 67
1 38 50
8 15 32
19 30 0
40 49 39
30 43 44
14 27 20
11 45 85
30 39 7
23 32 95
1 22 4
14 35 0
11 28 44
46 47 44
8 28 34
6 32 73
2 12 2
10 28 52
18 23 30
0 9 58
4 35 90
33 48 45
9 10 94
11 44 38
29 30 42
33 49 69
18 46 14
30 32 89
10 11 90
21 23 78
14 25 73
24 45 81
32 44 38
6 20 98
2 49 63
14 18 44
20 26 73
2 13 50
18 33 83
20 44 64
14 42 57
7 21 48
31 41 86
15 19 70
20 46 36
17 40 67
14 22 20
7 42 26
10 20 49
21 25 44
0 7 20
14 26 60
21 38 23
11 20 95
8 47 10
0 8 95
1 3 24
5 31 58
15 40 21
9 26 47
34 40 63
18 28 49
23 36 82
2 36 15
3 32 81
13 15 61
15 32 58
5 35 48
25 45 5
13 26 100
33 38 80
2 6 75
10 31 37
23 30 35
4 7 45
10 33 15
45 49 67
9 31 23
31 42 77
11 17 55
23 35 84
12 24 71
1 14 29
0 37 72
18 26 86
20 29 17
11 34 93
10 22 9
8 31 11
25 49 33
12 20 31
10 32 5
36 37 1
18 49 54
9 42 78
22 36 38
3 10 41
32 39 1
6 11 45
23 44 9
27 35 80
45 48 58
7 47 58
0 44 65
21 26 68
2 23 42
40 43 66
0 11 29
26 41 52
23 26 82
21 39 36
5 30 30
6 29 99
26 36 45
16 32 90
4 49 89
19 27 96
25 43 96
30 37 30
26 33 88
31 38 66
8 33 99
18 25 6
34 39 10
14 30 33
22 43 66
8 30 90
1 15 65
42 44 61
0 20 6
2 3 100
10 36 95
12 49 25
1 23 86
1 30 77
36 44 53
15 38 36
23 38 62
27 43 81
14 17 83
39 46 46
13 17 60
2 19 28
15 39 100
10 35 75
4 44 85
13 37 82
6 27 6
0 40 86
29 46 11
18 47 38
2 39 66
34 41 58
25 28 0
15 34 54
9 48 57
31 47 91
5 14 86
7 14 50
26 48 33
33 37 92
24 46 60
15 45 85
38 46 66
14 20 5
8 44 13
8 42 85
0 24 18
4 16 73
18 31 64
29 36 56
2 22 60
1 35 10
3 44 92
2 40 40
5 42 91
21 37 1
8 22 57
6 13 6
37 40 32
11 14 67
36 38 7
17 22 45
19 46 39
5 29 71
37 48 59
3 22 92
17 32 6
34 45 24
9 47 38
4 48 93
7 43 66
22 38 97
28 36 56
40 47 55
27 28 77
27 40 76
9 21 67
14 33 84
45 47 24
9 25 44
7 24 74
21 41 58
13 23 45
36 40 16
5 49 69
36 41 37
7 40 30
11 27 71
30 34 13
15 47 81
19 20 50
23 42 23
7 17 56
2 42 96
0 28 3
13 31 88
21 46 98
19 40 23
28 39 91
32 38 33
25 37 40
15 41 87
14 23 75
11 42 12
3 39 88
31 32 82
2 20 7
13 46 76
37 45 85
11 26 35
43 47 52
5 26 59
22 47 75
16 33 8
0 32 71
1 28 93
23 24 65
8 13 97
3 11 60
0 41 31
20 45 29
33 42 60
33 40 4
1 33 93
29 44 48
6 24 22
27 34 27
7 15 27
43 45 83
27 36 2
17 37 8
5 44 78
28 34 18
11 49 60
17 30 24
17 49 5
15 24 85
0 10 31
26 46 54
9 30 49
24 37 44
21 32 53
12 19 4
16 46 45
1 27 4
27 37 69
8 9 64
19 33 14
3 27 19
10 17 50
29 43 71
3 45 81
19 34 31
15 16 86
19 23 35
13 19 91
12 26 89
17 29 72
26 40 89
7 38 59
5 7 62
12 35 82
26 34 23
