1212 50
24 23 9
23 38 20
38 30 47
24 42 4
38 41 89
38 27 22
30 22 27
38 29 90
22 17 59
22 7 0
17 1 84
23 32 56
1 21 32
21 8 25
22 20 72
20 43 59
38 46 3
7 49 55
41 9 48
1 16 43
9 19 59
21 3 74
21 37 100
17 44 4
41 12 25
12 28 93
7 5 81
19 25 73
9 40 73
40 26 52
16 15 93
22 35 70
9 39 58
23 36 25
46 47 64
30 14 33
38 34 53
36 33 7
43 31 0
9 4 78
36 10 73
47 0 2
9 2 84
2 13 100
5 11 69
38 18 60
7 6 77
8 48 43
37 45 35
25 41 96
22 28 15
20 32 93
15 31 61
0 49 11
20 42 99
34 49 22
29 35 8
10 18 8
22 32 52
1 46 23
14 35 50
20 38 40
5 20 78
29 36 91
16 45 32
22 33 36
4 27 74
4 44 46
3 27 21
0 28 68
46 49 42
5 36 90
12 22 26
26 37 91
8 45 36
5 18 77
6 30 78
2 8 93
23 47 7
20 35 54
38 39 15
6 35 77
15 41 90
23 43 38
2 22 86
32 38 6
11 36 27
21 38 43
6 11 57
2 25 11
0 20 10
2 40 97
19 47 56
11 44 47
48 49 25
45 47 95
7 17 74
13 44 50
40 47 24
27 30 49
1 47 84
12 26 41
32 41 14
3 47 75
20 27 34
7 24 46
0 34 52
6 36 44
7 36 0
31 38 91
6 39 71
1 39 28
2 24 78
21 36 65
1 12 9
22 31 63
23 34 59
32 36 41
13 46 90
11 20 83
18 46 34
39 40 52
4 40 36
22 39 77
14 15 37
4 28 29
44 48 8
3 16 41
21 43 95
1 40 62
8 24 47
12 21 67
14 16 84
11 17 84
6 32 32
10 46 82
23 48 2
9 35 55
6 47 46
40 46 29
5 30 30
13 32 33
18 22 69
16 21 53
5 10 12
4 46 63
15 36 6
39 48 14
16 24 85
19 44 36
0 6 69
1 14 77
1 27 28
10 39 22
5 39 50
2 21 79
33 45 84
0 33 91
20 44 12
7 33 17
25 39 54
2 42 81
17 49 29
4 24 21
3 19 53
29 33 59
2 44 24
33 43 44
1 5 31
10 12 11
12 40 100
26 38 4
23 41 97
2 38 84
14 26 39
27 28 90
13 14 5
6 24 56
2 18 37
0 1 53
20 39 6
4 35 13
12 24 65
14 47 15
14 23 40
47 49 97
27 42 60
47 48 9
31 40 45
32 48 5
4 32 59
16 30 36
28 46 18
11 15 59
8 49 56
20 33 90
36 48 100
16 34 22
9 43 90
12 23 39
8 41 25
11 32 84
34 41 69
40 44 84
29 40 75
42 45 54
42 49 61
6 40 3
34 48 19
23 42 78
31 47 31
4 23 61
19 36 18
0 30 97
24 27 98
2 46 27
41 47 48
12 20 89
24 46 86
9 26 59
10 45 52
31 35 57
11 27 80
25 43 5
8 17 16
0 42 18
13 48 31
5 47 63
40 45 2
16 26 21
19 45 59
27 37 64
5 44 0
5 49 76
10 26 42
0 37 69
37 40 97
13 33 4
36 46 77
10 27 69
16 39 2
38 43 77
27 40 7
42 43 11
14 44 82
8 15 70
8 25 7
17 27 41
35 40 79
3 33 43
19 37 4
12 25 99
30 40 56
6 38 28
6 28 30
0 31 70
10 47 40
16 18 17
7 40 6
0 11 22
12 13 18
1 24 82
10 13 38
20 30 94
29 37 31
11 33 52
3 35 15
1 48 24
28 30 18
17 48 1
3 43 83
17 23 81
14 31 38
35 36 75
16 22 5
14 21 90
2 7 31
21 32 24
21 47 23
28 38 34
24 43 54
1 11 35
20 29 33
1 3 5
6 44 4
30 45 74
0 27 95
41 48 62
5 45 11
1 25 55
35 38 50
12 32 5
11 48 73
6 14 49
14 45 45
1 18 7
13 30 20
30 44 10
16 37 92
2 17 61
9 16 55
44 45 93
16 27 18
13 42 18
16 42 96
6 41 9
5 25 76
18 30 91
19 46 84
17 45 34
29 32 27
1 45 88
15 21 27
4 36 21
4 41 9
1 8 43
13 21 100
25 29 34
32 47 96
35 37 80
5 40 73
43 44 74
0 2 98
8 12 57
24 37 97
42 47 7
18 33 80
14 29 66
22 38 52
0 19 91
3 8 44
15 39 22
5 26 45
12 47 59
21 46 88
30 33 1
21 39 43
2 29 62
5 8 26
40 49 2
3 42 42
23 27 72
25 36 40
6 34 66
7 34 9
19 48 94
19 34 50
9 22 87
10 32 38
42 44 29
4 18 60
33 49 69
6 16 12
30 35 79
13 49 26
13 23 12
13 24 38
7 11 7
19 20 16
7 12 95
18 25 100
5 9 15
10 48 44
13 25 40
0 10 94
17 34 43
15 23 59
10 19 44
12 34 98
43 48 12
19 22 19
13 47 98
37 49 69
24 44 93
16 35 58
15 40 29
15 42 56
23 30 79
4 15 48
23 31 39
7 32 56
30 42 2
14 33 90
30 46 7
11 23 6
8 20 47
14 49 83
19 21 20
38 45 88
24 40 31
22 41 53
7 28 52
3 7 46
26 32 18
36 43 11
14 19 33
24 48 91
27 29 21
27 49 76
22 49 10
20 49 8
23 29 19
9 28 96
10 43 19
18 36 52
12 43 65
25 31 61
3 29 53
28 31 92
9 32 17
9 33 41
9 34 34
3 23 15
15 48 25
31 34 6
19 24 23
1 38 73
5 14 37
33 44 65
14 39 2
1 6 60
15 19 22
6 22 93
19 31 84
5 35 66
26 30 0
4 5 80
27 48 15
5 19 41
26 27 41
3 26 14
16 43 44
31 32 27
4 8 88
12 27 74
4 34 82
11 39 39
1 7 93
4 33 4
34 45 41
32 35 21
8 32 70
24 29 20
18 31 21
20 25 13
31 45 96
18 45 11
17 41 87
33 37 93
18 20 76
43 49 61
23 25 14
16 32 83
7 23 70
8 28 19
24 45 69
11 34 57
28 47 17
5 21 10
38 48 68
8 39 12
3 39 86
6 37 52
28 48 93
19 30 11
33 38 31
36 49 10
41 46 71
15 49 13
10 31 42
28 33 32
9 25 42
19 42 48
14 37 78
21 23 36
2 45 20
19 33 26
6 27 19
7 18 27
38 42 15
18 24 34
9 21 26
18 28 65
7 37 22
30 34 93
11 13 9
11 42 53
5 41 42
8 10 90
13 35 88
14 18 4
8 14 93
9 12 48
11 30 57
