1212 50
18 29 37
18 26 52
29 31 15
31 5 21
29 30 63
29 43 9
18 39 81
26 33 15
18 37 37
29 13 26
26 1 8
37 25 82
5 49 10
13 45 70
26 6 63
39 41 88
39 48 67
45 15 17
15 7 9
18 40 2
40 16 26
7 4 18
25 0 88
0 46 27
40 19 24
31 42 60
26 12 69
7 38 55
29 10 17
15 35 78
0 24 36
35 36 32
7 3 11
40 17 72
30 27 46
10 8 84
35 44 7
17 28 33
35 11 83
1 34 55
6 22 51
44 2 66
7 47 73
45 14 97
1 23 46
44 21 67
33 9 93
12 32 93
2 20 28
40 42 20
18 25 3
17 34 60
8 40 19
30 42 51
6 18 73
5 45 39
29 44 34
6 48 12
26 48 33
2 29 16
23 34 95
5 41 91
16 39 10
20 48 39
25 40 31
18 28 26
12 48 90
11 29 65
28 46 69
2 11 21
9 24 54
11 45 21
17 20 76
4 38 92
22 38 63
12 14 21
1 35 8
5 32 71
22 24 18
20 45 45
7 19 37
4 48 44
6 25 67
7 49 98
6 21 87
18 19 62
19 35 77
12 46 64
25 32 67
17 49 53
23 37 56
15 41 50
0 9 86
38 43 16
3 49 67
1 27 45
2 28 98
16 49 12
40 48 2
30 33 43
1 48 90
9 15 94
22 37 98
1 41 24
0 49 46
0 20 56
41 48 7
3 37 45
28 29 6
6 23 53
30 36 93
15 43 57
27 47 19
16 33 81
2 22 39
32 33 0
10 45 85
16 25 41
5 46 95
4 5 68
31 37 48
0 40 34
29 38 52
32 39 42
44 45 25
14 20 9
0 41 59
21 46 67
40 46 29
13 49 92
5 27 75
12 42 3
40 49 83
0 34 65
4 24 31
20 28 29
12 40 61
3 34 34
34 41 36
2 21 55
40 44 86
9 29 90
32 41 28
3 23 22
6 30 63
20 47 69
3 32 72
10 13 65
5 42 69
36 44 51
5 22 40
14 44 31
14 25 7
16 48 35
28 32 51
2 38 15
20 38 79
17 21 79
2 10 21
25 48 94
20 36 5
12 31 33
35 47 49
4 35 14
14 38 79
1 25 95
18 22 2
3 48 39
1 40 40
4 29 89
38 39 57
4 6 78
45 49 93
37 43 26
14 29 84
27 31 30
31 47 91
27 29 75
17 25 77
19 47 58
18 47 18
10 28 33
26 42 43
14 26 74
9 22 30
13 31 2
23 46 79
6 40 84
8 27 13
7 20 19
8 23 40
0 45 7
1 44 26
14 30 43
1 21 65
22 42 41
9 47 77
24 32 62
22 35 42
29 46 22
7 37 62
6 10 6
2 8 50
9 40 44
5 9 68
9 17 61
0 21 5
34 35 62
14 16 47
5 38 8
8 20 11
12 25 41
7 25 82
47 49 97
10 42 10
30 48 50
12 27 69
32 46 31
25 49 25
10 40 8
2 27 27
3 39 8
15 37 50
20 24 27
6 28 58
20 29 36
28 33 80
11 32 52
29 49 31
4 46 85
1 14 95
3 26 77
36 40 61
10 32 32
41 49 59
26 39 47
1 15 1
11 24 17
2 41 55
19 26 34
21 25 7
27 43 2
11 40 15
0 8 96
10 15 44
20 35 97
4 21 23
43 46 68
3 19 28
18 43 73
2 45 79
6 31 17
12 39 25
4 32 31
32 44 58
8 29 81
24 35 90
6 7 26
2 46 56
26 32 100
7 28 65
7 16 74
33 43 11
1 19 64
7 39 63
29 48 11
6 9 47
19 34 93
4 36 4
5 7 59
1 10 36
3 30 72
23 38 94
16 23 11
23 43 78
18 48 87
9 21 70
3 11 26
37 49 94
1 20 33
5 36 10
14 28 91
28 38 4
21 48 56
48 49 70
4 14 27
9 25 79
0 22 73
8 30 4
8 16 40
17 48 42
9 26 40
7 36 66
15 39 41
4 12 99
40 43 97
33 38 91
9 42 0
3 27 40
6 43 33
3 31 58
19 43 90
19 36 52
9 14 83
7 14 38
15 47 2
4 19 47
19 32 58
0 26 100
16 27 100
8 39 2
0 42 25
0 10 92
8 19 29
15 36 18
22 34 79
14 15 33
37 41 92
5 16 94
38 46 37
0 11 1
21 22 11
12 28 80
19 48 73
1 12 70
29 33 46
17 18 5
9 37 11
8 9 45
30 34 38
7 33 50
28 40 41
11 16 97
9 12 96
24 33 48
20 22 36
34 40 45
34 46 63
0 2 58
44 49 4
36 45 4
16 18 73
9 43 45
20 43 80
15 29 70
14 19 99
42 48 40
11 31 18
29 47 82
38 41 33
1 18 38
16 37 33
15 34 15
11 36 68
7 34 7
23 32 71
1 3 58
18 46 93
32 37 73
6 20 35
15 19 36
12 33 4
4 49 38
11 49 48
2 6 27
20 27 3
18 34 33
10 44 21
8 25 83
40 47 38
20 25 35
0 48 80
12 20 21
28 37 47
10 30 23
24 30 11
35 41 56
29 39 99
14 32 1
13 21 69
17 23 30
9 28 9
0 29 20
13 37 54
10 39 91
12 29 62
3 35 46
4 41 20
31 48 53
11 39 17
14 47 1
35 48 17
22 30 48
32 49 98
46 48 84
3 20 100
7 24 73
21 26 10
25 30 0
10 11 21
28 30 97
9 30 42
32 43 54
2 40 83
42 43 37
15 38 90
15 20 84
24 46 92
37 48 60
47 48 97
10 19 64
17 24 40
21 41 53
13 41 47
25 33 35
0 12 7
20 40 12
22 44 66
0 43 13
12 47 75
18 38 30
30 47 72
9 27 29
33 46 25
32 47 95
34 43 89
6 11 89
7 18 26
