62375 500
382 74 64
382 384 38
74 362 26
74 287 64
384 110 16
110 329 88
329 129 5
287 90 34
90 40 9
110 36 28
329 363 83
36 206 52
362 458 39
329 100 78
206 462 10
384 161 92
384 311 31
384 348 56
363 490 90
206 47 18
110 445 71
100 122 99
47 262 54
90 446 51
445 496 35
74 151 32
129 294 61
311 75 90
382 379 2
122 460 73
100 481 63
262 377 85
445 308 6
308 10 86
496 276 12
446 132 87
462 61 91
47 273 93
100 266 37
262 240 67
496 87 48
240 424 43
10 230 14
206 260 2
161 450 83
308 64 12
262 350 46
294 251 64
445 31 74
311 22 22
206 202 50
460 278 42
490 380 48
100 227 42
273 420 37
260 78 57
424 123 56
61 225 65
262 271 48
36 33 44
446 1 24
202 234 13
496 332 70
40 57 100
47 320 75
260 325 45
230 180 24
1 131 68
420 250 1
36 369 74
377 399 92
227 112 34
206 189 71
369 439 78
325 265 89
276 30 18
496 475 72
363 170 42
240 166 19
460 114 40
379 65 95
151 310 1
462 416 15
110 58 2
36 438 96
114 153 80
362 77 90
262 142 25
74 497 0
36 333 99
131 183 44
123 477 88
64 334 33
311 372 95
481 246 46
31 106 57
362 283 22
227 480 30
416 13 25
75 67 62
65 258 2
61 305 26
87 319 99
260 403 83
114 313 74
47 309 81
309 336 25
251 135 19
320 173 70
10 201 70
13 146 22
325 126 5
480 447 96
310 397 1
319 356 33
450 168 57
384 86 30
106 431 32
431 149 35
78 140 48
439 49 0
333 34 41
294 465 41
333 441 78
49 69 41
100 157 45
57 279 68
416 426 56
431 392 80
183 232 45
47 35 99
64 182 98
61 455 80
426 339 35
438 343 33
305 483 66
369 297 48
206 353 66
266 104 21
350 473 86
230 219 47
446 376 24
131 48 3
350 434 30
339 215 1
420 156 86
170 312 5
333 417 7
48 9 84
234 216 83
206 185 15
450 277 68
308 400 16
480 12 18
149 177 81
496 18 85
114 327 96
10 407 23
416 487 54
232 354 55
277 437 52
455 385 81
297 108 54
399 208 40
9 409 71
334 457 51
35 479 37
266 165 14
100 121 16
473 337 89
206 389 4
477 116 7
279 98 8
232 418 35
22 83 27
385 476 99
325 365 22
362 267 68
356 241 59
294 440 68
227 51 49
18 212 61
363 23 75
36 196 56
35 139 90
170 45 78
365 15 49
417 464 98
309 105 93
149 435 30
230 422 71
363 14 46
114 125 35
105 442 40
294 231 98
438 167 81
31 291 70
457 466 86
320 401 80
10 221 27
153 461 65
105 470 9
31 20 58
234 373 93
337 213 84
354 88 42
458 352 85
201 261 98
35 138 3
146 111 71
139 448 26
31 109 100
131 286 2
251 390 73
138 103 98
110 263 92
465 60 38
409 160 1
241 414 68
170 486 33
77 136 58
481 317 25
399 489 75
473 359 16
416 471 92
311 361 96
305 4 25
260 203 53
286 268 18
362 453 1
266 211 20
216 345 40
183 207 52
34 152 50
376 368 81
422 405 57
273 193 30
461 404 30
160 491 43
305 398 23
86 218 23
234 412 81
258 253 2
166 456 9
132 54 98
434 364 26
104 181 82
489 188 80
490 293 68
491 264 55
122 200 86
312 492 69
183 322 77
492 298 26
48 463 75
100 0 99
313 498 49
112 82 85
88 301 26
325 296 42
173 63 57
82 187 27
51 299 84
352 79 46
266 375 72
397 46 30
258 96 21
153 254 100
431 94 41
265 307 73
437 27 59
286 289 16
234 452 85
168 93 88
263 255 74
103 259 18
200 128 62
9 71 95
470 366 26
294 73 34
435 25 62
139 432 41
439 16 83
125 472 15
463 467 5
211 28 15
58 411 87
267 214 76
241 228 74
30 324 49
96 285 36
373 76 92
48 118 50
138 101 95
187 370 27
310 419 65
327 191 25
262 306 1
294 269 72
96 386 73
234 175 21
160 272 89
325 162 96
82 133 90
490 220 74
306 275 43
319 326 73
324 469 95
496 62 73
492 423 23
20 344 18
325 42 89
403 235 85
380 92 35
455 184 11
47 425 33
306 341 7
452 21 30
296 145 3
75 39 76
361 115 67
362 223 78
483 50 21
439 302 7
372 323 86
456 282 98
467 374 19
57 242 46
157 247 0
57 80 86
457 17 77
278 274 36
311 150 82
265 243 81
13 408 52
187 178 31
401 394 92
79 270 1
377 331 38
82 391 59
220 335 54
423 158 67
165 195 54
333 280 2
135 2 92
370 11 43
472 24 50
475 186 72
61 217 13
28 349 85
51 429 89
287 137 3
483 164 93
473 290 38
14 233 42
425 433 22
339 124 22
335 358 73
269 249 18
312 245 20
77 256 45
168 478 100
106 451 48
166 44 27
105 209 88
104 224 35
409 244 45
470 360 61
477 485 70
424 237 75
203 482 34
324 148 57
106 330 15
181 159 64
437 474 85
376 318 15
418 56 88
228 300 81
277 91 45
132 321 46
233 395 81
98 68 87
90 378 32
96 84 76
344 415 100
392 488 91
215 204 68
334 346 52
167 120 46
191 328 84
84 29 71
45 144 36
298 421 36
457 342 34
237 383 96
448 37 42
434 304 30
260 19 13
30 117 40
144 53 60
415 406 19
404 155 19
60 70 43
230 192 55
417 81 63
406 52 23
54 396 52
103 107 86
345 288 96
165 198 55
71 314 10
235 315 96
318 55 76
131 238 33
20 99 58
82 338 99
491 59 37
217 229 24
390 199 26
117 484 58
440 387 77
2 141 9
215 499 5
474 436 72
153 222 49
263 41 59
237 179 71
440 143 53
151 388 25
99 468 80
227 205 8
343 413 75
396 174 80
396 5 48
409 281 12
225 252 9
238 66 13
437 355 30
306 316 14
165 402 51
435 197 4
352 102 23
1 113 37
324 427 2
339 97 89
386 248 9
256 284 79
346 210 30
174 127 72
128 357 84
136 172 61
248 351 93
84 454 42
337 95 14
341 239 21
235 38 74
324 347 29
414 119 80
41 430 31
255 194 98
308 295 45
135 443 44
442 340 1
84 3 25
330 371 87
224 444 41
41 236 77
452 8 2
97 154 13
417 176 83
209 171 23
420 495 43
238 32 43
395 130 65
170 428 55
489 43 58
469 226 62
481 85 42
205 6 56
402 367 31
216 493 31
125 134 5
74 292 51
161 163 48
358 381 0
334 26 8
142 72 38
131 494 72
309 449 96
488 7 33
262 169 56
97 393 87
168 190 58
436 303 75
120 89 73
397 257 52
151 410 77
333 459 39
80 147 44
281 341 54
361 393 59
35 432 2
151 475 23
183 348 61
275 426 8
274 477 24
87 450 56
392 492 75
73 130 20
136 333 51
43 366 86
243 271 47
107 274 5
291 384 59
11 318 64
258 273 93
29 372 21
8 246 93
384 392 38
84 470 62
56 397 50
317 471 22
265 404 2
273 404 41
64 239 38
25 225 61
135 240 94
33 87 50
0 294 26
243 363 51
11 230 76
36 368 97
99 186 15
166 168 95
321 452 33
110 202 18
273 296 1
0 489 88
128 302 61
39 336 68
383 444 85
123 145 60
109 128 12
359 468 7
213 396 93
220 369 29
1 107 25
137 456 35
34 295 14
132 473 14
144 403 94
10 448 39
44 211 17
331 370 48
181 323 90
68 337 41
104 207 85
237 491 32
224 249 73
87 301 93
118 344 65
338 390 95
75 370 53
414 445 70
205 433 60
267 364 36
289 357 61
125 487 75
428 493 69
158 462 64
50 406 68
116 305 8
181 464 50
33 340 7
329 478 92
57 118 88
107 402 31
57 59 80
336 380 47
257 341 66
290 345 3
350 475 79
191 376 27
156 204 35
260 424 25
203 261 5
102 248 3
353 461 75
104 308 13
64 158 83
180 247 65
172 426 87
172 486 15
95 205 32
207 464 70
110 491 49
308 381 40
110 183 29
289 293 71
131 302 4
289 295 85
186 415 32
219 315 31
136 279 42
240 348 39
169 462 38
231 489 89
212 400 80
296 426 1
104 433 74
389 498 82
25 55 81
104 371 89
47 163 10
155 274 98
75 189 45
360 429 69
231 438 36
91 389 69
45 138 99
3 41 98
5 263 64
106 279 84
116 181 88
86 271 73
358 467 19
124 463 68
5 445 17
22 162 9
229 401 34
334 428 85
147 204 1
354 397 41
292 317 74
58 345 7
139 374 33
343 443 17
78 417 15
36 312 24
94 172 72
186 479 99
238 402 63
71 313 48
156 285 79
255 425 81
10 195 15
58 407 37
235 431 31
198 335 60
344 349 14
49 267 98
188 419 86
110 245 34
160 495 90
119 318 52
88 161 60
223 276 25
69 471 57
303 410 47
220 320 44
264 365 78
9 179 71
131 343 71
157 268 30
7 302 7
225 419 100
71 353 41
62 241 86
37 171 0
327 492 9
372 429 2
35 90 5
242 299 51
416 491 88
19 333 2
365 489 73
7 222 3
170 408 62
168 347 7
196 265 27
306 436 72
317 499 67
224 297 96
103 280 76
249 335 31
4 143 46
35 405 99
209 346 34
217 260 9
240 446 90
229 361 23
302 424 47
117 281 72
440 494 46
24 117 18
162 295 33
151 416 53
325 333 14
278 406 80
317 330 88
461 471 85
38 149 35
32 127 71
36 154 55
5 170 2
125 451 77
44 398 47
80 91 14
285 399 30
310 349 20
80 169 71
421 441 97
59 82 94
272 323 20
5 123 68
80 333 70
337 427 5
185 321 11
110 313 30
125 242 42
232 372 78
168 439 64
94 309 13
131 269 30
249 460 96
148 172 74
52 216 32
66 300 18
293 398 63
115 496 24
291 353 78
195 343 53
212 485 3
419 486 15
46 457 17
398 445 6
45 321 13
230 387 16
296 453 42
41 423 48
246 306 74
140 262 87
453 456 15
0 155 63
160 478 64
260 340 89
311 471 7
274 487 11
71 316 91
304 391 29
139 303 13
178 262 22
229 251 75
51 324 29
258 322 53
52 424 92
239 328 94
307 473 66
139 294 61
245 341 52
5 149 37
62 83 91
13 43 30
147 172 89
310 445 50
125 277 83
283 443 50
474 476 100
372 497 97
111 370 54
259 487 52
269 464 25
193 468 14
159 256 83
81 333 50
18 234 31
279 319 35
90 360 23
226 332 72
209 431 80
234 388 17
352 353 36
87 325 4
199 459 50
172 344 56
247 490 67
103 375 83
97 311 81
154 489 58
137 281 67
339 349 84
104 143 9
127 209 90
13 205 80
228 476 50
7 357 33
98 103 50
14 278 80
35 464 29
178 317 27
174 472 100
140 499 55
309 339 32
218 470 95
455 476 20
14 481 81
221 454 32
232 341 67
177 443 82
71 403 66
247 400 93
231 309 34
379 448 37
33 278 38
215 375 7
161 341 69
104 406 17
329 418 20
342 431 57
89 287 83
64 342 30
0 204 66
278 398 59
219 398 82
232 246 78
66 377 50
129 269 2
142 178 68
139 151 53
382 426 38
378 424 4
142 451 12
194 365 30
145 421 35
182 384 42
59 498 58
18 458 66
56 115 87
99 121 37
106 373 94
430 477 75
163 239 61
290 301 81
298 382 39
237 471 33
33 68 47
249 340 48
71 273 22
10 53 76
138 245 74
54 55 28
73 274 0
32 168 88
133 356 85
180 463 21
329 427 6
57 98 2
9 50 75
367 396 98
322 368 30
177 455 59
199 221 30
59 113 66
125 432 22
350 352 54
141 491 69
132 164 76
5 291 67
263 466 17
299 482 71
125 405 5
247 298 83
173 203 4
61 344 10
220 475 62
159 271 80
125 195 4
44 485 83
48 264 96
193 482 93
61 212 96
129 302 77
414 470 38
122 173 32
1 412 23
236 327 80
2 297 87
266 328 69
310 317 81
239 498 33
143 465 79
120 252 4
372 385 86
280 310 60
281 465 40
163 276 7
263 398 92
109 255 1
91 243 58
16 234 41
172 237 74
13 355 17
173 387 87
325 338 37
133 200 92
432 454 96
101 173 13
158 416 65
128 274 71
205 254 77
181 472 9
285 325 86
236 349 42
370 477 46
469 477 11
146 216 57
209 273 90
245 426 100
331 382 65
171 386 79
150 222 95
27 391 32
233 286 55
323 389 55
269 400 62
358 404 0
165 226 0
316 374 0
1 254 62
87 210 64
4 449 20
299 354 25
354 454 46
62 348 11
323 342 89
309 456 79
9 32 78
59 149 30
70 346 40
350 485 92
166 444 51
179 380 27
371 452 81
134 140 78
374 414 29
85 338 85
146 151 79
246 348 42
277 312 68
119 488 27
117 321 69
366 488 88
141 381 28
14 141 20
486 489 23
449 454 37
162 228 79
460 491 70
26 499 72
270 286 99
49 468 15
350 461 11
258 262 74
335 472 22
62 350 27
111 168 29
16 88 81
288 435 2
80 263 62
306 429 80
54 338 44
232 278 80
253 426 11
142 247 9
147 391 69
176 346 72
218 481 89
0 474 89
199 433 42
455 457 35
38 486 55
305 351 38
136 483 58
57 251 67
263 293 26
46 110 80
113 388 55
108 167 100
233 416 87
204 309 83
381 431 20
99 115 94
118 140 8
69 151 41
347 380 58
129 459 58
4 25 25
31 250 67
167 227 74
349 486 3
283 320 40
149 316 5
290 461 93
385 403 8
185 327 32
251 265 59
188 331 4
349 422 100
0 2 90
127 219 70
76 247 20
7 435 48
82 169 28
97 344 64
24 347 79
106 426 60
112 287 41
2 169 17
238 408 47
278 477 89
148 287 82
128 145 22
169 484 18
226 303 94
24 391 63
102 274 13
170 413 87
89 325 67
9 363 76
80 373 74
234 383 80
317 367 62
256 495 7
101 104 96
368 421 76
393 470 21
174 266 65
41 411 33
338 343 87
46 107 10
222 327 54
152 169 45
207 242 61
8 250 51
117 318 54
87 409 52
237 485 43
4 269 71
226 468 48
187 309 78
178 488 95
312 459 81
23 55 63
301 416 2
182 297 13
351 482 74
244 286 94
255 423 39
51 209 16
115 179 41
239 312 20
387 467 84
121 324 89
273 349 58
262 409 47
102 390 66
122 291 55
230 268 55
137 144 14
97 105 54
220 229 43
311 470 67
410 426 43
190 327 74
264 427 76
91 309 22
276 476 72
217 448 98
152 397 37
54 124 10
164 286 37
67 343 18
132 408 34
271 404 25
315 395 33
153 427 87
25 434 89
106 291 81
42 418 84
90 101 95
357 411 75
77 349 15
35 401 40
306 389 59
147 306 38
1 347 17
45 125 90
225 448 2
311 350 58
24 220 70
161 365 56
432 472 96
22 248 11
294 330 72
117 483 16
461 498 42
206 220 96
44 109 97
235 499 40
138 326 70
93 244 98
69 439 26
63 137 99
206 397 63
225 249 85
54 431 56
220 356 60
325 445 42
483 497 55
53 228 88
98 438 98
312 377 26
268 488 24
259 443 13
63 224 27
200 241 60
242 432 41
247 260 85
160 412 37
188 459 56
136 216 17
187 412 62
32 112 56
32 191 8
80 489 6
166 467 0
337 487 10
22 143 32
92 231 93
90 252 37
58 482 27
140 482 60
424 458 2
469 472 33
346 479 76
102 491 11
281 346 76
70 386 75
407 413 27
45 298 84
365 410 78
69 140 10
266 475 54
74 284 75
41 300 43
266 439 11
310 393 66
58 363 33
57 434 36
65 246 2
73 254 15
250 298 24
58 357 67
133 219 54
392 458 1
221 234 15
16 301 64
202 363 26
308 387 24
330 416 27
154 411 79
267 321 28
115 417 50
40 345 94
11 429 25
225 441 57
305 373 14
57 486 49
63 497 38
152 158 0
108 125 51
74 121 43
332 477 19
154 269 19
439 450 79
367 476 52
203 364 60
13 69 96
45 187 89
125 484 43
59 235 49
260 416 6
149 175 25
274 277 71
171 445 18
101 208 90
65 75 26
222 453 16
115 139 95
92 356 8
52 457 50
88 346 34
108 429 12
317 410 19
95 171 89
205 373 100
451 469 88
197 348 35
452 482 25
298 303 63
157 251 56
1 99 56
7 427 60
319 329 60
292 305 0
70 213 33
340 495 35
212 342 78
41 107 12
20 495 3
49 314 63
310 384 92
24 492 60
65 181 53
222 245 69
196 392 37
232 497 74
242 341 63
344 481 14
97 455 50
233 474 46
234 435 63
151 181 15
267 296 56
316 330 36
82 222 5
186 468 63
263 298 42
315 493 34
124 290 26
294 422 64
265 324 7
36 249 81
124 268 27
8 88 58
141 340 89
356 359 1
15 443 76
230 299 43
20 204 54
284 438 28
303 326 26
29 193 41
82 216 86
239 349 24
98 121 18
324 451 90
67 231 14
69 225 15
192 310 29
300 317 22
101 142 99
219 226 41
8 240 25
24 352 7
207 417 1
471 478 49
197 393 33
76 334 75
315 480 28
259 481 28
96 389 48
60 461 85
62 421 8
73 418 51
121 152 72
39 432 55
66 270 73
100 484 70
23 480 30
148 460 34
64 404 54
228 402 27
370 490 45
322 496 14
311 401 33
85 236 87
3 215 90
202 471 0
43 396 54
121 194 18
40 317 93
80 402 48
90 461 3
374 401 2
91 102 62
58 130 68
324 432 2
230 389 11
203 258 48
62 326 5
51 124 12
7 470 71
235 442 91
50 347 51
344 430 24
179 450 51
7 425 85
31 179 48
117 395 85
275 365 23
12 164 62
5 345 78
231 409 53
347 467 76
4 360 94
400 425 30
121 159 10
263 288 30
442 494 18
6 217 3
125 289 30
271 322 52
256 459 87
184 225 19
324 463 97
257 285 33
178 330 89
352 431 61
255 269 93
63 335 47
247 293 10
39 297 84
261 263 19
291 306 68
186 208 78
230 442 22
314 371 5
203 246 15
71 310 82
