62375 500
317 81 56
81 363 90
81 443 21
81 424 50
443 109 34
109 437 79
424 246 51
363 454 58
109 173 8
109 137 68
137 308 90
173 479 62
363 450 82
424 148 17
424 289 92
443 343 63
443 85 83
148 19 15
109 311 33
173 489 60
289 463 44
437 282 91
317 162 16
289 492 36
343 83 88
317 50 29
308 58 73
162 428 95
58 373 7
162 486 75
373 431 31
450 310 72
19 261 3
317 371 7
173 478 5
58 179 45
58 1 28
317 209 76
85 456 9
261 129 71
310 186 82
310 361 54
148 116 30
463 342 25
261 170 1
282 206 44
343 377 87
363 161 76
261 293 4
363 337 54
289 465 85
129 111 62
137 441 11
289 26 57
289 445 17
116 302 29
83 446 84
161 164 78
162 114 29
445 61 76
289 444 46
489 73 86
454 429 95
317 36 36
206 96 42
179 245 8
245 27 14
310 237 86
114 401 51
109 123 51
479 90 14
445 211 28
431 11 83
164 483 20
85 392 38
373 32 14
173 430 17
430 476 70
209 100 8
317 118 6
11 436 55
450 233 22
443 447 53
83 222 4
211 202 32
137 149 87
463 157 14
26 126 8
83 55 29
164 390 94
26 218 48
157 33 77
55 101 19
50 498 74
282 28 10
498 357 26
311 226 66
36 9 71
311 372 18
161 332 52
293 487 60
126 203 16
489 356 23
90 268 38
100 258 15
206 303 14
96 426 100
211 181 62
437 139 62
206 416 10
36 407 6
426 473 19
237 477 61
111 47 1
111 140 100
149 23 82
361 184 92
436 180 70
487 14 76
149 215 25
302 422 62
489 329 75
431 45 18
356 467 74
342 113 86
237 241 11
377 191 90
241 323 64
483 212 99
161 37 58
181 193 39
137 263 100
9 7 57
371 87 49
61 172 80
311 391 94
416 219 33
317 462 50
27 290 99
32 155 58
172 70 46
463 276 16
83 127 34
426 403 70
337 91 44
276 484 38
361 4 17
363 201 65
311 125 98
317 208 8
356 92 12
263 254 16
36 351 35
351 131 83
50 174 61
1 220 10
441 307 7
233 269 97
129 124 86
208 95 45
424 278 2
45 354 6
424 51 57
373 265 21
476 461 60
186 2 87
282 417 18
430 240 92
311 177 97
303 433 59
212 255 27
209 74 92
95 221 85
461 402 94
476 383 71
276 132 62
276 324 54
226 453 54
218 190 34
407 458 74
310 259 55
445 253 3
276 385 28
392 481 68
137 216 70
289 315 71
220 367 61
343 44 99
246 267 51
332 272 92
456 46 0
95 348 33
4 359 24
2 499 83
447 175 24
155 497 100
473 435 67
454 394 68
282 380 19
123 281 44
219 17 63
87 442 79
454 304 77
85 76 98
304 77 24
193 232 53
233 196 29
465 256 4
255 273 74
203 314 72
437 249 29
4 192 75
9 266 37
74 122 3
124 6 55
211 72 41
487 300 79
95 110 39
95 316 79
256 474 82
203 93 91
383 214 49
458 495 82
192 327 34
304 239 2
390 167 56
179 40 76
476 466 19
255 352 48
70 89 3
267 434 72
118 280 63
174 340 52
269 322 78
89 150 46
239 15 14
498 355 75
96 379 31
276 194 27
348 420 19
240 22 46
241 347 21
380 39 30
55 488 9
273 106 76
269 227 70
90 292 99
302 169 16
100 360 9
194 67 49
488 20 60
161 480 93
95 452 81
20 393 50
354 18 35
293 264 17
303 163 52
72 295 51
360 432 55
436 364 20
202 335 32
426 52 11
458 321 48
36 294 65
403 353 63
175 415 44
111 63 90
215 49 35
163 107 99
219 468 57
61 112 86
150 427 90
55 144 3
268 94 78
137 24 31
474 344 54
495 338 56
37 88 21
427 346 40
323 425 53
63 439 14
324 198 4
7 151 67
216 490 4
201 38 65
20 135 10
417 35 16
140 275 3
191 31 65
443 334 31
372 231 40
93 414 67
45 146 63
74 460 41
23 400 82
393 285 22
486 368 80
353 438 47
473 325 10
372 154 35
114 296 81
327 349 2
426 0 89
125 399 52
347 56 16
402 262 73
346 152 98
192 320 60
129 197 38
233 493 64
56 16 29
85 496 70
47 370 38
35 389 22
246 418 44
148 10 93
304 482 47
191 341 10
300 171 21
364 257 49
44 397 38
357 188 85
481 328 70
70 387 19
461 331 63
154 84 19
23 108 92
342 362 68
46 412 72
294 119 96
316 312 55
206 147 21
278 298 93
438 471 14
372 204 68
45 138 96
22 313 3
172 388 72
49 326 71
232 485 87
311 271 93
323 54 53
479 153 80
326 13 83
1 128 86
233 66 74
275 306 29
198 86 61
437 224 41
267 236 72
310 82 55
2 381 15
93 297 0
356 464 45
315 225 38
11 283 97
310 98 76
163 287 10
334 178 40
283 277 22
1 305 97
44 374 6
394 133 82
312 117 39
215 80 85
126 409 9
95 286 61
231 42 84
155 134 49
66 309 12
221 345 37
282 29 98
315 141 78
240 330 33
272 449 78
245 459 54
349 228 98
461 472 57
429 120 89
29 62 14
427 121 20
58 159 86
31 242 75
0 333 28
438 260 54
131 318 98
330 405 77
112 182 70
344 64 76
488 358 22
255 130 100
334 25 82
379 406 42
90 41 83
89 284 64
149 185 97
458 384 71
85 199 37
276 457 23
424 396 28
458 248 30
495 491 39
436 448 9
303 419 60
233 210 36
95 200 20
255 378 87
146 288 11
77 375 9
356 235 34
32 8 64
221 395 28
77 166 54
128 3 66
335 411 66
329 229 29
454 207 79
211 440 13
46 336 13
392 274 96
220 382 39
249 238 7
314 350 87
406 319 98
337 451 72
76 142 20
232 59 69
138 183 14
210 69 25
385 105 45
345 102 62
330 421 43
346 165 31
315 475 58
324 156 69
349 168 30
488 217 95
109 103 28
364 143 22
292 251 67
389 301 61
439 279 21
36 213 75
14 57 66
445 365 75
170 97 97
235 187 27
425 43 40
222 369 55
66 376 17
185 243 77
28 423 31
309 250 85
329 195 10
375 158 30
207 270 85
397 99 55
24 234 98
27 48 55
15 408 75
129 5 86
213 366 11
446 299 92
261 21 55
268 145 42
425 79 30
307 470 3
472 65 33
472 115 7
419 205 61
260 386 76
110 34 56
322 244 73
371 189 65
127 75 58
235 247 53
381 160 28
445 104 98
371 494 74
22 60 93
137 223 63
438 230 8
385 78 43
64 71 48
496 176 15
164 413 94
32 291 75
22 136 74
45 410 71
441 252 72
290 12 27
241 53 42
495 398 28
119 469 8
381 30 96
54 404 64
283 455 19
398 339 49
65 68 28
226 355 28
128 292 11
287 414 4
239 315 11
131 342 91
258 372 12
33 390 92
53 250 25
11 375 47
22 344 95
328 354 72
26 168 86
199 370 100
153 418 46
342 374 41
112 189 81
19 379 3
63 205 77
51 92 60
55 377 96
433 474 2
50 426 85
213 256 65
292 295 44
187 472 57
309 472 52
389 467 77
44 59 99
198 411 20
18 375 73
420 449 32
229 406 28
19 122 43
67 180 99
381 398 58
248 405 56
78 302 85
79 378 30
432 463 75
65 99 90
150 363 76
155 320 93
114 379 1
22 441 19
21 57 99
67 144 79
127 141 5
81 149 73
134 472 56
30 32 84
305 357 31
82 479 62
144 405 72
339 364 2
12 122 62
243 471 98
336 390 85
9 467 10
27 80 49
96 391 21
176 477 40
142 144 2
43 231 72
123 124 87
133 144 32
31 368 67
109 215 90
73 144 28
40 317 95
115 352 71
211 418 93
107 345 71
204 259 65
50 143 54
130 303 57
196 423 41
14 40 14
196 480 80
218 466 46
175 245 19
101 403 3
85 208 69
345 424 49
21 308 15
147 251 46
168 309 12
38 393 93
77 120 55
67 160 51
97 213 3
14 98 7
49 231 20
127 420 14
66 292 42
171 352 71
173 239 36
33 91 19
288 385 81
280 323 60
1 246 8
141 329 12
351 481 5
106 315 9
22 219 21
42 155 96
243 250 5
336 475 52
293 353 38
166 394 2
44 267 9
251 381 92
10 368 36
322 452 41
52 336 47
112 494 20
288 469 62
23 340 21
280 435 9
217 384 41
72 479 93
303 406 39
87 107 46
5 478 93
101 424 63
87 460 96
33 332 9
355 497 4
43 203 89
318 326 14
162 399 92
319 368 75
234 419 39
408 425 41
127 404 78
170 279 10
5 468 44
341 484 39
192 236 34
231 342 52
181 457 31
158 480 11
93 120 0
90 419 18
226 357 22
357 489 80
164 170 48
436 438 9
87 361 19
202 361 58
2 433 91
60 453 13
23 347 96
74 228 47
18 95 36
28 114 47
110 272 62
231 250 61
202 292 67
124 422 55
373 450 37
198 313 22
52 351 29
447 468 22
74 299 82
127 319 25
101 238 4
399 470 61
340 449 88
150 412 98
304 473 42
219 392 37
123 263 48
140 424 95
16 20 10
170 266 95
181 200 43
181 383 65
166 337 7
223 416 16
54 311 71
213 450 30
6 213 10
348 349 5
183 220 18
294 460 68
99 134 33
209 367 16
19 220 48
84 365 70
7 266 90
193 263 61
147 196 83
24 293 46
61 93 54
139 432 98
305 402 63
122 413 33
356 430 94
148 167 8
279 402 42
71 297 49
84 140 63
266 481 7
221 314 85
59 315 28
141 346 44
46 240 91
228 245 48
87 456 46
129 153 14
57 324 13
7 141 100
457 467 33
140 256 42
22 248 78
151 457 20
449 474 42
130 245 73
30 431 5
206 430 57
143 153 75
136 194 20
53 206 19
69 344 37
45 152 54
186 455 18
364 485 80
229 342 100
124 157 51
17 439 72
3 424 44
79 311 42
113 196 52
86 463 94
284 388 18
474 497 20
174 359 75
170 485 85
88 436 54
50 178 99
329 378 16
85 492 62
65 284 83
433 475 47
27 73 87
452 481 56
119 369 47
10 455 89
250 337 20
92 273 58
18 451 36
31 266 83
297 319 19
327 398 81
103 369 42
400 481 54
171 326 26
76 408 67
102 294 19
181 221 20
48 365 76
316 390 46
378 473 79
25 37 64
84 426 40
117 460 15
268 426 40
102 298 49
5 40 27
333 459 0
185 205 13
70 372 75
100 334 62
40 476 83
236 486 16
6 249 8
64 359 92
123 450 53
76 168 53
170 468 100
372 390 7
4 69 71
17 486 3
128 193 55
94 234 58
392 432 32
35 351 57
98 270 67
4 427 5
234 364 80
123 460 23
79 88 6
42 127 13
142 476 36
33 228 48
103 471 28
249 419 71
264 297 49
85 162 77
348 394 2
95 282 34
195 475 2
63 231 60
50 70 90
110 469 88
377 470 4
178 278 32
228 404 59
197 346 34
279 314 75
66 194 7
56 337 13
0 471 22
70 370 51
380 445 72
205 430 34
63 69 92
116 289 77
69 162 86
64 170 28
114 249 88
322 366 35
44 362 87
252 326 86
146 449 10
400 489 97
109 205 50
301 384 93
258 262 90
302 338 6
246 474 42
179 473 74
16 374 6
26 303 94
183 188 15
454 477 74
372 413 10
115 452 46
201 440 64
254 406 94
89 385 81
0 488 11
130 423 25
36 242 13
49 114 83
105 478 100
77 190 13
66 389 36
37 316 84
159 390 24
244 278 49
43 386 87
256 391 5
115 238 33
365 488 18
165 191 12
390 428 21
205 420 23
286 391 97
76 488 20
9 457 94
153 437 35
206 227 74
151 299 73
0 40 19
22 156 68
23 358 8
366 390 49
32 345 55
55 162 26
101 243 28
201 308 44
92 194 82
53 462 98
472 497 71
182 186 34
88 225 76
119 276 1
226 435 44
255 421 22
198 347 5
252 301 83
260 370 94
106 133 67
137 491 81
52 184 41
280 385 52
274 336 75
460 472 11
105 225 87
87 320 100
316 321 97
230 274 26
284 364 97
8 132 10
73 358 33
162 421 52
13 261 24
79 360 21
277 309 7
150 271 49
62 82 19
88 418 7
238 294 20
143 219 94
228 370 97
29 389 14
405 487 79
208 408 52
191 439 17
166 312 71
205 221 63
337 402 8
40 136 83
50 96 87
22 466 40
43 121 86
461 485 22
284 349 40
243 358 28
288 345 34
343 360 60
109 288 26
274 422 31
33 477 90
393 453 5
40 163 56
295 491 49
113 452 69
260 320 75
207 383 21
77 127 99
107 267 23
12 188 89
260 338 65
202 387 37
279 478 40
3 234 6
322 418 68
279 370 9
362 384 16
272 472 6
10 208 28
143 371 25
234 322 97
377 386 13
41 123 95
12 63 1
249 445 54
13 254 90
294 318 40
320 370 20
33 181 56
27 127 100
11 312 38
2 131 40
104 479 72
264 405 30
277 384 100
125 306 16
17 443 32
305 435 45
210 359 27
77 462 86
197 274 84
241 345 3
261 289 38
117 270 45
342 466 96
187 274 62
24 225 28
139 491 99
116 470 32
19 124 31
149 268 2
233 261 99
132 201 62
2 325 86
18 194 88
76 417 99
8 447 2
112 276 47
29 489 79
309 388 35
215 313 38
94 372 24
269 393 4
312 354 12
206 325 69
147 296 82
139 148 74
250 261 70
384 408 67
260 334 67
12 225 88
203 280 5
233 246 60
176 330 44
170 419 96
368 477 67
69 94 5
138 383 47
73 89 44
64 440 41
17 199 57
23 493 83
224 427 20
169 415 63
94 383 74
150 157 45
26 89 3
303 363 84
348 466 25
51 241 20
147 487 11
77 276 8
72 382 72
201 491 24
130 379 65
171 478 54
78 314 69
101 267 95
57 411 25
201 461 93
234 439 17
353 436 35
280 429 81
30 463 3
180 261 99
92 366 48
1 270 31
194 293 24
13 256 97
102 306 20
171 177 39
83 282 33
47 409 45
17 151 46
186 377 7
200 230 26
209 430 32
207 376 20
29 182 10
255 321 24
293 315 62
37 303 59
112 373 74
56 155 12
281 338 59
66 268 41
30 356 43
60 371 19
56 131 96
373 382 52
184 404 96
101 292 92
245 363 84
100 487 28
360 446 87
12 159 85
114 310 42
170 455 62
411 413 80
93 176 47
296 430 1
128 449 9
206 429 22
132 360 31
240 402 78
306 369 99
189 486 80
160 181 32
60 192 17
341 408 11
301 425 71
46 417 32
126 387 69
4 275 47
113 170 44
186 437 58
279 361 60
74 75 98
303 408 79
54 300 89
56 126 35
298 357 69
270 296 34
208 352 53
20 243 57
30 97 34
43 431 44
103 250 49
97 407 96
413 430 76
372 407 1
256 470 92
258 337 8
311 378 35
100 288 50
144 212 14
221 286 5
7 430 80
62 254 63
268 475 64
222 413 0
42 268 25
203 397 53
37 490 41
402 406 17
78 486 89
58 475 79
51 377 43
231 465 21
225 337 67
336 481 50
331 407 17
217 330 67
127 254 59
323 410 52
185 248 17
451 470 84
49 380 85
59 280 93
150 203 42
300 310 85
91 327 63
202 398 75
99 464 80
17 228 18
236 355 91
124 242 4
68 411 40
263 452 64
134 186 15
240 478 49
186 449 7
337 490 33
22 74 10
260 444 31
260 372 93
58 424 78
120 490 36
432 433 17
291 330 84
73 118 43
198 250 17
75 187 17
26 201 29
369 427 42
82 492 29
76 146 44
331 432 33
138 187 25
275 328 62
206 436 95
29 377 49
141 388 67
151 185 50
195 207 26
9 338 12
259 389 33
341 468 68
196 255 97
218 476 49
141 488 86
231 296 48
348 359 98
19 68 100
106 252 92
17 434 57
243 259 11
39 56 75
110 239 4
98 177 58
127 327 42
38 384 19
273 297 82
34 177 15
255 319 73
200 306 72
330 389 0
175 385 1
176 473 11
339 495 48
257 317 99
283 328 7
263 469 87
368 472 25
131 193 50
65 162 51
53 290 72
128 478 34
5 241 4
4 246 49
127 273 29
7 181 54
309 332 32
379 435 9
127 151 40
202 460 61
106 255 91
231 323 20
425 463 7
170 281 32
267 304 21
243 322 97
103 433 89
251 385 83
105 255 59
55 178 74
372 392 0
162 360 94
477 481 38
99 310 63
436 462 15
380 384 48
15 181 41
180 475 45
4 128 19
45 149 62
3 499 6
281 333 52
193 314 8
315 374 95
225 474 58
249 448 89
12 435 62
131 137 90
322 468 30
310 428 56
78 120 23
244 317 14
164 320 85
190 287 100
269 335 32
43 63 30
269 482 52
0 316 74
187 230 67
388 429 97
118 338 85
188 483 21
474 486 71
411 462 61
51 478 51
173 298 52
295 420 28
132 241 34
115 283 38
234 269 87
22 474 46
30 460 35
102 378 89
112 148 60
