62375 500
499 297 46
297 284 47
284 66 4
284 396 85
284 362 8
297 425 5
499 8 59
362 189 70
362 434 85
425 345 65
66 314 72
66 60 8
189 326 18
66 1 93
345 156 82
425 380 26
297 405 59
156 485 26
297 226 27
499 283 6
380 11 76
189 190 38
189 458 18
485 155 28
155 143 52
380 378 23
283 395 48
8 92 13
156 483 46
314 218 11
345 250 16
143 259 30
405 90 80
11 86 67
395 0 6
485 470 21
380 132 83
326 274 83
156 246 24
380 305 30
405 432 73
326 80 1
432 291 79
284 174 57
1 441 74
190 4 71
470 397 51
380 375 1
483 182 99
441 216 41
250 278 61
305 152 68
226 329 96
499 170 28
11 248 8
156 309 64
283 153 42
143 119 75
314 475 4
250 313 47
246 368 40
119 39 15
284 120 92
329 325 65
397 310 73
246 127 36
314 357 11
4 209 69
250 161 90
174 33 49
297 494 50
33 263 6
4 349 11
395 293 84
297 31 45
218 264 47
4 289 33
8 217 64
274 464 21
274 342 32
246 279 55
161 418 49
264 331 89
209 213 98
293 129 36
217 341 74
156 195 19
39 106 26
341 437 57
155 167 31
293 321 7
248 303 73
152 124 19
289 158 5
375 481 97
342 376 36
195 140 14
437 137 79
0 276 79
396 53 25
329 496 22
291 162 94
349 83 67
120 164 53
156 455 97
80 261 49
284 462 83
161 377 11
462 85 1
216 232 65
83 267 95
395 135 25
329 219 28
349 23 81
397 117 96
182 89 93
397 10 11
380 383 69
378 157 91
218 448 4
129 382 65
321 333 21
248 207 58
276 317 17
291 360 50
310 370 99
425 179 89
370 287 66
291 256 44
216 372 59
475 275 9
182 302 64
259 237 97
137 312 57
92 112 4
302 50 88
217 480 95
155 301 90
170 202 98
207 130 86
31 486 35
161 35 48
66 87 47
127 343 46
448 125 8
216 430 36
397 98 4
264 479 47
309 19 35
202 273 91
325 474 39
248 47 52
475 9 35
342 243 62
376 20 66
170 391 42
264 306 8
301 423 29
202 336 73
152 147 47
152 262 53
120 359 18
274 419 36
9 468 89
1 131 18
329 404 80
158 249 30
140 210 9
1 128 42
130 42 54
248 21 79
158 440 99
395 429 61
458 415 86
267 354 43
11 212 24
383 239 3
430 235 46
207 45 15
329 265 0
357 134 27
474 72 27
432 187 47
333 431 92
462 176 30
289 311 51
494 122 93
486 366 14
431 392 58
246 411 65
106 24 17
432 107 65
479 245 58
455 478 74
314 443 85
293 346 49
117 43 70
397 230 96
293 101 82
217 472 94
60 453 50
333 206 25
309 365 84
470 123 34
101 433 89
47 150 7
448 94 64
98 46 12
380 22 11
83 184 95
311 185 17
130 57 26
232 44 53
248 34 89
326 14 7
430 459 95
377 227 94
273 497 15
42 308 87
354 335 23
213 48 34
283 422 81
481 487 6
264 79 50
227 188 56
219 242 96
130 111 21
441 171 24
483 452 86
161 328 21
486 105 48
486 409 2
134 344 24
45 222 2
293 93 18
48 121 30
98 374 87
458 194 33
227 488 58
256 18 22
326 177 70
218 191 95
107 292 91
174 68 94
372 3 15
218 148 99
309 270 4
487 463 23
455 17 80
357 142 70
98 186 83
474 290 24
46 198 32
182 27 30
125 449 67
122 266 28
392 323 55
329 166 14
150 477 86
485 318 37
308 13 24
1 286 30
297 115 62
182 133 91
375 228 88
17 146 58
119 491 3
284 282 1
8 141 66
27 285 87
452 77 47
279 363 59
404 136 24
47 339 69
232 280 3
485 229 24
458 428 71
48 220 68
218 197 97
112 445 51
22 371 37
249 178 39
248 253 0
218 385 97
227 387 58
323 442 23
31 402 77
87 489 23
217 100 79
261 399 39
376 361 17
483 298 96
402 412 88
402 454 22
232 319 60
279 95 78
496 389 86
86 138 52
130 444 31
395 154 18
344 70 100
243 456 93
4 327 91
377 224 49
412 82 58
261 369 3
82 320 22
256 6 96
