62375 500
430 249 34
430 353 4
430 356 21
353 49 97
49 283 26
356 457 9
457 145 4
430 284 6
145 401 86
283 204 50
283 364 85
356 412 57
412 426 3
284 192 92
204 113 86
49 152 41
353 172 87
426 69 22
284 62 45
249 41 28
152 475 25
49 247 1
41 301 30
356 42 85
49 245 49
301 452 58
113 312 58
245 437 53
69 207 56
145 27 99
245 476 22
113 394 96
245 186 16
172 403 14
457 67 43
67 193 47
62 74 64
283 282 32
245 44 48
62 483 39
67 94 75
145 78 54
245 80 36
145 54 8
247 60 97
476 77 11
69 220 62
69 435 59
249 489 7
186 230 54
437 228 53
457 153 7
193 472 75
452 243 36
186 410 5
412 214 95
283 372 64
41 350 68
430 375 48
172 474 38
372 87 4
284 256 72
193 467 14
69 148 67
403 177 81
54 376 98
401 121 62
214 369 26
401 161 41
152 191 67
145 296 85
376 275 10
60 327 17
401 133 70
249 248 91
364 291 86
27 355 10
301 368 11
94 405 20
220 495 75
161 361 71
403 337 85
394 358 69
403 47 56
475 226 75
207 315 90
121 189 57
426 266 95
401 406 61
426 32 11
368 425 8
193 169 12
430 82 33
457 150 89
245 357 59
312 444 23
32 117 27
475 471 62
42 164 33
368 302 2
284 487 44
312 0 34
177 63 9
356 348 20
266 197 77
284 486 45
368 305 86
472 21 51
368 123 37
191 381 82
355 39 3
376 208 89
60 215 44
350 160 57
368 223 84
41 365 38
94 48 100
191 385 34
356 419 96
358 46 52
381 198 36
312 134 68
172 468 21
226 371 6
82 3 14
419 180 18
368 50 64
207 380 2
365 185 92
223 395 8
395 324 74
405 454 4
150 455 98
487 261 5
245 279 59
489 484 65
385 310 41
208 447 37
3 112 19
372 328 79
447 287 40
380 360 52
77 413 84
337 195 78
223 490 65
223 481 1
161 166 94
192 103 74
360 363 1
425 163 26
193 179 51
435 340 12
94 37 74
160 202 86
245 137 39
364 75 12
355 465 70
228 289 52
46 196 3
82 132 2
452 36 67
327 1 38
60 168 9
324 142 15
472 347 13
191 92 15
475 377 65
302 79 27
169 443 68
419 338 81
37 269 10
230 210 13
247 20 4
327 171 16
123 238 75
207 408 47
220 194 87
328 119 69
425 216 73
103 26 24
284 98 22
471 398 45
92 14 17
487 336 18
338 13 43
94 496 83
406 158 59
198 217 96
63 268 33
152 497 67
243 253 16
172 9 70
80 367 21
287 415 51
46 297 1
119 64 0
20 278 26
347 267 54
481 114 73
408 182 5
79 167 83
46 43 65
238 173 47
403 225 59
353 453 54
484 155 75
223 416 0
153 233 95
447 417 73
284 234 29
336 131 40
226 111 60
282 120 83
484 488 10
381 333 68
133 349 51
77 272 94
349 362 76
26 190 67
48 244 77
134 397 47
371 318 49
372 122 62
177 147 93
403 12 36
47 421 30
495 201 32
155 438 52
376 136 4
158 354 86
47 463 13
417 313 7
223 24 56
152 382 15
318 149 46
111 125 48
452 58 41
474 162 95
267 88 37
340 316 48
37 459 84
312 485 64
365 334 84
490 322 37
171 339 74
443 276 66
20 218 38
58 441 30
249 212 18
142 341 40
467 290 35
193 90 16
225 187 65
496 317 70
289 300 20
168 264 15
230 265 31
297 211 63
398 252 11
249 352 4
385 156 73
26 176 99
113 183 88
457 213 33
234 366 2
337 251 82
244 18 42
0 461 23
266 469 28
327 91 28
376 373 98
166 270 78
18 53 100
195 295 55
416 108 46
421 445 70
41 25 0
426 199 54
279 262 69
69 323 14
195 227 67
485 102 81
199 130 39
212 81 29
113 65 75
426 498 77
171 93 11
185 383 88
447 2 77
91 141 2
117 231 44
3 6 18
485 428 68
272 140 97
441 456 33
475 51 31
441 115 26
81 4 87
41 493 73
147 260 95
377 404 81
383 138 2
134 222 50
350 432 99
36 232 48
6 105 88
91 55 47
481 56 17
202 332 62
180 127 33
468 157 66
207 288 78
364 280 44
21 379 6
435 165 86
322 414 16
280 242 99
114 257 71
226 298 23
145 335 88
131 286 43
262 480 94
469 450 67
412 311 6
265 17 66
171 118 16
461 151 28
167 439 9
305 40 54
361 293 11
257 344 56
168 221 38
157 407 61
149 22 21
290 277 45
371 389 26
364 10 66
94 61 36
425 387 8
344 209 95
132 342 65
62 491 12
12 97 86
22 33 84
405 139 73
171 7 38
496 473 91
268 319 20
441 73 79
459 303 70
484 240 77
485 418 50
463 446 77
313 229 32
257 29 11
167 462 77
145 470 68
55 294 24
302 206 68
446 30 94
7 345 44
383 159 31
58 396 67
158 307 81
262 427 4
20 306 73
468 175 69
462 370 59
357 384 68
243 200 59
318 448 60
272 128 97
10 299 21
13 31 91
207 458 86
339 68 76
155 393 97
14 254 80
404 143 92
157 85 43
465 429 87
128 154 95
384 329 32
275 110 71
253 16 58
33 433 40
355 205 49
79 144 100
278 11 69
335 203 57
43 434 62
190 124 89
114 466 66
105 107 98
169 409 1
155 219 15
177 135 90
268 424 42
132 440 94
335 479 56
183 325 30
82 292 15
486 34 23
364 45 89
368 174 17
98 411 51
191 52 37
136 460 85
489 116 80
418 19 37
473 84 8
401 96 76
345 320 45
408 388 92
256 464 98
227 346 32
173 451 23
413 15 79
91 359 10
143 106 58
286 255 21
348 271 20
448 126 44
328 5 95
159 321 79
120 390 9
491 343 96
414 235 21
414 477 24
445 89 47
204 146 73
143 83 19
370 129 77
371 224 4
488 482 24
91 478 45
465 100 32
215 104 16
461 86 54
275 422 68
155 101 46
209 442 61
455 258 68
251 70 21
243 420 32
160 109 3
0 423 16
271 386 71
311 314 16
366 8 80
349 178 52
165 72 50
42 99 16
322 237 15
121 170 51
458 331 56
128 181 35
252 399 10
53 285 36
467 57 44
478 38 86
447 431 97
238 71 72
415 59 17
404 308 73
150 35 27
431 259 94
152 436 41
325 274 49
176 492 68
256 449 70
131 23 2
99 95 22
265 66 100
421 304 30
271 392 52
14 263 63
180 400 56
366 330 1
411 391 57
72 309 14
447 273 8
493 188 0
261 378 28
401 281 70
360 239 31
134 241 89
276 28 45
84 246 90
69 76 43
101 236 26
327 250 9
39 326 91
440 499 74
320 494 54
162 184 26
386 374 33
495 351 23
256 402 33
92 147 58
376 414 78
79 111 57
288 372 80
19 245 16
199 348 89
108 340 30
418 480 69
128 379 67
275 334 82
46 388 41
91 108 29
87 172 76
343 421 28
111 447 67
82 146 86
105 122 12
57 458 65
33 116 25
63 138 67
348 497 22
121 328 30
358 497 45
29 188 91
10 61 90
235 404 66
165 289 56
152 437 6
284 378 76
262 273 18
28 372 56
177 306 31
8 455 10
480 499 93
382 454 83
313 398 4
42 262 20
80 252 2
217 274 20
15 276 69
123 495 94
474 494 20
170 462 29
242 306 91
34 182 20
2 142 51
344 355 0
333 418 62
158 456 55
246 442 36
202 496 19
379 464 9
43 229 90
176 487 94
136 429 42
92 371 64
105 459 11
196 224 100
124 135 0
250 469 94
103 297 48
28 494 45
180 227 95
112 341 46
67 169 63
3 146 59
1 30 30
376 399 76
154 382 0
195 330 79
329 373 77
389 448 98
207 401 93
182 199 34
150 272 54
128 424 53
205 344 70
55 202 85
44 318 58
84 133 35
14 190 55
49 316 57
102 377 42
319 420 41
38 238 57
134 446 65
15 173 67
280 483 79
455 471 34
260 292 28
90 346 35
162 285 51
171 178 2
143 419 14
208 288 6
11 41 16
231 381 68
169 468 63
34 91 92
15 360 5
122 350 42
113 150 74
103 181 26
355 476 69
27 439 97
207 307 11
236 426 19
5 441 66
82 108 33
63 235 38
165 293 13
209 256 55
92 452 93
234 422 14
138 345 70
13 395 34
100 398 80
5 244 10
358 473 87
302 326 63
40 263 99
174 307 56
9 39 73
21 81 11
18 322 92
176 387 24
136 237 62
291 407 71
151 346 84
93 158 59
100 499 7
144 368 100
139 368 59
97 446 96
491 493 43
102 238 48
29 453 62
297 327 44
77 473 31
52 335 83
53 268 44
303 348 14
358 436 66
46 159 98
168 257 29
193 421 62
25 396 16
150 363 82
268 356 28
96 309 97
134 296 76
354 364 41
184 364 30
217 357 35
31 499 77
162 186 26
237 421 92
211 278 5
174 210 13
138 265 33
271 449 97
28 398 73
23 474 59
119 409 81
33 349 6
212 317 0
195 280 41
271 465 83
254 474 29
204 279 27
179 239 86
167 197 94
145 298 50
190 365 83
218 429 7
11 314 80
424 450 65
260 421 96
317 456 73
78 241 53
109 493 30
71 146 45
323 353 18
55 219 25
206 245 60
206 343 8
382 425 33
114 123 53
293 391 45
68 472 62
211 247 10
216 223 60
42 377 97
162 486 4
68 264 4
6 201 62
112 179 10
150 476 1
60 245 14
12 256 30
138 290 38
266 428 21
210 443 43
99 488 52
180 427 32
362 399 33
95 431 29
253 279 11
204 263 60
95 168 80
265 385 20
124 453 62
63 171 90
53 320 84
85 371 32
11 266 87
75 404 13
22 470 45
86 453 41
316 365 74
261 301 96
28 474 50
272 493 25
37 153 64
109 454 71
231 393 43
100 349 65
52 225 12
253 373 28
179 405 6
31 162 83
275 417 91
312 366 42
228 339 54
160 284 27
21 227 15
150 165 88
196 438 69
81 190 37
77 296 90
105 422 96
87 396 30
137 171 29
188 273 5
16 411 26
135 138 41
66 395 2
35 453 10
377 441 87
138 183 40
12 260 95
95 480 82
261 403 50
145 412 84
117 483 53
338 441 51
71 406 96
350 452 90
293 363 14
310 436 43
34 128 100
1 320 10
25 174 50
52 344 19
1 447 66
107 110 84
19 275 55
122 413 98
93 222 25
53 276 3
327 382 16
107 276 53
171 262 42
8 419 62
273 359 64
52 478 80
8 493 11
427 457 36
264 467 15
279 282 54
127 338 37
365 388 68
57 303 63
4 18 8
100 315 10
20 136 54
33 416 12
29 62 8
278 400 27
234 320 12
4 307 50
89 349 59
187 210 58
369 498 19
235 455 99
0 409 18
49 203 2
156 361 8
170 302 52
273 482 74
118 417 86
234 413 48
242 251 54
166 340 9
83 293 62
60 477 30
309 428 50
122 126 51
179 280 11
272 322 56
355 380 47
276 372 65
360 439 22
90 133 44
27 441 56
352 359 13
138 447 98
420 460 7
5 139 91
398 459 52
194 418 71
253 284 42
109 356 69
83 198 94
236 388 77
115 413 40
314 348 5
36 474 12
174 347 86
12 203 86
109 281 82
0 248 58
56 415 13
135 236 66
147 243 12
282 335 69
219 299 26
154 420 16
99 338 64
87 241 20
205 341 31
232 345 86
206 260 86
214 379 60
109 193 71
121 348 47
322 372 19
84 163 78
197 277 100
259 482 72
286 377 2
186 249 41
169 476 24
56 114 89
279 283 86
152 218 59
48 416 22
68 473 52
314 440 7
310 347 67
105 467 6
64 462 40
190 443 6
224 426 7
209 363 13
164 395 80
301 476 25
105 249 9
105 391 3
134 374 60
462 495 41
75 201 17
397 456 39
49 189 79
189 247 12
97 221 86
76 138 66
57 287 5
373 474 55
140 361 100
429 446 37
34 281 22
193 488 47
345 405 3
62 312 53
418 474 87
34 125 39
66 303 20
45 85 20
272 335 13
3 429 51
110 247 1
345 454 42
381 396 37
250 398 2
273 355 39
57 281 97
172 301 100
113 198 65
48 168 87
225 461 51
131 173 37
146 443 89
310 373 95
114 301 69
113 244 10
211 358 66
243 375 79
85 218 75
51 142 59
123 323 36
103 347 94
174 493 7
22 306 95
395 450 55
77 364 51
181 195 70
441 484 84
47 86 6
243 448 25
98 291 88
14 148 74
418 483 71
25 49 24
331 361 78
25 252 81
182 458 59
0 379 97
348 349 23
295 385 60
187 344 88
228 281 82
101 421 91
177 280 89
293 454 90
55 331 11
230 276 54
82 456 67
263 397 53
352 370 17
205 472 27
51 311 15
70 95 95
23 428 56
123 457 71
190 369 19
200 333 87
7 359 84
371 378 73
366 447 67
101 325 62
21 457 13
79 458 56
137 421 13
159 387 72
104 379 37
11 377 97
188 245 99
26 387 30
168 203 50
0 67 3
98 390 66
243 306 19
105 402 55
274 396 31
64 437 100
97 162 90
121 229 88
51 185 77
287 442 93
340 491 67
318 482 46
189 341 68
32 435 55
202 477 9
218 403 2
41 405 7
75 154 34
275 290 73
173 212 0
100 466 42
212 373 80
2 201 66
37 45 68
107 191 70
87 149 33
197 303 68
204 349 90
57 170 84
186 448 5
141 346 77
460 484 67
62 242 90
12 201 56
107 207 5
332 379 20
17 481 20
150 498 40
325 474 15
263 340 69
186 275 8
125 358 49
334 482 78
