62375 500
321 404 30
404 442 32
442 370 65
370 385 27
404 184 74
321 72 36
321 154 55
321 353 35
184 126 50
385 380 81
353 84 96
370 181 52
84 479 10
404 403 92
442 290 75
479 336 87
154 180 70
442 93 69
184 214 13
126 294 96
184 440 79
93 386 52
181 81 49
353 18 28
479 1 23
181 340 63
126 57 4
18 12 62
380 302 14
353 204 57
290 455 95
204 280 55
84 438 96
294 32 9
72 120 73
280 316 25
1 285 62
12 200 28
321 3 51
3 155 15
1 30 99
30 146 91
386 88 65
440 378 73
290 79 74
403 366 77
79 299 29
214 416 85
72 174 21
416 108 80
302 489 65
489 256 49
3 60 21
214 308 22
108 332 2
438 100 50
93 335 45
256 247 20
32 101 9
174 14 85
353 92 100
72 375 12
380 429 41
386 55 33
416 338 81
247 422 93
299 445 11
256 424 69
88 149 3
3 469 82
455 464 24
442 454 57
256 354 82
3 152 7
375 402 19
464 298 27
302 188 68
402 137 40
92 453 22
256 293 48
299 342 49
57 48 37
402 451 7
429 418 85
445 25 93
81 237 25
378 406 60
154 246 17
445 238 47
18 13 88
418 26 84
12 320 9
404 460 83
460 372 38
366 315 60
453 70 28
181 224 19
154 364 91
366 395 39
479 444 21
120 483 73
332 139 31
180 279 50
321 257 81
100 203 58
57 498 17
340 433 92
335 396 55
57 223 30
353 112 64
57 499 38
146 6 63
13 168 29
375 41 84
499 29 22
112 286 32
321 187 9
483 273 95
385 16 82
203 94 26
335 33 98
406 367 21
120 369 91
429 312 5
18 242 65
308 289 51
181 132 80
298 46 87
279 150 99
364 22 69
100 232 86
312 215 45
483 52 1
92 457 41
469 78 13
48 318 47
378 466 34
184 314 38
13 333 14
120 85 50
370 400 64
3 480 8
18 390 33
353 202 4
126 496 37
202 476 7
395 179 18
14 359 59
364 491 77
22 410 79
257 432 25
476 129 28
108 183 34
499 393 70
386 323 66
12 264 82
14 347 26
224 373 53
180 356 15
385 287 100
46 275 20
152 355 76
78 68 29
174 161 4
285 301 79
301 311 86
315 288 97
340 272 23
242 235 3
460 468 2
129 71 48
279 67 74
68 306 45
294 151 56
79 450 20
150 331 2
380 53 3
204 357 8
12 240 69
235 485 34
483 360 0
81 243 86
372 233 48
395 415 64
181 31 37
316 411 97
372 182 92
453 5 73
347 49 9
354 90 82
433 345 39
243 4 80
323 141 88
302 172 69
402 164 22
48 106 91
323 227 81
1 358 58
120 382 92
188 282 40
4 198 29
106 162 71
18 250 60
460 245 76
3 392 47
4 475 100
332 407 89
149 173 62
60 221 8
336 297 47
183 36 42
227 408 75
466 478 48
395 259 52
149 325 46
22 484 73
41 258 32
314 140 63
221 211 34
480 17 46
180 276 92
204 234 86
475 343 9
369 191 14
406 488 25
445 34 44
106 138 25
287 387 30
85 310 93
276 278 58
151 431 76
162 394 6
126 96 30
390 388 89
336 219 84
60 95 66
367 114 96
106 190 80
498 44 55
224 62 43
53 147 85
161 254 80
287 192 4
190 103 1
320 220 49
1 166 75
276 89 76
36 322 19
496 413 31
290 428 14
204 398 64
404 494 31
454 319 77
30 118 73
120 24 76
103 263 54
415 389 9
360 253 27
96 292 6
254 133 16
370 465 42
211 417 92
297 28 30
322 339 67
450 163 27
191 10 47
288 11 86
488 368 44
494 241 30
138 472 36
472 405 50
120 477 89
323 352 76
103 175 33
315 391 90
353 281 19
455 7 32
174 376 4
457 381 6
70 91 23
385 470 89
366 121 0
406 193 19
16 309 36
308 228 100
424 231 76
1 195 39
499 217 36
234 54 96
187 291 76
343 449 80
30 351 5
466 456 19
336 107 34
90 177 55
286 222 12
81 207 80
33 328 10
315 201 44
92 74 50
488 295 42
237 9 23
147 334 1
472 143 59
22 186 63
4 40 75
356 216 43
207 296 20
18 277 84
449 349 27
285 109 79
416 497 1
53 42 90
29 209 43
192 421 15
70 56 78
298 8 2
411 66 95
297 83 82
57 64 14
204 268 25
234 123 70
32 383 67
162 63 76
74 128 56
91 348 39
155 463 42
1 341 95
46 0 53
220 490 6
0 452 64
1 458 44
312 19 91
40 75 37
172 446 16
490 230 19
395 199 82
114 425 35
235 284 46
263 487 29
228 176 32
139 384 89
9 208 72
404 61 0
32 43 82
372 459 80
432 21 17
257 493 98
446 346 11
60 218 32
358 206 83
393 363 47
432 327 14
250 473 33
91 105 3
180 443 96
416 474 78
450 344 47
103 467 51
141 482 18
19 58 60
472 213 86
13 419 71
49 38 32
433 492 67
378 326 45
154 448 56
58 271 41
387 171 13
149 165 14
451 423 37
179 23 63
369 255 62
284 194 76
91 47 67
375 461 82
81 178 99
319 82 89
150 274 23
342 265 27
431 65 78
256 420 92
311 119 83
67 305 78
487 283 82
384 236 63
424 2 100
316 471 54
230 251 19
91 270 64
25 441 88
265 158 31
408 329 34
107 122 14
448 239 100
246 102 33
428 115 43
464 110 10
272 169 70
112 414 70
453 365 80
442 124 8
418 495 41
357 86 35
487 267 27
369 252 14
318 98 29
52 427 66
325 300 29
139 153 37
395 160 27
476 462 7
386 69 33
78 307 78
294 87 12
395 104 30
344 51 41
32 156 61
460 15 96
489 303 92
392 196 14
404 185 80
332 136 38
53 486 43
404 76 3
358 350 82
295 167 27
475 117 99
355 113 36
184 225 0
457 127 71
410 210 22
124 249 68
210 148 20
103 45 16
114 261 91
338 409 16
63 226 17
177 248 78
124 116 27
456 80 27
190 371 1
191 374 58
116 170 94
172 260 12
467 229 14
240 27 3
281 439 26
378 361 37
12 397 51
3 412 58
273 39 76
140 266 72
188 481 51
415 430 17
458 426 77
175 50 37
430 262 63
105 111 55
441 144 18
405 35 59
231 135 82
183 313 42
256 130 98
499 362 38
220 317 56
335 77 22
203 134 62
201 269 19
351 145 99
440 447 5
472 189 59
132 159 33
418 330 97
315 399 13
218 20 93
132 99 45
322 244 29
68 437 22
52 131 7
262 379 5
4 377 67
54 157 67
226 401 61
206 73 0
123 435 61
122 205 77
493 212 23
122 59 26
289 142 71
112 125 71
227 37 32
298 436 21
138 434 5
177 324 27
324 304 33
330 97 9
14 197 56
410 337 10
300 388 85
0 474 53
118 156 51
69 216 70
233 491 42
375 481 15
7 13 49
352 448 45
112 454 86
288 322 0
10 224 60
51 221 7
150 194 57
50 329 12
194 290 45
421 462 31
261 350 33
77 396 41
155 241 80
66 281 2
37 323 12
106 309 64
327 430 68
72 432 58
276 331 6
176 437 20
59 78 89
162 495 97
150 391 55
180 272 26
5 479 95
60 313 22
383 477 86
162 442 20
5 72 76
208 311 40
263 465 4
237 354 59
112 425 33
270 398 78
14 35 84
300 404 81
9 180 11
224 279 31
398 492 0
93 100 14
272 279 73
281 287 1
324 349 2
174 391 10
111 143 54
137 388 53
302 379 56
12 368 75
198 452 99
294 395 60
167 225 68
9 325 48
312 440 55
27 266 87
54 460 23
318 341 64
200 251 54
390 409 93
326 335 24
68 459 70
20 263 77
48 402 28
427 468 16
380 411 49
81 397 39
61 353 0
128 253 36
129 470 35
325 438 70
111 419 49
31 70 6
136 244 72
12 142 19
117 137 47
376 386 6
298 379 66
149 408 49
13 288 78
23 98 52
142 144 39
251 454 76
24 227 52
19 284 68
61 496 70
57 323 68
18 125 89
300 400 78
25 136 16
17 70 99
53 426 36
190 282 1
48 273 6
169 196 43
277 412 4
147 432 0
245 422 26
228 463 5
74 237 5
196 312 23
289 486 34
277 335 90
296 337 13
109 192 32
359 460 20
238 380 14
241 368 23
125 262 96
114 499 72
92 314 55
80 117 78
246 438 35
278 371 31
409 440 98
220 297 0
351 496 99
212 360 43
159 205 55
201 359 66
355 490 5
75 161 38
245 493 87
264 293 55
157 229 49
286 458 35
75 236 19
73 328 33
373 468 18
15 433 13
208 307 53
330 447 55
103 442 59
343 473 73
177 459 30
293 490 26
79 139 37
175 197 27
332 453 54
294 485 75
274 358 95
105 264 86
143 369 81
118 271 15
230 364 45
59 342 67
102 108 35
14 429 22
261 387 56
273 448 8
87 253 94
168 308 43
43 140 14
172 393 51
121 474 82
25 133 44
279 498 13
355 475 1
303 314 88
207 342 95
327 378 37
278 492 38
115 135 17
0 453 60
104 433 2
171 422 93
267 279 68
362 461 91
31 318 61
216 345 66
336 476 5
342 459 91
169 457 87
130 463 76
21 367 79
202 217 97
216 218 4
284 352 94
4 308 63
265 311 58
161 203 36
229 356 75
50 487 74
415 445 49
48 256 49
263 275 26
237 319 51
218 466 14
368 494 48
159 410 52
95 297 73
354 483 25
417 479 51
82 476 99
170 220 24
19 80 99
137 275 79
88 472 44
94 302 38
6 484 66
308 325 95
188 294 76
194 357 86
239 430 77
388 431 63
207 278 77
95 198 30
202 394 3
209 300 7
329 411 53
63 239 31
11 232 33
43 46 35
439 447 37
65 443 45
248 303 43
167 350 21
56 495 12
44 194 59
56 161 81
41 56 53
91 305 1
173 369 46
175 187 56
128 293 81
60 407 4
41 123 68
75 194 78
182 473 37
131 376 71
91 277 77
352 357 7
212 363 78
159 192 59
310 352 35
157 469 41
185 321 89
277 493 88
191 379 58
417 430 22
66 368 25
79 323 22
194 491 37
110 459 16
2 258 15
238 463 32
119 305 18
318 397 20
308 478 10
219 491 58
357 369 6
344 354 57
30 442 11
149 161 29
419 446 30
11 394 76
181 435 27
150 438 33
168 438 17
246 360 50
289 426 99
158 209 90
341 363 99
423 481 92
297 431 54
26 427 0
106 462 31
356 449 35
62 420 49
88 450 1
178 324 26
343 487 20
131 412 81
103 180 53
53 281 94
168 423 7
111 183 78
335 448 67
324 435 51
65 405 63
337 350 73
107 351 26
205 401 57
230 439 20
86 278 47
145 147 9
4 268 31
231 402 6
192 478 55
213 470 40
209 339 73
49 250 45
142 327 82
231 450 3
181 259 28
89 450 94
21 108 76
46 246 2
5 162 5
93 411 46
2 381 44
312 408 43
341 479 22
72 468 66
253 343 19
47 308 26
24 57 16
52 99 87
16 428 10
437 470 47
41 112 80
124 327 11
396 418 93
185 439 43
138 341 4
51 284 1
193 365 33
23 243 60
251 258 56
165 489 54
100 122 92
387 400 3
42 378 5
144 447 33
31 147 18
282 494 98
310 367 84
44 167 26
10 18 47
148 336 59
216 252 84
409 450 25
182 298 12
178 191 26
4 181 91
149 385 15
79 369 80
169 346 47
291 452 79
131 133 91
116 193 81
29 305 26
440 461 95
280 422 80
