62375 500
128 200 38
200 248 0
200 394 51
200 373 56
128 347 11
248 412 52
412 228 27
228 471 95
412 72 8
200 231 91
471 497 45
394 222 18
128 252 49
248 108 85
72 361 30
222 437 57
347 2 23
394 194 53
471 272 68
412 320 15
72 60 10
108 138 55
394 76 72
194 331 48
373 457 95
373 268 30
231 204 71
320 443 34
412 420 69
200 98 100
98 103 85
222 177 44
231 319 94
108 207 0
320 439 86
248 81 49
443 91 72
108 463 89
204 256 10
331 25 28
443 492 2
492 311 59
319 86 22
471 416 86
72 6 74
497 8 21
200 401 100
492 459 66
463 494 33
91 395 70
437 462 49
76 53 1
228 375 91
60 489 58
222 190 91
463 122 19
86 57 2
72 306 28
2 182 27
76 461 4
331 307 67
412 80 55
331 284 47
457 7 9
204 140 51
471 329 34
331 429 82
394 468 95
76 328 42
108 345 77
395 176 91
138 435 21
420 143 47
207 24 87
122 396 23
345 378 73
252 79 9
122 298 29
2 203 97
373 423 33
86 482 82
6 340 26
461 73 47
200 21 22
103 145 3
248 63 45
489 234 5
6 326 57
468 9 55
143 274 75
63 160 97
24 206 55
176 282 4
439 249 98
306 398 97
361 70 43
395 475 26
475 276 78
252 393 62
282 317 35
70 351 6
249 270 47
203 205 64
420 353 40
306 179 87
25 82 52
256 111 17
326 116 44
204 151 52
8 5 99
21 434 7
394 491 87
60 172 33
73 247 7
274 399 46
429 279 24
482 113 48
401 31 55
434 490 40
461 278 49
497 26 84
249 309 9
182 263 33
475 217 4
234 191 89
468 481 73
439 333 79
108 349 99
489 44 60
176 348 2
203 294 44
228 186 59
6 346 5
207 446 25
6 253 1
437 93 76
172 152 8
128 201 5
435 105 82
72 196 74
494 245 91
279 337 50
105 23 80
446 115 27
194 226 65
6 192 50
179 354 80
349 110 44
116 292 0
44 467 81
439 316 21
23 46 95
326 161 26
98 408 48
53 107 90
207 447 92
471 167 55
328 350 55
340 34 93
25 61 21
361 414 3
492 402 87
429 135 94
361 453 24
307 370 19
252 45 69
111 16 34
61 288 95
6 131 87
201 291 66
26 405 72
16 106 58
161 75 75
333 410 91
288 171 57
61 159 90
217 432 10
207 218 90
393 441 83
416 314 58
207 121 12
492 166 22
401 84 7
190 101 99
23 281 62
45 240 15
8 392 39
373 157 55
395 4 96
200 180 42
5 273 81
402 174 6
247 193 8
408 33 82
248 71 97
111 118 56
354 448 14
447 20 48
378 55 100
399 15 33
350 11 100
9 433 87
207 464 57
79 246 10
446 184 67
467 266 6
462 77 20
326 58 90
435 102 74
151 244 5
273 230 7
349 289 28
497 488 66
447 19 50
186 96 60
93 477 49
317 223 79
244 197 81
20 212 85
398 415 52
274 1 40
63 74 96
53 332 85
118 175 0
291 47 78
447 258 0
71 495 66
349 363 38
281 185 81
434 260 94
91 372 5
263 304 2
203 155 29
234 430 80
197 68 63
45 36 59
180 148 72
373 487 35
167 89 10
128 400 47
196 310 7
151 465 85
443 476 29
151 127 95
192 381 6
55 315 17
151 407 12
15 419 35
429 22 85
348 358 77
76 189 98
176 130 99
63 178 94
370 165 94
373 142 73
206 30 63
61 147 12
363 219 60
363 126 65
203 480 66
116 451 32
372 181 33
79 50 68
378 411 9
101 94 24
91 149 52
350 427 86
121 211 96
345 302 49
412 339 63
166 78 83
193 403 35
55 52 12
415 269 45
268 379 62
203 293 70
350 478 25
171 391 96
276 275 57
21 13 63
488 251 82
96 227 56
401 208 58
315 85 5
115 440 42
179 59 54
24 14 86
240 327 90
152 421 60
378 355 13
171 424 72
361 341 34
240 404 47
329 301 40
373 290 9
433 322 96
118 183 15
401 162 61
81 170 56
326 169 76
290 371 45
186 233 0
294 360 69
340 285 97
78 66 20
411 210 87
403 187 69
82 308 84
320 325 11
311 426 78
416 199 34
140 129 79
217 49 6
284 141 95
105 229 37
149 156 43
210 48 3
341 213 87
451 173 11
33 136 79
218 215 20
410 409 63
403 259 48
378 198 98
345 493 91
395 472 2
314 99 2
169 153 43
210 445 91
457 257 6
116 287 50
96 499 58
348 366 10
256 417 66
329 83 33
487 195 80
472 455 6
34 37 29
217 444 57
392 221 91
252 32 48
53 65 5
416 216 47
55 123 91
135 134 91
378 312 77
129 425 49
86 377 90
312 163 14
141 352 95
489 64 93
157 109 30
161 188 16
453 438 13
289 262 93
350 261 10
14 470 56
182 29 57
171 139 88
183 359 82
118 51 42
36 3 47
293 97 95
171 38 72
393 144 86
203 390 19
51 137 2
80 382 50
151 17 60
167 224 72
409 67 9
480 132 46
198 28 3
