62375 500
375 426 12
426 69 18
375 163 16
375 423 74
163 44 60
69 429 74
423 243 79
375 448 61
44 46 50
243 356 7
163 181 17
163 130 68
426 59 61
163 268 16
69 481 5
243 318 25
356 212 95
318 479 90
243 336 7
336 237 90
356 250 64
479 289 51
375 379 45
163 286 62
448 215 40
243 41 64
481 16 89
41 1 14
423 217 85
479 297 69
268 51 43
297 364 35
429 444 56
318 66 59
69 313 54
250 53 68
423 173 39
41 126 100
173 14 42
423 468 37
313 101 83
448 452 1
130 23 63
59 251 20
66 449 67
173 347 42
1 29 10
313 394 59
286 246 57
479 290 49
289 220 98
101 6 100
243 105 57
251 456 13
479 104 59
29 165 75
468 22 5
448 100 44
105 102 88
59 446 81
336 415 24
69 414 88
220 129 20
290 208 47
22 167 24
220 77 55
167 327 72
105 438 13
394 395 44
212 422 65
456 244 63
356 135 21
244 151 89
286 31 95
14 137 80
243 113 60
208 478 77
77 150 53
6 368 53
356 397 26
444 166 93
53 71 72
423 143 50
105 92 87
479 117 82
166 357 86
290 18 62
446 383 42
456 305 52
448 228 51
243 365 0
1 391 39
414 180 21
468 428 84
23 164 19
150 133 20
212 412 61
246 7 37
69 274 54
244 258 44
336 3 95
46 281 82
163 486 9
215 431 5
150 118 36
394 108 19
23 476 74
250 2 88
66 349 5
336 381 12
383 410 64
347 339 80
133 148 32
244 138 38
422 497 79
148 242 47
410 28 28
479 97 55
244 37 43
368 310 29
429 110 82
268 499 3
251 424 80
424 40 67
37 371 44
394 249 43
379 98 28
448 300 66
395 204 87
289 48 29
1 315 69
133 416 46
100 254 51
349 361 12
151 430 66
250 20 67
148 445 35
251 279 92
371 480 83
77 61 67
69 191 57
220 120 59
6 447 45
449 238 31
339 409 69
143 296 60
394 87 14
23 154 53
251 261 95
126 168 71
101 307 49
137 219 14
438 465 43
20 417 64
28 189 26
429 352 65
305 112 0
465 201 67
286 482 29
296 144 91
37 36 34
431 74 41
430 477 85
104 140 53
381 405 30
428 359 72
486 487 47
1 184 40
364 306 82
361 462 25
168 198 4
23 382 99
110 407 64
163 441 23
14 273 77
242 386 28
105 320 41
310 291 49
431 484 15
150 79 52
391 159 32
16 47 60
166 331 5
100 134 52
97 358 96
238 488 51
41 76 2
447 420 89
117 199 58
28 443 30
429 241 69
415 17 25
238 276 81
41 404 91
144 471 84
297 354 86
219 221 34
297 161 35
290 183 41
242 234 19
381 282 18
126 373 66
117 218 74
276 141 57
2 425 31
41 292 38
20 88 33
441 127 11
151 5 7
449 147 0
307 211 39
354 203 42
318 283 35
254 200 36
36 267 5
234 15 35
200 68 96
479 314 60
358 185 39
154 109 13
349 436 71
104 124 9
40 389 72
313 58 63
438 496 53
422 380 74
267 196 62
109 351 17
368 439 87
291 231 2
18 316 51
16 65 82
267 485 35
481 205 92
429 33 7
101 277 24
173 491 3
2 432 92
318 324 0
487 213 46
283 344 85
124 178 49
383 192 23
499 435 3
198 19 61
28 450 75
249 459 88
120 377 49
486 342 30
215 494 91
430 341 18
22 197 83
17 470 15
213 433 60
438 299 94
46 345 53
368 4 55
277 437 60
2 86 99
6 240 67
327 83 64
383 285 7
283 340 99
208 52 97
231 411 56
196 492 82
129 188 34
77 367 63
306 401 86
98 403 0
100 50 31
484 95 23
22 34 23
18 325 97
137 384 3
306 123 3
424 60 90
359 223 68
144 370 65
462 473 44
4 195 99
144 304 52
46 170 1
77 132 66
205 463 28
66 303 35
286 262 24
205 149 65
375 182 43
137 39 70
310 103 22
452 265 88
473 26 16
118 115 71
178 121 63
2 475 69
154 239 9
69 490 45
141 82 70
243 302 38
6 202 66
307 348 91
33 402 64
185 332 57
349 122 78
424 13 64
134 99 37
482 27 79
425 260 2
313 323 56
449 11 4
133 174 47
480 360 56
391 393 85
268 319 65
212 271 29
33 155 56
373 451 7
424 55 100
336 270 37
33 78 98
422 49 59
296 259 77
59 229 89
22 190 4
306 119 86
218 355 63
368 84 97
268 224 19
480 160 62
351 413 18
77 350 25
5 210 57
92 280 98
488 8 40
231 114 71
254 472 89
76 269 1
14 54 74
165 176 65
267 230 39
221 158 40
299 272 2
265 298 38
429 406 48
150 75 40
15 179 36
361 385 85
79 474 70
104 177 57
354 312 81
323 90 39
71 247 44
65 125 68
296 309 74
183 38 79
259 146 95
345 442 16
277 255 43
159 233 31
487 308 30
491 226 51
414 157 87
59 172 44
199 21 16
14 43 97
368 466 12
150 63 88
234 209 55
151 145 94
172 418 69
360 156 9
488 80 28
365 32 93
446 338 17
54 64 36
462 24 48
497 207 27
154 106 76
6 0 33
66 263 69
59 388 56
219 153 40
58 398 27
303 35 0
163 93 64
71 111 25
389 57 39
259 343 75
344 9 92
452 131 91
185 222 17
302 107 18
0 376 74
195 73 17
415 152 86
188 294 30
285 81 90
208 392 50
64 284 57
185 193 74
255 421 93
441 330 44
71 396 56
79 464 36
61 278 1
331 169 55
58 288 99
77 235 100
150 275 72
3 162 19
74 142 97
144 322 70
282 334 58
449 460 29
133 400 65
231 245 96
61 94 80
331 236 97
125 311 17
271 257 47
212 363 36
205 248 3
343 187 51
106 419 59
352 346 17
203 62 15
476 489 13
396 42 43
441 128 38
452 366 62
310 353 23
410 333 20
99 45 70
5 70 61
354 232 86
274 206 94
491 458 100
403 72 48
291 387 28
169 369 62
64 337 10
382 136 31
84 374 62
248 493 14
36 89 15
274 30 43
182 171 46
255 175 15
160 301 7
492 467 54
354 116 76
409 455 54
417 266 98
117 227 17
49 295 78
146 434 50
380 454 30
414 328 84
488 329 28
210 186 28
196 440 94
240 326 52
207 91 51
116 96 68
118 362 36
267 335 95
41 457 44
497 56 13
486 399 0
402 194 34
314 85 2
58 390 85
261 321 7
425 469 19
181 427 12
357 252 11
29 483 68
248 225 7
83 264 24
412 139 41
482 10 80
431 25 20
158 214 32
69 372 22
443 256 12
177 495 35
450 293 37
70 378 62
369 287 85
455 253 21
373 461 34
175 216 45
28 317 14
137 453 92
475 12 73
24 67 6
170 408 77
211 498 38
191 361 31
163 240 68
196 388 55
194 224 4
121 474 83
38 475 93
223 447 88
257 438 46
172 314 48
97 407 90
193 421 87
217 449 89
33 164 71
203 430 86
0 179 52
235 449 60
333 469 55
147 291 48
446 467 55
71 368 68
215 220 52
28 351 53
245 279 73
159 315 56
147 213 46
45 435 32
437 457 13
437 466 96
130 374 23
145 262 55
344 478 89
143 478 86
208 381 56
89 220 77
357 429 96
189 329 68
62 455 57
442 462 61
193 207 46
36 188 12
117 152 38
229 414 47
8 383 62
233 470 43
213 299 92
119 378 0
158 285 22
5 400 67
282 344 43
140 368 46
28 391 48
139 204 56
176 413 70
140 310 73
254 460 41
134 238 42
354 445 82
13 399 21
188 452 72
209 277 58
152 213 72
149 407 0
4 147 71
264 297 7
268 454 38
285 427 73
279 345 76
325 465 54
214 344 1
310 390 60
284 396 81
289 415 76
260 298 99
66 270 8
58 253 49
357 400 63
143 269 51
154 439 3
203 350 52
342 356 70
254 489 45
116 453 91
97 315 92
322 439 63
111 351 83
301 319 34
370 402 2
169 376 43
162 458 10
256 363 48
107 379 17
241 253 82
36 132 94
258 415 15
304 380 51
357 425 84
179 251 24
201 210 64
19 436 92
129 474 86
243 421 48
238 242 28
52 426 56
8 296 77
316 410 22
382 388 13
195 308 65
267 468 18
87 415 56
468 469 51
372 452 76
131 199 96
39 220 1
219 394 99
108 284 88
57 499 90
219 468 20
51 470 48
28 232 6
147 206 55
141 187 73
373 381 22
463 499 96
33 83 67
3 327 53
390 457 39
233 406 32
105 387 28
425 467 72
51 354 4
398 469 29
266 472 39
11 309 80
50 114 5
52 381 89
189 205 69
268 431 70
75 111 14
383 400 47
263 273 4
289 461 67
418 493 66
236 400 60
164 333 63
248 291 47
267 425 68
405 469 8
212 337 59
117 271 88
147 217 22
76 307 79
82 311 6
74 107 67
128 174 31
285 431 80
201 281 90
156 226 16
105 404 86
30 428 44
290 453 18
339 364 5
172 334 45
120 264 16
40 362 0
59 144 55
112 357 18
361 450 19
269 290 17
74 474 43
108 330 10
8 476 34
66 286 56
11 428 7
25 485 62
88 352 24
180 334 12
113 314 98
153 179 66
83 342 95
330 485 62
50 408 26
191 212 20
90 458 86
1 281 10
45 427 56
233 482 79
102 158 83
393 499 28
422 490 49
269 283 98
23 35 9
78 253 92
85 306 2
209 378 86
61 265 55
15 345 17
55 365 3
37 420 49
360 490 2
101 274 29
201 203 92
83 476 95
212 251 74
349 410 45
15 212 48
203 309 38
109 203 86
21 457 58
323 460 68
89 207 97
23 73 79
84 111 16
281 475 42
181 217 44
239 271 8
6 270 37
11 291 63
128 405 40
54 99 16
337 389 10
208 308 32
141 163 81
341 431 71
34 261 66
362 393 25
13 95 6
452 485 62
209 497 35
58 326 74
127 226 66
260 272 51
63 252 21
78 365 3
64 160 3
123 392 76
107 362 35
284 431 87
101 272 36
125 196 58
80 303 84
26 156 100
39 221 12
119 294 16
114 248 12
1 389 92
164 375 78
278 344 16
15 393 6
82 91 81
8 247 32
126 329 20
164 432 13
131 481 87
196 215 42
51 310 59
289 367 48
183 269 89
133 161 95
278 317 74
291 355 10
125 423 31
86 275 87
449 465 87
3 492 89
240 419 21
233 311 52
469 481 71
52 464 100
238 290 54
51 438 71
201 444 25
208 232 21
154 310 26
358 419 25
345 435 18
226 346 10
314 467 46
404 479 48
107 482 33
162 308 98
24 46 36
220 431 37
313 318 61
1 152 10
65 496 67
364 459 93
185 382 74
175 414 56
34 368 25
19 473 40
65 73 57
154 404 59
321 348 88
222 254 23
6 426 8
128 180 31
36 157 90
7 143 4
5 226 20
0 226 58
235 246 38
65 209 98
45 278 60
131 408 14
235 469 99
182 260 38
112 431 13
94 467 33
215 401 78
51 227 69
133 140 29
130 287 71
183 338 100
109 339 13
177 456 96
268 400 55
19 74 100
299 401 61
327 415 59
66 463 26
175 405 30
6 355 96
168 441 47
308 448 14
257 480 19
13 468 1
165 434 10
245 477 38
116 304 70
216 344 91
299 436 26
91 248 43
144 337 44
102 378 21
150 446 82
244 379 67
18 66 33
101 123 47
304 370 90
152 240 5
40 242 30
318 366 21
61 136 57
176 494 3
302 424 14
58 350 42
321 417 15
66 400 6
162 337 57
31 393 82
111 115 97
255 389 86
208 393 87
106 448 55
124 359 15
125 194 16
244 358 96
62 406 68
251 462 88
171 434 29
74 172 100
99 255 73
37 182 45
102 118 16
188 230 28
191 434 15
248 396 92
371 373 61
105 265 88
53 231 58
217 404 44
45 298 85
440 489 43
138 447 69
204 219 31
334 347 14
58 287 85
115 334 86
14 187 79
254 377 10
21 338 36
18 205 87
191 490 40
233 410 64
42 334 62
157 380 86
7 407 76
259 439 81
225 407 86
8 498 60
239 341 37
56 129 45
225 428 79
122 286 77
187 218 93
255 422 23
202 428 17
324 388 89
92 240 77
259 339 100
40 346 75
153 457 91
446 454 41
34 465 50
168 219 81
186 278 2
129 374 75
152 323 63
116 173 10
73 210 84
72 299 6
54 280 35
392 493 52
430 450 55
88 98 26
411 461 72
99 433 20
141 474 68
172 391 43
77 396 60
231 446 56
8 172 80
264 379 94
358 444 35
461 487 31
336 481 5
142 397 51
76 368 85
102 245 3
56 257 32
250 258 26
125 221 25
146 490 6
144 488 87
65 355 31
408 451 48
392 455 17
82 353 27
335 392 39
357 442 95
435 456 12
17 90 77
105 421 18
95 155 37
93 187 93
221 305 20
316 321 92
248 278 47
315 384 63
56 436 34
134 256 56
49 102 47
125 256 71
238 374 87
320 437 42
57 441 20
272 441 73
279 371 94
68 153 66
220 286 87
293 322 12
452 461 80
11 372 42
38 448 45
175 473 2
220 304 99
28 315 95
251 423 40
271 445 47
134 385 88
206 291 19
7 273 3
270 279 99
103 215 44
88 351 20
132 310 98
440 481 53
132 309 68
33 349 11
215 489 67
239 336 89
273 398 58
198 223 66
42 431 47
31 374 24
66 142 60
156 381 11
128 466 51
38 465 49
59 226 41
171 375 98
108 255 100
47 158 26
279 329 51
196 325 48
87 479 11
215 399 55
200 256 61
190 201 75
355 399 98
388 479 39
115 268 95
341 356 54
106 290 31
165 409 53
300 456 86
5 463 90
22 196 63
220 298 5
13 339 11
20 156 43
81 468 70
252 309 46
126 285 71
199 313 69
106 389 76
93 143 65
36 110 17
45 100 51
382 394 9
306 365 98
153 466 98
142 306 19
178 298 25
28 68 7
53 119 43
120 229 90
101 351 93
40 45 45
117 247 43
139 158 93
84 395 67
86 333 11
290 307 36
6 106 69
82 165 66
334 480 23
366 418 78
195 314 1
29 263 75
23 319 8
321 375 92
171 269 19
1 344 4
330 405 65
300 358 59
92 110 84
19 493 62
217 429 89
374 492 4
253 395 83
169 244 6
177 286 86
268 450 94
225 403 5
1 67 55
79 476 36
254 345 97
80 343 57
306 313 52
250 447 54
27 381 19
18 384 51
328 448 1
89 456 72
187 216 93
238 468 37
235 498 75
163 196 36
342 466 13
148 355 21
18 324 25
76 139 69
450 494 36
87 318 59
393 465 95
114 264 75
115 315 15
129 355 80
29 444 66
15 52 43
181 313 100
207 474 80
42 69 37
290 490 63
127 481 80
184 493 100
358 484 52
8 220 80
60 362 79
167 460 12
182 450 49
267 379 23
298 303 47
467 478 62
141 341 69
235 236 61
120 448 93
212 336 51
223 249 59
52 435 72
65 387 71
334 339 71
75 301 14
114 330 0
257 443 4
7 165 10
369 470 83
343 359 46
187 380 9
19 416 98
277 389 20
67 435 51
84 319 59
30 85 92
147 223 76
223 383 84
318 383 83
433 487 82
36 60 47
342 366 86
78 247 57
33 373 44
138 192 62
126 377 22
333 457 74
116 378 97
205 268 36
291 362 44
370 404 96
177 327 51
148 456 8
216 386 50
226 294 67
102 231 30
55 417 65
276 427 9
184 399 21
89 468 45
165 195 84
59 265 7
209 437 64
186 325 46
416 463 5
75 239 42
44 78 97
199 213 100
152 190 50
251 281 17
102 463 88
58 267 57
8 66 1
143 345 45
161 486 12
227 484 16
33 195 58
377 399 68
50 84 38
159 255 96
258 289 76
29 407 35
290 331 26
209 282 56
5 377 85
61 165 16
142 392 95
124 207 64
58 212 25
379 455 57
395 497 25
6 287 4
23 322 34
198 479 66
215 480 80
38 490 10
14 247 67
3 179 34
171 218 23
19 311 35
118 339 26
6 140 98
16 228 11
258 459 97
337 352 27
126 278 90
172 272 39
86 139 42
11 342 17
75 253 8
52 168 59
157 416 91
378 459 43
159 367 23
