62375 500
367 222 28
222 488 81
367 310 19
310 302 34
222 370 76
302 330 14
488 196 50
370 312 65
488 87 12
488 388 31
488 326 79
388 95 89
196 160 92
326 248 84
370 262 53
87 37 80
248 497 97
312 398 2
37 43 43
302 249 67
398 400 39
43 383 28
497 327 91
95 114 74
326 20 13
160 275 73
95 478 60
87 245 39
327 96 78
400 443 68
488 387 72
312 223 93
222 237 13
388 489 95
370 446 90
370 359 8
262 442 57
160 117 89
275 472 41
370 191 86
262 131 33
400 4 44
37 492 55
478 56 63
196 188 22
387 456 32
310 364 81
327 194 71
359 479 19
489 11 44
117 125 32
188 168 96
442 452 32
37 377 84
364 40 39
114 268 46
245 93 18
398 345 74
388 58 50
188 207 56
302 38 24
327 91 7
11 296 22
20 88 53
364 473 58
377 181 27
452 162 49
95 280 69
248 348 42
326 279 31
446 72 24
383 209 68
302 483 12
248 294 39
456 68 82
188 362 59
191 309 39
327 462 32
492 440 84
362 371 100
446 195 94
58 182 98
191 372 20
312 204 33
446 265 44
209 233 51
489 219 86
160 116 38
280 200 65
327 395 5
362 212 47
294 127 8
268 242 5
345 126 4
72 379 50
383 238 32
116 234 73
296 137 93
488 107 33
181 247 51
194 315 15
212 164 59
188 120 19
359 124 80
479 457 91
160 321 5
238 50 68
359 430 35
359 122 34
114 467 29
242 150 96
131 214 47
388 115 55
96 203 72
233 459 47
162 436 3
280 173 9
330 454 97
122 232 48
309 276 6
232 308 82
181 210 47
233 347 49
116 32 90
497 221 38
37 100 83
173 66 64
456 52 100
52 190 11
459 384 45
32 499 54
370 385 68
385 85 48
196 484 88
238 76 58
279 19 46
117 15 64
200 243 93
348 290 73
4 57 52
93 368 73
492 433 88
388 166 94
443 266 90
249 153 94
200 226 88
364 354 24
153 301 5
294 355 83
87 31 61
478 463 94
268 404 71
442 73 52
266 174 25
302 336 97
181 241 20
31 352 30
4 303 52
173 229 87
195 418 43
499 109 18
436 99 13
87 287 97
248 284 76
56 74 75
243 335 39
11 298 97
221 306 24
125 346 64
203 373 31
266 357 15
131 498 63
284 251 99
57 255 44
367 184 81
232 130 60
200 172 67
433 413 65
492 444 65
40 113 62
100 381 72
249 476 90
368 208 14
37 451 4
19 393 11
99 235 9
212 254 78
40 133 36
109 197 17
113 425 11
131 490 87
56 340 84
100 311 23
208 438 86
303 428 75
309 341 45
56 407 79
341 406 40
248 307 3
207 45 53
130 189 57
367 421 50
357 154 85
457 97 20
172 432 90
32 292 91
66 141 26
451 495 73
207 465 44
367 453 15
248 49 5
395 71 53
298 351 33
96 224 91
43 230 32
249 202 14
307 272 94
430 365 9
442 218 10
381 26 23
125 261 5
355 281 83
125 366 58
489 304 61
425 424 23
166 10 53
497 17 39
395 416 61
131 136 66
45 129 0
173 278 89
489 165 45
395 169 61
37 252 66
407 159 53
208 59 16
432 22 100
373 163 49
202 158 36
498 322 33
265 486 35
120 313 2
116 260 73
315 29 41
452 356 18
302 338 54
354 337 71
125 475 11
255 170 13
127 3 94
127 12 1
373 67 6
74 305 38
387 27 17
219 110 63
432 417 11
433 333 26
467 175 80
56 206 19
141 128 96
125 297 69
57 461 42
247 300 29
260 401 22
368 46 34
444 318 74
406 217 45
311 299 8
29 369 89
341 458 15
333 215 79
306 138 91
393 471 34
43 277 19
204 437 51
351 63 22
425 18 61
67 374 25
20 78 4
424 448 8
290 257 88
365 435 20
122 392 82
99 447 95
66 482 8
96 378 89
237 460 96
341 157 24
72 142 12
138 429 23
38 360 17
370 121 33
46 353 80
169 55 92
122 231 56
406 103 99
103 332 91
433 405 50
366 179 66
384 69 71
63 403 10
266 264 65
296 33 89
252 9 20
99 449 71
476 39 17
95 419 12
233 102 88
340 402 62
204 258 34
255 161 70
161 412 15
257 420 65
39 358 53
20 293 93
309 334 19
214 339 61
351 289 70
421 491 52
430 295 24
369 193 12
72 316 78
115 256 52
412 183 96
209 105 6
128 0 40
306 21 13
87 246 68
32 25 5
424 267 11
443 350 83
117 325 86
87 146 54
465 244 66
174 199 98
412 410 2
325 323 30
191 148 89
9 70 86
122 363 97
127 331 7
161 44 79
267 397 65
498 186 12
435 6 18
252 273 91
397 415 87
159 391 86
289 94 43
229 152 78
438 79 1
32 464 50
260 380 34
334 64 98
337 409 17
67 389 22
464 474 9
96 324 45
341 394 78
388 263 91
64 270 6
116 108 7
278 236 41
303 205 2
63 2 0
348 343 22
27 469 71
146 375 90
365 24 35
357 171 45
11 23 93
124 106 46
363 408 47
183 282 0
417 487 42
96 349 27
23 98 16
18 118 53
196 61 58
255 288 21
362 201 13
462 28 62
175 48 45
260 53 7
384 151 73
170 319 47
409 382 2
474 36 96
465 143 100
499 81 22
248 317 10
154 342 67
21 271 95
264 468 65
457 119 63
391 7 98
261 86 90
355 422 61
203 92 76
71 414 42
429 250 45
12 112 81
256 77 57
79 5 89
56 274 78
218 496 21
463 423 62
209 426 12
302 411 51
160 329 98
419 239 1
284 140 94
372 156 35
425 123 81
438 42 12
473 399 69
278 493 11
154 155 60
244 62 69
496 149 40
338 228 49
265 390 98
88 480 26
279 328 69
157 8 3
359 291 47
295 145 6
205 60 59
112 240 33
411 220 17
306 213 51
468 376 26
114 253 44
152 134 13
206 216 77
