62375 500
133 482 97
482 473 78
482 355 81
355 204 37
473 391 62
482 341 17
482 290 100
482 237 33
482 229 11
355 497 58
482 382 86
355 252 37
229 73 96
204 161 62
382 276 44
355 410 63
290 319 64
341 447 30
473 113 1
290 491 6
473 479 10
73 357 9
341 259 88
290 180 51
497 369 19
229 120 96
133 77 20
482 152 81
204 187 73
357 251 57
152 194 95
473 110 93
382 209 33
410 203 14
391 411 71
319 342 55
391 483 99
194 488 39
110 312 2
290 22 35
77 454 42
473 416 77
77 288 1
319 177 57
357 60 13
229 316 32
120 145 39
382 332 69
161 433 55
290 336 12
237 328 39
259 272 1
454 353 17
203 87 75
77 444 16
22 385 55
488 351 29
319 158 28
342 443 9
77 261 76
145 320 51
73 429 29
332 225 62
110 381 87
381 83 13
410 217 43
357 339 92
73 421 66
251 435 4
261 359 58
177 10 74
355 61 26
473 397 66
443 284 67
328 399 47
320 344 36
444 182 24
421 459 75
491 207 89
411 466 86
385 126 78
316 63 89
382 221 76
312 117 36
251 300 56
77 420 9
336 331 95
312 415 79
411 148 71
272 107 72
385 6 28
482 13 2
87 37 28
382 278 17
415 281 42
454 19 78
411 258 0
479 167 62
284 235 30
229 361 79
339 245 54
339 298 18
491 286 42
316 460 40
336 375 19
473 46 13
491 400 91
385 428 68
435 291 89
126 485 3
288 216 59
73 41 82
300 390 21
355 360 52
381 146 51
148 96 41
331 352 8
209 425 59
454 151 68
473 89 92
459 393 26
187 154 91
485 181 70
272 191 87
180 222 7
83 80 0
415 149 26
209 365 48
316 40 98
485 308 3
361 373 64
204 285 53
235 125 45
415 436 25
216 201 81
375 419 92
77 99 10
245 246 23
473 183 68
400 30 33
87 102 83
281 465 22
259 84 67
419 314 0
46 338 18
146 480 65
148 38 89
415 358 65
385 315 25
369 445 36
483 57 33
314 467 64
425 403 56
308 45 56
393 453 54
45 147 73
245 269 99
61 131 68
390 324 4
332 305 81
269 162 18
89 242 71
145 75 34
83 208 22
308 88 36
365 42 56
453 414 34
183 34 35
315 446 4
191 463 8
209 310 48
148 392 28
61 51 82
131 456 51
80 136 45
429 74 62
456 333 11
285 4 1
42 409 74
459 386 77
415 130 79
360 56 77
154 114 79
182 32 34
278 36 5
443 156 34
391 274 96
107 493 58
75 179 70
89 270 97
96 67 45
360 296 85
400 43 69
181 303 90
245 49 12
125 349 91
229 247 39
269 394 30
110 214 83
416 302 50
336 334 36
288 263 90
30 65 18
252 265 68
161 28 99
392 137 23
96 489 33
117 103 3
365 150 92
480 93 43
4 277 18
145 283 26
399 346 60
204 54 77
479 450 1
80 280 70
246 227 65
333 496 54
305 223 57
225 427 2
45 190 93
167 142 4
227 388 11
493 1 60
167 21 55
133 52 38
245 24 26
303 163 88
217 202 70
252 321 92
314 449 33
493 462 79
180 378 69
252 50 17
483 31 91
296 26 36
60 325 21
291 434 16
177 53 66
336 492 11
434 398 84
10 79 30
339 275 92
381 39 44
361 86 45
77 238 71
480 282 16
456 85 98
274 155 8
308 475 28
191 431 23
410 100 36
51 374 38
162 188 26
450 119 17
46 210 13
52 129 13
373 11 21
74 173 96
259 292 93
265 297 27
302 423 74
411 266 64
150 124 20
43 12 16
310 368 40
45 241 35
281 437 91
411 474 99
163 402 13
194 144 75
194 143 78
444 94 85
308 426 40
342 116 79
284 197 27
352 255 62
435 366 81
316 121 37
229 118 40
173 153 78
386 206 82
147 376 11
86 248 57
459 23 72
125 395 54
381 112 18
114 140 56
275 494 92
292 345 63
360 240 23
357 176 36
85 243 76
270 468 79
103 226 65
209 7 95
61 249 51
319 200 97
333 470 58
217 304 87
397 477 67
325 172 16
381 405 34
187 330 95
445 58 21
155 44 26
58 2 89
208 212 52
93 418 5
130 233 84
67 439 25
288 406 50
474 16 87
357 231 44
429 27 31
32 350 31
420 106 48
161 307 44
470 309 4
73 105 46
191 198 71
331 432 56
288 279 34
30 448 61
385 168 25
450 348 64
376 490 8
369 219 90
110 471 28
272 287 17
420 401 11
245 413 25
444 68 39
152 326 80
204 323 58
52 340 52
445 66 3
110 363 88
345 175 96
409 372 80
251 457 69
303 371 47
80 271 3
287 195 91
150 184 33
338 257 95
414 78 94
435 484 43
310 327 72
84 273 68
489 98 68
482 122 94
462 230 33
456 407 24
411 311 83
369 440 90
241 211 11
13 380 42
194 234 35
154 295 11
345 239 83
483 256 27
195 178 89
68 250 93
448 412 10
52 452 2
249 498 65
381 48 9
445 196 63
284 299 79
299 213 85
278 62 41
376 111 63
30 224 23
474 404 15
435 159 7
425 322 86
489 262 33
385 253 23
492 472 4
452 499 71
391 108 53
457 33 81
291 92 38
117 335 94
234 90 7
23 464 22
349 189 85
440 260 25
303 362 3
158 157 79
77 193 37
459 160 39
388 95 90
210 25 69
152 0 22
412 455 14
475 481 75
349 164 92
279 487 91
229 442 33
99 430 14
146 364 62
157 97 93
351 329 67
467 20 5
444 268 8
366 370 22
12 104 73
340 408 29
153 141 89
66 59 19
53 383 70
282 254 75
465 186 82
359 135 15
490 337 49
189 14 44
395 343 51
159 169 59
372 101 59
234 244 69
366 220 0
305 478 12
219 422 15
39 347 56
406 192 49
231 379 69
62 17 21
40 170 51
137 215 97
266 495 69
78 232 92
474 387 48
454 29 49
183 306 24
314 318 18
53 55 88
21 35 40
116 165 25
10 18 46
385 417 45
415 69 73
375 132 4
223 115 17
103 127 46
386 72 83
466 301 65
319 139 23
74 313 18
287 205 77
90 228 39
382 71 37
287 461 11
254 218 16
188 367 23
62 123 98
122 389 54
178 138 85
159 396 72
213 166 76
11 174 47
148 267 8
214 9 55
379 294 17
303 451 61
378 185 4
432 109 59
296 8 60
87 441 70
2 82 88
341 134 5
454 199 91
409 384 85
197 64 12
279 486 61
445 3 63
90 15 2
28 289 51
84 47 79
10 236 1
216 171 83
341 293 61
449 91 97
157 76 57
258 5 34
19 476 37
493 81 61
422 438 21
160 458 60
359 317 90
91 264 19
189 377 25
351 356 87
189 128 71
229 354 15
14 424 33
210 70 44
20 469 74
161 469 82
16 164 51
189 448 22
84 476 29
25 131 68
28 43 28
327 441 57
21 459 84
49 52 27
17 226 82
283 324 4
70 240 34
125 346 81
51 388 51
279 316 83
449 493 91
33 360 99
339 430 56
54 307 71
95 246 88
