62375 500
442 131 31
131 19 75
131 313 80
19 255 67
255 496 96
496 0 63
496 290 70
19 125 33
290 404 7
442 288 34
0 128 24
125 388 54
313 167 24
313 94 61
496 329 11
19 24 13
290 294 16
24 101 41
294 440 83
255 240 77
0 274 79
388 402 50
388 461 97
240 16 98
388 166 34
128 412 23
496 92 73
442 49 26
167 68 40
294 52 92
402 108 53
255 102 31
19 8 64
128 65 91
49 63 3
313 233 74
63 182 76
313 206 39
461 497 16
102 322 19
412 339 20
388 310 53
233 177 37
294 486 98
402 351 77
290 495 6
294 89 59
65 42 57
310 467 48
131 59 44
351 227 60
108 323 61
313 445 37
412 266 19
101 84 78
240 55 69
94 446 99
108 118 31
339 490 98
89 338 92
0 299 21
182 423 21
166 76 34
68 83 93
495 45 96
42 275 89
55 143 29
128 43 25
288 474 15
108 276 76
76 416 20
182 100 67
351 192 65
16 30 86
59 262 96
42 424 19
412 71 89
416 326 42
288 283 99
227 148 42
182 480 48
446 337 34
92 298 16
274 364 80
440 120 49
275 191 4
288 499 22
499 392 74
474 320 37
467 418 3
0 236 47
118 98 88
418 401 9
313 165 94
392 258 71
227 473 94
423 134 98
404 95 56
310 429 95
100 357 28
290 458 69
120 36 80
495 221 72
227 173 39
275 37 12
299 20 7
177 2 19
323 87 90
326 105 7
30 280 60
206 363 80
424 151 66
363 247 28
118 477 18
192 464 13
36 114 25
320 160 100
92 229 62
114 60 68
20 26 93
102 448 65
423 137 4
137 75 71
255 172 22
98 212 56
288 54 87
440 121 18
55 155 84
165 123 40
123 375 61
101 484 100
486 163 58
43 34 15
2 354 86
247 224 4
30 199 14
54 17 12
172 127 86
37 14 20
351 432 92
68 180 97
288 353 30
87 438 90
429 431 44
392 383 45
52 355 66
310 28 66
329 471 71
118 344 67
432 248 13
42 230 8
37 81 79
134 277 36
484 197 87
128 386 16
155 80 27
84 181 94
484 147 58
276 391 14
137 374 1
206 175 86
445 110 2
173 174 79
49 336 11
446 270 25
258 325 51
392 468 58
182 176 95
290 472 13
497 193 8
270 126 64
114 453 43
325 38 45
320 296 88
402 77 16
344 382 81
65 352 80
283 157 79
180 324 44
16 498 84
473 443 72
83 56 41
353 178 63
431 35 62
17 185 76
391 145 21
233 447 93
24 70 62
16 138 56
163 481 78
37 208 96
172 179 11
42 321 4
248 260 74
101 162 19
2 287 32
236 61 53
89 135 29
70 346 42
229 58 7
326 366 0
440 278 88
45 292 59
16 156 24
296 256 34
320 64 87
386 214 93
137 62 34
148 252 24
299 115 63
461 237 50
26 430 34
299 184 69
87 361 68
120 342 27
363 195 47
45 349 53
34 271 5
461 281 18
75 284 100
429 79 26
344 152 42
206 485 20
236 482 36
339 259 60
37 451 70
45 367 78
43 488 64
63 132 94
120 422 50
172 407 6
163 399 2
346 242 33
416 186 64
55 307 59
399 15 74
363 25 60
336 198 11
240 239 26
432 69 32
237 27 66
278 454 33
71 111 45
163 117 30
329 158 22
56 171 52
135 150 71
482 243 49
485 319 54
274 411 100
121 314 76
313 316 53
60 246 75
16 419 73
237 1 49
95 345 35
79 476 80
45 103 83
81 279 70
184 311 8
429 159 54
134 244 40
314 393 41
278 99 34
314 334 13
38 22 2
60 409 46
87 57 83
260 297 39
468 420 56
386 341 62
128 189 84
277 425 63
38 129 50
484 205 83
393 397 51
178 489 13
454 433 28
322 267 69
79 405 24
60 116 43
489 216 93
75 21 58
236 112 30
429 139 70
65 109 5
15 479 31
100 161 63
423 9 21
114 72 19
45 462 40
121 301 85
284 347 2
174 225 95
184 23 12
341 232 74
132 106 25
287 362 65
313 169 46
110 469 48
357 235 60
35 293 30
440 78 61
225 168 15
432 124 3
375 369 34
405 210 48
45 491 65
195 387 84
65 85 38
422 269 43
177 492 68
185 291 28
169 470 95
351 340 4
298 39 27
252 241 15
288 187 65
280 222 61
269 282 65
488 428 37
103 465 29
416 141 40
225 427 65
81 359 92
482 493 11
110 220 24
216 460 69
354 41 41
446 408 3
252 223 95
497 201 72
351 305 86
323 317 1
260 40 62
242 209 84
108 7 80
316 119 37
69 219 29
197 358 35
280 350 35
41 217 82
182 273 65
233 303 30
353 459 77
301 183 94
155 380 99
374 381 80
296 97 91
329 406 28
474 4 92
198 257 20
21 441 25
119 190 10
353 251 34
169 466 66
182 194 89
355 90 44
453 421 9
4 6 13
282 330 36
307 149 98
255 331 87
330 318 89
422 263 5
87 207 36
420 122 27
273 188 92
148 226 45
279 51 89
186 153 58
345 289 52
227 204 7
125 154 73
334 74 65
56 11 39
1 398 54
404 494 61
176 93 12
341 234 39
482 437 80
252 142 35
318 67 26
490 463 50
471 91 32
16 200 28
317 449 37
110 250 1
27 390 60
398 371 1
314 53 19
97 146 78
204 414 84
432 218 64
257 12 49
63 378 93
369 113 50
362 10 99
401 435 83
57 328 95
54 302 8
141 372 67
80 455 55
280 104 89
418 426 26
278 439 84
469 379 49
278 356 28
266 82 35
489 396 21
114 249 100
330 457 36
160 13 85
83 475 51
280 211 4
100 308 36
102 254 37
346 144 37
299 3 72
349 48 96
462 400 1
57 31 68
251 107 15
8 265 75
138 202 28
204 253 0
407 130 100
100 332 52
386 389 81
159 368 16
352 44 36
237 478 4
277 413 32
190 238 65
457 46 20
22 50 61
392 272 42
439 417 95
254 268 16
248 29 69
433 452 22
10 86 93
134 213 84
187 140 3
402 18 69
208 450 19
490 136 84
362 487 60
185 456 13
75 410 98
259 286 86
302 395 75
104 285 61
34 327 69
139 245 92
357 403 75
70 96 1
59 376 97
40 164 71
414 348 3
93 196 87
388 360 40
487 343 54
43 315 71
410 335 26
221 312 53
70 203 33
128 215 49
369 5 59
98 228 23
38 309 0
256 333 90
69 384 41
487 133 89
207 444 88
110 73 42
442 373 25
432 434 85
296 33 45
128 304 94
369 370 26
490 436 66
476 483 91
459 170 21
127 394 5
249 264 20
177 66 80
284 306 16
232 261 77
442 295 80
158 47 33
441 88 82
106 385 19
318 365 47
36 231 93
274 377 95
432 415 15
331 32 36
493 300 23
142 342 79
85 342 48
128 166 59
101 154 96
318 490 23
24 107 23
120 406 48
12 486 62
93 292 30
20 363 87
127 452 27
377 433 1
434 468 48
39 476 23
244 322 53
155 352 95
282 470 12
150 280 11
166 380 20
147 179 60
232 333 59
20 230 94
182 276 18
277 414 55
160 283 57
