62375 500
397 374 99
374 341 3
397 209 88
397 45 53
209 109 23
109 367 7
374 420 97
420 11 92
45 350 67
109 200 88
420 388 0
397 3 57
388 125 87
420 304 36
397 258 22
304 288 81
367 390 30
390 245 25
397 178 48
178 291 14
291 2 56
374 320 100
209 273 43
388 251 22
125 373 83
11 260 94
291 60 40
109 347 38
367 482 80
374 400 10
260 80 2
420 470 55
347 276 38
373 403 43
470 195 80
470 246 86
341 181 16
470 338 32
3 85 67
80 94 42
209 261 90
261 445 81
341 102 6
388 267 36
390 443 22
195 468 83
246 492 68
373 365 36
260 152 79
178 455 37
403 146 13
209 153 24
125 412 73
258 230 45
443 484 28
85 22 43
365 32 46
230 6 40
85 268 8
146 433 98
85 30 93
374 103 65
246 307 19
291 212 21
455 242 93
470 489 60
291 48 11
482 127 19
103 122 22
230 87 49
103 177 14
484 289 47
11 458 72
403 208 44
103 73 34
304 59 63
365 113 61
397 236 19
200 63 79
11 409 61
350 461 79
338 413 17
3 219 54
390 183 86
367 145 86
268 77 98
267 157 6
338 451 89
60 160 48
246 110 42
208 269 8
445 404 30
103 379 46
11 134 98
80 74 12
413 175 40
209 402 69
32 49 38
208 229 80
267 303 84
288 69 70
6 385 15
307 325 46
245 161 12
80 435 88
181 386 6
45 345 61
276 311 14
45 141 63
60 391 91
373 140 4
311 139 17
3 336 89
303 17 43
103 376 54
60 184 57
125 187 98
443 142 72
181 355 50
420 39 97
177 421 11
2 182 21
242 151 93
345 40 9
102 25 22
127 335 27
74 414 17
160 333 70
77 234 24
30 33 47
336 27 66
2 351 60
461 137 83
11 66 35
390 170 82
110 257 94
234 262 24
333 337 18
6 57 95
251 436 44
145 322 72
151 38 82
458 356 24
413 53 64
320 86 1
25 294 17
160 7 66
412 299 20
2 158 53
489 44 45
40 375 55
208 416 59
492 256 68
40 104 93
177 371 55
102 243 62
404 477 91
230 292 6
151 67 8
404 319 23
273 488 48
139 196 83
245 478 31
461 287 82
182 318 19
276 369 58
262 339 11
145 300 71
268 280 61
113 298 78
268 349 94
17 249 34
356 315 55
109 283 91
27 368 20
375 204 96
339 225 26
183 378 39
74 313 2
109 467 55
94 279 88
267 188 56
243 417 82
102 9 78
260 166 55
347 326 68
416 149 31
279 186 7
320 497 87
379 382 29
349 222 29
25 199 76
268 392 73
86 14 71
246 128 7
303 180 38
368 471 68
25 495 92
260 308 65
67 357 55
341 8 22
209 354 96
484 419 78
102 331 65
354 135 40
32 278 68
25 302 24
122 250 90
382 396 29
256 163 68
302 227 24
470 61 97
392 383 1
304 334 14
200 100 85
382 472 68
268 348 32
397 112 79
25 389 74
468 440 47
338 201 65
11 217 47
373 148 19
304 473 71
201 285 11
257 430 29
279 485 55
196 475 76
73 194 94
357 496 85
419 352 99
204 24 4
400 138 88
409 105 51
334 1 11
24 252 32
345 248 58
303 418 94
160 328 2
302 282 30
104 360 82
375 107 68
348 52 90
230 75 96
61 474 80
153 353 60
222 426 82
430 62 26
57 494 97
386 425 18
339 224 40
369 131 28
252 395 6
141 275 56
425 123 32
149 254 98
153 265 25
74 126 36
140 434 39
234 332 85
184 411 81
217 499 42
73 221 29
397 118 47
138 240 30
109 381 40
365 295 25
385 164 46
388 65 43
225 407 51
142 64 46
497 155 96
417 231 45
27 323 2
158 359 73
292 450 21
57 84 99
435 13 76
473 431 20
269 68 97
303 237 78
180 422 79
