62375 500
120 212 30
120 312 13
312 488 68
488 262 3
212 103 50
262 202 78
103 467 23
262 93 30
103 273 28
202 299 73
103 371 40
467 235 41
235 337 92
103 218 13
120 393 21
235 256 12
488 72 40
235 146 55
393 366 90
393 243 90
212 455 97
103 249 35
212 43 72
43 232 10
299 47 23
103 316 64
212 175 5
72 259 52
93 448 20
337 334 64
448 56 90
256 325 79
243 81 57
212 254 84
254 355 42
455 5 39
337 161 21
202 100 76
249 23 97
120 219 42
5 153 39
249 373 32
371 354 74
262 362 63
5 253 83
256 394 13
100 223 65
153 114 61
299 35 32
103 315 72
393 277 45
56 148 4
467 145 62
262 7 7
366 96 67
100 70 54
232 358 11
146 69 84
100 14 54
273 9 10
334 444 31
448 405 98
69 229 11
256 468 65
299 60 86
47 314 77
148 165 51
70 320 34
467 356 31
259 198 88
448 293 66
145 187 65
316 369 53
161 279 90
253 134 23
5 125 54
488 97 68
455 463 64
23 264 29
218 404 53
279 313 21
60 24 62
254 79 8
153 298 12
325 92 1
47 102 80
146 478 77
325 25 22
314 367 65
366 291 71
405 336 73
478 459 73
148 231 18
218 49 97
356 428 11
145 115 45
79 360 31
114 95 47
277 99 15
102 392 60
5 190 72
56 342 19
47 319 17
256 433 30
254 61 100
97 382 33
232 228 56
243 194 74
235 123 81
229 41 95
314 234 77
360 131 4
24 443 85
212 432 26
405 220 78
371 208 24
355 442 27
100 67 16
218 205 24
187 492 52
120 116 6
467 158 65
116 214 20
393 368 36
342 350 91
69 13 64
41 39 97
320 164 12
459 457 63
382 143 43
428 271 65
218 28 81
428 497 63
165 136 99
273 170 12
492 321 17
43 45 82
428 389 18
360 181 87
125 440 92
336 64 75
61 403 48
336 215 74
47 474 70
316 289 18
367 133 45
228 437 15
202 174 95
474 106 32
382 489 7
60 130 42
170 137 2
14 327 13
271 110 62
96 470 21
102 318 83
299 8 60
194 296 39
79 192 13
5 471 61
467 241 40
367 251 100
130 55 15
273 189 15
143 236 57
170 260 68
262 429 93
394 15 84
47 287 82
442 391 56
455 427 19
325 226 62
49 263 58
403 119 5
350 221 62
368 452 28
60 379 75
442 347 46
253 438 89
61 339 47
394 390 42
429 270 40
371 359 82
379 78 99
133 268 73
106 434 69
260 422 61
497 482 55
145 412 65
232 180 44
47 101 84
367 479 52
61 107 77
452 353 19
422 57 97
459 257 28
106 338 92
404 94 87
119 126 42
92 275 91
382 295 100
438 139 75
427 445 20
445 22 89
358 301 91
103 480 20
251 51 38
471 309 77
471 326 65
368 278 73
23 307 27
263 140 35
51 245 71
215 402 60
116 274 68
236 162 36
95 280 46
134 328 78
226 34 14
120 166 72
432 132 70
8 460 80
471 261 30
427 222 11
277 416 20
101 323 30
368 239 97
254 396 40
296 76 93
222 398 21
67 179 32
468 21 88
256 417 45
271 490 7
334 129 20
287 196 73
23 144 6
362 246 68
119 272 99
440 85 52
433 104 62
165 36 78
367 475 79
136 300 84
212 346 31
123 52 17
140 384 18
8 447 88
101 450 69
318 376 88
25 449 32
277 476 3
93 150 43
373 169 9
384 191 18
194 465 52
36 466 66
137 340 10
373 200 35
148 105 94
93 83 67
396 426 7
95 84 1
169 163 33
366 343 89
254 375 79
79 250 34
471 372 33
189 425 99
101 127 58
367 203 21
246 142 88
274 46 71
137 108 83
8 195 67
389 121 65
300 329 25
85 62 79
296 71 30
320 19 21
195 247 26
429 333 77
497 63 25
369 377 93
35 50 16
34 156 47
14 493 15
34 44 52
468 330 24
333 233 25
161 481 79
396 317 54
52 183 4
220 335 83
289 53 47
422 418 46
360 423 91
497 288 51
465 473 79
449 267 87
474 31 27
260 332 89
205 276 0
64 206 98
440 357 82
144 424 98
131 3 98
236 42 75
463 109 90
133 193 16
67 485 66
471 431 70
447 413 80
144 303 82
268 0 33
470 380 4
96 185 84
222 304 64
208 414 86
392 388 54
347 6 2
438 378 5
479 89 90
219 374 78
326 436 10
71 400 0
433 157 32
473 349 87
25 173 92
189 199 89
239 244 99
103 75 13
300 98 5
275 33 23
418 285 75
194 10 54
432 331 49
470 213 43
317 149 41
126 18 74
24 176 1
143 91 1
445 305 81
52 155 16
195 266 30
47 90 15
173 324 67
289 286 27
417 58 23
452 147 30
468 496 13
278 397 72
79 188 17
93 499 91
191 178 42
336 171 28
215 284 14
468 409 43
189 265 78
119 292 24
125 74 89
139 242 59
475 29 9
467 26 77
369 439 72
123 30 97
116 27 50
169 37 66
144 453 3
470 310 3
214 495 44
7 182 34
203 420 76
323 141 92
156 209 79
496 230 88
414 217 51
300 311 81
433 469 90
277 172 1
373 48 76
289 365 94
200 441 4
134 294 22
447 302 3
90 458 99
92 399 92
317 111 22
103 341 56
28 491 87
49 269 11
0 1 72
377 138 81
368 255 96
105 17 70
223 435 59
299 464 97
169 77 48
414 344 26
139 415 11
393 12 35
340 201 89
391 65 97
272 487 36
142 82 2
489 406 14
126 282 48
289 2 47
64 238 79
71 361 91
304 159 71
83 387 33
209 40 46
367 20 90
232 32 56
81 38 8
119 207 90
441 186 85
145 211 74
98 461 78
0 118 10
299 411 26
127 381 100
206 4 76
436 322 23
23 348 84
262 117 73
360 113 54
313 419 79
360 446 19
113 308 8
235 168 46
46 383 82
132 86 79
249 66 86
171 152 17
383 16 59
245 454 97
356 151 88
218 237 48
422 225 61
358 283 20
243 184 60
489 87 60
368 351 21
98 224 70
489 456 16
394 290 77
311 135 31
78 498 44
394 177 23
264 370 67
405 258 58
232 68 90
170 281 79
56 73 2
175 297 17
258 421 92
203 252 87
323 462 99
257 363 8
376 430 32
50 306 70
92 345 4
18 364 92
50 122 70
443 128 92
28 160 39
107 59 99
479 88 4
267 494 89
288 210 79
314 408 17
342 407 53
447 11 33
74 483 90
437 477 79
45 410 20
233 451 29
111 484 96
92 401 89
42 112 36
367 385 0
441 248 54
468 80 80
431 204 64
201 216 61
379 124 78
464 197 63
484 395 62
58 167 97
286 386 51
198 472 60
137 240 81
141 154 46
281 54 38
101 486 27
216 352 12
284 227 25
215 331 33
125 146 17
59 401 54
110 444 89
193 364 29
253 273 28
174 215 91
343 437 25
404 414 9
200 386 61
115 148 63
44 401 35
241 405 60
222 414 11
197 437 15
149 380 99
63 177 38
160 406 23
204 293 45
160 358 17
32 479 33
239 479 69
82 105 70
131 276 76
272 370 46
42 261 86
117 166 81
223 245 40
103 238 98
60 172 64
137 374 59
18 350 92
15 217 81
2 459 23
201 245 71
112 155 37
293 427 99
29 254 40
392 468 17
276 394 59
37 499 11
30 197 15
238 369 100
100 490 96
367 380 64
138 262 0
68 377 17
213 263 65
31 109 49
227 288 0
113 281 21
58 62 57
111 270 94
94 246 39
466 477 42
147 327 1
49 147 30
296 367 96
8 23 40
243 409 73
368 428 91
164 473 50
284 408 49
205 230 23
119 229 26
263 449 82
210 352 9
63 387 53
10 195 66
216 425 5
8 492 84
41 452 33
363 444 92
233 290 74
57 381 89
124 194 16
470 472 99
2 124 100
139 475 88
168 341 70
281 404 30
245 348 44
79 337 60
96 478 40
160 495 2
297 397 98
48 215 66
250 409 36
8 355 75
288 369 19
146 499 34
283 382 90
49 290 38
220 457 97
175 191 69
76 340 97
144 323 72
171 307 43
64 352 91
0 84 87
195 286 41
262 348 72
357 390 37
14 371 99
77 202 3
227 376 1
286 370 89
99 404 62
401 485 80
270 435 68
401 410 83
169 350 21
317 386 24
24 130 19
230 467 74
13 121 97
225 372 91
119 220 3
85 358 91
2 50 45
101 265 38
94 455 85
374 417 19
46 359 84
79 488 79
137 443 22
49 301 82
166 220 15
72 358 19
309 477 70
279 359 48
171 407 49
1 359 1
238 470 94
419 457 40
242 343 80
281 439 3
202 297 45
186 382 42
269 420 91
284 304 68
231 366 22
177 449 19
258 352 72
134 380 82
431 492 34
434 467 68
61 110 29
14 239 88
