62375 500
102 106 75
106 158 45
158 139 19
139 181 93
158 197 9
106 368 84
181 22 54
158 291 66
368 469 5
181 466 44
181 82 97
22 61 87
82 196 21
139 76 19
139 159 66
22 169 94
61 361 100
82 73 56
361 277 14
73 10 80
197 116 82
277 101 28
196 464 6
159 380 54
469 352 15
291 303 59
181 386 24
106 324 0
169 81 93
181 32 32
32 247 30
10 250 44
159 435 94
139 178 68
102 203 77
247 34 90
106 226 52
10 456 37
101 285 74
106 7 36
386 479 76
435 150 22
196 387 50
203 54 98
352 288 74
150 198 72
197 461 98
22 436 43
102 98 10
76 131 91
291 183 41
131 164 57
435 382 100
22 199 86
102 235 41
22 2 90
34 167 97
291 264 84
131 135 96
178 478 17
198 330 22
150 471 95
203 15 94
461 71 51
32 333 11
436 454 42
330 378 60
382 328 90
380 229 16
2 265 26
479 228 31
386 364 84
380 402 78
7 224 8
71 414 43
167 75 70
34 335 50
386 412 4
250 308 93
101 493 26
382 58 33
386 385 64
466 392 9
330 234 99
158 345 55
116 40 85
183 141 98
34 407 52
181 396 70
456 465 75
116 60 48
71 486 65
82 126 28
265 416 72
34 83 97
385 27 66
76 419 73
27 341 26
139 119 49
250 259 50
82 59 88
454 208 58
264 65 9
416 156 30
461 296 64
277 406 100
296 319 74
65 110 98
228 138 45
465 426 92
197 62 86
75 52 88
296 154 43
154 220 83
464 477 33
461 130 57
456 239 16
396 39 3
156 19 33
454 55 85
228 271 99
382 304 4
19 300 32
55 188 88
59 251 73
466 444 26
364 69 86
34 354 33
414 351 69
61 379 95
27 429 30
429 29 49
83 329 5
444 194 49
34 151 94
141 195 69
407 66 60
167 230 27
466 68 53
59 64 92
156 492 34
98 109 57
234 268 4
71 136 3
412 357 21
106 13 29
436 317 92
324 496 53
333 356 14
131 484 30
65 21 43
357 187 89
159 448 83
235 41 23
469 253 53
247 362 69
131 123 91
429 297 40
303 155 76
68 360 4
436 51 16
268 373 94
21 374 57
27 310 87
19 249 53
291 372 84
68 172 88
372 216 80
253 347 3
158 431 49
333 215 28
235 383 1
347 17 64
492 114 100
40 26 11
496 161 28
181 307 59
188 35 86
308 92 39
461 100 51
116 321 46
7 322 72
7 207 67
154 86 30
319 394 87
203 475 55
477 306 8
419 331 64
98 438 80
331 389 30
123 415 60
414 115 12
264 225 42
178 338 2
436 470 2
406 490 46
230 43 8
35 491 99
92 323 43
230 5 49
131 237 78
475 244 91
288 350 99
43 246 95
407 403 2
387 430 16
52 262 18
330 342 82
362 309 96
402 349 72
438 401 95
76 12 23
310 424 56
247 31 39
262 397 17
41 313 42
329 233 70
187 6 98
215 94 48
471 457 91
456 468 12
73 359 43
43 483 54
136 399 41
475 455 68
297 432 92
6 145 64
401 421 56
262 152 2
491 121 87
402 452 12
114 494 60
58 56 34
167 283 6
319 132 10
471 460 47
321 480 19
56 332 96
359 87 42
382 184 86
304 23 27
172 400 0
426 231 56
225 112 20
382 462 39
215 142 33
494 88 91
424 269 88
5 127 36
335 212 90
13 97 37
15 96 82
291 103 18
29 289 70
234 18 14
215 411 91
401 50 5
373 122 15
304 30 48
130 440 81
490 487 9
26 166 82
496 270 18
270 337 10
114 488 37
29 217 44
131 295 74
12 495 39
15 434 61
69 205 50
468 171 52
102 365 68
139 200 82
430 85 9
52 206 29
477 476 68
88 280 6
310 53 88
225 447 11
200 242 69
361 118 36
198 165 94
392 410 83
32 273 99
486 346 19
447 263 70
372 133 92
159 376 84
97 404 69
397 395 49
35 14 19
112 393 57
6 482 10
337 256 55
346 79 96
350 408 84
389 422 87
103 36 26
40 433 22
188 248 82
262 16 21
477 182 88
178 201 25
237 20 37
365 449 88
161 104 36
490 282 28
269 204 7
228 186 53
161 108 63
471 148 95
482 290 72
22 481 43
304 125 6
87 193 49
374 221 11
121 499 66
212 320 36
12 453 38
171 450 79
244 236 91
23 274 45
35 24 52
98 70 48
465 278 27
122 254 30
54 111 53
207 384 25
469 355 27
465 3 15
139 459 69
468 0 99
456 149 5
387 302 63
101 214 4
404 48 48
262 292 97
133 117 69
17 305 69
27 192 98
415 107 38
394 137 77
199 301 17
36 77 98
341 446 55
116 428 78
20 294 16
264 46 2
365 474 78
430 95 38
411 241 3
27 458 71
283 213 90
269 28 94
399 147 74
465 153 61
466 279 90
411 175 3
86 238 68
154 472 23
474 413 38
77 120 21
225 312 54
32 25 46
404 252 75
322 344 83
283 340 22
110 99 12
496 219 87
384 240 14
322 128 15
65 160 50
35 489 31
29 343 28
201 425 82
247 243 18
102 348 10
125 4 52
27 72 79
433 315 20
58 281 44
259 49 30
399 144 41
159 223 78
290 8 41
291 381 70
317 391 86
117 327 99
150 318 33
56 222 53
194 260 14
201 284 70
403 498 4
10 473 90
192 38 18
73 467 3
345 47 58
212 334 28
195 45 57
436 427 60
36 227 70
195 390 4
342 163 20
262 202 78
145 377 22
62 113 99
447 371 70
108 258 82
459 93 40
123 261 28
344 210 51
64 326 100
217 367 71
10 9 84
166 245 31
200 57 9
359 140 34
414 74 39
406 162 52
132 266 29
159 287 66
73 134 42
137 63 96
101 146 2
240 497 46
207 439 47
54 314 25
379 286 27
338 437 21
171 442 44
76 157 49
210 105 57
410 143 26
308 443 31
333 298 56
393 445 50
492 232 22
200 185 94
248 189 74
397 418 30
355 44 68
265 316 49
438 363 74
14 272 93
438 409 95
319 211 33
171 276 40
187 423 0
454 463 2
289 84 76
113 78 42
363 255 15
401 353 52
43 90 36
281 37 82
120 91 11
401 451 32
202 129 32
403 267 70
377 67 10
412 325 48
384 191 57
374 336 99
289 358 90
52 375 10
119 209 99
411 370 50
95 180 70
196 174 58
6 299 77
270 42 85
316 176 67
328 168 56
216 339 36
108 177 57
180 405 23
87 311 83
250 124 88
382 190 47
120 441 80
489 89 74
133 170 66
