62375 500
176 221 29
221 171 95
176 453 8
221 230 17
453 207 2
176 383 33
230 297 92
230 312 25
297 376 100
376 147 47
383 279 4
279 466 76
376 436 26
147 464 38
383 177 9
436 47 25
147 415 3
376 425 64
147 183 48
415 306 67
183 385 69
207 260 77
306 86 56
306 296 50
376 471 23
436 419 95
312 438 35
279 416 49
376 452 56
230 344 76
279 159 85
416 356 87
425 395 89
296 109 89
230 144 80
221 259 26
260 38 76
144 264 12
425 59 11
438 459 9
183 293 32
264 148 12
259 71 62
259 167 83
297 110 44
279 42 66
438 371 8
415 103 94
383 326 57
38 93 30
71 456 90
415 194 88
167 142 75
71 374 24
296 209 68
425 134 52
416 305 49
374 446 79
71 283 68
306 404 37
38 40 6
374 309 42
176 302 2
297 325 16
109 282 42
374 451 76
230 250 50
404 119 78
171 80 53
80 359 16
176 341 16
183 83 5
260 182 29
148 448 78
453 478 58
416 102 86
103 461 91
147 124 100
182 267 64
448 146 19
415 19 67
478 445 30
59 299 86
102 165 82
38 73 13
383 489 97
260 370 66
306 123 99
264 262 12
207 337 62
103 227 2
142 17 4
103 421 55
436 228 49
385 455 7
445 48 21
165 479 31
293 411 29
344 138 0
119 118 56
227 170 64
446 319 46
148 49 18
228 403 14
282 199 33
448 241 11
207 434 36
376 261 9
38 2 12
207 373 74
376 256 98
403 39 37
383 441 24
250 168 0
421 6 57
159 203 75
438 0 78
59 290 50
146 444 30
93 281 93
182 137 15
256 247 57
71 303 55
478 483 64
305 193 36
71 495 82
411 135 26
376 45 11
159 15 81
2 43 35
478 375 49
221 179 96
146 474 25
39 378 50
15 236 58
183 393 64
403 317 11
383 164 5
138 22 0
40 454 13
415 175 10
337 242 90
479 222 2
383 342 84
404 249 66
142 343 26
137 457 73
267 121 62
411 3 4
39 205 29
93 313 9
343 399 12
124 252 88
374 276 40
102 87 35
2 423 8
103 210 19
146 485 50
3 117 36
221 301 10
177 33 78
403 277 98
0 32 45
73 475 22
93 122 39
343 30 50
399 20 32
411 426 32
441 55 43
122 200 63
227 406 30
48 285 59
45 422 48
306 364 57
109 120 20
303 492 73
319 218 90
451 263 90
344 255 52
445 449 45
102 82 94
55 442 83
135 101 14
373 253 31
305 5 30
117 62 47
194 140 92
38 128 98
101 274 93
302 187 50
492 467 37
5 10 27
373 433 59
309 151 56
263 192 43
19 320 12
42 424 46
370 308 20
187 350 42
341 248 20
305 127 96
457 57 24
6 34 25
455 349 26
123 131 82
452 334 65
210 368 85
222 352 73
138 31 92
34 72 31
123 369 3
371 486 91
103 402 16
249 37 13
2 26 83
370 361 72
282 219 92
282 315 42
255 162 76
93 314 82
474 405 46
170 491 26
32 202 21
57 397 76
19 4 32
127 339 73
39 158 41
222 185 39
277 217 16
218 92 73
158 280 36
71 268 99
10 126 4
395 473 88
249 149 71
385 418 96
182 394 3
200 304 54
187 408 25
34 189 100
71 191 81
177 335 95
19 130 28
142 310 82
442 327 18
474 214 81
137 472 74
352 246 85
309 229 69
466 70 81
236 74 13
464 292 74
159 81 32
408 166 86
167 208 77
194 462 90
228 245 74
305 498 46
26 354 37
126 91 98
285 367 2
350 64 9
103 468 3
297 270 14
305 184 64
411 443 95
148 490 8
462 390 46
171 332 22
159 235 48
376 265 54
47 95 1
86 387 77
250 84 16
10 379 16
82 460 86
352 488 57
175 348 0
424 365 90
120 437 80
19 88 60
185 401 64
57 269 55
175 13 51
83 428 29
473 153 79
464 69 75
123 388 30
415 254 85
436 450 77
274 178 59
388 201 15
259 204 62
312 154 92
17 106 40
424 233 17
233 258 9
178 363 98
164 284 2
17 465 46
404 372 30
492 173 47
379 220 81
31 338 44
424 35 63
301 61 7
170 160 82
293 440 63
5 323 37
210 89 43
32 97 40
160 94 51
250 226 84
259 77 71
168 139 94
71 181 3
119 439 67
15 238 97
173 85 56
269 358 93
301 197 83
365 78 90
49 116 2
33 29 68
274 417 83
486 133 49
264 53 35
101 324 4
139 180 49
296 25 6
97 429 15
404 463 76
424 243 94
385 152 81
492 145 34
313 132 89
78 329 93
92 143 76
349 391 51
280 75 72
73 36 26
387 275 2
187 239 49
327 100 70
62 430 18
395 125 92
164 307 88
259 112 47
296 213 83
83 347 58
217 380 83
415 156 32
417 322 95
421 14 11
450 493 20
292 396 60
102 291 85
209 318 72
441 172 59
461 12 14
193 480 46
184 431 0
59 496 82
419 11 8
385 50 43
454 400 84
133 44 15
228 271 46
166 287 14
97 330 58
320 311 48
148 272 69
156 435 70
4 60 96
416 362 51
235 216 82
171 215 72
241 427 10
419 98 73
77 90 66
117 278 48
181 273 48
474 355 96
135 63 95
480 409 9
425 46 88
26 52 85
135 21 84
131 206 96
485 150 34
193 18 91
5 79 61
71 155 8
128 353 15
19 410 78
261 223 55
448 432 52
194 257 57
442 136 3
226 298 77
85 357 18
137 481 74
378 224 14
445 389 12
207 232 68
496 198 43
306 8 83
367 114 90
80 41 6
98 499 4
232 497 83
202 336 76
473 482 55
162 294 2
110 16 40
298 163 15
110 108 29
18 188 31
455 7 82
