62375 500
423 256 9
423 247 96
247 323 1
256 205 35
323 362 84
362 488 20
362 389 21
256 476 47
205 206 33
205 69 45
323 53 11
247 267 59
256 204 53
205 87 48
362 224 51
256 262 97
87 272 29
272 171 12
362 74 66
224 45 42
247 48 89
53 28 4
204 338 94
256 215 71
69 108 28
74 263 94
267 182 30
267 126 55
45 219 14
87 405 17
45 127 35
256 311 59
108 480 52
219 91 97
389 21 45
405 443 38
405 383 1
127 114 9
262 385 81
126 160 87
160 292 68
311 277 26
476 350 42
383 165 82
182 269 96
205 71 17
127 68 0
269 295 19
383 138 77
385 270 60
71 436 65
480 371 69
383 121 90
219 137 63
53 118 33
405 245 80
323 78 44
205 167 98
311 25 97
488 196 58
121 155 30
389 358 89
371 250 0
277 304 17
405 344 70
358 63 20
323 485 20
28 432 54
385 59 46
344 379 64
383 274 26
443 395 60
155 322 95
87 416 14
263 441 23
476 238 100
379 331 49
331 5 55
344 452 91
476 117 72
155 455 52
270 102 81
108 64 8
270 301 90
423 96 75
358 279 88
59 428 58
5 437 79
277 104 100
117 445 35
155 278 64
263 235 77
270 19 31
443 374 10
87 49 60
182 391 94
267 450 3
104 305 62
206 208 9
102 266 11
480 353 38
59 363 55
49 85 57
167 35 58
102 308 21
385 166 47
166 487 83
235 451 95
69 484 70
391 290 87
204 257 43
224 56 96
279 403 93
138 296 7
379 84 56
5 312 76
257 115 71
215 43 51
84 140 8
270 491 41
96 307 51
115 458 22
25 291 29
266 317 40
488 340 65
416 50 11
256 122 44
487 176 37
458 222 78
140 288 68
235 417 78
403 101 97
296 463 32
262 407 17
311 475 8
19 189 46
270 100 3
45 18 56
450 448 98
21 415 16
363 191 18
64 214 72
69 470 8
50 198 92
322 228 25
140 193 84
137 82 78
331 242 11
117 252 24
485 95 57
305 334 33
450 14 70
189 125 52
219 1 14
235 55 46
205 330 96
262 110 12
115 124 3
295 234 72
208 116 46
84 249 94
43 430 45
74 174 8
96 184 51
362 496 9
56 440 15
82 289 89
452 154 86
385 172 95
250 41 57
160 57 28
64 220 74
14 17 81
292 401 33
63 444 43
323 141 61
428 147 19
308 190 72
371 76 97
242 7 9
114 467 72
362 123 34
18 356 86
14 486 53
266 409 7
222 364 50
391 142 79
28 188 47
204 177 46
228 231 87
437 370 22
279 397 41
401 348 41
59 469 19
331 481 61
274 459 2
415 497 71
91 151 73
395 365 66
415 377 68
140 218 9
172 306 80
242 378 88
485 281 56
444 382 79
443 65 63
17 316 41
59 173 31
214 149 69
432 369 50
160 435 5
87 22 9
362 175 26
496 454 28
435 442 90
96 31 15
304 131 25
171 244 76
331 325 20
172 297 66
330 0 28
151 103 10
317 94 11
65 179 93
117 327 97
222 233 99
245 217 51
41 2 14
389 241 85
35 433 32
176 148 3
257 419 38
87 178 46
338 251 46
214 146 17
440 472 90
114 271 17
241 240 86
353 404 57
454 180 0
484 232 2
167 477 89
443 438 24
53 229 13
218 302 99
454 367 72
397 410 71
417 128 56
189 30 9
193 237 61
383 298 98
123 408 36
96 460 54
214 111 73
91 286 71
87 413 50
193 275 16
205 139 17
290 119 61
218 355 71
364 461 20
266 320 47
5 86 37
270 349 83
408 212 12
416 361 67
415 51 98
256 66 55
41 375 46
275 390 100
108 376 50
74 211 92
263 341 39
122 183 23
126 471 65
320 221 35
274 23 100
327 230 3
444 283 0
374 479 99
220 426 58
116 345 52
338 67 34
219 109 4
432 384 62
488 24 8
241 248 83
21 11 22
419 90 4
369 319 76
139 153 99
364 195 20
415 226 69
110 499 23
320 185 52
208 156 37
432 446 90
208 36 1
325 287 20
30 12 7
270 133 10
31 58 55
215 265 90
91 489 42
302 380 99
317 210 44
295 202 50
341 34 82
395 93 91
124 164 34
355 6 91
404 273 34
374 46 59
2 181 27
362 97 94
440 168 59
364 498 32
330 357 35
377 465 82
28 61 78
297 393 89
463 332 50
308 293 57
499 492 34
19 402 68
472 343 9
382 113 93
331 79 10
133 309 63
369 434 62
104 313 54
182 346 5
367 259 87
5 3 78
113 284 72
85 315 99
219 339 100
266 112 35
390 20 38
126 387 39
252 420 35
409 33 95
31 285 23
65 27 66
275 134 19
226 8 77
51 412 66
233 373 66
467 414 15
68 216 20
204 462 57
275 201 12
74 466 60
100 152 53
185 170 45
97 163 27
317 44 47
22 447 35
191 29 85
296 129 72
164 89 82
178 493 54
76 200 31
404 495 11
114 326 5
204 144 11
124 161 73
232 255 90
308 213 81
248 303 89
91 246 75
142 187 90
91 16 26
331 157 77
201 209 3
378 143 15
94 136 60
361 81 65
141 253 0
182 99 7
125 39 13
68 258 20
271 38 73
79 169 43
380 159 49
100 107 49
298 336 79
129 37 30
358 130 85
31 62 47
357 494 36
395 368 29
149 422 74
46 9 91
323 299 35
195 15 28
481 4 14
363 280 60
137 77 9
187 150 17
31 60 48
393 186 46
29 105 17
489 396 37
365 225 47
161 120 96
163 335 21
486 392 62
326 400 50
334 199 97
495 456 34
230 70 84
11 329 61
255 13 53
5 254 99
36 40 41
48 310 90
481 194 30
150 282 5
89 162 28
496 457 73
361 411 40
