11063 150
50 147 89
147 45 51
147 53 50
53 115 93
115 44 35
115 32 22
44 93 36
53 56 97
115 33 47
32 74 0
45 122 48
45 92 79
44 128 53
147 14 79
115 20 9
56 106 47
45 95 27
20 116 97
56 5 81
20 31 81
56 103 60
106 39 11
44 46 4
93 7 51
20 52 53
115 109 40
20 8 35
45 145 95
7 27 34
8 130 83
115 111 29
145 119 44
52 60 98
31 127 22
32 77 8
115 71 79
32 75 86
14 82 87
115 55 6
31 17 2
14 136 66
116 86 24
86 6 70
115 35 26
50 121 56
77 1 69
86 125 69
53 131 39
33 72 86
14 144 95
103 137 9
39 51 33
125 4 25
128 78 13
92 68 15
51 97 71
44 0 36
4 30 18
131 134 77
116 124 6
103 110 94
44 66 55
116 48 42
115 129 26
124 91 58
32 104 10
131 73 61
144 139 82
17 54 45
104 43 64
27 100 74
7 26 79
53 9 26
104 25 64
103 3 40
4 10 36
66 49 40
3 61 89
45 143 48
77 138 14
46 120 42
78 58 42
9 62 7
51 21 4
46 42 9
35 112 32
122 114 16
129 18 95
51 15 42
8 63 72
112 12 80
44 88 78
139 83 87
110 99 73
21 113 17
139 126 95
111 80 4
137 117 55
71 70 28
124 64 95
39 59 49
92 105 97
53 41 4
46 13 47
0 19 23
21 135 86
68 140 14
0 36 2
114 22 81
61 101 20
139 148 6
71 118 90
1 40 80
118 96 12
99 87 92
115 133 50
75 108 74
51 2 26
130 149 5
19 123 51
123 29 23
25 85 63
119 81 50
96 38 14
22 24 8
60 65 95
118 98 10
61 102 76
60 142 89
14 47 25
60 90 13
24 79 41
46 146 71
104 89 30
30 37 56
130 34 68
49 67 63
22 28 43
121 76 12
115 132 26
119 141 25
124 84 22
73 69 47
71 94 31
24 16 31
68 57 0
56 11 10
88 107 95
13 23 100
47 99 51
46 66 51
1 111 57
40 145 56
90 115 11
120 143 37
12 20 79
7 16 56
19 76 32
45 132 96
136 147 93
67 147 66
23 144 22
37 90 90
42 100 64
56 76 40
27 139 9
116 117 46
33 121 90
47 113 15
134 136 11
14 129 61
17 140 52
124 126 30
47 149 54
79 96 72
66 117 98
35 59 73
16 35 40
28 145 4
58 127 43
23 120 60
37 82 94
58 102 61
26 147 1
77 89 23
119 146 18
29 73 52
76 142 71
19 68 11
0 128 14
39 83 45
11 130 5
68 148 56
39 80 34
109 136 90
39 111 92
94 119 61
34 39 56
74 85 90
56 139 95
107 148 7
63 145 98
53 68 99
12 27 21
119 127 72
73 74 94
81 137 91
78 149 42
12 147 39
31 72 5
24 59 13
48 99 86
32 69 18
11 51 71
58 69 6
86 141 35
90 113 86
6 78 69
70 114 3
44 105 24
68 127 90
84 113 83
92 97 76
27 64 24
41 115 15
3 48 4
71 76 37
47 65 85
4 102 32
32 132 40
7 112 75
1 60 55
14 57 85
64 140 100
39 60 10
9 91 85
95 113 81
55 86 96
21 55 78
67 130 16
10 113 71
13 30 34
105 111 19
57 136 98
11 38 94
141 144 96
80 135 53
44 140 93
33 143 59
71 142 36
24 64 55
132 134 60
79 108 40
99 122 5
19 140 35
25 128 26
42 83 51
118 119 66
61 143 12
44 138 40
121 144 27
38 76 21
52 77 61
50 118 63
81 108 91
9 147 97
42 44 61
125 144 66
5 84 22
57 127 17
49 114 46
84 120 28
0 8 3
126 132 89
13 51 45
62 105 62
130 131 43
17 119 35
48 67 39
65 140 58
55 142 83
72 101 65
86 117 97
102 145 94
10 53 27
57 135 44
116 134 57
49 89 1
52 67 71
101 129 16
42 110 88
105 122 87
1 84 21
21 61 61
42 49 32
26 107 99
68 97 62
32 57 75
7 115 41
67 103 100
68 101 99
111 128 37
70 91 44
10 79 57
49 73 61
60 72 5
105 138 0
8 134 94
5 68 79
35 114 80
29 37 79
46 112 25
28 100 63
21 138 79
32 107 66
16 55 9
32 143 42
35 73 83
105 131 14
45 47 64
18 121 74
38 102 2
70 99 97
14 23 88
41 119 19
85 126 93
96 120 100
19 67 58
8 49 0
24 67 92
101 121 75
17 101 44
37 136 25
60 80 60
95 134 33
112 122 9
50 75 70
58 147 84
