249750 1000
512 96 88
96 459 47
512 136 100
512 727 57
96 575 70
512 297 33
512 908 68
136 999 78
999 218 37
512 606 36
218 528 60
575 79 58
528 493 5
606 4 96
528 488 2
908 427 97
136 626 60
488 944 93
999 106 18
488 506 27
575 233 71
506 764 16
79 936 75
999 578 90
764 811 60
136 551 43
551 962 26
459 700 92
96 689 76
528 485 13
493 560 79
999 531 34
626 455 3
811 479 7
727 636 29
79 115 10
115 785 99
999 980 80
811 567 92
218 53 1
936 783 15
764 507 15
218 189 65
218 73 11
506 907 8
560 821 70
700 59 17
567 88 25
727 972 57
999 271 22
999 197 40
271 276 73
459 808 81
73 214 84
689 641 79
189 598 84
4 666 82
936 746 94
297 660 40
746 384 80
783 440 86
560 217 6
626 394 81
575 9 29
689 670 83
531 935 57
88 133 7
507 234 52
567 734 53
578 388 74
218 247 24
276 648 42
528 116 40
811 108 11
507 319 79
907 515 7
73 847 96
233 792 86
507 187 57
821 300 69
670 156 85
648 827 40
847 314 70
606 589 78
271 858 9
73 591 72
727 540 100
493 180 59
907 797 59
660 813 50
962 283 70
792 930 14
218 64 88
479 562 41
670 939 55
636 404 54
440 814 67
297 255 24
297 317 47
507 328 2
455 735 88
808 141 12
283 548 54
141 747 69
578 588 42
388 102 66
689 681 56
512 258 40
328 324 10
747 44 13
187 752 72
783 810 44
9 614 91
276 207 31
404 71 6
935 713 52
276 240 77
276 389 80
747 261 1
440 703 27
440 145 71
328 67 31
319 761 55
79 958 9
73 879 21
255 791 12
907 449 49
79 563 51
108 902 24
939 895 50
73 620 62
102 477 40
783 251 91
297 582 67
567 696 54
427 633 44
528 144 18
328 441 7
713 101 98
930 212 91
895 555 32
251 224 58
930 731 30
44 267 8
441 235 29
251 223 0
944 198 35
606 695 42
540 330 27
145 209 43
908 505 68
727 318 67
108 834 39
785 698 35
96 372 11
980 105 41
477 63 68
441 95 42
388 751 15
797 476 33
67 203 51
233 23 55
145 110 68
575 242 95
735 952 57
939 27 74
810 672 77
562 865 70
752 556 32
556 714 80
102 852 44
73 678 69
999 868 31
589 690 63
735 86 56
563 181 72
115 817 21
9 543 84
588 951 84
907 268 78
746 291 30
268 676 49
133 341 60
589 296 0
672 782 8
86 683 79
764 190 0
198 516 63
698 339 100
455 11 13
713 878 9
528 409 18
751 837 12
105 921 52
314 554 24
189 513 60
488 905 3
507 265 16
868 278 99
339 272 61
698 667 25
980 306 20
907 992 75
516 57 95
606 831 73
267 529 5
209 321 47
67 371 46
560 824 60
939 158 4
908 532 78
95 955 86
242 368 49
9 69 19
235 17 87
939 843 43
813 342 4
57 788 53
512 924 50
714 386 45
197 436 29
209 718 11
516 325 68
214 622 38
79 867 29
543 3 71
791 468 42
223 35 10
321 31 82
23 286 38
695 547 46
764 619 77
268 422 61
44 789 17
394 770 88
672 784 13
108 938 42
189 736 81
808 501 60
261 151 60
372 684 23
507 739 64
283 421 4
814 461 62
958 947 52
144 765 48
810 359 88
27 199 36
619 916 75
868 56 30
700 601 7
660 664 19
908 431 55
69 991 85
234 376 28
543 659 96
53 763 16
57 299 45
763 854 32
813 971 69
267 162 90
666 406 21
761 458 25
69 344 78
151 923 14
342 898 70
852 733 43
371 47 24
328 762 70
898 280 18
821 576 30
782 524 13
214 126 63
867 496 94
141 425 74
69 849 78
703 462 31
218 876 87
921 822 47
276 177 51
247 460 59
234 178 3
31 439 15
703 112 25
588 600 52
512 392 63
105 884 36
71 828 20
105 387 51
958 13 77
317 927 21
462 647 90
670 997 52
4 864 54
190 401 64
972 134 28
512 604 36
689 357 91
3 398 2
440 118 96
727 990 82
647 405 27
513 966 61
867 353 87
700 572 93
401 316 17
79 41 11
212 393 60
11 490 16
296 415 3
197 526 93
736 861 3
261 8 74
898 90 83
110 132 87
440 347 67
341 50 25
180 52 67
879 442 34
393 656 70
212 850 73
199 728 9
59 638 63
442 995 50
512 977 75
4 54 20
647 574 25
543 649 17
999 466 30
939 717 88
735 565 1
234 853 91
280 382 99
468 287 51
567 615 45
524 855 20
834 848 80
115 166 86
53 882 82
459 940 3
306 914 11
189 30 76
156 643 25
999 171 55
837 511 23
868 237 60
783 467 81
696 51 48
272 363 13
158 767 66
622 369 53
848 391 31
751 114 44
689 15 71
907 771 89
286 680 48
339 872 5
321 434 43
735 378 42
902 537 13
765 48 40
386 881 5
324 580 71
995 408 46
30 893 6
287 559 28
752 682 77
427 349 33
108 216 9
369 40 49
515 737 9
145 295 9
151 109 8
217 350 43
672 802 31
291 913 58
9 926 0
879 399 32
299 175 47
633 433 92
831 146 26
736 419 65
406 443 27
48 787 92
116 645 64
217 587 33
681 786 99
762 334 51
882 725 7
393 38 50
528 976 59
368 964 37
537 87 27
287 760 32
240 215 85
938 137 66
667 978 66
477 874 49
3 264 16
771 901 96
867 857 46
415 239 20
180 623 28
878 894 75
695 750 73
386 616 92
858 473 70
821 674 99
588 823 62
735 301 4
827 800 48
660 98 84
276 196 78
813 139 48
118 542 83
145 411 40
11 941 42
31 644 1
48 219 89
977 470 0
449 963 47
378 168 55
287 960 2
212 381 24
604 481 53
615 522 26
372 81 33
178 480 48
300 65 84
106 343 63
177 194 28
980 10 99
505 697 78
767 877 65
349 448 5
314 777 48
382 535 66
114 988 23
941 989 27
861 888 50
764 917 7
902 688 55
207 603 75
399 309 82
59 642 44
858 16 3
267 61 7
427 701 77
848 143 89
560 446 65
902 612 5
714 599 8
372 657 85
760 412 71
90 366 76
837 37 8
371 445 71
219 354 89
272 147 5
964 742 6
409 149 16
175 225 39
301 500 43
725 621 48
466 80 41
299 402 51
57 910 51
703 880 54
855 741 14
48 842 33
446 426 41
614 929 4
67 928 6
48 687 70
980 18 28
300 693 28
548 646 90
644 715 52
687 722 96
234 262 95
145 74 79
587 498 85
764 699 74
219 329 33
101 367 23
976 200 55
506 60 64
589 76 19
234 418 61
54 213 70
271 577 24
427 509 4
317 85 80
939 520 58
300 631 91
847 732 81
907 298 57
703 844 5
788 818 84
888 390 54
783 719 5
874 545 96
935 184 33
171 979 18
858 395 27
852 815 73
9 99 76
318 83 54
823 179 33
562 451 53
878 127 60
87 308 23
516 896 85
747 91 68
318 885 92
797 221 44
237 148 35
964 602 30
470 954 76
409 779 28
134 607 24
999 428 95
817 564 59
955 75 22
588 793 33
268 332 5
15 592 19
177 12 39
99 228 78
479 931 22
141 650 13
366 859 38
15 790 13
115 661 85
382 897 37
479 748 8
11 530 36
578 581 42
212 250 12
214 413 89
317 82 31
952 807 61
572 975 37
175 206 7
349 611 48
299 352 19
350 653 12
962 58 19
177 804 54
976 514 53
105 504 62
975 294 6
958 253 84
477 333 75
419 263 66
674 970 83
247 397 27
65 583 84
966 290 89
357 379 8
789 210 16
477 42 11
421 174 2
793 284 66
910 749 47
402 315 72
520 97 44
462 396 37
563 912 70
858 918 54
445 326 18
421 499 2
175 340 8
894 123 66
804 835 27
9 654 3
914 130 35
853 508 40
496 745 81
827 866 41
581 432 64
389 450 59
748 892 29
386 534 40
