30813 250
105 108 13
105 65 12
108 203 29
203 180 92
180 206 13
203 98 3
65 248 63
108 193 37
65 245 39
105 56 55
203 165 33
206 201 40
201 166 1
105 130 40
193 77 21
65 216 28
130 116 44
166 35 95
130 109 98
65 79 82
206 81 91
109 186 36
116 152 13
206 96 1
108 224 77
193 14 62
245 142 14
35 6 47
193 247 12
79 1 65
56 21 30
216 235 56
108 157 6
235 196 18
130 37 21
56 85 32
166 188 99
196 223 25
196 41 9
98 95 7
6 137 89
247 34 100
21 131 88
157 213 34
216 84 37
224 78 19
109 148 24
41 136 75
105 26 55
137 200 25
130 66 11
203 47 41
35 127 19
137 179 52
37 100 80
193 17 75
21 126 96
21 70 55
1 51 97
47 172 47
235 187 83
35 146 52
201 139 85
137 11 98
142 151 33
201 240 35
84 199 82
186 74 76
116 114 65
98 20 31
78 38 50
180 30 39
74 83 64
180 101 18
172 67 83
157 107 54
196 58 78
152 226 73
14 169 19
107 33 52
139 72 89
41 184 100
37 15 83
187 7 95
108 218 89
79 24 35
137 86 69
152 46 97
83 16 48
151 183 31
235 73 16
14 29 69
77 230 59
230 210 72
213 9 34
34 120 75
137 89 59
186 227 60
196 87 36
70 190 93
137 236 60
56 242 100
6 44 36
16 4 5
152 140 99
74 53 35
81 160 29
218 159 71
58 246 11
67 156 10
58 208 81
1 80 92
17 69 44
218 189 23
35 12 16
41 28 36
248 82 6
169 8 74
188 209 47
16 115 100
183 64 18
37 117 19
44 45 66
200 92 16
130 133 20
81 195 19
209 171 84
9 241 97
105 173 56
70 13 27
199 147 45
152 237 74
21 228 1
203 154 59
15 31 89
169 118 94
101 138 54
166 177 73
101 164 16
206 243 7
24 153 67
241 239 33
115 90 35
38 161 46
114 197 64
209 18 71
29 144 25
18 181 37
235 143 19
77 198 4
4 121 24
235 158 19
31 36 22
126 192 56
36 221 55
236 59 76
14 124 33
116 119 20
181 191 56
117 22 89
100 162 53
189 106 14
7 220 44
67 212 2
180 244 82
80 129 92
193 141 17
144 132 54
7 233 5
78 23 11
129 97 98
107 125 88
105 176 72
136 135 17
21 93 91
136 150 24
69 112 18
235 123 10
193 194 49
86 178 93
123 27 35
56 222 38
95 55 72
160 39 95
81 168 55
41 238 54
78 204 20
130 19 98
162 110 3
95 111 50
101 232 63
101 25 57
114 102 55
157 42 87
165 5 20
247 211 62
139 155 72
156 205 13
200 145 13
82 61 59
228 185 70
72 54 83
119 215 95
95 88 49
8 134 77
25 99 80
233 214 49
241 163 42
11 32 53
108 249 73
132 76 63
99 149 71
35 225 82
197 75 11
33 0 22
39 49 74
13 57 62
144 217 10
14 170 12
110 174 17
236 175 20
98 62 85
175 182 73
20 40 53
151 231 4
105 103 78
46 128 1
1 229 72
134 50 74
244 202 62
245 91 80
164 122 5
177 63 89
118 10 75
227 43 13
192 2 21
165 68 51
28 48 20
159 3 51
213 167 37
202 234 50
206 71 27
6 52 50
78 94 79
74 113 58
86 207 44
248 60 72
46 219 18
41 104 95
50 155 71
178 235 8
43 136 40
2 182 59
136 229 82
104 200 54
164 210 13
2 157 99
3 234 13
3 199 15
48 102 17
205 215 20
111 168 15
142 179 80
174 242 84
116 172 68
120 236 25
94 156 34
221 242 79
27 51 50
157 169 90
113 247 60
75 167 30
8 173 6
56 128 72
200 241 1
3 81 51
59 146 53
205 237 74
96 226 79
45 214 92
5 239 93
3 132 63
80 174 89
9 93 60
141 191 91
152 238 83
51 118 34
6 138 34
21 186 57
85 191 83
45 118 27
163 186 81
6 218 32
146 155 100
68 136 69
6 55 71
76 206 28
111 145 88
6 130 99
106 107 76
4 200 23
55 199 78
138 188 76
107 161 46
8 239 30
108 146 9
40 191 7
72 185 63
61 191 83
25 118 11
132 214 12
154 158 27
96 112 8
166 230 55
12 139 49
26 201 14
40 144 50
9 142 48
122 199 58
57 77 17
107 223 7
58 84 63
43 208 40
18 159 42
125 241 42
242 249 48
134 208 84
84 226 48
106 240 21
63 71 3
133 214 70
55 241 25
16 188 26
26 97 61
78 248 47
144 183 12
70 99 21
84 241 26
141 248 88
31 109 14
83 225 56
218 221 53
20 202 82
18 24 35
41 138 74
9 214 33
113 243 23
12 133 32
45 147 12
42 90 79
90 127 24
59 77 97
38 220 53
19 206 82
16 52 31
61 140 85
62 121 99
57 249 50
17 137 12
35 220 70
96 181 75
91 158 72
58 149 17
