1212 50
44 46 18
46 45 63
45 19 48
45 12 32
46 42 0
45 20 97
19 16 58
16 21 37
12 6 32
21 47 23
45 25 96
19 28 20
44 48 84
46 15 3
44 34 17
44 3 57
34 5 52
45 27 68
45 30 63
27 29 84
29 18 89
44 4 61
16 41 81
28 17 33
29 37 89
4 31 26
34 36 41
45 35 28
37 7 91
5 43 49
43 22 28
6 0 71
18 1 79
28 23 29
19 26 88
25 39 32
4 14 32
0 2 4
18 33 56
27 8 50
22 32 57
35 9 53
19 24 77
9 49 42
16 40 87
47 13 78
37 10 34
21 11 45
21 38 11
27 35 13
13 20 52
12 43 87
8 41 82
5 45 24
1 23 95
38 41 22
33 38 6
35 37 67
7 8 75
32 49 14
25 40 19
9 31 78
3 25 41
2 26 44
2 40 96
36 45 13
19 39 65
30 31 58
17 31 94
2 38 21
9 39 13
6 20 71
17 32 33
33 41 32
13 34 80
5 39 69
11 43 62
7 42 57
11 34 99
8 10 15
3 33 99
6 15 43
0 30 12
9 16 24
2 20 70
10 22 81
33 45 15
30 46 88
19 41 85
2 8 10
5 23 80
8 29 21
20 31 13
43 49 49
15 38 47
20 29 72
6 17 33
19 29 47
10 28 32
8 17 8
22 33 59
19 31 44
29 48 3
4 42 96
28 40 33
30 36 82
20 46 24
0 27 46
8 33 53
39 47 28
32 35 26
16 23 56
0 28 70
2 18 38
9 46 16
12 22 34
11 19 34
32 47 63
0 40 72
33 39 29
11 32 29
34 38 59
5 7 64
26 30 59
0 21 41
32 41 34
9 42 55
29 38 95
26 42 56
23 41 65
20 33 97
36 42 99
13 49 36
40 43 73
0 39 7
13 17 0
0 37 20
17 19 63
3 8 1
27 37 71
9 12 20
26 45 3
15 25 66
7 25 40
4 39 67
10 19 19
11 39 95
18 25 94
18 27 61
28 49 65
16 48 26
10 27 94
2 31 4
24 40 9
1 11 73
0 17 95
7 12 84
32 36 46
13 29 81
28 46 86
13 22 31
2 10 3
1 15 45
20 41 18
16 27 30
1 39 45
9 10 48
21 23 49
26 36 40
8 32 86
42 49 46
18 19 70
18 43 17
10 29 97
2 21 88
11 37 10
12 41 33
23 48 56
21 39 41
26 43 67
39 41 88
12 13 7
1 7 2
0 7 88
19 20 20
17 39 77
