1212 50
39 12 36
12 19 80
12 1 42
19 9 91
1 20 2
1 38 64
20 25 91
19 40 60
9 47 27
19 18 13
12 13 61
19 27 23
13 11 94
40 15 29
9 0 93
20 4 16
4 34 83
27 23 0
0 6 34
38 5 37
6 28 16
39 16 22
19 33 29
25 29 29
15 44 2
16 3 76
18 35 29
0 49 22
1 32 52
25 22 24
19 30 19
27 45 1
20 46 7
49 31 34
34 24 63
20 48 68
12 10 14
35 36 20
40 26 59
10 21 96
18 43 14
45 2 50
10 42 23
24 41 33
12 7 33
40 37 52
44 8 91
1 14 100
34 17 18
8 12 50
19 20 56
24 30 77
7 20 16
3 28 70
33 42 20
41 49 78
12 31 78
15 26 20
0 32 67
0 3 33
38 40 74
35 44 77
10 11 56
14 15 94
1 22 73
46 47 11
7 30 92
2 25 55
17 32 87
12 34 82
15 35 35
13 49 19
4 48 39
5 12 98
0 2 17
4 9 22
0 47 37
25 27 55
22 47 97
27 43 49
42 44 64
9 46 22
43 48 16
11 34 23
11 22 62
15 21 100
11 48 55
32 49 87
7 19 16
17 25 10
5 22 71
3 19 39
18 44 73
18 25 72
5 40 45
8 21 89
19 45 4
28 34 9
19 43 35
2 7 96
20 43 29
12 47 88
3 22 64
2 44 75
22 44 79
39 42 61
5 8 5
9 30 28
18 31 62
12 45 14
7 46 95
22 45 20
18 46 12
39 46 8
16 47 21
0 34 48
21 26 70
31 39 20
30 45 8
6 46 52
17 26 81
21 45 80
12 14 40
15 19 96
7 33 97
22 34 67
15 28 29
3 35 99
5 49 66
1 5 92
38 47 82
42 43 82
22 27 84
11 15 42
11 37 79
29 48 81
4 35 40
22 33 1
28 49 74
20 22 40
20 41 91
13 38 91
31 45 71
3 17 33
1 37 89
0 41 15
3 23 27
11 28 11
7 38 2
23 30 39
7 48 45
14 38 42
28 40 64
12 24 84
6 37 97
13 17 51
13 15 54
24 38 79
2 16 69
14 35 57
18 26 29
36 48 77
38 44 81
4 38 12
14 25 29
14 28 78
39 47 89
37 38 31
8 15 72
12 35 52
9 11 91
2 14 14
16 22 44
