5587 150
73 71 17
71 50 60
73 26 2
73 63 12
63 124 8
26 37 66
73 142 14
37 144 88
71 20 75
37 87 19
37 116 13
50 82 67
116 134 54
63 130 81
71 15 61
71 59 83
144 30 75
59 91 82
30 31 63
71 114 96
82 76 73
134 3 52
91 8 69
3 43 5
87 57 30
57 40 39
82 41 94
91 56 41
20 122 77
43 58 41
122 67 17
56 54 48
57 90 6
58 148 30
58 28 20
50 45 69
73 35 1
91 29 71
41 143 23
29 16 6
43 136 49
130 18 76
16 7 56
116 108 21
3 128 20
26 9 91
76 88 72
71 101 16
76 111 33
71 86 71
7 123 72
50 24 87
108 69 86
143 139 54
128 1 90
111 74 76
28 39 92
45 112 95
142 79 59
41 93 34
50 10 4
9 17 56
116 103 11
40 132 53
50 118 63
114 106 70
82 44 77
7 117 32
103 61 76
69 102 87
132 121 98
67 49 25
93 147 75
9 77 68
31 81 20
114 110 75
24 32 23
44 104 1
112 12 66
108 60 75
121 115 55
71 52 28
142 66 40
20 75 14
40 13 1
66 149 11
56 109 66
57 85 11
130 51 9
148 107 52
35 137 19
112 125 85
49 65 53
142 126 39
41 129 5
61 120 22
3 34 26
148 48 16
134 131 82
59 84 35
109 46 38
108 146 85
128 6 50
144 83 40
32 33 38
123 133 60
28 141 60
139 105 14
20 36 73
6 62 97
121 95 15
116 72 48
83 27 39
125 97 97
95 70 72
133 21 69
1 11 7
95 94 12
129 127 100
132 0 95
93 140 41
149 92 94
45 68 43
93 42 57
30 25 12
12 145 83
15 138 83
37 19 33
39 4 57
67 53 65
49 14 91
40 99 70
39 119 16
120 135 24
72 113 24
138 2 12
85 96 86
16 38 34
143 64 83
92 47 90
62 100 35
58 78 71
7 22 96
16 5 16
54 80 51
79 55 8
33 23 90
108 98 18
122 89 36
89 146 41
17 74 98
27 109 40
114 143 85
2 28 33
13 83 23
51 116 45
18 52 58
3 142 4
92 134 11
80 101 61
66 86 43
30 147 21
0 79 70
2 25 27
14 23 67
90 93 86
117 124 84
97 132 77
111 146 49
30 83 2
73 83 100
49 123 2
91 119 99
36 136 50
114 120 3
129 146 54
4 125 0
75 124 30
33 38 12
4 76 83
42 94 86
7 72 36
105 133 86
22 28 76
117 119 66
52 117 31
51 133 18
27 112 57
130 149 46
51 117 15
28 75 30
46 91 36
32 128 21
84 108 36
90 104 49
0 141 62
93 144 91
3 121 19
35 44 89
4 60 97
103 107 24
46 112 54
121 128 95
26 64 41
21 108 94
13 82 9
9 130 19
51 68 72
80 141 11
73 80 100
22 135 83
43 147 53
36 123 27
0 28 24
2 127 99
51 139 1
28 61 63
32 131 85
11 56 17
59 124 81
49 102 31
11 132 12
19 25 48
9 52 22
60 82 0
56 139 35
83 115 58
0 17 28
44 103 52
46 80 84
18 118 88
81 143 31
16 145 7
25 146 85
44 101 10
74 149 56
58 143 44
114 129 89
73 138 59
22 100 48
58 65 9
3 33 22
26 129 54
10 66 40
19 135 54
14 50 62
18 78 60
131 136 95
60 86 78
67 148 63
39 68 61
31 117 1
40 146 69
5 36 52
94 149 23
70 81 30
4 111 11
6 80 10
87 105 46
9 55 75
24 54 37
31 37 100
84 98 89
67 106 43
62 92 84
63 135 90
128 137 80
29 102 65
85 115 4
17 117 32
53 126 35
37 147 0
3 53 27
124 144 95
12 78 16
11 15 35
70 118 83
30 48 5
19 136 30
3 92 42
12 106 19
77 90 94
14 77 27
141 144 1
55 122 94
111 133 12
37 102 92
1 30 29
27 57 2
24 112 73
14 145 93
34 149 5
23 102 15
86 96 96
11 48 35
4 134 99
23 111 11
97 128 11
122 125 83
7 103 18
1 14 19
40 105 56
46 92 27
46 122 22
98 115 74
56 89 46
20 55 77
15 67 46
30 76 82
147 149 19
105 142 31
56 136 42
25 104 12
88 126 57
2 29 91
12 147 87
76 120 20
45 90 64
33 97 58
10 127 29
22 93 82
97 142 84
70 72 40
22 56 81
125 128 34
32 73 37
64 123 43
17 148 54
4 132 77
26 39 44
51 78 96
35 58 85
99 113 78
15 65 28
30 134 38
28 69 97
97 116 74
71 110 44
25 55 32
13 36 82
40 139 37
26 48 53
54 79 77
19 90 76
23 118 39
50 74 68
30 88 49
38 52 2
87 126 5
39 145 90
36 46 24
102 141 21
61 116 2
90 140 46
64 126 60
111 143 28
