30813 250
249 247 92
247 107 65
249 158 68
107 39 5
249 18 69
39 189 9
107 134 6
18 97 18
97 198 38
107 25 0
97 244 61
244 84 56
158 63 55
97 115 2
158 95 29
198 178 20
25 89 11
158 196 87
115 229 2
63 0 60
189 11 94
134 184 37
84 248 23
134 208 94
196 242 61
134 155 81
249 126 90
107 177 98
184 185 81
198 12 81
177 160 50
158 48 71
126 191 97
189 211 30
134 165 89
177 137 58
115 9 47
189 216 2
247 109 28
198 192 96
247 235 47
18 81 49
39 1 48
95 99 33
63 162 29
229 179 51
160 67 2
247 149 75
247 183 71
247 102 40
134 172 32
95 170 56
155 41 39
244 204 50
149 230 81
95 205 99
183 130 46
41 42 78
249 159 31
170 203 96
149 127 76
134 92 39
25 226 35
25 139 15
226 43 79
12 122 38
179 176 83
178 210 65
235 218 5
248 117 13
230 240 84
122 157 100
155 105 73
63 34 68
185 219 62
160 233 96
81 241 49
25 147 79
205 142 12
95 80 14
99 228 43
235 167 97
137 169 76
247 10 12
241 58 98
216 37 53
95 195 75
183 100 18
184 24 35
105 74 50
80 55 34
105 190 67
10 28 14
58 103 57
9 70 29
97 31 44
172 72 67
170 168 45
195 181 31
196 143 35
155 57 75
92 53 32
18 47 91
55 207 34
134 68 13
130 6 83
176 116 23
99 138 6
196 23 100
149 124 36
170 128 26
158 104 52
198 45 95
177 93 0
169 214 86
204 232 26
203 166 10
208 188 37
126 21 6
81 64 72
58 146 1
95 5 6
31 202 93
196 61 100
124 231 61
230 96 94
103 175 97
12 90 2
67 73 48
105 148 30
105 243 38
205 71 50
208 144 9
61 135 14
107 223 13
147 49 98
43 46 31
165 222 42
57 225 11
233 50 99
168 78 34
67 62 41
47 150 32
223 140 75
162 82 10
93 123 24
192 106 29
134 133 24
249 121 17
228 22 45
71 152 30
150 14 46
81 201 92
191 19 100
140 236 5
214 8 97
95 91 56
100 30 39
134 16 73
191 38 31
204 15 95
147 76 15
122 56 0
123 238 60
93 227 89
201 221 46
15 27 59
228 88 40
214 52 50
102 246 56
116 234 64
103 209 94
183 29 76
95 17 22
133 141 93
196 200 16
84 120 56
240 51 41
157 111 13
216 215 82
207 3 62
148 125 83
236 86 29
172 217 5
169 182 95
195 75 68
159 136 75
34 129 94
198 118 73
176 69 73
223 40 5
200 237 77
243 164 1
63 224 22
136 186 80
231 26 26
127 145 23
76 180 97
27 32 95
16 206 58
0 2 30
198 94 49
5 161 1
6 112 9
19 98 43
53 151 11
76 87 64
106 174 22
122 193 75
81 79 39
209 173 74
142 33 20
169 199 82
195 154 96
221 114 86
2 213 91
196 194 8
178 65 56
120 163 83
217 156 72
100 85 11
72 83 76
124 20 29
5 66 9
50 4 97
128 35 94
104 101 32
84 197 46
67 187 59
87 44 9
46 110 57
107 220 9
179 153 92
100 36 22
93 132 31
116 113 78
158 239 51
143 54 77
22 7 1
247 60 17
22 108 88
233 13 21
201 171 17
125 131 75
34 119 58
204 59 35
106 77 55
241 245 23
2 212 57
74 168 0
46 86 0
146 171 82
13 40 99
63 93 69
72 120 99
11 77 78
161 167 8
20 220 76
1 93 89
42 163 90
163 245 48
45 186 0
77 212 98
134 175 30
30 41 91
10 181 2
114 117 53
166 223 7
226 241 68
80 210 85
117 180 42
204 226 87
132 172 21
128 186 99
197 235 50
165 190 99
12 42 70
154 199 85
11 182 37
135 235 57
14 27 46
145 249 34
173 244 35
76 145 76
189 204 47
162 168 40
16 249 82
61 148 11
91 194 56
111 167 90
52 126 3
54 71 95
18 45 56
138 207 65
16 61 38
25 72 25
73 182 60
40 139 43
19 48 17
35 197 93
41 131 79
31 78 43
54 185 85
69 138 94
101 134 65
82 143 9
31 135 94
143 212 23
59 130 20
10 87 90
60 151 85
76 126 85
195 209 3
97 152 87
23 25 19
5 150 2
38 222 21
25 204 95
49 98 65
26 205 1
127 159 2
42 188 0
40 63 26
104 207 43
99 160 89
94 183 65
54 235 88
111 202 85
58 199 91
151 221 70
27 244 54
176 191 36
28 91 1
33 158 77
33 164 88
101 191 98
212 249 53
182 195 52
26 131 78
96 182 53
151 218 68
8 81 15
15 38 35
132 163 39
6 53 36
93 210 46
39 116 30
25 31 61
173 174 81
8 185 45
1 166 50
150 209 11
76 140 21
193 206 99
63 194 90
46 130 84
14 242 71
109 194 14
60 219 100
228 237 81
57 217 86
84 102 1
41 178 31
70 150 49
21 51 36
7 66 71
2 202 72
24 169 6
8 247 55
62 124 24
17 22 43
27 125 77
39 222 57
24 67 89
97 158 31
11 217 26
20 246 44
40 183 11
28 117 97
97 147 58
183 189 40
136 191 68
120 164 70
137 248 20
36 163 15
46 159 14
127 156 6
143 220 81
150 208 84
179 227 0
63 116 42
91 195 91
147 198 3
206 218 23
90 98 21
54 243 7
94 162 70
45 181 17
82 139 97
72 168 1
71 127 52
22 44 53
55 239 25
52 215 70
108 190 2
87 167 68
153 186 35
140 168 92
110 190 24
6 61 16
135 248 5
144 174 5
80 195 99
41 169 38
19 78 26
33 147 89
102 174 98
185 249 90
18 160 85
174 185 28
45 116 34
7 222 73
106 249 69
152 211 51
9 248 74
48 90 38
87 99 91
115 204 47
179 187 96
23 109 13
173 195 78
73 247 11
25 238 67
29 147 36
12 66 4
126 171 98
96 185 47
189 198 50
89 134 46
101 192 22
154 160 54
25 184 35
96 191 33
196 223 12
112 133 80
22 240 65
213 227 70
2 95 31
144 151 53
143 227 38
65 240 4
80 160 46
177 209 71
53 67 27
161 238 56
76 157 57
0 59 99
15 186 57
107 172 66
81 213 38
100 120 73
141 170 40
126 170 1
8 199 60
16 107 13
40 190 66
9 120 51
52 85 79
203 204 18
138 169 85
28 30 98
34 195 98
51 63 76
105 158 25
104 194 54
66 206 46
113 217 44
78 227 44
15 167 40
17 150 84
207 209 6
1 228 98
7 154 24
77 155 65
31 82 88
161 203 34
95 155 73
29 198 78
16 165 34
91 113 23
77 94 76
48 68 21
135 210 14
29 238 19
117 225 20
135 231 44
98 178 52
41 219 95
4 57 83
105 166 40
154 155 61
139 226 3
60 68 84
75 223 75
103 109 39
10 182 9
162 232 27
70 79 89
162 216 14
140 249 13
1 160 90
17 144 65
108 134 13
210 228 5
196 218 55
85 183 43
51 87 59
157 208 79
109 119 57
48 226 88
148 218 55
121 237 26
146 187 7
35 120 87
116 194 73
143 199 82
141 221 24
6 148 86
8 64 47
1 244 94
19 70 53
218 245 16
147 194 79
20 157 82
11 57 48
95 136 43
118 217 17
183 210 64
84 174 11
0 67 30
203 211 89
15 180 55
175 179 18
211 231 13
30 175 74
31 168 16
61 231 13
14 22 87
28 157 13
35 60 66
52 92 78
236 244 28
81 87 23
70 91 83
66 231 79
118 147 91
35 224 13
63 152 51
83 247 55
20 160 99
151 190 97
85 87 54
121 138 81
179 194 54
64 205 55
80 202 32
56 201 94
15 173 86
10 32 95
5 136 96
62 65 83
86 206 43
77 221 84
27 129 24
21 227 50
24 102 91
188 238 37
139 187 51
72 85 11
57 133 10
51 160 91
50 168 35
24 218 39
151 233 67
73 242 43
3 5 6
84 91 4
31 42 72
190 234 11
61 86 97
113 122 86
66 247 31
9 235 24
65 121 17
111 226 32
61 176 11
147 157 91
89 245 7
232 233 48
130 181 50
130 190 63
96 203 67
95 102 90
65 166 12
77 90 79
188 232 54
97 249 70
50 231 69
127 161 39
154 211 30
65 134 57
102 217 0
83 147 82
128 231 94
150 246 34
1 105 0
44 178 70
49 174 0
78 80 40
177 183 7
101 155 53
79 228 10
84 119 82
48 75 23
124 164 75
112 223 1
32 84 69
145 171 71
131 172 0
22 187 80
95 183 70
64 144 20
114 148 71
40 140 5
202 227 29
66 180 45
57 161 48
87 180 52
180 204 94
98 169 19
110 120 34
81 120 3
46 216 77
151 238 85
114 233 87
207 216 99
101 179 34
75 86 55
35 88 77
154 184 42
54 156 7
40 211 19
145 168 5
56 105 7
53 149 68
100 211 96
19 192 61
11 194 77
36 54 71
28 47 44
40 136 67
143 217 12
65 206 3
165 171 26
83 110 95
54 151 65
30 230 3
50 188 55
182 223 99
27 198 78
6 147 82
159 204 56
175 245 84
118 181 28
184 197 10
139 212 60
93 213 19
51 82 96
88 231 30
130 193 22
107 214 60
9 194 22
7 13 47
122 203 39
79 198 30
33 104 39
136 189 18
13 201 95
54 131 60
42 205 58
169 248 4
46 53 35
23 243 84
32 168 59
32 187 95
31 89 89
105 156 66
133 206 32
156 210 52
167 211 24
2 114 48
17 221 95
195 213 34
58 61 20
146 151 55
191 228 86
57 198 90
114 211 87
66 134 69
62 191 88
4 227 10
49 131 63
168 211 24
148 248 80
17 54 48
171 188 34
123 151 7
20 197 82
37 160 17
32 74 30
32 183 49
63 140 12
92 136 29
85 245 83
22 77 8
9 135 21
11 62 10
156 193 44
108 211 99
1 83 42
113 182 53
86 202 52
114 175 75
104 145 89
23 187 87
132 186 74
164 198 74
24 247 71
85 186 81
25 225 8
12 30 72
123 201 51
93 135 6
56 79 57
134 148 98
155 236 26
159 160 24
79 151 86
90 220 67
124 234 91
142 200 3
52 106 92
4 82 15
14 52 76
157 202 80
197 242 7
28 211 38
46 199 52
175 221 67
66 198 0
61 173 85
151 169 63
85 99 7
59 110 24
158 235 90
38 92 88
59 166 93
219 226 3
27 141 62
85 152 2
41 64 8
160 213 48
135 237 48
23 185 36
172 249 54
40 164 59
161 219 52
109 129 91
169 190 62
25 168 42
194 197 16
138 150 31
30 96 68
21 114 10
119 206 36
12 117 32
49 168 48
49 236 88
163 221 67
38 143 31
49 107 32
11 244 49
18 200 67
10 225 37
199 205 79
99 195 51
42 120 1
53 203 42
116 219 10
28 95 64
56 194 36
59 186 38
26 249 4
168 171 10
190 225 37
6 83 25
137 184 41
95 117 53
81 85 41
151 204 7
186 187 84
61 183 40
121 150 79
11 41 78
5 186 53
85 247 21
107 152 21
53 188 59
75 200 59
57 70 27
54 160 95
83 244 30
46 72 82
57 234 16
166 228 58
101 119 86
164 176 47
175 208 27
1 36 69
128 201 7
28 112 92
50 248 14
75 134 89
75 233 35
75 237 56
186 204 2
92 245 87
170 249 72
2 226 95
27 31 8
85 104 57
44 152 14
13 179 17
205 218 40
10 224 100
45 152 16
138 140 78
33 171 17
137 180 87
30 240 67
73 96 73
64 215 18
120 241 83
177 245 28
121 194 49
19 169 12
116 233 1
176 183 55
149 209 13
62 197 100
137 183 93
59 75 54
218 242 86
25 81 40
81 224 3
84 231 27
97 223 61
66 209 23
144 153 59
33 69 57
95 169 28
43 194 73
198 238 100
42 216 32
98 113 2
20 108 43
32 98 53
34 43 4
55 164 5
162 211 9
145 172 31
182 232 23
31 118 61
142 161 29
58 160 34
82 240 15
38 129 96
48 95 55
51 238 71
90 178 42
140 182 77
30 216 68
73 111 82
176 197 30
205 212 39
45 191 30
67 82 65
151 173 47
113 168 3
15 177 1
66 204 98
68 97 15
21 54 60
83 249 16
16 81 16
11 183 9
137 159 77
95 112 55
15 189 94
19 114 63
100 181 49
67 196 58
71 96 14
121 176 25
0 219 27
40 154 60
159 184 15
48 123 8
44 46 3
51 202 71
156 239 33
36 103 85
179 237 55
160 183 8
87 249 69
111 193 72
158 231 47
85 223 33
17 77 12
36 139 11
29 86 24
60 112 87
52 144 73
89 176 69
92 140 58
55 83 65
46 132 34
86 228 92
57 130 92
39 48 82
95 110 96
101 245 23
6 203 47
