4900 100
97 59 68
97 2 42
97 9 95
9 26 33
2 7 83
9 0 88
7 46 83
59 31 31
7 49 98
0 25 87
0 38 53
26 33 52
25 62 30
26 4 18
0 68 90
46 81 28
38 83 72
0 8 41
83 36 86
62 17 50
25 37 2
97 57 79
49 98 97
8 6 30
57 30 75
36 43 81
37 74 38
0 27 27
98 64 78
31 32 16
30 87 26
49 71 39
25 16 42
8 14 50
9 54 71
33 34 47
17 28 63
32 58 33
97 99 61
57 5 39
68 44 75
8 90 1
6 73 20
4 29 12
58 56 78
6 89 84
32 79 18
44 23 72
38 48 21
97 61 56
38 84 66
0 22 67
7 19 6
46 86 29
62 92 51
57 55 47
27 24 10
62 93 54
98 15 93
36 3 90
27 1 57
58 10 97
3 88 45
44 11 71
32 77 11
89 95 19
4 69 56
99 50 64
55 12 93
83 70 72
5 72 71
36 20 11
97 21 88
22 66 63
7 82 52
25 65 58
74 85 95
87 75 23
56 13 96
23 40 51
4 94 95
21 53 35
59 18 32
79 60 48
69 42 75
5 80 35
29 39 54
66 52 81
90 51 72
22 41 44
34 63 72
70 91 74
58 45 42
56 76 31
88 67 53
20 47 16
25 96 55
65 78 92
31 35 80
8 43 77
68 97 100
69 93 50
92 95 29
27 91 27
79 97 71
51 77 30
10 38 35
26 72 49
53 65 15
73 96 43
19 91 72
63 89 94
66 71 75
11 65 76
28 78 6
39 75 17
37 64 42
5 94 74
75 83 75
74 83 38
14 76 45
45 96 94
52 74 47
22 94 47
55 95 41
86 92 64
55 67 61
42 65 72
1 16 83
16 30 38
15 57 90
36 54 44
56 95 69
35 98 27
14 51 36
2 94 11
65 71 94
34 61 57
28 69 49
0 95 78
3 16 72
30 75 95
20 46 18
2 35 67
4 55 56
15 29 3
17 94 77
64 93 2
0 56 13
0 81 80
53 96 39
18 74 90
86 96 16
14 48 25
69 75 57
2 89 21
7 97 69
21 99 83
0 85 60
9 80 15
51 74 71
47 90 88
43 79 57
36 59 10
39 71 88
14 49 47
12 50 38
14 79 23
78 87 91
33 91 81
24 31 55
38 94 99
35 44 5
10 59 86
32 34 40
62 74 94
19 25 35
84 99 77
61 78 76
40 99 60
41 53 65
21 25 75
3 75 30
30 41 38
21 80 19
16 66 77
0 80 68
7 22 42
72 85 75
2 79 34
39 46 44
60 87 45
0 61 22
5 55 84
16 95 98
76 90 96
21 50 89
25 72 93
7 68 18
78 95 64
19 34 11
12 90 70
36 78 83
12 64 69
9 20 71
35 93 65
10 56 96
7 88 6
6 79 32
44 78 0
21 85 49
67 96 6
15 55 48
32 90 96
23 69 42
91 95 41
40 65 82
33 49 27
25 78 31
12 51 21
28 88 91
39 78 9
21 79 37
41 68 12
33 77 67
10 19 54
74 82 88
11 26 86
80 90 78
7 40 18
85 94 39
35 60 50
67 91 39
4 28 81
71 82 23
73 79 92
49 55 34
16 83 97
60 83 29
13 22 57
37 71 30
18 37 8
29 43 87
37 93 1
1 93 54
19 29 68
50 62 70
16 57 51
9 76 26
2 61 87
26 66 15
14 65 29
6 62 60
19 32 61
28 94 72
18 93 78
23 29 60
47 94 76
0 17 81
0 53 35
0 60 22
4 82 21
42 89 60
30 86 79
0 70 54
34 85 98
77 86 69
22 92 28
12 20 23
29 89 75
23 32 68
9 44 85
3 32 29
29 55 26
46 74 74
2 19 72
10 39 8
93 98 37
62 90 44
47 52 84
75 93 48
14 39 64
1 43 15
39 90 48
26 81 99
2 68 36
2 55 61
48 66 97
23 26 14
38 81 99
87 92 45
25 53 7
15 44 76
9 12 79
32 67 28
29 36 60
13 31 35
8 47 16
64 65 38
28 49 37
34 73 50
16 40 67
44 55 71
25 36 8
62 91 88
34 41 39
3 34 94
23 68 24
40 73 21
4 9 91
21 63 46
49 67 25
9 11 85
21 22 39
12 49 58
26 54 14
15 24 34
30 96 78
14 34 67
9 35 26
60 77 99
60 98 9
12 80 78
27 88 21
19 72 11
21 74 99
11 82 7
45 71 56
40 53 61
84 88 6
10 34 14
5 44 7
59 84 7
1 95 2
37 56 23
0 90 73
1 62 0
4 25 62
17 66 67
77 78 7
63 76 77
76 85 79
0 3 3
41 48 84
16 98 32
76 92 6
42 60 61
17 91 68
14 21 5
29 86 96
14 18 44
58 89 56
17 85 38
2 48 71
56 61 74
24 46 64
6 68 89
54 73 37
5 30 77
49 60 87
35 45 54
18 47 36
50 71 100
29 91 76
9 27 93
16 19 70
37 73 58
79 94 10
50 92 31
20 69 68
41 80 98
0 49 89
9 71 37
6 20 87
43 47 80
1 48 7
5 48 44
63 70 63
7 73 100
63 75 33
6 93 85
17 72 41
24 83 1
8 67 80
20 57 67
42 81 76
27 51 84
9 46 71
73 95 24
0 75 62
68 74 72
2 38 85
15 37 11
17 76 14
24 34 74
2 42 17
46 56 42
3 43 72
35 67 69
30 32 70
63 92 21
0 51 72
51 79 10
40 78 9
64 89 46
52 65 28
64 70 79
35 42 5
30 93 46
20 75 98
52 76 14
23 49 75
14 62 82
44 92 8
33 88 42
61 83 90
17 86 20
18 55 91
12 98 35
25 54 29
6 81 77
5 52 45
26 65 98
65 66 92
72 75 61
77 88 100
77 90 69
2 11 37
40 75 60
36 63 12
39 61 49
39 56 30
11 12 25
38 95 60
4 5 2
26 30 16
8 61 8
65 87 7
77 99 88
34 37 27
21 39 5
5 90 70
11 51 48
26 97 44
14 53 99
34 90 45
62 76 5
12 23 67
14 17 32
10 57 11
14 69 63
7 84 34
20 43 90
38 72 0
18 45 65
22 65 31
10 83 28
31 40 30
40 47 43
60 69 53
3 85 5
25 57 66
2 9 98
0 36 74
31 55 20
6 77 26
12 70 89
80 91 59
46 50 30
61 96 93
57 68 73
83 87 7
36 97 9
1 31 9
31 78 48
28 67 62
29 38 69
11 90 62
79 98 5
69 89 41
9 81 57
54 55 43
4 15 38
38 41 1
15 92 8
3 17 38
52 78 0
16 87 38
17 80 29
7 31 5
21 94 36
3 7 87
24 40 2
6 46 88
11 67 77
56 96 43
40 98 97
1 79 13
23 31 62
34 35 74
5 82 56
5 49 71
45 50 36
34 72 23
66 67 21
6 33 88
27 99 20
0 76 10
30 35 65
21 54 56
93 94 82
35 46 0
49 78 30
66 69 68
22 27 38
26 51 40
54 82 82
29 48 90
69 77 79
47 71 61
74 98 7
80 93 70
0 40 7
18 39 60
20 88 53
30 34 44
71 96 47
56 87 49
54 62 70
35 87 64
42 80 36
13 48 15
39 65 18
40 94 7
24 65 55
40 66 56
16 28 81
14 36 44
51 60 3
26 78 98
0 86 96
67 80 43
52 92 17
60 96 65
1 9 53
41 82 15
15 58 29
9 30 92
20 60 52
9 57 95
13 68 40
8 59 91
24 92 89
35 86 9
56 94 95
6 63 74
11 40 99
18 64 34
40 56 27
16 82 58
68 91 91
1 80 29
4 14 45
18 41 77
82 84 12
35 81 47
5 13 14
34 42 71
19 61 90
76 97 98
77 97 12
18 49 24
36 69 59
26 58 23
28 73 77
2 86 92
20 33 29
22 86 89
2 54 50
34 81 34
27 48 43
59 73 42
41 86 23
78 80 13
28 76 89
46 59 62
15 54 87
10 37 40
59 89 41
38 60 14
41 50 13
3 94 67
7 27 97
71 97 49
56 69 72
17 45 84
57 63 28
19 71 87
83 96 47
12 14 2
32 60 29
8 15 4
44 62 92
6 94 68
50 54 23
27 64 21
31 52 68
35 90 96
40 67 66
20 55 0
39 79 48
36 94 67
25 94 97
12 91 22
76 93 52
26 36 83
1 71 70
20 67 94
91 98 74
52 90 15
39 73 50
8 93 45
16 23 66
61 85 80
29 40 42
60 97 6
36 99 46
15 78 90
28 46 37
2 78 66
50 90 9
81 86 29
47 69 90
43 52 81
18 27 48
1 39 95
4 76 69
84 86 98
74 75 69
36 88 64
36 47 11
7 80 84
32 45 5
33 96 72
1 81 38
14 98 59
29 45 6
15 72 48
77 81 29
33 98 51
61 80 13
96 97 92
8 17 54
18 89 100
65 85 68
8 10 87
22 84 6
21 44 38
16 86 32
27 80 48
75 82 49
90 96 96
22 70 59
30 67 23
29 81 10
64 87 35
48 85 95
11 47 90
48 78 3
1 23 46
20 58 73
28 90 54
4 72 69
93 99 24
22 33 23
44 82 19
26 64 15
43 69 52
70 80 24
11 18 10
15 33 76
41 79 13
19 50 67
60 70 16
42 92 59
7 18 22
4 35 45
59 75 77
14 68 21
26 27 50
5 22 98
42 55 71
19 21 38
3 53 90
3 10 47
76 84 12
9 10 4
41 85 65
67 77 68
25 40 10
29 67 92
76 88 94
13 87 34
39 93 2
41 81 43
50 68 49
55 90 49
68 71 51
11 29 55
39 99 10
25 64 84
0 78 29
5 27 41
39 51 100
70 78 82
48 95 8
16 63 88
38 70 87
4 81 94
13 92 37
52 93 27
11 14 95
61 98 4
35 63 72
22 72 21
13 51 41
47 50 55
60 62 21
49 51 44
64 83 18
57 72 84
75 98 0
25 58 98
60 91 28
21 90 29
9 56 46
5 26 42
46 61 24
87 93 9
32 52 65
13 64 10
26 69 83
23 81 65
7 75 84
17 54 56
24 48 54
34 60 36
16 22 83
15 31 23
51 76 69
39 70 52
59 66 24
10 61 21
7 13 35
33 65 85
14 57 30
17 27 16
38 59 94
11 70 37
23 33 27
44 84 74
24 57 52
51 83 51
6 51 38
63 90 10
6 23 89
46 47 32
83 94 11
22 38 27
57 84 63
28 55 16
31 81 66
0 99 16
67 94 45
9 28 68
3 28 46
19 52 32
24 54 11
65 70 72
11 91 60
16 85 8
24 28 8
40 69 77
18 61 60
49 89 57
1 92 78
28 60 41
15 79 69
18 58 96
31 77 84
1 74 64
75 97 88
3 74 61
12 26 55
4 13 100
27 69 95
61 81 90
76 77 45
65 92 62
95 98 1
39 52 62
13 29 28
50 94 11
18 32 22
15 26 41
14 60 100
46 87 31
64 71 78
52 61 14
18 87 88
10 24 97
10 93 73
10 17 23
35 61 12
37 47 79
3 66 13
11 15 88
17 50 53
82 91 52
75 78 3
52 87 34
40 88 56
3 27 84
25 27 79
3 20 18
20 98 45
21 42 1
16 68 21
72 83 84
39 82 75
66 84 30
44 72 14
32 82 9
22 83 55
1 40 71
32 76 24
58 99 69
8 40 68
61 91 22
6 14 58
73 80 76
17 36 19
1 65 36
39 57 20
93 96 0
31 69 48
56 75 21
18 99 20
18 56 29
7 42 63
3 65 19
13 77 3
43 50 77
60 72 79
69 78 58
25 84 86
66 86 12
22 68 17
75 91 16
65 86 3
24 80 55
20 81 100
62 94 79
59 77 70
43 49 84
76 94 57
37 50 99
30 49 27
24 95 37
27 83 71
32 63 29
14 72 62
21 29 75
82 92 19
5 28 19
1 13 74
38 61 26
52 53 86
12 83 12
81 97 58
15 30 43
29 68 52
6 9 55
6 88 35
7 53 84
35 91 86
44 99 13
61 99 8
17 29 20
39 49 61
7 61 40
21 83 71
25 59 44
12 35 85
59 80 64
42 82 18
36 96 13
60 73 70
4 27 71
35 77 21
59 65 17
8 56 15
6 75 1
27 67 93
35 96 32
24 45 31
40 58 97
21 96 4
