2793 150
56 76 68
56 11 64
11 111 27
11 75 95
11 135 0
111 31 45
111 123 21
123 118 87
31 90 10
11 2 57
111 96 69
90 62 32
62 124 81
96 6 44
75 145 83
56 22 67
62 133 33
111 148 24
123 142 80
111 66 89
2 41 44
133 4 69
96 25 58
133 20 90
123 113 74
118 122 2
96 10 48
25 101 80
142 79 100
56 18 80
101 71 60
76 88 3
75 117 67
56 29 4
71 86 76
117 26 47
26 125 87
122 7 34
125 115 12
71 59 30
123 78 94
78 84 40
66 15 74
41 112 80
101 136 1
112 127 42
90 143 26
135 60 29
11 34 65
11 81 90
135 126 68
79 72 77
7 130 45
145 147 61
115 48 23
79 45 0
81 119 15
148 5 42
136 54 87
123 106 43
106 104 97
18 146 42
6 91 34
127 73 42
25 138 67
126 80 36
117 103 24
127 28 51
143 55 76
56 149 52
73 1 54
62 85 27
6 100 0
56 67 37
29 141 79
84 12 63
25 114 21
71 40 93
79 109 79
79 14 74
143 33 16
14 24 69
84 61 89
109 49 87
88 3 64
73 120 70
1 36 93
115 74 23
14 139 84
48 30 40
76 44 1
24 107 75
2 97 95
20 95 51
79 65 30
71 53 7
97 69 25
118 35 61
97 42 6
113 51 8
142 121 68
53 70 25
149 116 36
66 27 100
143 63 34
15 105 55
1 37 22
148 110 79
109 23 46
40 64 42
44 93 63
28 0 99
110 77 98
109 57 21
44 46 35
63 8 62
65 134 35
62 50 9
20 108 34
18 68 87
72 99 30
77 144 7
142 94 77
146 129 45
74 83 44
88 82 19
119 131 13
108 21 66
127 52 48
65 98 100
138 16 18
74 17 38
36 32 94
115 58 0
71 128 80
23 43 80
123 47 42
123 137 78
16 13 92
116 19 47
93 92 86
71 102 89
80 89 48
2 9 50
89 140 25
94 38 44
147 132 89
79 39 27
18 87 67
34 146 19
4 142 2
10 49 95
19 106 46
81 127 91
4 48 7
6 146 96
117 146 91
98 146 76
36 57 68
29 41 73
46 124 0
6 22 89
11 96 24
38 46 26
104 124 96
7 68 61
38 149 43
3 29 55
65 77 91
93 128 72
32 149 7
99 101 53
10 140 25
120 141 58
98 101 26
52 121 9
42 127 74
118 148 78
83 108 3
65 139 52
102 147 25
35 116 43
28 85 96
5 55 91
38 70 72
45 141 33
103 143 45
24 61 43
32 143 89
43 93 72
74 112 13
65 97 33
37 82 6
94 99 95
127 146 67
0 113 76
75 98 42
81 120 6
30 149 69
62 113 44
1 47 4
6 32 35
41 140 84
25 50 94
34 109 41
68 137 78
33 70 96
15 33 48
10 90 99
64 95 59
23 134 42
121 130 23
35 128 64
17 89 47
5 144 87
54 115 42
28 143 5
4 58 8
72 101 15
79 105 83
74 135 92
12 45 82
17 67 64
88 135 8
5 7 30
85 97 80
36 54 4
44 54 78
100 146 33
16 71 25
84 90 74
10 56 36
128 144 52
8 125 60
3 22 2
109 148 19
48 87 64
132 142 52
135 147 39
5 33 39
53 124 19
15 50 33
3 30 1
46 94 98
5 25 37
53 140 44
36 64 76
104 125 57
63 76 20
96 108 19
86 144 9
68 120 19
84 149 66
128 130 58
47 129 88
29 76 44
116 143 43
12 35 87
49 123 1
18 71 4
4 69 76
72 102 16
35 67 98
47 98 54
2 98 3
41 106 38
121 143 1
77 104 31
80 120 89
9 20 41
48 118 44
82 107 2
10 104 41
63 111 53
57 80 72
64 74 63
24 53 9
6 38 59
18 115 82
27 28 77
2 81 9
9 64 8
12 142 95
71 126 6
42 109 71
10 146 25
121 148 87
23 73 22
11 42 79
91 134 34
13 121 83
27 37 79
55 137 62
61 66 47
30 60 16
34 49 51
4 27 24
0 39 93
53 85 16
67 145 40
97 103 5
5 106 74
63 78 83
4 112 5
47 126 53
66 114 60
95 105 47
38 45 26
74 82 59
21 110 40
33 116 41
0 10 78
69 100 51
35 37 32
33 35 86
71 143 98
1 133 55
69 88 15
6 141 1
58 140 44
15 85 61
16 88 41
40 117 50
71 85 78
12 80 22
8 87 7
24 63 20
10 85 67
44 89 89
119 125 58
37 70 71
129 134 49
34 40 1
4 22 39
58 83 76
24 124 25
52 128 47
11 122 86
12 52 79
71 84 88
29 132 4
46 52 6
95 99 12
48 56 53
11 138 64
11 21 15
4 94 0
27 90 51
72 144 39
80 143 74
21 136 32
135 145 89
53 93 17
4 107 85
4 12 95
77 123 19
13 147 90
120 125 27
121 137 52
22 59 9
5 59 73
47 130 52
68 80 32
78 107 72
60 62 21
100 124 8
58 78 44
91 123 96
7 100 73
43 67 26
57 148 42
141 144 74
14 60 51
9 148 90
7 114 78
8 51 77
0 40 10
37 49 93
98 114 11
64 115 77
66 135 73
79 85 40
56 57 24
