4900 100
24 8 30
24 92 33
92 44 9
44 67 7
92 10 52
67 70 73
44 17 50
70 21 14
17 54 82
17 37 39
54 7 73
8 59 22
24 94 1
37 1 59
54 46 6
10 71 62
94 43 80
1 40 31
1 29 90
1 85 87
43 81 27
21 87 62
87 91 1
91 88 41
40 95 26
91 74 43
8 63 32
46 42 74
17 69 50
37 82 4
95 64 90
37 93 46
21 26 22
94 80 13
21 30 32
74 16 71
74 68 22
21 14 8
64 96 43
87 22 68
22 89 64
95 47 82
40 62 63
26 60 83
7 65 28
22 56 14
71 19 97
24 50 53
88 57 4
24 13 38
81 39 6
96 6 74
39 48 53
80 36 80
89 73 98
71 52 90
60 90 70
1 20 98
87 12 75
67 86 82
93 66 15
87 23 85
6 18 47
46 78 76
87 84 48
60 34 80
26 77 87
54 32 4
18 3 42
21 31 6
86 0 13
64 98 69
17 38 58
6 51 40
73 28 33
29 99 37
86 25 96
13 72 43
59 97 29
51 9 6
1 27 95
69 76 79
8 33 6
94 79 23
63 49 43
44 75 77
99 55 98
60 45 80
1 35 51
57 5 41
17 4 25
94 2 35
75 53 56
34 11 3
56 41 45
7 61 99
55 58 78
0 15 39
10 83 38
71 72 73
6 69 94
46 69 9
25 46 51
45 92 77
18 59 55
1 38 64
52 89 85
35 85 69
23 80 92
38 82 0
30 66 0
20 43 50
27 83 40
57 59 10
36 89 26
10 82 30
51 67 83
1 9 75
53 81 67
25 44 40
42 44 78
86 88 48
49 61 37
54 80 55
53 70 21
41 54 65
39 99 82
32 89 6
1 5 36
0 97 24
38 79 4
8 28 14
72 93 92
9 49 60
26 36 41
57 58 19
61 95 74
1 63 49
21 50 73
37 81 36
26 62 91
32 36 81
34 50 87
20 72 32
10 41 20
53 66 95
76 81 85
12 32 23
45 82 87
26 54 55
39 92 62
9 97 92
10 12 23
72 91 52
24 58 79
12 61 7
17 68 70
0 71 87
37 84 51
20 88 9
6 11 54
21 40 51
55 95 73
59 69 73
40 43 53
8 92 25
65 91 93
50 61 45
11 35 23
11 77 44
19 27 68
63 97 89
18 50 55
8 57 55
28 62 38
30 93 75
16 22 77
30 98 35
14 28 15
57 63 31
27 70 2
70 78 95
11 13 21
20 29 66
16 51 5
4 24 14
64 92 40
32 45 1
12 40 81
3 74 28
63 95 96
56 59 71
36 62 53
18 67 56
29 61 66
21 73 77
27 93 19
25 90 63
28 80 53
80 96 56
36 96 82
38 75 87
28 78 52
6 47 60
18 40 87
6 30 63
62 80 94
22 85 68
92 99 12
0 85 3
13 43 36
44 60 93
43 59 90
22 67 81
23 39 56
48 64 20
65 95 15
50 77 81
11 70 29
2 10 49
10 78 81
17 96 67
51 71 63
51 57 92
41 67 35
13 73 54
50 64 99
66 87 10
20 31 34
9 42 37
46 80 68
38 64 70
17 64 81
31 95 80
3 20 76
25 31 54
7 12 62
13 87 61
43 66 46
51 81 82
7 44 56
83 97 49
42 78 6
1 24 62
10 79 98
77 90 3
6 56 87
13 26 67
21 79 47
30 38 36
54 90 68
26 55 24
20 97 83
16 72 50
76 89 45
33 67 3
15 86 77
34 89 60
68 97 1
15 92 40
40 64 89
26 78 58
42 75 69
27 78 12
7 94 58
66 72 46
47 88 47
66 81 94
46 57 68
1 32 75
48 97 66
72 77 29
0 88 48
55 96 7
57 80 54
7 69 92
28 39 69
16 31 29
25 82 7
42 95 78
20 63 57
11 76 5
18 72 61
4 58 7
19 87 98
3 55 65
29 90 33
27 49 58
33 76 82
16 29 20
30 50 91
0 42 90
48 79 55
0 11 10
60 92 43
19 78 9
59 76 92
11 78 53
38 77 49
6 23 87
6 28 83
69 99 94
24 33 35
5 91 71
8 51 53
65 84 69
56 89 16
3 5 21
45 80 12
18 48 20
30 94 28
10 27 7
26 27 12
42 49 65
65 96 1
52 74 10
46 50 59
46 72 98
21 64 53
81 99 68
6 10 93
27 86 17
60 96 35
35 79 47
67 85 100
25 76 47
47 63 70
25 98 76
7 56 79
24 79 66
48 51 14
14 16 50
50 71 88
16 88 34
13 64 21
31 69 90
36 39 42
7 76 5
5 30 86
57 89 34
9 30 51
31 32 56
72 98 29
44 59 32
76 91 79
5 78 54
11 95 43
31 89 44
62 94 75
20 38 23
10 76 18
45 68 99
2 91 7
37 90 60
58 60 27
22 70 90
69 77 9
43 56 87
45 87 21
74 93 85
30 37 51
50 91 54
3 99 72
50 66 4
65 97 23
0 13 41
22 99 95
14 85 42
25 87 33
24 86 54
0 40 25
12 33 80
84 95 55
41 47 46
80 92 93
7 49 58
68 83 73
6 80 60
69 80 95
24 36 5
3 17 33
28 30 74
3 44 30
24 91 79
19 44 88
51 97 43
41 68 47
63 77 31
66 88 16
20 28 41
51 96 88
2 40 26
49 64 10
77 92 100
32 35 19
15 19 64
6 61 27
51 64 65
75 81 49
48 88 30
39 84 16
17 99 54
39 71 65
8 20 74
48 56 0
38 42 65
19 21 83
28 60 86
51 88 74
19 98 80
19 64 88
57 74 33
73 92 97
80 86 54
11 90 2
36 44 81
18 56 12
44 47 27
14 58 80
50 74 10
16 83 90
24 62 48
62 89 57
25 54 96
42 74 20
47 71 15
45 99 63
12 29 49
21 78 87
29 51 17
1 64 63
3 69 35
60 82 29
68 96 21
28 43 75
33 56 67
74 82 4
41 95 54
8 65 25
39 79 27
53 65 45
95 99 82
19 92 37
34 91 67
11 46 51
7 97 41
24 60 79
16 76 27
74 80 73
1 13 49
8 71 53
63 73 68
54 64 81
17 55 8
4 74 64
30 41 21
60 67 81
7 92 35
51 79 16
15 29 3
22 62 13
28 46 64
30 70 45
39 61 30
34 74 94
34 73 18
57 94 98
25 62 97
49 70 18
21 47 21
48 61 82
8 44 59
86 93 22
42 77 32
40 50 83
0 25 100
18 43 25
50 92 75
19 59 80
7 71 31
53 61 77
23 32 66
57 67 57
23 61 54
91 92 55
8 75 9
21 23 11
72 99 59
56 66 100
19 42 6
27 72 17
8 40 64
1 50 49
43 61 74
39 88 41
27 35 81
54 63 90
22 37 32
3 19 25
75 85 5
27 97 25
11 68 61
6 93 59
41 42 14
38 94 46
0 21 69
24 87 10
57 78 18
56 87 27
20 40 49
35 91 71
35 87 91
11 55 35
0 5 83
63 69 27
12 45 41
8 80 0
37 61 75
50 86 9
67 82 91
63 93 4
53 85 62
18 76 21
0 68 69
32 38 46
34 96 53
1 98 16
57 70 54
25 41 97
32 44 64
55 82 41
17 90 48
26 58 21
2 28 55
22 72 37
29 66 2
14 96 10
7 93 56
9 44 36
9 39 45
6 48 13
18 80 24
54 69 98
27 47 25
28 52 79
36 72 11
17 93 10
45 88 24
0 99 92
17 48 89
10 84 93
16 57 30
20 70 8
32 87 56
8 37 50
10 69 61
9 56 71
75 78 7
83 90 14
16 21 56
43 65 87
32 69 99
14 27 7
84 91 6
35 99 95
23 50 30
13 94 18
40 54 35
39 58 50
10 25 46
