30813 250
31 202 70
202 162 57
31 237 97
237 1 78
1 34 17
31 134 11
31 149 81
134 112 95
112 21 45
134 240 21
240 146 75
34 80 68
240 130 68
112 247 65
247 218 21
146 18 76
247 249 58
146 243 96
31 103 62
247 43 96
134 123 64
249 49 34
149 40 34
218 122 91
240 42 80
134 81 58
18 77 17
81 132 51
18 128 60
18 219 12
34 238 0
49 66 54
247 64 81
103 200 88
112 241 40
241 79 52
130 173 10
237 27 37
218 62 100
247 107 24
34 116 68
27 220 9
64 161 41
249 246 86
237 59 9
130 154 26
237 208 16
241 84 83
84 124 52
130 215 28
64 203 36
80 195 18
27 143 89
84 114 71
220 239 37
220 121 71
81 180 84
173 63 86
195 99 27
240 5 10
103 4 30
215 188 64
42 150 27
79 85 6
241 222 17
43 17 54
220 6 55
85 3 40
162 152 79
173 45 43
237 224 84
43 52 51
154 157 89
154 113 35
21 167 59
143 98 51
31 72 71
63 217 40
217 91 88
173 199 17
199 35 44
195 10 71
113 69 91
5 131 99
199 88 35
150 32 60
5 179 71
77 30 91
18 104 87
79 2 60
243 192 98
66 168 85
77 166 98
132 216 28
85 234 60
154 141 59
203 210 72
149 28 65
132 165 88
121 170 6
64 164 57
30 94 78
173 115 95
217 54 60
199 0 100
88 205 86
238 135 61
165 156 77
64 185 48
66 7 6
128 181 61
1 236 28
216 223 92
150 110 77
110 106 65
106 182 93
77 61 32
35 178 7
81 41 75
157 225 59
121 145 79
41 175 52
149 138 16
182 78 98
240 109 85
161 36 18
104 29 44
152 68 89
88 76 26
54 129 16
54 198 93
103 55 83
35 24 74
195 206 19
145 209 30
68 73 72
72 212 5
1 211 20
7 26 97
165 8 39
113 187 63
205 50 81
167 60 70
164 14 95
68 244 55
236 93 23
4 95 52
7 126 26
32 13 42
99 67 51
64 105 68
76 151 75
164 111 63
166 58 90
170 44 50
188 11 90
166 194 73
6 90 51
78 183 32
111 101 61
218 92 60
181 51 5
138 96 87
31 169 22
92 184 94
13 118 37
184 140 51
7 136 50
129 89 16
121 48 55
35 108 96
8 20 7
7 248 71
173 119 25
58 127 35
219 233 90
169 53 39
43 65 50
10 207 10
64 228 37
225 39 3
61 86 49
52 226 21
183 160 94
72 22 18
192 229 61
162 57 40
68 97 5
178 231 44
200 83 84
78 37 75
58 46 61
113 19 14
69 82 81
45 214 100
14 171 59
157 148 98
73 221 49
231 177 55
166 75 19
34 193 96
171 204 44
46 12 83
58 144 73
22 242 72
178 201 15
65 186 34
51 16 48
85 191 88
45 74 32
181 155 20
208 153 80
18 9 52
218 190 88
146 163 95
63 120 30
148 133 87
163 70 21
114 230 42
209 158 11
3 23 57
91 174 71
73 189 33
168 172 40
184 56 22
70 47 16
73 245 99
69 213 83
54 38 88
66 196 3
169 87 3
40 15 43
222 232 89
115 117 58
149 176 49
37 125 6
28 227 87
93 197 4
205 139 47
144 71 16
26 102 74
92 137 60
139 142 58
153 235 7
81 147 98
228 159 78
146 33 63
17 100 34
185 25 95
151 246 2
180 195 18
129 145 41
16 117 13
158 215 36
201 249 86
10 88 8
29 182 75
107 144 91
18 50 59
83 162 28
36 176 1
16 222 40
18 236 98
71 236 3
69 95 50
97 164 100
112 243 94
101 199 25
27 242 91
108 244 80
17 30 98
195 207 47
59 231 82
3 17 75
118 188 4
67 140 21
82 153 97
76 84 51
8 40 25
230 233 48
129 134 17
55 182 96
216 237 27
115 151 92
53 180 37
18 73 33
143 195 36
43 178 66
54 111 22
97 178 54
18 209 86
8 185 2
69 105 11
152 189 28
99 235 25
20 154 58
8 220 42
110 136 51
144 173 53
122 138 100
67 220 81
189 190 53
143 226 18
45 124 81
131 190 59
75 243 13
76 176 13
225 232 85
14 208 3
2 34 61
21 43 60
46 229 20
35 135 25
59 206 29
17 219 42
220 246 8
94 170 75
135 136 6
64 117 37
16 61 10
53 152 57
11 241 11
221 227 25
153 233 14
75 136 35
65 208 2
188 242 8
43 46 16
19 215 23
103 156 77
25 142 67
10 176 59
85 86 32
6 200 36
29 120 14
156 207 16
74 108 99
176 177 45
29 177 93
162 185 90
147 222 82
92 163 22
88 161 65
21 33 51
10 29 93
111 226 63
140 247 56
26 209 79
50 164 0
102 225 16
110 111 48
71 153 47
86 237 79
222 235 69
14 210 31
61 204 93
17 230 38
174 193 75
157 219 11
57 147 5
86 243 0
57 146 17
50 146 41
22 108 85
11 135 81
86 153 20
64 207 43
81 112 47
217 246 37
4 42 88
37 194 31
166 233 3
50 105 75
22 110 34
151 210 87
50 126 53
8 124 77
37 240 20
52 157 50
46 236 66
116 149 17
37 226 98
109 236 58
15 154 0
8 139 96
158 246 30
130 183 64
49 196 65
192 249 57
32 215 97
56 188 92
126 249 84
184 221 88
39 89 39
105 167 5
83 232 60
67 73 58
1 23 63
16 144 57
40 143 86
114 159 59
78 199 56
2 66 10
51 208 88
207 219 38
29 241 14
78 112 62
70 233 69
88 159 89
15 207 44
4 166 1
48 154 6
134 136 23
2 148 14
59 242 82
141 151 88
65 118 98
36 142 6
135 204 26
100 108 91
123 124 60
169 236 14
16 218 5
33 159 67
12 205 98
98 249 100
4 138 8
141 249 26
93 135 30
112 204 85
122 123 92
196 241 30
148 161 6
136 177 16
54 76 36
86 197 25
46 53 53
4 200 29
144 230 65
106 204 36
72 81 66
19 191 73
79 168 50
