278066 750
738 359 73
738 225 54
359 121 52
738 661 63
738 581 43
121 128 28
121 93 12
738 414 74
93 137 73
93 49 30
128 682 55
225 573 12
121 409 1
128 194 94
661 737 76
121 500 0
738 87 51
194 256 80
49 687 81
409 443 99
409 467 68
194 698 96
414 555 29
414 450 21
661 234 16
698 512 32
128 301 39
87 192 73
512 17 13
682 346 18
581 39 35
256 135 96
225 422 78
738 65 82
687 658 77
128 178 60
178 44 40
178 226 73
555 242 53
234 91 18
256 709 54
555 722 100
346 331 35
192 5 35
414 332 15
414 99 11
87 399 64
17 144 66
698 572 11
738 283 54
450 66 77
722 210 0
331 668 97
512 54 100
194 55 34
698 477 21
467 109 99
192 190 69
5 257 92
39 540 59
477 43 43
737 163 27
573 403 14
346 749 25
512 669 64
256 321 92
682 72 5
661 41 44
687 638 35
698 129 52
225 559 79
359 86 16
321 248 36
65 160 62
414 173 71
109 295 3
321 579 66
283 660 89
581 381 66
43 197 92
242 429 81
234 497 71
178 439 35
137 224 64
55 712 32
224 313 37
197 77 4
41 473 34
581 723 50
737 647 90
477 328 4
512 243 88
669 37 46
332 154 8
41 501 1
39 177 5
331 683 41
512 161 44
737 657 21
414 701 96
500 350 44
555 618 48
473 530 11
226 166 57
540 518 7
331 546 22
54 104 98
166 230 54
661 626 25
450 261 79
154 131 70
661 371 19
225 336 25
230 580 86
443 132 76
41 567 3
197 269 5
722 547 11
687 445 17
210 582 47
269 97 50
346 510 81
230 330 35
330 434 71
371 315 23
399 552 41
315 521 11
295 740 28
450 479 72
93 415 3
346 287 97
269 297 11
261 526 16
144 68 59
581 554 22
99 458 62
43 447 68
554 138 98
39 323 34
450 175 51
37 385 74
37 430 24
443 176 92
109 103 91
39 406 51
269 221 83
497 610 56
43 326 13
546 664 50
178 742 76
66 64 13
582 337 11
330 499 15
664 693 24
547 514 45
68 398 25
129 614 22
177 238 28
49 663 4
450 619 38
166 389 36
163 674 99
399 438 18
192 528 82
331 367 33
177 670 44
443 280 78
477 275 94
176 361 16
698 366 58
301 118 61
326 656 59
301 30 56
192 325 94
87 729 97
332 27 0
332 247 53
683 98 16
72 214 88
573 96 91
210 79 24
283 549 9
526 651 15
361 354 88
458 105 18
144 281 85
540 185 22
438 304 9
749 322 38
660 475 69
406 76 57
514 186 81
79 207 43
738 288 47
97 739 38
579 734 53
256 662 66
398 180 79
619 741 91
224 223 52
87 373 89
389 634 6
709 589 90
738 171 61
618 69 99
161 678 100
668 419 15
49 183 90
389 585 83
214 111 42
512 73 94
17 31 25
17 303 59
304 172 74
321 324 42
214 641 59
660 594 4
371 268 45
549 557 62
163 47 18
109 735 73
68 551 16
445 654 52
555 13 96
247 3 55
739 688 75
54 673 99
610 211 31
99 672 85
44 344 82
654 33 3
430 486 0
128 205 93
660 89 64
280 310 17
297 8 73
477 26 63
287 464 30
500 212 58
742 290 30
464 586 35
398 228 32
313 316 61
91 733 13
290 639 27
514 2 28
403 504 7
210 67 36
268 631 25
654 606 77
557 440 65
366 423 58
440 374 33
661 507 4
735 380 77
528 379 56
477 235 18
664 222 94
178 571 98
98 267 63
530 706 65
473 539 92
344 112 76
212 425 42
222 696 72
458 266 0
238 351 0
639 645 44
257 213 18
430 484 24
425 604 78
510 441 39
87 462 15
332 150 79
344 262 37
197 259 44
222 719 10
698 697 33
673 449 43
230 643 55
663 516 68
112 84 98
99 685 65
668 601 79
551 251 88
371 646 41
103 411 49
450 617 35
467 24 52
504 169 98
733 640 63
445 80 38
197 286 33
304 511 54
330 378 49
617 308 47
109 527 79
66 187 70
507 671 93
328 455 12
33 20 92
479 48 60
172 349 42
641 708 2
458 181 83
445 590 100
180 519 48
86 700 52
287 710 90
671 691 53
175 487 5
406 363 43
512 311 82
422 60 54
643 19 57
499 356 49
150 147 9
325 724 74
197 282 18
403 387 45
280 200 80
366 394 47
528 227 34
313 157 21
479 142 28
363 531 92
104 548 8
221 736 69
639 718 81
549 217 49
87 36 8
378 515 88
321 108 5
445 600 86
251 707 54
321 203 39
712 578 54
697 220 62
530 136 55
213 535 9
709 550 85
526 204 63
154 208 6
518 94 78
371 448 23
473 716 22
98 599 11
212 215 4
736 587 23
422 563 34
718 34 94
76 577 33
41 291 58
337 456 28
350 352 54
741 133 19
186 714 52
112 627 65
131 602 64
586 593 85
602 85 88
210 407 62
634 284 67
443 689 49
600 677 24
710 596 25
419 665 5
381 170 85
448 195 15
582 52 6
205 9 23
701 0 94
173 451 53
86 524 19
527 164 23
331 478 66
738 650 62
539 46 8
670 145 16
94 158 44
41 202 17
315 233 96
696 123 14
316 255 58
46 564 8
55 82 76
601 307 71
682 156 37
136 616 27
455 314 14
677 127 3
586 481 46
516 574 28
646 624 85
282 457 43
729 625 96
723 744 6
112 35 34
350 360 87
740 703 46
367 278 63
85 705 60
233 637 88
98 122 28
211 296 97
638 543 21
49 333 15
619 299 69
511 694 18
631 400 73
346 506 34
443 155 23
118 702 63
291 630 87
510 562 66
79 428 61
177 260 55
673 576 48
619 444 22
13 386 27
235 560 65
551 684 9
331 188 91
96 209 100
36 393 52
555 38 65
163 241 57
72 18 3
445 402 79
303 408 12
400 119 64
610 265 73
563 21 35
682 556 41
128 179 29
616 493 91
484 376 99
389 141 13
576 583 88
179 239 76
479 642 16
170 63 4
30 727 39
511 193 31
128 90 90
325 306 93
415 305 5
723 6 41
414 746 49
641 558 22
223 692 36
580 343 48
462 51 51
423 416 96
589 652 30
516 71 12
670 525 79
499 341 91
46 566 74
501 293 64
181 482 16
403 168 69
251 621 65
414 503 55
740 623 97
200 432 47
600 245 45
380 312 72
354 335 66
698 249 51
650 459 94
540 649 54
221 113 16
432 544 49
678 636 36
150 244 90
580 431 65
233 236 90
444 61 24
210 101 17
712 401 25
61 11 47
550 513 24
511 42 35
687 597 49
351 421 22
557 289 93
221 711 14
305 162 83
282 159 9
641 489 60
360 605 31
735 368 23
540 629 8
324 355 45
448 532 54
21 58 94
239 653 48
142 675 65
166 470 2
195 219 59
305 165 57
532 745 95
