15562 250
41 242 4
242 69 43
41 103 33
103 191 59
242 207 19
103 45 31
41 196 29
191 70 70
207 36 53
36 77 83
196 153 33
153 106 55
103 83 54
242 49 96
49 136 82
77 16 20
69 10 39
106 86 97
49 179 91
16 50 47
36 190 84
45 94 0
50 231 11
106 78 73
179 178 54
49 129 5
179 176 51
179 84 97
86 212 95
94 80 99
36 189 55
189 163 78
190 246 52
153 199 45
49 116 47
16 154 23
50 192 55
129 149 80
84 177 64
246 110 85
86 249 46
83 240 87
153 96 9
189 248 27
49 122 49
84 74 56
45 183 55
84 20 55
248 56 27
248 111 24
231 127 88
191 30 94
212 147 74
248 19 69
122 35 50
207 160 51
149 29 45
80 126 4
83 27 93
116 57 34
116 198 65
207 44 59
160 195 41
116 229 41
69 47 77
29 4 82
19 71 31
77 62 72
129 197 36
36 104 14
212 68 51
191 14 31
44 206 96
195 22 2
50 37 30
35 46 72
83 193 65
83 95 50
110 230 41
177 90 48
103 38 37
41 7 50
68 48 64
48 234 82
35 144 83
229 165 14
195 214 55
104 238 94
154 18 80
70 98 90
127 117 53
234 188 10
191 228 84
48 216 29
38 119 23
57 184 55
86 2 76
74 42 44
249 185 22
70 247 46
57 24 61
153 152 10
212 31 63
193 32 97
188 208 66
19 222 32
78 109 94
44 236 96
18 92 38
49 99 17
20 58 87
80 232 15
10 89 54
84 148 37
116 128 23
206 155 4
69 158 57
106 235 23
29 65 7
214 219 99
18 226 51
179 88 5
74 120 43
27 140 75
231 143 85
103 218 24
149 79 71
109 0 43
198 52 60
37 142 7
20 156 79
177 91 13
14 66 93
120 113 42
31 204 54
62 54 57
48 11 16
218 17 54
216 51 54
122 239 88
152 121 50
208 217 23
236 225 31
177 82 53
54 203 58
176 227 77
30 213 97
65 133 37
104 210 51
37 243 25
77 123 49
78 25 4
16 1 87
16 28 100
165 201 41
177 9 64
65 200 68
90 181 81
153 167 99
181 8 3
96 134 22
181 182 31
30 118 84
140 215 74
156 164 7
143 169 30
7 21 18
140 63 69
103 85 85
80 186 74
66 101 13
204 131 80
230 166 91
32 135 15
183 159 77
236 73 84
186 211 37
7 223 98
228 105 20
56 171 46
111 245 75
242 161 34
63 93 33
86 170 93
118 138 77
183 221 77
185 5 4
93 39 55
56 12 84
69 233 34
116 67 77
16 75 50
234 23 50
49 87 52
23 137 75
192 59 14
41 40 37
170 102 60
214 34 74
70 174 32
102 194 57
140 150 48
231 237 96
89 175 18
232 100 97
208 114 25
178 244 11
21 108 23
195 220 95
12 162 34
184 55 2
88 6 6
71 107 75
158 72 48
230 202 18
28 33 44
47 61 43
211 15 88
123 187 34
225 172 89
65 124 12
106 145 99
140 26 35
164 3 88
192 151 26
195 130 5
198 139 21
162 132 38
159 141 17
74 180 12
22 112 29
56 115 54
11 168 77
123 13 31
70 224 92
176 157 43
70 173 83
134 125 46
56 97 13
147 209 9
217 64 25
193 241 97
168 53 3
40 205 31
79 43 46
141 60 61
241 81 5
67 146 13
198 76 70
66 204 88
152 244 0
75 121 39
150 221 33
23 45 77
119 150 81
23 176 85
63 92 72
206 232 94
22 129 63
94 164 25
94 213 64
109 246 85
17 180 35
157 190 72
36 142 47
12 22 90
6 8 90
26 115 70
35 128 55
79 235 13
90 193 64
14 25 80
113 134 38
145 190 41
25 96 49
37 200 97
53 222 100
76 122 92
0 185 24
94 119 59
220 236 69
25 50 92
141 244 20
25 41 85
31 144 99
26 106 41
11 27 19
169 190 29
36 173 63
97 113 69
148 151 75
15 132 34
53 146 71
2 74 20
7 108 88
223 231 72
4 142 31
88 133 67
166 183 99
67 145 8
135 179 41
55 92 83
144 220 90
87 220 39
189 237 23
230 249 33
92 240 37
125 153 36
113 121 98
62 218 47
5 132 70
33 96 48
26 84 34
162 229 92
83 209 25
3 26 36
172 204 52
6 93 80
27 129 71
