2475 100
67 36 12
36 14 81
36 13 11
13 88 84
13 20 79
67 44 25
36 11 42
14 19 60
44 89 95
11 1 26
13 21 5
44 82 81
67 60 10
36 53 45
88 91 88
91 73 58
14 0 91
14 41 63
0 25 44
91 15 15
53 28 5
53 57 10
60 42 0
67 27 90
11 46 96
0 98 26
20 97 15
25 49 6
42 83 49
49 8 26
60 29 94
44 66 59
46 48 9
29 31 1
20 22 65
41 26 13
27 51 53
51 2 45
20 17 33
31 33 62
60 95 33
17 79 33
67 37 72
8 78 56
33 84 93
66 62 53
15 61 75
89 52 32
19 40 27
15 90 26
1 76 79
13 86 29
28 4 5
91 80 27
41 6 25
49 38 74
88 5 8
83 59 93
13 9 14
52 24 100
21 92 1
53 55 53
76 3 5
83 34 15
5 16 8
51 71 76
37 94 14
33 43 100
41 56 76
11 47 60
62 18 59
67 87 87
76 96 2
61 63 90
47 93 85
63 7 45
20 65 54
86 81 91
86 12 72
5 45 88
5 58 42
62 69 28
87 23 52
20 50 6
84 35 87
8 85 54
61 75 79
27 72 58
67 64 92
97 32 65
33 74 15
83 10 28
93 30 7
16 68 19
8 70 78
17 77 51
52 39 53
61 99 43
21 54 60
85 89 50
18 36 21
38 81 21
50 66 14
81 90 7
5 17 46
69 97 48
16 61 78
5 15 53
13 18 30
58 78 46
9 27 89
26 76 97
56 93 29
43 58 33
24 88 47
0 90 14
33 36 90
53 67 55
72 91 46
9 43 93
37 54 4
22 86 48
37 39 97
13 90 36
19 20 14
7 53 57
24 59 19
51 97 7
4 47 65
65 81 42
17 83 24
15 83 92
44 45 67
34 68 99
77 80 12
37 44 14
85 93 12
1 75 44
4 12 34
10 34 25
19 63 38
29 65 13
61 84 34
12 46 39
53 72 2
41 70 78
50 97 47
12 21 13
29 90 38
17 28 74
29 53 37
26 47 97
20 67 75
61 70 18
24 32 52
52 59 72
29 41 51
33 72 1
8 55 81
6 45 0
56 82 40
21 74 13
47 69 2
28 76 52
22 32 58
46 85 36
3 69 76
25 39 5
4 89 17
13 82 62
30 66 28
31 66 29
45 50 29
56 74 46
3 90 96
25 37 34
35 86 81
63 92 64
76 91 78
18 44 22
2 39 89
20 40 99
45 61 13
17 49 48
18 41 53
18 78 80
57 73 14
49 69 21
3 49 55
52 57 35
57 77 96
38 74 29
47 76 73
0 81 9
0 4 59
54 81 54
24 40 86
20 47 4
14 66 82
55 73 15
22 24 61
37 38 18
22 88 65
19 74 77
6 17 71
18 88 81
5 64 40
20 77 56
91 96 41
26 73 22
38 70 3
32 69 33
51 93 21
35 82 33
5 80 73
54 82 24
43 89 48
8 25 66
54 96 15
85 87 98
0 9 8
3 39 41
7 76 12
64 71 100
43 68 75
15 76 42
15 84 25
1 83 59
1 8 69
5 98 95
7 24 17
3 5 58
13 44 54
48 84 81
28 66 89
0 8 58
41 88 57
56 67 62
24 27 91
75 80 83
8 53 4
58 94 24
30 39 60
19 61 54
1 98 98
24 34 6
57 81 39
52 70 50
33 95 9
60 79 67
31 71 4
33 75 73
28 86 21
26 32 55
59 81 30
1 94 27
38 93 66
36 56 45
27 61 91
5 30 99
24 79 17
41 60 8
5 94 74
7 78 11
8 50 61
37 68 72
9 97 41
10 62 36
14 49 38
43 70 97
24 26 29
23 29 73
64 90 96
52 85 45
64 76 37
17 42 56
81 94 49
51 74 58
26 88 82
7 65 94
3 40 78
28 75 41
24 94 51
6 61 27
6 92 74
36 60 3
30 98 82
21 47 83
70 90 55
1 31 10
32 65 48
32 60 88
32 46 26
24 48 89
72 89 66
4 33 68
66 89 14
54 80 54
65 87 43
12 75 73
52 84 80
12 17 82
2 99 55
1 87 94
93 97 10
5 14 42
68 94 20
39 92 87
66 76 39
72 79 89
71 78 97
23 27 86
9 69 72
8 86 32
69 87 85
72 85 23
11 26 65
2 29 54
5 49 81
3 4 43
32 56 59
21 76 74
77 98 100
29 66 47
51 52 46
25 38 11
19 33 27
22 95 74
24 71 97
37 40 38
31 47 28
25 66 19
33 48 0
70 87 69
39 45 22
13 51 67
44 73 7
62 68 27
32 49 58
16 18 11
52 91 100
39 57 47
3 70 15
24 56 60
61 85 49
7 90 20
31 44 34
60 88 82
41 80 24
42 47 19
37 87 4
41 44 16
28 81 44
57 92 57
73 77 35
23 99 87
15 70 79
58 84 25
28 38 12
3 66 23
63 82 38
32 47 45
13 58 19
72 90 72
12 56 24
23 98 7
21 49 28
23 68 50
30 87 63
14 76 94
49 93 87
61 72 85
3 87 57
2 21 72
22 78 35
0 84 1
23 25 77
45 72 54
31 89 90
59 99 62
8 21 0
44 69 9
57 63 7
7 16 74
46 62 75
22 25 74
30 32 0
34 44 74
42 67 36
15 98 41
49 94 83
23 97 25
36 97 10
93 98 89
22 52 97
72 92 74
46 67 8
42 48 28
38 95 20
56 62 31
78 96 92
71 85 10
25 56 79
21 75 17
