11063 150
37 59 69
37 90 96
59 110 11
59 112 55
112 19 83
19 128 61
112 28 56
19 111 29
110 116 18
112 10 47
128 66 32
128 36 88
28 7 90
37 94 91
28 119 33
59 55 34
28 77 5
110 63 38
36 102 98
112 82 67
110 143 5
55 74 98
59 107 42
82 22 69
7 44 47
28 130 36
59 21 75
7 123 31
7 88 46
82 12 45
12 136 86
116 60 65
12 80 13
80 106 90
119 58 62
55 25 4
59 100 72
106 18 40
55 46 81
116 140 24
7 56 55
55 79 11
107 92 100
111 131 90
56 68 16
82 71 37
82 146 27
92 9 83
143 148 70
146 105 97
102 141 23
12 78 59
77 65 5
143 84 54
112 87 57
21 103 6
10 17 26
148 124 90
110 70 54
119 104 65
58 38 6
107 117 32
148 16 62
111 54 84
80 67 43
37 8 19
74 144 48
71 52 23
146 91 42
100 113 2
66 45 81
113 85 67
67 95 60
148 149 55
94 81 47
63 145 76
90 129 79
38 53 93
81 98 35
21 101 6
104 42 58
45 14 61
91 134 46
144 62 34
110 83 4
94 49 39
117 108 1
141 39 10
58 33 8
44 137 71
95 29 40
70 5 11
9 48 61
131 50 98
8 32 73
90 122 21
112 75 60
32 139 38
70 147 1
78 133 46
139 34 15
77 125 85
123 93 68
91 118 7
94 121 32
39 64 48
56 23 73
79 69 40
54 114 48
42 15 74
19 86 30
18 99 33
69 72 32
105 26 57
29 96 4
147 109 29
99 31 34
14 126 98
81 1 96
72 142 20
131 73 3
83 51 26
143 35 39
53 120 27
45 61 85
139 57 13
122 115 5
68 24 15
44 132 12
1 135 70
33 13 11
91 76 25
1 89 89
98 40 100
17 27 79
130 97 76
34 138 93
53 0 0
86 41 100
22 3 65
1 2 67
108 6 51
50 43 89
125 127 16
80 4 91
5 11 61
49 20 4
86 30 84
68 47 30
59 75 19
47 117 51
33 110 7
26 72 49
6 31 71
2 53 61
44 58 8
35 148 72
95 108 63
47 141 68
105 114 17
41 64 38
37 69 57
65 118 96
93 100 75
90 130 29
121 130 52
97 144 38
5 137 75
43 115 74
16 137 97
49 78 73
14 20 98
84 140 17
26 46 56
32 136 21
16 87 13
58 97 44
0 47 33
16 38 57
18 132 30
0 14 53
34 129 75
22 132 64
86 95 91
80 97 87
91 96 44
86 100 82
76 115 97
9 95 97
81 105 31
23 103 70
100 133 14
22 75 80
45 135 77
84 134 53
19 90 23
68 110 32
16 61 78
83 136 33
22 114 41
3 124 63
133 141 0
142 149 18
109 128 98
47 64 31
59 65 26
3 79 84
2 132 87
52 83 97
94 95 92
45 85 60
51 94 92
7 31 52
11 140 39
95 113 78
6 132 26
61 107 63
64 141 15
24 30 99
66 73 44
7 37 82
40 49 81
94 108 88
121 132 97
15 126 79
69 114 57
16 25 6
60 123 57
36 96 86
36 100 7
100 111 54
21 54 13
42 50 97
33 96 29
69 141 57
23 89 23
48 135 46
88 91 48
28 142 40
28 145 27
31 94 100
69 80 19
33 82 57
18 24 90
29 90 18
34 111 70
45 84 38
25 28 0
8 88 26
25 138 72
145 149 90
25 112 20
57 104 93
2 119 95
5 68 60
141 146 34
79 80 48
22 53 44
22 60 0
2 82 6
6 135 4
21 77 23
41 97 13
31 61 55
30 125 72
35 86 67
4 107 89
87 103 11
87 141 59
44 54 3
8 59 8
56 98 69
91 141 65
145 146 99
18 141 10
10 97 90
8 129 77
16 115 28
49 124 36
46 84 46
6 33 24
78 116 64
17 42 56
95 124 73
13 35 58
16 19 97
63 120 98
23 71 10
73 116 42
53 100 37
8 54 58
36 97 70
42 89 36
75 139 15
60 121 97
51 147 42
83 101 16
78 136 4
0 127 59
60 135 87
12 64 7
31 96 28
20 95 59
22 52 90
23 130 94
90 147 0
63 114 99
87 97 92
2 18 8
47 120 64
55 112 82
8 99 57
32 34 88
64 96 72
16 22 0
6 63 21
4 130 9
18 45 65
35 97 0
85 117 40
54 103 28
102 110 92
84 100 34
32 74 63
32 84 66
117 137 11
38 70 64
105 141 41
