11063 150
127 30 50
30 60 42
127 136 86
136 138 23
30 37 24
136 18 8
136 131 42
131 65 22
136 85 31
131 59 0
37 35 91
60 41 48
85 82 4
138 21 71
127 121 23
85 46 51
131 89 74
18 81 96
60 126 71
82 44 78
44 87 71
18 139 79
138 25 26
126 11 6
59 29 7
82 92 68
60 53 51
85 47 23
29 78 32
65 3 55
78 74 33
87 95 24
78 128 14
21 142 83
138 99 11
30 97 2
11 1 9
18 17 69
85 132 67
139 27 44
3 26 50
53 31 91
35 66 49
82 52 49
30 77 69
142 23 31
97 90 79
77 96 21
78 73 14
142 105 87
126 143 78
47 58 60
81 83 48
60 116 34
132 50 11
138 111 61
90 149 46
41 70 30
27 16 16
3 36 90
138 48 41
66 141 66
26 56 80
132 68 7
149 113 43
143 51 61
70 9 42
121 5 95
51 67 31
51 130 21
29 140 22
113 76 30
95 79 89
131 71 11
132 19 44
21 123 47
59 112 78
116 12 92
77 102 20
16 10 46
51 32 81
105 91 81
53 106 49
68 108 81
12 75 23
9 88 20
59 62 9
30 6 71
58 120 62
19 124 100
44 133 71
126 72 65
66 22 41
41 109 1
123 69 9
35 110 73
52 118 97
59 137 88
83 42 24
78 15 86
133 147 71
136 98 36
31 107 0
126 34 37
23 8 92
98 45 19
71 104 6
82 54 13
47 86 40
9 40 92
133 38 77
58 63 79
12 103 95
69 2 55
8 115 66
47 94 93
46 20 92
95 61 7
91 145 9
104 146 58
1 49 70
145 33 18
94 7 62
118 114 51
126 64 50
9 0 99
16 43 14
64 134 83
120 84 36
141 39 76
76 135 4
71 129 11
114 93 83
65 80 78
88 122 46
123 13 0
138 24 29
83 28 1
51 101 85
126 14 47
147 117 23
37 125 40
7 148 17
26 144 11
51 57 69
115 100 65
67 119 17
0 55 30
14 4 15
58 82 44
5 138 88
40 92 81
25 129 57
82 107 4
70 71 54
56 98 63
7 12 11
1 90 0
93 103 50
115 147 34
95 146 2
29 86 45
42 54 98
41 134 56
23 136 1
130 131 77
59 106 17
86 105 2
28 68 99
12 49 30
67 143 81
17 120 27
33 109 21
79 98 100
53 68 67
1 15 7
23 108 82
63 79 90
46 147 25
16 19 91
30 105 40
2 127 61
40 143 50
35 112 24
56 80 23
52 99 50
66 102 7
8 80 10
6 110 8
29 103 68
65 78 76
27 133 86
39 96 100
89 145 95
65 84 73
5 106 71
34 98 79
97 107 72
44 123 77
5 29 82
47 64 95
7 77 71
92 128 23
65 135 9
45 58 17
100 125 92
29 32 22
22 49 4
101 109 23
84 138 5
58 118 95
123 144 48
39 149 51
80 82 6
25 46 79
24 144 32
32 82 76
23 52 99
73 110 20
28 116 31
20 49 98
35 128 30
44 146 47
2 63 98
98 108 53
10 56 96
57 128 59
26 50 71
11 60 21
17 102 8
35 114 35
127 138 99
37 143 59
107 123 31
47 87 89
22 58 7
66 75 82
39 115 36
10 55 31
107 147 46
61 110 41
59 134 92
21 42 9
69 132 52
93 141 90
71 74 11
9 138 22
18 68 97
