15562 250
231 127 60
127 126 29
231 65 1
65 197 94
126 124 72
126 51 15
51 106 36
126 74 21
127 191 16
74 89 97
51 199 47
126 137 16
65 46 36
231 155 96
89 215 6
74 249 93
215 130 61
127 138 51
74 2 10
74 94 76
138 145 76
197 80 63
74 17 88
215 141 20
197 95 68
74 180 64
215 38 17
89 185 60
74 181 55
94 225 82
65 56 13
51 15 1
38 98 68
130 131 26
106 76 58
126 57 18
185 113 42
51 156 52
138 167 34
57 213 56
249 23 100
38 73 30
56 193 28
191 11 93
124 192 46
23 22 65
74 224 74
145 88 48
127 90 3
141 240 22
56 217 27
213 82 34
180 212 19
224 243 54
217 139 44
98 218 29
127 25 82
56 81 49
2 209 77
82 172 78
74 204 53
46 45 49
124 34 13
172 190 54
45 92 25
139 149 31
23 103 45
88 41 43
224 161 47
15 115 32
81 13 5
46 170 62
181 68 33
209 49 55
249 133 47
124 12 55
243 84 42
45 33 89
199 30 97
15 216 31
156 184 16
212 168 80
184 96 44
225 8 26
126 211 84
231 140 73
38 142 74
180 229 20
167 129 86
8 135 75
113 128 92
212 52 32
211 186 67
84 105 95
115 60 72
115 120 31
56 196 72
89 79 63
170 207 0
81 208 72
80 237 0
126 59 89
12 28 27
92 147 22
135 42 77
51 47 64
197 136 1
217 238 56
212 4 67
207 166 97
46 110 84
231 44 9
190 121 46
68 71 50
96 169 64
213 93 94
168 146 37
47 203 9
68 29 14
128 151 36
184 248 47
90 54 98
79 174 4
155 143 24
238 223 46
133 178 58
197 0 89
208 171 97
204 179 35
231 48 54
44 109 90
218 102 0
17 64 89
156 220 62
178 239 59
168 6 9
51 32 41
129 67 26
147 195 36
145 194 69
103 188 16
121 16 45
79 245 31
139 236 95
139 107 93
41 111 76
48 7 75
17 227 100
73 160 27
25 70 8
110 154 95
128 165 81
165 175 69
45 200 88
213 108 27
44 205 57
190 144 9
168 230 83
156 112 20
121 162 97
194 246 90
46 187 88
82 24 6
64 83 63
4 63 93
149 148 78
239 157 52
98 104 44
29 35 28
211 150 100
237 101 43
168 97 16
168 72 33
8 219 73
105 228 20
139 125 66
136 183 74
64 78 54
65 116 13
196 55 36
149 87 93
41 221 71
125 21 75
92 163 55
125 202 30
154 114 87
16 31 21
161 99 22
103 210 93
215 53 27
49 3 12
186 189 0
139 123 42
116 100 7
217 132 21
208 201 18
63 50 57
89 158 30
236 159 49
159 226 7
116 39 5
41 58 25
89 198 30
200 27 94
190 117 11
35 235 32
60 37 3
8 10 87
111 234 93
82 152 36
84 153 70
141 36 43
183 247 20
121 19 87
12 26 52
240 232 53
104 122 87
223 20 93
148 14 95
47 233 20
49 43 48
84 18 66
120 244 14
21 118 77
28 222 67
35 176 24
93 69 75
63 62 82
33 177 1
179 75 30
140 86 17
222 9 13
153 77 28
163 1 84
95 182 16
49 241 30
60 61 78
10 5 63
155 40 98
48 85 7
224 206 68
225 173 11
196 91 96
78 66 20
198 164 55
5 242 69
59 119 83
210 134 72
111 214 3
129 145 47
39 151 57
105 241 36
48 169 52
33 203 90
171 217 97
83 100 58
70 153 74
130 221 22
16 183 90
161 241 72
144 213 33
111 131 65
81 143 34
129 159 72
240 247 1
121 125 81
37 189 50
183 218 13
183 211 68
126 166 16
83 168 97
106 196 45
49 206 28
205 206 46
100 122 86
7 230 78
107 201 39
115 132 0
78 225 30
9 156 13
132 169 67
166 216 19
220 229 8
99 226 21
92 187 90
100 220 23
113 120 86
105 171 75
79 242 95
39 156 22
124 230 95
164 227 88
135 244 92
59 187 78
87 122 6
9 36 88
226 230 2
1 214 6
108 232 20
180 194 98
124 140 69
7 126 13
131 216 96
101 179 10
55 139 92
83 244 13
154 174 42
176 206 67
96 116 49
19 77 79
63 130 86
83 169 23
41 129 55
2 72 76
38 111 72
128 168 73
100 172 80
225 235 77
37 179 75
69 139 50
173 197 100
80 89 87
26 37 79
82 225 50
97 166 33
92 221 50
108 129 69
101 119 28
63 214 42
3 40 57
37 141 22
101 217 96
12 242 76
52 117 89
80 107 18
165 241 61
37 133 57
142 222 50
99 133 8
20 217 71
187 245 86
38 210 53
115 129 84
45 65 55
108 112 80
118 230 63
76 208 88
30 205 85
61 242 17
79 150 53
20 207 64
65 184 4
114 239 89
91 215 68
17 57 10
130 167 37
51 61 69
72 172 62
151 165 75
205 214 94
31 193 84
94 249 54
88 219 95
56 103 86
147 208 4
78 188 62
53 72 49
1 22 71
79 112 54
166 190 48
17 231 29
25 133 99
183 205 97
95 248 43
82 106 18
86 248 89
27 116 23
37 205 1
112 193 26
158 188 19
113 167 55
162 202 44
66 183 43
24 229 75
62 193 4
110 176 26
213 228 54
125 221 97
131 182 63
30 157 5
129 143 64
145 245 71
107 223 21
44 184 84
176 183 35
10 56 79
72 128 68
92 103 47
71 166 45
10 124 54
65 172 89
41 228 92
105 113 49
74 112 9
13 82 52
34 92 4
59 160 88
131 226 26
118 179 56
201 223 92
108 135 56
23 146 91
23 234 8
96 220 15
103 248 44
76 141 47
88 155 71
155 205 62
186 243 6
111 186 73
39 87 92
41 85 5
155 224 58
48 178 62
143 238 18
54 107 97
20 115 77
91 110 8
59 107 5
76 95 42
224 249 47
11 183 89
144 170 77
51 210 39
55 72 94
17 68 89
89 126 93
106 171 83
41 101 13
43 61 65
184 228 17
92 176 44
139 152 33
108 115 28
31 105 91
111 215 35
60 241 22
146 223 81
0 154 11
128 183 45
55 178 44
209 217 96
44 192 32
127 214 27
86 249 51
165 222 8
74 168 53
175 194 33
73 233 31
85 155 29
102 118 59
142 144 4
22 178 69
63 102 56
26 133 48
40 221 74
35 117 11
157 241 59
171 222 75
47 127 78
103 180 66
128 146 25
59 87 1
78 118 56
78 184 64
138 204 61
16 226 65
70 193 89
125 177 38
17 215 43
96 236 4
9 127 91
146 162 70
27 49 92
81 98 68
4 241 29
127 236 48
55 219 64
86 139 66
6 228 19
115 199 20
62 177 17
2 118 7
18 64 57
169 223 29
70 176 46
141 146 39
87 174 48
18 230 0
108 187 64
45 54 48
11 29 61
22 98 20
209 228 85
98 206 2
49 151 14
21 185 5
80 216 1
172 219 38
61 65 97
111 190 88
71 90 5
31 93 68
87 225 52
55 185 40
0 153 89
159 196 64
183 220 55
60 197 85
90 237 84
82 157 4
19 164 71
203 247 64
157 210 67
36 216 40
40 60 62
142 233 8
40 163 41
48 115 99
156 203 72
83 117 64
29 110 91
141 161 48
60 248 56
60 143 30
89 184 19
126 165 19
1 239 45
82 186 2
7 76 78
141 174 36
42 179 3
92 207 7
83 192 80
64 157 55
19 112 87
64 136 84
67 74 61
15 192 51
139 215 58
163 166 47
143 239 87
72 224 55
4 122 37
97 230 95
108 137 5
0 50 29
43 138 20
5 61 21
50 144 98
69 187 60
14 190 23
101 126 20
141 163 45
122 170 44
71 142 79
44 108 82
29 45 8
10 238 64
113 217 17
111 167 55
58 130 54
58 133 43
38 201 52
168 238 21
107 234 86
39 98 5
104 228 76
70 95 36
70 182 85
59 197 33
87 168 65
5 204 65
44 81 2
55 65 92
76 87 98
57 102 91
93 118 92
14 225 10
4 249 58
118 138 28
213 214 100
38 108 31
44 50 39
60 140 36
76 118 3
81 190 59
120 224 46
173 195 45
1 28 54
201 206 45
173 207 89
50 60 18
113 232 33
1 228 23
104 201 58
191 193 72
131 214 8
129 191 58
31 99 3
221 239 11
13 102 55
45 79 79
0 108 39
69 148 96
106 116 56
102 105 74
77 177 71
41 134 30
119 214 38
103 190 2
53 146 16
35 131 76
25 107 1
2 100 91
33 116 95
180 191 40
97 198 40
216 245 11
43 115 6
159 227 41
71 174 84
134 200 39
90 99 96
46 172 20
89 94 8
63 89 92
52 218 75
22 234 96
113 202 50
71 113 5
135 237 35
25 247 36
190 195 69
134 219 16
66 132 39
104 236 94
165 196 99
5 163 57
96 242 22
40 49 28
110 125 86
6 249 25
120 222 80
57 149 20
156 182 2
68 93 42
3 107 39
29 30 32
157 160 47
10 58 83
22 159 58
8 87 5
83 241 64
65 242 42
87 236 43
210 232 8
43 226 38
108 146 86
28 79 84
75 101 78
43 242 14
54 210 57
46 185 4
215 235 55
74 222 80
60 215 66
157 171 95
154 224 20
121 206 22
133 162 26
50 138 2
117 179 15
20 173 12
3 239 71
154 193 41
116 187 27
69 150 39
112 164 35
88 147 25
42 66 100
127 232 36
107 141 51
112 210 82
4 48 15
40 103 52
100 242 81
18 58 0
55 171 63
88 191 91
11 174 86
3 122 80
170 191 35
174 249 37
24 126 49
195 213 25
67 158 2
82 217 12
71 150 88
110 160 53
1 154 98
84 246 59
93 135 20
55 157 60
91 184 62
46 51 7
51 98 14
34 61 20
33 158 74
189 239 35
147 174 56
183 219 67
60 164 29
32 65 62
25 165 76
119 177 62
25 167 99
177 195 62
111 114 6
13 136 36
78 186 91
32 173 47
58 77 34
94 192 98
85 107 29
47 198 92
53 176 61
16 249 84
180 225 9
60 196 86
67 128 3
165 191 75
59 164 22
31 139 49
40 52 19
29 75 26
212 226 46
18 120 41
66 246 39
124 175 81
200 241 78
78 114 14
27 178 94
34 241 59
55 172 87
17 164 95
45 163 46
43 234 52
47 84 56
125 199 31
20 143 9
169 185 51
60 242 46
29 240 22
129 182 18
75 147 90
108 212 48
81 227 71
41 135 7
230 245 8
5 124 17
69 106 43
116 247 57
12 248 67
37 54 25
152 249 96
15 124 26
30 58 78
205 227 19
44 187 58
109 185 57
16 59 68
36 108 100
173 208 4
29 231 12
56 182 47
198 215 3
95 120 2
83 175 42
129 200 81
79 88 27
61 244 11
116 158 80
27 37 32
52 247 32
162 227 34
132 183 21
32 211 1
79 137 49
67 232 88
41 168 52
212 215 75
97 221 100
26 221 86
33 146 20
17 228 46
7 44 82
175 186 13
95 230 100
179 192 45
135 208 91
170 239 55
34 139 14
64 169 16
107 172 96
140 159 42
71 128 77
1 89 100
43 132 60
198 214 4
61 144 99
48 92 76
41 53 86
46 239 88
27 215 9
64 213 100
133 140 7
151 194 53
66 176 56
102 233 88
32 242 28
53 122 48
38 220 52
92 202 28
33 162 57
175 248 18
19 92 53
98 224 90
31 211 28
148 196 41
75 117 4
127 149 44
14 199 40
169 244 7
61 216 44
121 187 80
86 200 28
124 244 61
51 202 1
61 249 71
76 88 19
67 161 18
100 187 27
91 171 57
26 170 94
13 36 2
152 168 5
231 238 40
69 127 93
164 234 82
223 243 58
42 69 11
122 130 59
185 191 75
133 182 60
137 245 10
1 246 55
25 219 55
92 105 98
66 113 19
47 195 89
69 75 68
146 185 85
11 234 3
75 115 96
86 181 59
123 159 16
171 204 13
83 178 33
238 243 82
188 221 0
5 108 90
73 178 40
1 184 96
139 213 68
61 186 36
144 161 80
113 162 90
46 103 68
210 237 93
60 132 100
16 179 55
33 120 20
41 120 38
65 69 52
130 197 21
69 112 64
4 139 50
11 107 30
51 248 0
86 151 45
146 152 7
204 231 2
85 184 26
71 193 94
20 104 28
1 179 13
83 99 43
149 193 86
183 193 98
99 206 66
19 189 24
21 210 62
191 230 86
2 85 73
16 18 24
13 149 4
168 191 59
65 232 11
159 200 85
70 167 85
19 108 64
147 242 83
131 230 69
197 234 34
4 104 6
28 231 23
1 69 30
131 224 90
64 229 61
6 185 52
24 46 64
78 244 37
40 211 19
3 56 38
81 134 55
190 215 78
133 208 94
195 214 70
94 219 95
203 243 41
68 82 13
148 193 46
78 167 43
25 163 39
186 233 41
29 237 83
31 100 83
23 166 97
29 67 97
109 171 28
225 233 30
21 47 34
31 65 10
38 61 86
57 74 51
165 194 36
8 238 19
43 188 68
152 163 90
81 237 73
119 247 77
144 163 86
127 183 28
66 206 89
3 14 93
158 225 37
21 182 86
59 183 76
108 245 59
89 103 55
48 180 62
55 114 37
80 100 20
108 223 74
50 225 20
58 144 59
68 143 89
48 127 58
163 186 96
142 240 51
43 110 89
79 204 81
125 214 78
44 160 80
6 164 27
101 214 94
126 227 75
43 127 88
