31187 500
151 202 54
151 90 92
90 172 32
202 343 57
172 173 93
343 404 83
173 39 67
173 103 22
151 110 52
90 242 5
39 297 33
103 240 14
172 362 96
39 465 81
151 496 42
110 499 6
404 134 25
242 131 82
173 212 62
103 106 81
172 126 6
404 311 1
297 209 56
106 446 7
202 197 30
172 333 58
151 59 78
39 350 1
131 294 44
362 181 42
126 493 90
151 263 92
465 337 48
294 406 43
311 120 95
106 254 71
172 489 65
404 238 29
120 466 3
297 72 4
90 287 68
197 164 99
110 205 41
465 133 86
197 153 69
120 78 68
205 381 18
90 12 27
90 267 86
381 361 0
103 444 33
238 478 55
287 19 67
197 175 24
131 198 48
202 368 23
493 192 27
311 200 37
197 203 66
496 144 23
350 142 0
198 91 10
144 163 95
493 79 46
493 148 64
254 2 21
106 400 83
446 441 98
361 317 80
173 201 82
287 157 66
197 214 19
337 376 7
201 398 74
361 364 69
311 363 96
441 399 2
399 231 99
78 429 62
364 147 12
361 83 27
297 486 68
294 176 43
147 98 53
446 243 8
39 223 28
287 335 11
90 439 49
147 232 22
209 109 11
205 296 44
203 432 64
432 365 99
337 474 79
381 248 77
131 26 76
59 225 62
203 470 20
109 394 89
232 456 68
203 169 57
470 7 78
444 74 92
429 291 91
214 298 83
2 216 52
489 57 56
496 6 42
381 137 56
399 488 36
489 135 84
493 467 43
298 221 78
243 435 37
294 356 10
120 286 34
197 20 22
6 182 78
98 460 0
496 326 31
333 382 31
343 353 6
382 233 52
394 281 1
361 170 9
317 320 9
7 224 49
205 41 47
287 451 58
350 213 65
499 82 41
441 125 20
163 253 64
182 481 98
281 262 17
291 355 98
382 396 86
493 158 22
364 397 68
240 65 28
470 25 92
399 457 62
400 180 45
394 245 45
343 210 25
444 473 60
481 436 90
41 300 38
39 269 66
355 278 49
243 390 37
225 149 70
134 407 21
406 154 7
214 468 2
173 252 22
6 425 98
460 369 14
203 63 3
376 49 52
466 449 55
262 421 27
134 24 24
133 218 48
133 338 35
263 464 46
326 143 55
126 482 98
444 265 36
482 250 70
473 324 89
110 127 91
103 483 62
83 165 50
486 447 6
153 268 15
109 448 15
232 0 2
489 307 32
269 89 62
176 121 76
175 480 51
286 266 84
465 315 48
324 219 37
181 140 22
148 413 64
218 410 40
333 271 73
133 316 37
57 179 39
316 401 98
25 146 71
401 88 99
98 51 79
269 334 90
232 183 58
406 415 9
176 56 29
181 459 9
355 479 5
356 461 62
254 433 74
447 196 91
121 124 83
473 371 51
59 259 25
212 220 11
278 463 97
147 285 84
181 31 16
39 422 25
224 46 8
209 313 2
120 282 82
441 358 66
480 73 49
210 28 60
483 247 83
401 305 54
489 442 97
49 431 21
464 428 40
486 306 93
192 27 100
137 17 90
298 3 71
157 284 32
333 35 30
202 145 31
39 402 41
335 327 52
182 339 65
422 292 20
305 273 1
262 351 62
459 9 68
267 452 85
466 289 54
9 112 63
221 217 26
324 234 56
176 409 85
421 336 35
394 476 19
335 392 73
390 30 23
486 92 58
452 359 8
421 443 96
221 370 28
338 227 26
12 386 35
90 122 7
467 64 52
158 178 90
180 445 66
390 171 58
464 405 91
326 290 31
461 1 78
157 249 41
41 264 56
231 15 66
333 426 89
83 11 36
456 5 61
371 118 48
31 115 63
457 301 52
106 168 75
476 344 77
17 349 8
473 434 66
144 156 18
2 383 88
320 188 20
267 111 37
392 403 56
307 257 10
170 68 66
169 14 22
78 328 92
415 184 93
65 104 5
464 414 21
213 204 53
480 77 91
396 330 81
456 136 63
473 71 59
56 380 23
223 420 39
403 40 27
344 193 93
390 215 16
320 352 7
432 80 38
447 132 36
72 379 86
364 322 76
474 123 27
316 454 96
173 119 71
420 84 30
403 302 19
467 116 92
482 244 55
179 113 61
254 187 3
25 237 3
2 280 6
339 174 68
176 427 100
328 477 39
396 43 12
56 314 9
300 389 78
263 384 5
244 276 62
25 190 53
363 377 67
399 239 69
149 61 63
443 260 20
247 48 10
115 393 27
273 99 79
363 387 39
121 251 87
175 128 91
397 348 22
286 375 87
220 497 94
428 185 5
202 391 42
128 29 55
15 246 19
488 241 89
377 295 60
63 235 56
398 141 17
106 360 56
20 37 90
249 346 72
328 308 57
14 129 18
148 95 89
82 22 87
470 395 27
213 318 42
420 206 88
217 75 46
147 4 15
187 458 44
457 462 66
205 16 0
119 23 89
223 105 59
145 47 72
133 107 24
78 329 69
213 67 84
153 437 17
297 416 76
179 484 36
82 455 35
481 288 28
106 21 54
335 93 50
203 108 30
156 86 60
48 207 25
73 293 85
344 283 97
370 490 33
218 130 11
146 54 35
433 38 44
224 166 9
295 340 65
92 160 6
133 373 55
442 310 48
63 372 9
221 102 12
364 94 57
333 491 85
281 256 78
386 347 26
314 388 51
335 161 3
422 45 37
444 255 42
308 485 29
77 139 8
466 8 37
245 159 65
113 303 55
422 354 51
71 100 50
382 177 44
63 33 6
488 229 85
210 42 84
410 332 61
6 417 96
215 85 36
339 194 15
40 81 65
265 469 3
292 60 23
29 274 95
216 199 23
200 279 60
470 230 43
274 325 80
108 208 65
232 70 81
72 494 76
108 69 74
482 258 74
159 261 74
124 114 46
42 34 92
364 341 34
133 270 15
160 323 91
486 76 42
29 487 88
447 150 77
390 418 82
19 275 80
45 408 71
78 87 85
487 304 22
387 13 90
285 186 86
295 152 65
25 226 35
307 96 79
224 44 67
491 52 91
339 58 57
452 495 100
150 195 100
404 101 27
377 32 88
276 162 80
341 424 71
307 357 56
153 167 59
223 450 50
60 36 45
103 423 49
287 319 7
188 272 58
300 228 75
461 430 61
432 342 93
157 411 10
376 222 68
168 117 65
145 471 7
422 10 12
183 492 82
310 277 30
485 66 33
325 97 64
176 412 68
3 321 30
315 50 28
484 312 84
181 419 36
254 472 7
472 309 30
286 189 47
31 138 63
97 438 44
360 53 95
75 366 76
129 345 47
140 211 15
313 378 29
105 191 14
267 299 77
70 367 31
54 62 61
231 331 95
421 385 57
198 236 46
199 155 50
328 475 100
381 440 62
461 498 71
372 18 36
422 55 94
124 374 93
132 453 48
266 440 38
93 126 77
271 338 30
104 257 34
363 394 72
348 411 30
82 456 68
11 279 63
328 370 40
324 340 36
150 456 53
17 259 84
159 244 88
205 435 83
114 212 62
189 420 0
86 174 79
96 216 55
200 383 31
95 239 86
18 421 29
389 391 68
98 182 83
12 413 10
210 311 17
7 136 79
72 341 44
59 446 68
171 420 31
0 126 63
265 430 56
72 139 86
171 301 91
210 402 60
160 169 67
79 96 37
300 382 69
74 90 93
99 183 0
263 330 91
113 172 72
5 135 88
250 412 57
298 408 98
60 265 8
139 380 78
121 336 91
128 348 63
130 347 59
467 470 42
80 156 63
103 214 14
1 494 95
170 273 66
111 384 32
59 403 41
477 483 23
305 361 12
204 360 100
90 348 70
296 360 8
107 335 15
23 365 66
180 270 36
163 196 69
167 432 1
285 318 44
23 432 100
375 382 18
210 388 8
98 209 98
149 421 36
354 386 0
80 350 63
231 481 48
66 288 65
285 363 31
63 311 50
39 245 40
249 405 23
100 435 7
201 440 68
1 55 53
75 270 29
31 311 77
28 363 62
250 438 42
77 437 72
23 346 24
87 317 73
121 161 34
144 351 58
262 469 96
312 489 87
10 328 81
37 363 30
202 254 1
59 230 48
59 93 1
120 270 70
87 409 57
67 283 63
212 221 28
360 381 71
371 460 60
161 395 62
134 400 26
51 247 45
144 240 83
184 189 82
88 221 84
56 490 47
294 339 41
268 350 97
282 332 71
24 223 47
342 384 98
69 113 75
162 379 22
170 390 19
295 388 15
26 45 73
1 489 55
133 280 59
50 482 48
263 437 7
280 441 68
3 334 19
93 264 8
27 398 75
9 142 54
328 335 74
25 258 30
326 376 32
81 498 78
114 205 59
71 254 19
178 371 96
227 373 16
307 479 60
264 289 27
71 88 38
7 261 76
203 419 82
395 452 40
175 481 34
31 317 99
173 390 73
2 120 48
311 377 67
54 109 26
449 476 60
171 456 88
0 39 66
65 103 18
341 389 60
352 382 13
93 187 40
229 425 92
193 316 81
400 466 30
223 227 25
232 415 66
402 482 56
57 141 76
112 475 45
222 394 55
22 495 28
6 170 12
9 224 75
44 326 77
206 384 59
380 443 62
177 183 12
321 408 46
69 477 52
360 444 42
101 421 67
161 318 68
218 222 4
400 460 17
371 408 72
85 406 15
341 404 72
240 361 92
52 95 84
78 405 10
108 437 31
159 378 43
54 226 66
164 221 38
113 432 58
180 469 32
78 374 69
138 468 3
301 430 100
154 384 90
134 365 41
313 322 40
72 413 9
22 204 80
15 70 81
180 210 46
314 426 46
115 162 76
304 342 83
31 265 8
173 217 31
76 172 43
42 85 99
73 191 30
236 381 40
13 371 70
244 490 45
231 311 48
216 480 66
131 330 94
57 457 99
138 209 53
386 406 4
171 226 90
75 269 21
204 372 92
55 84 24
381 452 12
114 223 51
282 368 95
72 417 25
175 360 88
10 379 99
412 431 57
17 56 86
84 132 63
150 379 86
180 277 45
83 209 95
261 430 63
101 314 53
453 462 39
204 302 6
27 48 20
67 100 36
345 436 28
240 392 17
10 490 85
371 435 90
270 333 46
48 279 14
126 362 8
0 151 52
259 263 63
191 205 57
231 260 50
321 414 61
38 351 35
40 385 28
115 214 10
11 271 10
171 282 44
7 83 55
273 386 98
204 384 65
195 199 23
71 312 67
259 456 85
187 197 91
251 284 58
190 494 17
34 150 67
102 380 87
446 468 100
188 271 66
158 443 74
72 263 21
143 405 55
291 384 79
207 324 99
471 498 60
163 439 46
112 187 81
43 74 20
114 203 80
13 344 78
1 222 69
38 235 88
227 270 95
111 280 71
317 379 54
258 448 70
67 343 51
155 358 6
37 209 49
213 456 83
154 210 94
206 322 6
162 231 6
195 268 98
18 414 38
8 365 96
171 435 44
226 464 55
