4900 100
93 68 62
68 2 21
68 17 23
2 14 74
93 3 100
2 30 19
2 42 91
42 90 79
93 99 100
3 80 65
17 84 17
17 69 7
90 91 8
91 12 78
14 89 78
91 92 24
2 59 85
2 22 0
91 67 31
17 9 67
12 7 37
99 85 31
7 53 100
90 96 43
7 0 78
96 11 30
30 48 11
96 37 64
59 28 18
90 73 85
90 5 99
91 82 81
93 71 9
37 47 28
71 74 48
14 50 97
37 10 72
82 45 35
69 46 40
80 97 97
84 31 88
28 56 64
11 6 16
17 62 92
82 43 61
53 65 31
67 64 69
37 25 69
45 32 96
89 58 98
6 72 25
10 18 84
50 81 92
73 26 12
32 51 86
74 78 97
28 66 0
46 49 57
3 54 27
42 4 27
18 29 96
62 39 54
71 60 67
73 63 92
73 15 81
25 36 64
10 83 1
42 70 31
15 16 52
37 75 6
18 41 98
29 44 68
63 94 56
4 13 0
67 98 97
37 86 93
45 55 5
53 52 75
83 61 10
3 40 91
42 87 37
67 34 54
82 27 54
27 8 51
32 20 50
6 38 72
61 57 67
78 1 25
5 77 64
37 35 41
72 24 93
43 88 0
92 23 92
54 33 30
71 76 9
38 95 62
97 21 11
91 19 22
9 79 11
27 73 47
16 72 83
20 45 63
8 28 51
40 58 63
7 78 52
38 81 35
13 61 85
15 95 58
48 92 100
47 68 49
7 96 63
31 53 56
10 35 67
56 84 51
4 14 35
38 65 12
0 87 13
2 73 64
11 66 97
9 60 79
3 20 11
23 34 16
37 81 8
1 97 100
3 66 80
0 66 91
60 83 80
39 71 9
59 65 51
48 80 36
37 46 20
57 99 81
1 45 3
63 91 82
66 83 15
71 95 90
37 45 41
43 65 43
76 94 35
7 67 84
62 89 22
7 17 51
3 8 84
34 75 9
3 39 26
4 5 67
19 30 33
58 94 80
15 36 85
36 48 6
18 78 21
13 23 89
46 75 76
8 75 49
3 10 58
12 84 41
26 46 10
30 39 43
52 72 20
39 53 4
60 81 15
75 82 76
1 23 29
87 98 60
0 59 97
85 91 21
25 90 11
18 19 91
54 90 80
19 97 6
61 66 31
31 33 47
20 25 63
2 24 79
31 96 99
23 52 42
10 34 80
26 59 69
35 87 14
67 85 99
30 60 18
3 25 20
24 93 89
16 35 94
18 58 51
65 89 18
48 73 98
31 47 9
18 66 99
3 83 79
41 88 60
26 92 14
30 59 98
16 88 73
1 99 6
25 63 64
8 84 28
8 88 77
26 97 0
10 16 9
12 89 96
7 88 14
6 86 69
17 56 84
51 72 78
25 81 6
66 76 11
47 58 61
10 14 75
50 82 82
89 96 79
24 38 28
26 27 92
55 76 13
9 16 44
6 20 19
31 36 65
7 56 77
11 37 9
66 88 34
19 72 7
5 16 50
39 50 2
41 86 47
32 55 32
8 14 44
38 75 65
13 27 82
9 83 95
38 58 63
20 47 17
47 92 82
67 70 63
16 31 81
39 91 58
41 57 26
5 70 50
66 74 85
58 67 95
31 80 85
18 80 56
44 66 65
17 44 22
12 36 33
31 60 74
19 59 75
15 23 73
40 82 14
5 95 47
51 97 28
3 29 45
58 65 80
49 82 2
0 42 3
65 96 90
55 96 12
41 82 37
14 27 28
7 85 42
41 76 67
6 14 80
59 70 79
76 77 82
19 23 79
11 14 57
62 81 18
13 99 0
12 31 89
19 67 4
17 85 90
17 39 50
42 56 38
56 62 85
7 82 41
5 22 59
16 17 84
37 43 57
56 74 92
9 38 16
25 59 68
70 90 98
72 82 32
1 9 72
39 90 73
57 73 17
44 91 73
8 46 29
1 21 47
26 99 16
8 55 78
26 36 11
85 97 21
33 42 42
51 99 53
67 81 6
53 87 64
1 18 76
13 75 67
10 28 37
65 79 80
7 65 69
78 86 75
34 41 29
45 89 34
10 95 69
87 92 35
21 53 40
4 97 68
31 41 38
18 65 27
0 64 13
39 84 36
47 70 51
9 45 6
20 83 53
43 98 66
27 37 0
6 29 67
66 96 79
22 64 86
10 94 72
50 55 76
50 94 39
32 57 89
62 94 22
28 40 34
4 10 85
49 69 57
12 37 93
18 69 62
71 82 66
26 76 34
42 94 70
65 81 73
51 89 72
36 86 48
61 82 88
74 98 77
4 17 95
46 93 1
84 89 88
32 92 70
79 93 2
5 68 1
17 37 80
58 73 43
64 74 86
41 78 40
20 80 20
54 58 65
3 73 52
31 44 3
33 89 19
54 88 64
55 97 2
1 64 89
34 82 15
20 95 92
17 72 84
50 56 13
66 98 84
26 55 24
34 49 43
7 41 80
1 70 64
63 64 48
20 65 64
6 59 0
45 98 8
62 76 11
4 41 7
4 90 51
4 72 44
50 69 89
20 82 70
0 40 91
73 97 4
7 40 23
31 39 7
65 84 86
6 64 5
60 94 78
21 85 51
60 90 75
1 62 25
45 53 62
77 85 72
67 78 47
51 87 32
35 41 37
62 98 34
23 54 41
26 57 4
34 84 8
