5587 150
82 138 97
82 124 33
82 64 19
124 114 30
82 115 68
64 22 4
114 63 63
22 95 19
114 118 85
115 88 30
95 44 85
64 58 63
88 94 80
95 93 33
114 116 68
93 67 4
124 142 98
88 33 72
124 61 86
94 48 6
22 55 30
95 49 0
142 134 86
55 41 20
33 14 17
48 121 39
64 100 9
134 62 0
118 103 9
138 147 99
118 30 45
121 92 20
92 104 57
61 28 76
82 113 35
14 122 76
138 109 4
82 132 5
58 126 73
41 106 57
103 59 63
62 57 1
57 112 81
147 105 23
64 43 92
122 108 59
62 119 31
59 38 27
142 136 25
100 40 22
106 75 12
64 99 2
40 25 98
115 131 92
22 39 98
58 68 75
58 96 71
40 146 29
108 143 13
57 73 91
38 101 100
116 23 92
28 80 81
146 34 86
104 17 50
105 102 25
100 26 98
38 20 26
25 10 61
10 51 18
115 123 7
48 117 12
117 86 92
134 91 86
101 27 7
34 70 98
67 21 8
112 52 24
49 74 100
121 90 22
126 53 25
33 16 55
123 149 17
64 56 63
88 2 99
75 54 96
43 47 41
126 45 93
75 129 36
23 76 4
57 3 7
114 66 92
17 128 71
105 24 67
90 145 35
38 133 91
20 71 78
114 130 69
93 5 5
58 60 36
91 140 76
22 8 95
122 69 59
134 72 9
70 42 7
48 84 95
38 125 47
55 110 91
23 29 36
8 148 22
75 36 31
99 141 72
84 50 36
140 13 12
48 18 75
138 9 46
66 120 80
18 87 40
140 127 16
104 46 27
20 37 0
106 78 14
66 15 58
82 144 96
62 6 12
123 31 14
46 85 0
17 97 23
122 32 73
49 35 60
57 89 40
58 137 36
58 98 24
101 7 60
9 1 88
115 107 45
41 81 62
74 77 20
137 4 86
87 111 71
58 12 44
4 65 98
38 19 72
37 79 78
129 11 69
52 135 94
3 83 0
50 0 39
127 139 40
7 63 7
60 124 58
54 102 45
94 97 83
36 123 23
0 47 33
46 125 95
14 131 65
87 89 47
40 125 10
131 142 15
38 61 84
12 21 73
54 136 14
100 103 21
6 136 20
3 75 93
32 123 53
35 142 86
127 138 77
71 101 75
0 62 9
93 119 3
48 78 18
119 144 6
121 139 49
38 132 86
11 58 52
91 108 48
0 25 16
126 142 64
74 126 91
2 81 17
33 53 98
48 102 84
78 105 80
61 87 33
33 38 98
107 135 42
27 111 11
5 146 26
7 113 42
52 141 34
124 132 91
91 98 28
12 139 58
38 146 91
87 123 34
3 70 67
91 106 86
44 50 53
25 139 59
5 110 96
13 94 42
16 56 34
28 44 33
79 104 49
15 120 19
57 75 17
75 84 72
95 120 21
45 52 0
51 62 62
87 128 47
90 149 4
15 49 89
75 85 27
56 104 23
36 82 59
11 24 53
54 132 12
36 95 35
31 130 47
74 91 19
73 75 72
47 68 74
21 52 20
15 140 98
28 59 85
16 109 44
31 142 47
25 121 61
119 122 57
22 71 45
4 34 23
83 93 13
94 103 25
3 47 12
24 87 32
31 69 52
11 120 69
116 142 90
35 89 72
130 138 53
124 143 45
122 148 6
34 107 56
7 71 59
54 62 76
0 72 84
11 35 98
1 137 81
57 87 21
86 123 33
15 89 59
83 125 52
82 125 82
55 62 70
140 148 35
28 112 93
4 73 47
41 132 48
68 147 63
88 123 8
61 137 97
45 59 96
7 13 18
8 121 79
95 105 24
66 74 98
18 90 9
61 148 81
26 48 78
23 28 90
72 99 24
121 124 58
81 142 60
112 120 14
24 120 76
20 26 52
63 146 28
40 90 85
71 91 40
75 138 9
4 45 80
18 78 78
69 76 48
25 33 82
87 117 80
45 146 15
61 102 33
51 65 49
15 36 53
56 124 59
22 116 18
88 99 87
23 52 19
94 115 99
18 135 53
33 36 71
22 96 49
47 103 54
22 78 95
11 123 52
8 73 80
11 48 68
14 78 73
26 71 14
26 33 51
135 141 15
47 118 44
77 116 4
31 109 24
4 80 87
9 30 24
47 101 5
31 39 92
81 111 42
85 114 52
6 11 96
33 86 76
67 83 0
73 144 69
61 130 51
16 50 98
34 85 17
63 106 96
39 50 37
85 124 2
50 94 93
7 62 6
4 71 48
18 73 42
43 89 55
42 125 82
15 21 81
102 145 27
77 137 50
26 112 63
58 131 31
27 38 76
46 69 9
13 66 79
39 81 90
26 144 18
7 29 26
74 102 36
2 84 29
71 108 53
47 50 43
27 133 58
19 35 6
128 144 99
41 42 48
98 108 99
79 112 75
34 54 47
73 141 60
94 132 34
35 108 65
74 149 37
29 144 42
78 148 15
101 106 38
29 54 4
23 38 75
126 141 13
6 30 87
44 123 91
15 25 25
124 147 78
113 114 87
41 86 36
8 78 41
126 132 47
121 130 47
53 81 40
66 143 56
81 100 17
1 131 7
9 59 71
20 45 8
77 87 2
48 50 9
62 93 77
48 83 48
52 100 76
0 64 31
109 131 77
49 90 39
49 54 98
67 99 23
27 107 40
12 99 90
89 145 62
39 103 42
91 93 21
95 144 29
33 110 73
48 69 87
63 93 100
45 135 71
26 126 100
0 134 8
42 148 44
52 82 47
73 139 41
65 144 58
7 47 34
109 118 43
23 57 9
26 95 72
59 138 25
75 146 27
85 89 11
1 107 1
112 148 23
3 24 71
0 27 95
11 54 3
40 113 60
24 138 91
53 117 74
85 94 53
21 100 78
49 148 33
5 14 22
47 92 86
7 24 23
69 119 57
85 111 5
19 40 4
35 140 58
96 103 79
127 149 79
54 69 56
49 69 50
95 145 49
28 104 74
122 142 8
55 135 71
71 112 20
49 99 0
32 73 74
9 140 28
44 119 2
62 65 53
66 148 68
45 142 55
127 141 95
