278066 750
692 113 65
692 349 99
349 408 4
349 309 16
349 149 5
692 535 97
349 29 55
309 209 0
692 232 85
408 73 91
73 313 33
73 508 48
535 632 5
209 464 34
29 30 57
29 417 81
113 92 99
464 357 88
73 584 47
113 389 33
149 663 80
584 134 41
29 129 71
313 94 81
129 529 35
663 738 54
129 706 38
113 549 94
94 422 79
92 282 58
706 222 95
309 656 34
313 228 69
422 137 50
389 54 29
549 174 80
309 655 40
584 527 29
663 541 28
541 334 75
663 620 85
663 511 49
309 712 61
349 415 26
511 147 82
656 495 99
282 451 19
29 2 91
495 669 44
535 667 7
655 671 95
137 97 41
620 95 83
137 63 22
63 600 88
349 103 69
113 531 0
63 694 100
174 128 49
529 263 16
422 325 49
692 480 5
712 636 9
694 346 59
309 4 44
669 205 41
222 314 10
147 732 73
417 83 26
706 269 54
228 322 58
269 27 29
535 41 80
357 18 80
18 341 19
417 105 23
495 77 56
269 679 97
529 33 37
18 288 84
228 338 89
94 525 58
149 573 56
349 626 18
626 354 7
134 229 40
354 298 95
495 124 85
269 52 38
97 253 9
73 658 65
95 726 23
417 212 50
692 179 10
209 88 31
269 619 1
573 612 8
658 637 53
626 23 14
354 443 14
228 196 17
33 194 31
232 588 96
529 479 29
309 8 28
137 234 15
30 119 47
541 37 26
209 40 14
41 524 17
137 374 27
636 210 54
541 231 58
346 214 55
113 198 23
288 383 10
137 48 33
529 187 97
88 435 78
288 340 62
588 433 89
524 151 69
288 355 12
8 554 47
282 22 31
389 398 32
33 664 98
712 45 18
535 569 56
105 502 61
137 666 73
666 562 28
732 11 82
666 283 25
105 689 57
666 254 7
706 610 4
214 662 94
119 746 94
8 70 19
502 747 18
88 154 51
314 550 51
389 483 52
529 648 40
527 688 21
309 716 10
27 399 6
124 412 11
94 441 96
137 536 47
187 100 47
234 43 35
228 336 69
4 87 62
667 498 29
357 233 33
531 39 4
550 691 55
73 16 79
210 342 85
309 621 58
8 572 45
692 439 60
340 551 79
689 153 43
149 571 95
632 266 53
389 504 41
100 682 9
209 216 27
48 312 45
355 532 17
254 481 5
54 660 25
214 455 58
63 749 1
94 607 86
621 486 2
483 618 97
194 133 86
435 582 86
16 411 43
194 510 58
655 316 15
229 158 71
16 459 9
619 494 90
498 303 80
747 62 20
747 482 47
618 114 69
187 629 78
495 404 31
48 243 64
536 416 5
97 276 9
309 500 79
39 144 34
535 173 61
309 673 36
154 127 39
336 674 60
11 26 72
282 211 68
433 172 93
26 0 23
619 622 49
70 427 76
158 351 88
673 106 23
153 556 85
480 699 22
622 140 39
336 339 36
479 432 55
732 601 47
663 615 10
43 577 66
105 191 31
231 489 46
95 735 15
23 69 68
338 558 63
747 185 39
313 469 82
119 456 84
618 419 78
37 697 93
419 695 3
664 381 38
158 352 22
173 261 8
133 567 98
500 226 1
381 394 44
612 466 45
48 515 41
40 576 39
524 274 70
394 491 27
621 200 12
422 241 31
37 430 30
441 668 72
243 157 51
419 182 59
151 317 76
41 215 88
408 164 50
341 110 35
456 86 69
535 487 22
157 98 8
105 297 38
297 115 23
63 138 63
134 736 95
95 319 33
222 89 86
494 186 19
228 256 17
86 380 22
655 519 13
174 287 22
157 709 64
95 684 74
738 733 17
100 329 16
210 327 41
504 676 14
669 9 96
87 108 51
495 605 58
489 310 55
483 704 95
674 237 89
282 453 72
577 552 46
88 523 21
441 51 28
572 347 19
551 705 65
157 262 50
73 189 49
114 146 87
577 696 53
610 171 3
552 118 88
552 289 50
83 78 32
535 646 29
469 461 3
427 729 99
174 76 8
502 350 3
37 337 58
115 421 32
430 46 22
347 71 68
105 280 35
83 665 67
691 238 88
558 58 52
182 687 92
404 44 3
118 123 80
30 739 57
189 440 22
77 163 13
98 631 51
51 475 33
569 555 97
2 152 27
679 57 97
576 474 90
76 425 52
205 539 82
605 540 45
30 585 77
46 307 42
118 345 58
622 371 2
738 272 82
163 678 34
4 378 99
115 730 73
636 236 87
540 286 25
146 251 61
226 72 60
254 93 68
186 643 37
746 302 1
157 639 46
103 402 22
631 257 61
231 28 57
172 84 21
656 306 15
510 35 17
749 375 78
189 568 21
93 321 52
110 683 97
298 638 15
157 423 66
241 177 98
671 580 83
531 611 14
351 204 27
669 167 52
63 369 68
327 112 32
733 311 71
495 145 73
694 343 37
58 3 34
0 609 59
712 561 73
342 331 64
584 454 22
339 645 60
105 471 65
205 651 69
22 467 84
123 376 6
404 275 68
577 143 24
398 6 96
585 512 71
84 223 44
399 80 49
257 265 45
656 1 68
684 201 85
738 478 59
298 420 80
263 156 18
8 587 23
182 68 46
345 326 67
607 356 50
584 21 89
504 373 0
512 505 91
78 522 13
338 462 38
471 279 53
443 197 6
709 445 37
551 247 80
554 472 2
381 574 42
172 47 44
182 447 9
618 700 46
279 31 23
684 372 36
340 125 58
402 361 9
158 583 4
466 434 35
261 165 89
607 722 85
319 608 82
232 141 3
569 616 12
58 538 65
572 348 86
620 711 41
481 7 5
615 109 88
351 426 98
276 81 96
310 250 15
651 606 55
455 85 98
319 485 50
313 468 17
29 546 40
125 509 22
46 391 43
319 126 70
605 169 32
177 160 95
674 517 58
538 32 77
326 176 40
236 299 71
531 723 67
631 473 5
500 111 100
111 74 23
512 159 6
408 218 61
185 96 47
583 543 12
673 578 27
233 239 61
176 661 86
78 359 31
325 599 13
529 613 27
408 220 31
696 213 53
211 384 36
678 362 51
141 132 2
577 488 82
631 49 38
174 530 89
512 594 8
619 396 99
419 592 76
26 195 39
3 745 0
660 203 82
81 333 18
119 235 20
355 5 52
694 392 59
243 107 64
369 490 44
494 34 29
113 579 6
4 184 12
165 409 37
299 499 0
110 217 78
9 614 1
676 180 56
671 102 3
551 446 0
637 56 66
100 388 58
276 75 90
238 659 51
361 335 70
299 64 21
351 593 64
185 521 46
574 533 14
697 12 38
347 602 28
483 397 49
483 670 98
109 740 33
439 224 56
280 560 71
662 635 92
69 142 86
572 581 67
346 506 84
86 548 77
215 547 8
533 120 86
33 654 31
223 24 56
445 294 15
474 401 38
179 19 2
705 324 41
26 296 8
191 507 4
552 170 5
185 53 65
560 623 72
52 101 29
556 284 31
186 710 1
297 99 21
203 714 24
556 703 9
146 365 19
485 162 81
648 597 68
482 188 74
619 122 23
397 476 26
615 721 44
211 291 93
399 731 2
132 82 43
8 370 8
205 630 97
732 685 63
343 570 9
726 358 57
361 155 55
83 15 62
40 281 40
40 150 15
331 542 60
512 175 13
508 627 11
343 285 51
93 492 97
443 193 2
530 199 68
149 743 8
241 183 97
188 604 42
502 513 11
285 90 3
345 38 16
609 318 59
228 586 78
40 633 15
319 14 49
179 596 58
606 225 56
321 60 42
46 207 19
331 245 12
605 589 8
52 575 99
648 219 21
289 368 42
542 566 3
517 66 78
103 563 36
314 305 28
599 717 9
381 497 77
671 413 3
37 258 75
19 493 16
610 104 28
522 135 80
39 438 39
679 192 15
494 55 30
717 360 12
589 725 25
104 50 12
71 208 5
656 470 85
669 290 45
187 650 21
453 393 50
15 304 24
464 484 28
433 452 13
251 681 84
411 117 63
440 644 98
398 537 61
21 65 54
176 121 97
684 240 42
476 544 1
479 436 85
588 20 97
483 442 68
187 737 46
0 457 61
393 707 17
697 386 90
577 36 58
599 320 97
555 202 29
380 181 67
637 652 68
442 680 39
274 59 47
408 264 76
83 565 80
34 744 84
660 67 99
120 273 93
440 168 95
606 148 70
143 10 54
24 315 78
254 301 73
659 713 3
78 385 93
305 458 52
427 407 18
124 277 11
733 672 25
535 364 37
349 728 64
425 400 5
9 463 14
274 91 29
468 242 100
105 642 39
499 693 93
389 603 43
194 17 100
274 382 36
550 624 43
343 557 16
385 295 65
291 591 19
236 727 63
6 390 76
433 690 90
507 514 67
289 353 43
726 720 12
662 13 90
726 718 11
475 450 69
450 244 29
321 206 77
441 634 18
461 715 29
320 559 75
738 598 96
57 178 92
312 230 93
388 252 4
312 534 67
48 520 0
507 649 53
388 267 70
313 465 83
354 363 34
674 647 21
619 405 51
68 460 59
288 323 50
439 448 24
555 227 44
95 377 83
237 278 57
207 698 10
618 248 4
314 366 28
262 628 15
346 424 22
213 116 22
438 61 27
465 42 7
711 516 34
18 379 9
312 344 70
242 528 47
314 268 22
358 260 64
671 332 14
558 403 7
436 477 72
261 249 99
401 564 24
232 518 31
197 418 40
610 330 70
182 406 46
80 553 71
268 431 71
514 595 4
192 708 87
203 640 50
341 166 87
191 641 66
491 719 30
306 653 92
341 161 64
175 675 2
585 496 27
94 748 36
22 429 37
51 702 70
101 545 14
31 414 90
611 742 68
690 410 83
706 271 18
193 79 13
384 503 61
705 428 50
459 734 86
309 657 81
51 131 35
520 686 42
664 677 63
127 328 1
213 741 75
64 617 56
600 270 60
402 449 10
302 130 72
245 308 87
697 437 74
350 190 73
447 724 32
652 259 97
636 526 80
35 501 78
565 25 5
550 395 61
200 221 48
745 367 99
289 293 2
660 136 43
601 701 90
703 444 36
320 590 91
176 255 6
345 139 0
451 246 77
257 625 75
143 300 3
547 292 17
216 387 88
149 170 3
62 67 36
671 710 22
233 566 53
431 705 69
52 346 37
465 652 53
11 399 68
268 480 46
291 300 91
132 700 6
152 532 72
186 209 56
124 207 48
217 730 29
325 614 39
8 296 44
677 688 94
163 315 24
27 139 61
380 398 79
428 468 16
404 739 86
332 732 95
273 401 100
392 578 15
56 401 9
98 493 20
101 379 92
190 603 18
257 686 98
152 510 16
450 680 98
82 633 47
84 129 71
546 601 4
192 347 26
106 615 63
110 176 88
28 581 46
92 740 79
176 514 53
181 240 57
391 664 66
360 716 24
606 700 5
9 276 6
174 396 53
13 484 78
398 674 83
43 417 66
286 420 83
72 522 53
94 109 14
404 540 76
363 733 21
174 715 62
294 593 15
657 731 30
380 658 96
181 562 74
487 623 63
90 335 69
461 621 61
347 472 23
375 454 59
470 603 4
178 713 84
291 517 22
590 609 34
141 281 62
164 433 48
322 685 32
555 702 7
638 679 45
10 131 86
3 41 18
149 250 85
184 547 57
5 135 25
229 402 58
231 254 75
192 730 34
483 515 40
587 701 75
641 664 63
568 647 78
199 278 79
662 672 31
232 649 22
89 192 69
81 619 52
292 328 10
7 698 28
137 288 35
512 744 46
321 554 26
94 172 23
52 690 70
229 564 32
6 236 16
8 241 82
162 201 29
545 548 24
7 616 36
339 528 28
549 596 58
690 737 90
520 535 53
95 292 52
628 654 10
325 634 40
134 531 87
231 475 21
91 722 54
364 690 47
167 521 87
533 615 84
377 715 45
26 247 13
192 550 21
370 684 12
299 715 53
638 698 60
398 418 25
137 221 41
519 562 46
94 280 66
37 671 27
37 128 6
120 256 4
532 705 87
27 348 95
64 693 11
237 529 81
101 391 47
319 718 91
63 233 29
240 342 14
142 575 13
130 417 63
14 407 37
174 313 67
59 119 54
349 361 34
567 622 10
224 687 15
87 674 52
120 652 9
508 533 24
415 638 15
310 454 81
236 425 13
248 489 35
284 648 96
50 728 61
112 445 25
285 336 15
298 735 84
12 65 34
163 229 69
40 698 74
238 347 41
181 721 86
500 615 81
728 735 78
257 400 73
543 667 13
56 748 88
175 736 64
85 377 35
331 374 32
187 628 80
1 106 93
164 497 16
56 595 42
89 328 67
103 381 26
496 746 41
681 723 36
114 747 17
33 81 14
20 402 3
386 618 67
209 257 70
208 330 3
403 650 1
89 388 29
48 155 62
61 632 37
497 615 24
434 599 37
189 221 98
86 367 34
96 449 99
32 201 62
13 721 26
54 621 89
211 231 93
190 347 25
127 625 83
599 703 86
316 537 73
316 506 19
412 560 13
560 625 38
381 431 90
361 532 82
108 142 100
41 437 51
38 310 88
699 747 95
287 306 14
97 579 34
676 679 58
102 269 97
360 408 28
115 653 91
90 342 37
445 639 31
176 503 4
15 403 31
230 292 10
266 339 52
5 235 44
386 431 53
216 383 59
278 357 19
131 432 86
234 502 64
609 631 26
402 501 2
185 694 46
99 685 27
292 503 81
24 458 56
352 609 13
429 644 85
130 636 56
433 723 27
55 306 13
50 215 87
0 607 45
429 567 57
329 652 25
93 305 68
153 514 46
219 239 38
87 596 14
70 617 12
208 216 67
241 717 71
132 561 33
278 473 77
434 478 89
192 248 6
209 626 34
77 304 55
8 43 25
440 715 89
494 727 27
240 572 43
64 466 48
21 272 64
250 683 80
15 258 37
22 85 68
157 181 65
371 421 82
496 543 74
323 417 10
150 652 27
321 589 92
150 386 94
516 583 62
520 560 60
673 731 37
487 548 71
73 117 0
375 507 3
130 225 7
24 308 18
262 658 61
489 719 52
472 534 94
432 463 18
300 606 11
211 503 53
382 429 42
212 294 3
294 405 29
119 735 19
127 641 72
498 715 41
48 270 12
45 518 72
627 696 90
368 665 27
149 484 64
422 530 65
439 485 35
208 708 88
176 323 95
246 575 33
133 671 71
413 496 19
141 200 17
502 710 4
312 579 29
53 629 99
235 675 72
277 488 74
490 674 16
662 696 100
681 709 98
36 358 77
461 501 47
158 368 55
32 35 43
336 493 4
64 337 14
67 317 36
148 587 84
353 476 21
33 523 36
24 272 85
174 272 63
440 590 100
125 562 32
30 125 14
223 279 57
180 248 76
408 564 0
29 396 88
345 396 50
62 330 60
57 433 82
365 606 10
460 699 84
530 669 61
525 569 19
199 560 50
240 573 71
225 297 52
228 601 63
181 213 70
259 385 9
42 239 89
371 478 29
84 587 86
170 464 24
124 714 13
9 395 40
736 741 81
386 718 42
147 264 42
459 600 10
128 512 89
180 540 44
208 655 73
306 523 51
44 197 25
151 313 48
76 441 31
378 432 72
109 706 37
410 519 94
185 710 73
89 187 90
601 613 42
108 732 77
545 662 76
123 486 57
374 474 68
209 585 90
284 615 34
9 369 3
109 522 19
128 132 54
159 469 21
46 742 62
509 602 91
147 246 47
400 501 89
227 422 23
130 665 7
287 668 51
255 511 98
288 625 32
439 690 75
135 364 55
151 364 45
357 739 29
148 395 44
8 181 5
249 368 59
259 414 99
362 674 11
147 351 92
383 557 25
71 368 12
400 523 92
368 619 5
46 186 94
214 609 30
199 486 94
87 626 96
115 174 63
328 726 70
50 366 63
181 587 1
27 130 43
417 452 46
402 489 73
11 495 95
17 18 40
99 164 56
137 199 26
129 403 54
113 464 81
541 608 32
47 449 49
24 581 55
152 704 45
629 735 3
108 174 90
19 506 9
485 502 85
126 665 79
117 524 38
696 739 27
245 379 74
368 546 13
681 749 97
111 565 94
55 486 94
100 544 46
291 361 69
80 114 60
122 363 18
292 403 17
693 703 44
234 436 68
8 123 32
470 545 13
449 480 73
292 590 47
155 347 26
154 194 36
21 664 48
83 660 73
467 598 75
133 175 52
188 691 99
609 673 33
307 365 81
6 38 2
463 706 59
347 592 67
640 740 86
70 613 99
550 644 34
120 622 66
53 477 72
213 682 61
390 723 87
625 679 85
191 346 95
284 479 6
315 731 65
59 227 22
111 637 22
489 733 85
406 717 25
298 618 26
343 347 79
297 440 39
307 328 63
13 622 54
125 180 31
0 651 33
84 544 60
133 282 57
25 546 37
638 721 44
353 455 36
135 243 49
3 533 94
170 720 26
493 648 84
589 643 5
208 212 19
128 741 73
337 531 47
118 704 95
100 594 100
397 741 36
401 600 56
308 582 88
221 633 96
469 481 84
403 698 12
187 748 86
34 402 31
9 370 14
222 511 43
320 534 34
307 587 44
158 170 35
475 615 94
202 665 86
209 597 80
96 720 64
231 651 79
491 623 98
131 238 0
311 495 39
231 303 96
530 648 32
105 224 52
97 479 58
75 676 5
494 635 87
145 536 63
10 435 50
425 707 62
55 186 20
71 207 53
104 388 95
364 549 93
381 505 2
455 518 87
90 243 17
44 118 45
9 385 88
133 408 37
34 603 6
300 637 16
1 673 35
118 265 5
352 550 49
466 590 80
451 674 80
554 735 70
327 678 50
220 304 8
196 724 59
131 306 11
55 734 48
460 592 5
144 209 65
631 660 80
77 176 35
137 499 26
39 749 69
228 278 94
305 348 70
195 592 23
99 302 29
188 391 14
538 557 70
118 137 57
103 625 75
209 316 65
206 452 66
353 724 38
721 734 100
353 492 11
354 546 12
41 652 30
506 558 45
250 743 55
12 488 70
150 604 24
470 680 5
20 277 15
90 425 21
423 449 6
195 391 70
120 597 42
576 607 1
240 560 33
308 366 90
347 417 35
52 514 17
509 732 34
235 372 25
559 622 19
2 435 18
240 331 83
286 545 7
413 661 26
319 333 75
540 696 4
56 636 51
34 356 54
115 578 59
37 416 33
318 666 76
370 672 42
311 616 31
367 740 66
293 320 63
234 626 93
250 398 63
211 707 86
239 555 66
215 466 73
216 732 34
42 535 47
512 547 38
1 214 54
99 449 50
654 685 7
404 491 36
152 539 31
233 563 48
347 348 44
265 564 70
136 613 24
183 733 95
293 548 30
247 417 37
76 424 40
221 648 62
434 504 61
99 319 16
440 654 13
699 718 21
416 745 62
465 518 73
394 508 53
149 687 18
122 193 76
233 271 86
52 428 81
429 515 54
173 395 87
30 88 82
154 556 33
329 334 69
113 681 40
98 234 96
474 544 60
423 523 58
347 684 42
641 676 96
243 268 93
374 626 65
14 340 41
35 610 14
315 474 64
364 513 24
171 238 18
483 685 8
87 194 22
151 689 12
24 585 82
184 589 28
20 673 35
227 370 55
7 464 21
115 255 33
634 735 12
9 113 68
91 219 56
11 268 11
369 655 35
121 150 1
522 747 86
22 245 0
11 244 0
356 626 38
8 683 97
231 435 37
177 266 71
471 642 77
448 728 86
40 309 6
334 351 13
326 585 10
302 347 50
63 410 52
19 642 18
157 679 27
407 708 70
26 534 38
6 413 27
232 284 21
332 444 15
284 464 47
86 122 49
206 744 51
119 576 51
185 421 59
386 530 55
252 546 28
40 56 79
155 204 12
425 735 96
24 690 24
219 577 93
168 182 82
292 415 43
735 739 42
540 749 79
12 642 63
364 579 80
486 503 3
686 701 35
180 209 17
577 666 19
213 507 40
311 427 59
5 500 22
503 697 92
382 654 50
76 403 77
387 448 62
337 371 74
87 459 98
259 451 46
21 602 78
185 297 81
208 320 30
273 589 76
69 91 40
91 272 44
330 686 66
168 467 66
143 150 2
264 582 45
317 749 2
257 319 11
318 482 100
320 620 39
120 359 56
184 497 47
392 475 100
551 709 20
299 417 79
55 291 55
262 684 51
96 568 32
266 646 28
473 640 38
2 247 97
338 394 72
29 747 16
362 456 66
357 448 78
467 580 89
269 287 71
190 226 39
253 615 21
90 437 66
259 356 8
1 584 64
164 367 98
369 588 45
83 601 16
311 715 67
82 275 20
710 729 10
410 659 27
54 727 45
620 737 84
156 353 1
306 375 32
127 684 48
394 488 63
6 140 3
594 736 42
310 665 50
454 488 69
606 663 32
429 684 51
505 708 57
184 525 52
52 415 13
49 420 21
245 711 49
657 707 99
452 492 96
195 711 21
54 117 7
736 744 26
374 658 86
212 559 70
301 517 49
543 586 60
160 521 34
124 552 61
520 718 81
181 223 51
55 313 8
280 302 98
380 605 22
252 396 6
181 235 90
415 555 46
209 584 99
135 359 99
161 553 31
103 265 32
306 725 11
374 700 62
296 418 59
388 659 99
356 649 26
312 600 15
369 733 50
404 725 21
68 311 78
243 427 72
209 735 100
170 321 94
194 229 97
588 698 41
223 624 29
146 256 1
280 581 3
7 26 24
72 155 83
399 517 6
191 525 49
123 457 89
540 579 11
66 309 15
317 610 17
241 730 41
439 555 20
91 700 42
80 220 57
140 487 8
98 692 88
450 505 94
21 77 21
71 176 99
95 238 82
311 418 29
52 638 40
335 413 18
43 534 89
129 325 72
27 525 82
314 528 17
175 220 85
21 540 61
54 277 35
138 503 67
382 590 31
74 406 18
469 717 18
55 362 99
406 669 8
76 190 4
661 670 86
295 459 26
52 158 1
197 399 1
496 623 82
288 610 64
259 402 94
245 614 74
213 299 13
456 692 10
171 603 82
48 383 67
582 599 74
257 428 2
207 493 86
517 522 68
444 503 75
471 490 7
322 577 72
302 367 39
549 588 25
200 344 41
278 648 45
275 733 19
150 565 28
434 486 38
190 644 6
138 626 40
29 73 21
85 144 76
161 724 77
130 400 84
434 513 97
253 444 60
160 411 46
190 705 55
141 710 26
55 274 62
262 465 62
165 174 49
315 457 87
430 671 86
395 661 77
13 28 93
379 640 34
146 489 27
19 489 33
215 496 5
197 475 29
550 621 76
197 388 65
39 232 91
366 602 79
369 479 80
523 717 91
133 470 79
200 342 39
138 496 21
649 662 43
633 650 45
298 521 43
338 620 94
176 416 46
455 617 74
648 699 17
250 377 56
582 745 8
221 611 54
168 231 55
358 658 44
60 300 95
366 478 5
264 599 92
435 445 59
78 254 36
233 311 29
71 270 90
134 255 9
599 674 81
550 708 51
259 496 5
660 736 9
41 504 2
155 703 50
5 678 33
22 336 1
320 523 48
163 549 55
258 707 79
112 683 31
45 165 91
194 610 45
61 187 40
286 598 68
110 461 6
699 719 49
240 682 73
166 233 18
581 626 20
297 373 31
230 628 8
392 630 56
484 623 24
228 495 46
149 653 97
162 543 34
64 574 86
13 278 94
483 609 79
120 663 13
263 685 31
78 720 86
351 694 62
413 510 80
48 204 61
609 652 92
154 558 73
315 497 84
227 516 18
56 377 57
3 614 96
322 537 77
125 492 76
41 71 94
397 722 48
4 283 99
134 581 62
284 401 8
496 621 30
163 707 81
423 514 19
363 458 63
155 466 56
402 611 44
145 680 55
259 368 85
491 588 85
722 746 7
15 355 9
290 572 90
435 479 85
538 717 82
584 726 64
454 739 39
137 593 6
