140437 750
565 524 57
565 236 80
565 440 14
236 487 17
236 348 79
348 426 78
440 374 15
374 28 48
28 744 3
348 615 30
28 171 64
28 89 16
615 486 81
744 2 40
744 199 32
171 125 90
348 168 53
2 54 29
486 152 92
565 378 11
486 527 36
89 505 80
505 262 35
505 469 12
524 305 58
152 69 57
236 158 2
158 105 16
171 52 42
28 699 7
615 453 0
52 51 74
426 369 41
69 302 8
565 246 81
302 577 61
236 112 40
426 371 11
486 269 39
52 384 8
305 307 43
369 126 78
28 494 80
69 721 2
744 407 96
440 697 15
28 133 10
744 375 83
89 187 49
565 395 15
697 658 68
744 649 31
348 538 36
133 473 97
168 98 16
577 610 37
699 743 22
98 545 24
305 370 32
426 444 25
171 674 65
171 454 70
168 498 9
187 519 38
527 413 71
112 438 91
187 387 65
2 3 97
743 322 92
413 734 82
3 485 97
305 190 57
89 360 78
168 49 21
444 502 17
440 560 22
69 470 66
28 117 85
486 749 41
360 280 39
699 141 66
280 219 5
187 93 15
199 543 30
52 294 99
348 249 91
52 677 83
658 669 46
305 607 52
697 114 86
387 631 33
749 579 24
487 523 52
280 474 80
649 261 61
98 63 25
219 8 62
246 80 99
3 499 69
370 380 64
51 277 54
219 101 92
387 9 26
395 198 90
677 108 61
545 217 43
126 598 69
261 455 41
395 359 58
125 109 46
369 504 0
438 582 25
369 352 65
598 342 59
607 475 8
697 491 13
523 243 23
485 653 8
125 621 90
486 55 19
80 483 59
413 537 88
243 746 47
105 309 35
236 535 93
674 121 57
168 218 53
395 725 68
141 329 3
69 216 25
565 680 87
523 265 10
380 312 35
369 462 76
277 606 57
721 589 1
236 316 66
52 596 14
721 332 4
265 245 26
677 151 63
359 247 68
49 291 30
374 163 63
280 364 93
669 88 75
504 566 51
332 720 17
380 227 80
658 271 42
305 330 33
483 423 20
316 594 95
158 138 7
125 377 87
247 150 89
364 47 15
485 547 88
109 525 18
54 0 61
674 275 39
721 385 50
631 185 59
743 396 85
2 495 0
218 205 27
426 237 4
524 366 75
261 337 55
364 383 49
746 388 25
455 20 61
594 124 50
322 323 42
621 15 36
598 435 2
69 14 100
101 405 38
697 552 80
243 75 60
438 223 86
108 747 54
621 394 66
720 35 73
187 696 76
364 132 91
329 427 61
52 24 2
423 278 97
749 398 4
491 169 73
9 731 86
323 716 78
330 522 90
337 102 13
405 167 24
216 241 56
138 293 3
649 415 87
205 563 92
217 301 57
236 651 34
359 115 0
369 520 48
427 421 31
462 61 11
375 662 73
150 60 70
49 79 62
483 193 52
721 723 4
485 72 71
369 221 73
743 573 55
75 715 23
378 173 94
150 640 34
98 602 84
141 136 30
699 408 96
265 334 12
543 420 94
316 409 7
132 255 51
385 209 89
364 315 29
524 681 9
14 737 97
408 729 18
375 224 6
407 447 78
89 630 93
649 45 60
342 670 42
747 434 81
602 235 6
261 564 3
316 210 19
487 162 64
487 449 76
49 298 55
744 614 36
405 642 5
173 605 55
746 327 48
255 636 97
737 574 99
524 320 96
88 238 7
723 698 53
615 189 86
696 119 100
384 611 31
642 496 6
271 695 9
744 201 80
117 654 72
565 561 71
696 683 58
360 575 15
731 350 10
49 170 78
651 234 16
255 368 28
631 484 80
574 30 85
387 479 24
642 461 7
124 728 67
320 424 20
217 253 29
384 259 71
473 137 82
582 154 56
462 382 36
375 156 9
716 116 69
596 492 78
275 612 3
162 403 47
614 143 11
729 706 86
265 228 10
642 418 47
61 220 80
294 652 86
607 464 53
385 1 71
479 191 89
89 194 99
424 588 66
374 430 24
370 513 21
721 46 97
190 441 75
151 182 58
141 74 19
9 373 46
683 104 20
52 213 58
403 676 4
606 624 1
487 37 49
275 78 4
502 643 45
651 25 62
434 742 4
520 113 70
307 584 8
413 687 3
594 678 95
447 281 51
253 689 18
253 164 18
435 540 64
72 331 44
150 178 97
561 748 97
653 578 28
418 355 6
747 740 29
695 318 98
584 536 88
413 390 97
394 127 47
8 507 73
307 546 66
483 714 58
151 149 40
301 87 7
484 128 97
484 548 58
729 685 3
119 34 40
373 638 11
51 254 40
74 719 89
484 456 25
108 176 2
109 583 28
612 675 56
596 517 51
127 290 21
564 123 7
484 553 59
220 146 56
545 429 37
607 442 27
290 745 62
221 7 75
265 718 90
187 586 62
719 646 45
383 722 86
380 515 45
216 300 51
151 53 80
403 71 10
527 148 35
676 481 40
322 389 51
546 372 1
146 516 12
234 43 82
426 591 30
125 617 86
669 488 79
329 33 27
128 526 56
643 450 28
662 177 58
405 580 92
461 717 54
369 466 43
194 26 30
474 4 79
538 244 0
545 432 35
390 629 75
0 733 66
516 551 25
318 446 0
728 693 38
450 354 80
43 436 42
420 160 55
407 288 82
265 279 3
241 131 30
176 445 90
342 22 57
177 542 91
112 739 7
398 12 17
148 83 61
143 103 16
435 422 37
236 248 76
551 478 11
485 39 95
658 381 52
536 111 46
298 319 24
678 691 78
725 686 71
566 68 39
316 476 30
453 458 33
515 618 35
216 724 35
210 258 8
54 679 50
221 276 22
542 497 90
723 554 37
374 511 96
320 397 45
227 203 13
54 655 61
697 467 5
43 335 9
185 402 39
329 48 80
543 518 50
715 472 5
246 544 20
176 645 18
366 297 28
109 713 97
223 270 21
610 590 8
670 232 53
238 376 29
584 521 71
128 457 31
28 644 98
116 569 87
589 663 87
372 287 0
714 672 75
462 433 13
278 730 60
248 490 59
88 641 74
584 532 41
689 414 71
43 38 76
444 284 40
430 11 42
213 710 6
74 118 72
298 514 98
722 603 25
191 147 0
323 346 17
675 70 66
552 571 65
334 130 31
532 226 96
307 59 47
584 451 18
284 13 55
527 86 79
210 399 47
399 65 45
383 379 15
507 306 0
394 40 60
631 549 45
630 181 42
454 501 72
569 66 12
385 597 99
234 272 80
70 585 10
160 391 64
511 480 81
532 562 75
481 84 79
167 639 34
111 16 23
517 567 31
287 351 50
444 338 35
434 661 14
646 465 96
68 10 71
255 503 61
219 568 97
12 437 65
25 256 81
137 704 96
112 107 49
638 599 27
348 303 81
397 56 41
52 406 92
714 684 80
199 667 82
722 626 35
575 161 22
744 363 75
718 200 28
585 592 98
63 647 17
696 448 56
49 635 50
589 274 30
102 283 95
74 326 16
560 392 5
551 58 89
219 550 1
706 428 53
113 106 46
116 36 73
74 581 4
519 358 69
36 183 58
414 657 26
319 180 12
75 317 17
693 273 37
315 214 93
676 736 12
611 656 25
102 240 2
7 96 75
674 700 49
181 431 61
189 321 72
150 386 1
160 601 16
733 419 12
653 482 73
7 82 20
348 673 18
521 44 3
646 250 23
327 559 87
511 468 42
14 57 60
56 215 32
520 29 17
437 268 78
238 558 62
641 195 31
444 702 91
746 460 49
644 251 31
479 459 52
383 493 48
351 159 54
566 701 91
71 186 24
247 129 70
746 353 23
523 452 58
488 292 61
438 688 38
566 660 61
455 343 59
657 633 1
597 648 81
667 356 44
171 510 70
597 471 34
554 417 37
79 634 3
481 135 92
535 555 83
301 557 93
481 263 17
582 202 51
689 712 79
610 664 11
701 623 72
527 299 13
419 184 9
693 41 73
125 412 21
569 192 62
444 311 41
132 632 21
322 81 82
496 682 99
84 23 87
34 539 35
221 67 65
498 732 10
356 622 79
561 477 60
107 671 47
631 328 31
236 94 72
115 556 14
168 157 91
383 341 63
372 99 62
26 100 94
519 264 93
590 64 55
278 400 61
461 411 36
644 212 28
706 242 74
99 659 68
48 95 8
566 694 57
217 534 92
332 416 52
169 179 39
299 31 1
566 252 18
132 308 68
56 393 33
348 361 31
406 91 21
184 76 8
563 570 21
420 211 94
254 711 24
309 404 55
527 85 84
474 19 16
679 738 62
644 530 77
423 27 68
249 206 55
82 172 24
200 21 78
241 489 30
554 347 90
71 336 79
275 627 29
385 690 62
116 463 67
404 604 92
338 90 43
544 345 20
658 140 3
405 339 25
162 703 11
45 153 32
468 120 5
464 595 59
547 17 42
578 325 14
503 692 21
669 260 22
107 122 15
317 735 5
370 285 100
585 365 19
672 166 99
713 357 1
20 344 70
245 289 71
277 230 92
494 705 70
569 666 1
465 310 88
617 174 2
285 620 25
316 313 42
46 593 97
8 239 30
94 155 37
30 77 22
66 6 82
630 231 27
22 741 5
112 609 98
305 600 12
136 50 7
670 668 99
373 410 35
246 637 28
722 707 78
413 267 57
140 619 42
741 32 29
124 229 82
480 541 41
83 529 94
137 18 38
128 587 45
606 204 27
43 533 82
164 139 6
6 616 84
258 197 81
557 175 3
14 92 49
532 608 84
315 333 29
595 509 41
89 97 71
328 506 27
344 512 92
687 62 71
2 324 43
635 208 8
412 576 50
102 145 67
608 266 32
700 362 99
570 708 22
562 73 8
117 572 9
114 207 47
97 665 75
223 144 7
347 709 42
469 508 41
324 726 50
460 367 61
226 110 98
558 650 17
181 613 99
54 425 84
670 282 4
742 528 65
361 628 21
262 188 11
160 531 87
239 42 65
151 296 63
454 196 26
255 286 77
724 225 2
267 222 2
405 500 12
8 142 1
570 349 21
319 165 1
19 625 15
245 314 75
59 295 89
37 5 40
392 340 15
235 401 84
398 727 19
50 443 71
335 304 62
150 134 66
139 257 97
258 233 82
407 439 35
347 599 35
287 506 95
87 739 72
539 552 95
420 680 9
132 253 9
418 721 40
89 186 87
18 641 14
264 697 97
86 611 76
205 268 23
54 553 22
243 338 21
443 617 83
448 535 81
194 324 25
73 332 70
74 498 12
120 654 29
279 696 12
266 553 79
165 477 50
380 634 4
377 528 83
492 553 71
179 721 85
226 698 33
680 731 68
629 677 76
336 410 21
224 485 3
52 156 47
150 623 77
180 307 84
159 631 17
3 184 59
25 652 25
377 635 87
655 745 57
470 707 24
470 696 18
202 399 60
376 678 64
401 587 27
248 727 65
192 747 8
268 366 55
226 351 59
468 704 58
74 548 14
226 546 81
306 537 84
357 638 66
220 237 62
82 372 84
620 647 81
46 488 37
483 677 47
257 410 57
266 327 37
428 631 25
73 679 10
25 125 60
206 528 50
76 199 12
135 163 52
439 457 50
44 70 47
180 632 28
582 592 58
379 598 25
255 279 21
339 365 6
398 438 10
406 710 56
238 649 25
90 320 22
398 462 70
70 438 86
364 484 28
63 613 23
82 561 32
571 622 1
18 468 31
327 454 28
302 398 87
213 385 83
17 502 66
225 560 59
353 567 99
74 543 47
627 743 18
384 391 0
7 430 39
23 225 9
270 278 46
324 513 65
1 530 38
77 292 6
38 528 26
132 367 76
148 442 13
168 741 1
576 687 20
96 524 73
122 553 100
232 709 65
375 619 31
127 613 45
154 621 68
98 237 23
146 368 62
68 672 50
266 417 29
226 563 66
154 527 14
429 609 83
369 400 62
39 627 49
142 465 63
85 549 96
644 743 56
277 415 44
225 362 27
333 434 70
272 389 83
82 404 21
555 619 57
238 721 97
28 439 77
87 424 93
