249750 1000
305 1 51
1 741 35
305 239 45
239 162 74
162 749 11
1 477 79
162 994 17
1 264 96
264 684 39
749 826 30
1 236 1
741 283 70
684 589 74
589 383 40
239 237 19
477 683 94
683 167 95
236 529 14
239 897 81
589 266 64
897 208 20
477 609 63
749 585 68
383 105 19
239 265 68
683 599 86
826 550 15
305 518 33
589 885 88
237 843 70
683 621 99
885 983 38
741 32 62
283 481 7
236 990 94
609 574 18
236 314 93
305 99 77
609 963 10
843 307 48
264 904 57
237 14 46
843 9 0
383 452 94
843 331 18
266 848 92
383 902 68
236 563 8
574 457 71
9 13 79
239 679 56
477 604 25
481 620 90
621 808 85
529 254 38
283 432 87
99 566 58
105 958 23
963 304 93
162 694 79
452 144 96
14 526 76
574 398 51
283 979 75
105 198 60
902 439 21
694 408 11
239 315 91
904 667 77
566 556 34
979 602 64
621 838 92
439 286 34
457 450 39
14 784 15
264 718 94
599 863 39
826 253 50
963 516 44
315 37 50
283 554 13
383 739 85
683 899 0
683 901 26
254 195 96
516 430 71
604 796 26
105 365 84
314 138 61
254 425 53
901 618 40
167 828 37
741 659 48
620 998 78
331 97 49
897 842 55
620 868 78
899 758 73
621 778 92
264 23 80
254 380 86
566 882 44
144 93 21
778 313 32
283 700 87
694 231 62
9 480 0
526 745 29
237 49 63
848 447 11
683 469 95
237 692 54
618 505 99
480 832 1
480 647 23
516 668 21
380 188 69
692 776 97
452 759 58
694 353 75
602 503 54
958 789 92
585 711 80
826 677 8
667 371 91
480 728 11
609 247 20
99 909 56
609 423 13
901 341 34
188 454 4
574 217 52
882 628 79
585 19 84
9 22 54
826 880 95
237 729 66
826 284 1
677 720 98
237 411 69
741 622 69
236 768 66
885 613 24
677 558 37
411 541 93
741 521 20
423 404 99
776 394 26
741 148 61
423 39 79
694 370 49
897 903 3
237 330 37
994 185 89
1 75 29
307 587 51
963 696 10
365 262 41
430 279 13
679 308 31
430 428 52
439 64 56
75 946 52
574 801 88
39 73 82
946 152 29
75 120 43
439 242 65
609 273 54
144 221 1
505 576 69
563 771 82
105 291 43
99 72 100
684 592 92
371 387 62
148 633 26
838 817 88
880 706 43
848 691 69
566 976 71
976 531 32
720 211 45
789 947 15
628 260 70
447 886 14
947 389 60
711 608 63
404 235 64
428 872 86
946 708 59
897 366 10
221 687 81
739 234 24
668 798 88
313 839 21
188 119 7
236 124 1
526 967 47
97 345 10
518 7 29
452 180 27
718 999 18
901 56 31
628 764 78
167 856 55
694 197 55
231 984 27
119 675 31
529 311 31
188 166 73
526 850 96
518 320 60
239 381 79
152 605 39
450 701 93
826 982 10
234 460 95
605 473 39
808 170 63
566 436 41
994 513 32
120 200 60
556 391 73
720 96 85
307 326 100
850 238 14
784 486 98
839 869 42
148 461 26
353 697 86
389 769 76
23 134 0
901 594 75
264 542 1
618 70 2
604 245 73
505 686 61
234 799 42
828 332 23
776 924 52
842 30 42
37 929 95
326 822 23
589 873 84
371 534 55
14 917 68
718 74 44
70 676 85
331 546 56
120 603 38
398 671 22
242 860 44
967 407 24
521 66 86
231 269 63
873 399 54
683 849 39
745 205 35
679 981 31
868 699 53
380 810 21
771 977 81
428 224 36
587 544 46
758 44 38
505 721 49
542 524 63
394 532 26
947 912 85
75 567 58
544 545 41
19 204 53
