30813 250
36 119 42
119 65 22
119 85 68
36 174 23
65 203 15
119 225 26
225 114 44
119 38 29
114 126 8
36 48 30
225 92 0
85 249 13
85 20 48
126 167 47
38 9 97
20 71 18
203 10 20
92 236 86
9 149 17
203 30 5
71 244 31
20 232 91
71 125 22
232 194 80
119 116 10
203 87 61
85 169 27
36 45 43
87 123 93
87 231 60
125 111 87
45 44 22
10 137 4
137 191 88
149 185 75
44 172 22
36 196 61
169 163 46
38 37 29
174 166 4
196 210 71
38 100 88
203 150 71
225 151 77
119 6 52
125 82 27
123 1 29
45 124 67
167 228 66
114 184 49
232 218 71
169 234 34
151 47 56
232 86 80
38 221 9
126 213 74
92 50 64
218 159 37
30 40 82
87 88 10
137 132 18
210 8 76
123 103 67
100 181 8
92 158 60
167 179 47
6 226 95
9 188 13
150 204 96
137 3 22
232 31 24
137 219 87
228 28 10
40 146 12
65 211 19
249 102 25
103 238 100
151 97 41
6 90 42
137 105 38
231 155 21
31 67 89
163 29 44
232 205 20
194 190 57
149 237 82
236 42 75
237 32 75
97 61 5
169 15 29
36 140 99
97 33 91
124 21 9
124 59 4
166 79 32
59 164 58
42 94 71
181 69 20
71 7 17
100 58 13
79 57 13
58 153 23
21 84 52
151 99 95
45 93 49
90 75 0
7 142 55
40 78 76
159 138 84
138 122 47
194 208 30
32 91 42
57 74 10
122 215 60
92 223 16
93 43 21
36 56 90
111 152 94
59 11 8
48 200 6
196 106 34
111 129 52
45 12 71
7 199 11
167 23 30
103 186 74
3 177 71
232 5 24
215 224 19
40 66 76
152 77 69
208 227 33
85 248 34
150 230 12
234 139 86
219 233 8
75 13 26
50 197 84
30 95 38
211 107 26
140 207 10
75 147 85
204 145 19
38 242 77
242 62 38
138 2 38
191 173 19
15 41 74
40 27 57
86 154 92
42 241 10
43 217 46
38 148 56
199 206 86
146 216 18
145 51 95
163 25 74
6 53 67
217 63 99
23 17 68
9 22 92
57 144 22
21 220 55
69 130 14
63 212 14
226 134 62
237 39 87
181 175 45
146 201 22
155 109 5
218 157 88
154 141 39
244 246 10
137 73 91
87 18 93
155 195 8
13 182 44
182 229 24
6 108 68
37 192 58
219 222 63
196 76 98
87 83 22
167 46 16
107 128 58
37 245 99
67 98 83
36 80 57
75 96 59
139 135 73
227 131 56
29 89 41
38 0 40
108 165 62
79 101 87
15 112 97
31 202 51
196 49 67
205 136 15
1 55 58
55 235 22
196 104 53
122 24 4
124 110 74
40 113 76
230 143 97
83 176 24
169 117 70
80 168 43
129 133 93
41 162 70
23 170 47
166 171 80
78 160 31
141 243 14
86 14 21
126 64 3
130 183 57
95 193 80
125 189 35
188 115 62
144 120 21
228 180 11
143 4 50
162 156 36
188 127 65
207 178 50
61 118 44
134 214 40
123 161 71
190 121 9
164 68 93
182 209 12
216 70 45
38 34 16
115 239 19
