140437 750
9 43 13
43 150 95
9 160 1
160 718 21
43 493 79
43 247 65
9 548 12
9 256 3
150 122 22
160 30 95
9 11 32
9 481 56
256 605 99
9 410 44
30 694 70
694 693 52
9 613 44
718 272 5
160 536 61
160 229 56
247 425 69
718 633 59
694 638 31
425 60 94
160 255 46
229 73 29
11 3 10
122 210 17
633 430 11
43 205 100
205 513 61
430 691 78
410 625 28
150 468 60
481 423 93
633 360 28
3 456 40
605 374 59
272 260 93
210 422 14
360 88 44
625 630 64
410 132 45
536 606 21
256 749 11
255 76 5
481 23 29
410 508 92
468 259 41
132 278 69
23 507 52
260 595 81
625 164 15
260 658 73
638 14 84
374 721 25
122 347 52
658 369 94
3 93 5
468 716 52
613 435 23
721 573 52
260 556 6
256 212 84
595 528 61
43 111 97
150 361 18
721 353 7
43 161 11
716 203 72
430 300 7
161 224 72
425 611 14
693 304 6
150 366 76
693 461 49
422 592 30
556 701 57
592 377 76
361 568 85
14 194 98
430 321 42
73 567 84
212 27 63
304 368 40
693 302 16
369 213 28
360 306 26
150 497 59
423 414 29
630 204 57
423 740 100
43 351 52
693 538 83
203 107 75
210 447 47
23 673 94
259 515 97
272 359 92
321 115 86
259 192 33
456 191 58
351 739 60
658 680 11
739 196 0
633 124 17
694 292 60
205 373 100
377 521 56
23 541 49
27 450 70
213 426 20
88 319 11
630 105 59
302 286 70
368 562 28
359 209 79
23 327 63
613 486 12
210 652 66
625 165 80
150 136 14
497 431 21
132 184 90
93 267 59
184 667 81
493 5 89
165 684 69
749 4 32
368 491 29
556 449 66
255 148 48
430 138 35
321 217 57
573 559 40
548 418 84
493 363 35
567 727 85
716 640 77
217 603 2
528 185 75
259 501 94
721 572 41
625 577 11
229 295 42
213 144 21
88 558 51
295 697 91
224 208 23
124 22 9
491 472 52
213 230 0
203 274 39
124 153 43
9 457 43
351 152 43
165 627 55
359 31 15
60 683 78
548 520 91
673 607 91
418 650 40
31 599 91
304 490 65
22 215 50
595 735 90
107 68 61
718 636 33
212 484 79
422 355 81
185 659 79
111 15 90
491 228 89
691 523 74
43 535 1
423 367 97
148 466 91
353 121 24
650 6 91
278 698 7
430 343 25
548 459 1
450 404 73
520 448 99
592 231 29
404 281 29
468 598 26
260 687 50
727 336 61
111 310 86
9 675 92
366 287 36
693 702 49
224 512 55
295 467 69
680 432 88
369 102 97
343 25 98
124 473 53
105 537 60
4 482 97
205 178 63
430 100 88
132 719 9
658 62 20
360 234 94
484 168 36
184 668 42
418 621 48
562 666 23
675 398 19
369 421 80
592 550 22
749 190 67
302 682 85
421 578 8
260 202 61
627 236 13
739 437 79
437 314 56
304 283 95
716 135 94
136 78 70
124 478 11
478 253 65
478 91 96
366 254 71
513 397 70
437 51 67
633 476 80
88 429 41
418 465 61
486 371 53
5 8 53
144 444 15
25 308 48
457 280 59
422 331 73
204 81 4
465 485 13
573 744 79
727 724 71
461 47 93
208 133 26
459 141 24
486 396 1
513 644 19
573 626 41
396 177 63
599 610 0
410 619 67
267 517 4
537 242 67
603 499 54
259 2 76
652 469 41
404 392 5
6 386 59
274 375 13
687 158 16
310 129 30
78 384 25
6 585 59
152 320 90
259 246 3
4 77 15
484 376 83
610 676 80
682 44 79
476 584 14
122 340 39
135 221 47
621 439 49
429 0 44
132 642 55
468 307 20
459 193 95
236 654 57
619 445 23
626 316 99
192 41 15
363 433 19
718 117 100
230 378 4
260 42 80
528 417 71
668 120 99
469 288 47
122 597 30
124 275 37
160 332 39
209 436 70
499 400 97
213 460 53
355 33 78
691 483 2
177 514 58
281 341 59
122 695 52
68 409 90
744 346 85
436 428 3
658 157 77
636 250 27
468 55 74
697 112 57
340 561 30
517 285 60
190 156 82
611 504 60
667 624 64
3 350 40
444 608 50
448 732 17
610 322 31
680 674 39
347 174 27
310 637 88
432 649 37
135 383 31
561 145 10
43 101 5
605 717 88
433 622 33
355 547 82
306 97 47
536 532 4
621 690 14
422 16 53
185 612 37
250 669 89
304 588 37
619 324 36
749 354 0
373 434 27
749 183 27
695 587 92
659 591 87
22 381 58
591 565 23
351 187 19
578 672 30
332 53 20
212 71 30
414 87 35
55 45 99
417 198 68
378 57 28
675 37 80
732 387 33
353 24 64
287 249 28
157 651 87
378 552 74
100 618 80
384 471 81
37 725 79
517 265 27
507 526 18
598 522 8
744 211 42
724 232 39
2 731 6
731 401 39
550 151 34
401 116 41
387 415 26
117 130 47
449 382 74
192 686 94
202 54 34
739 318 92
359 689 10
686 407 38
156 83 94
426 581 41
122 143 61
249 729 83
486 238 21
521 282 45
642 569 48
434 389 8
520 646 85
57 728 80
461 405 12
359 715 95
11 95 34
652 424 25
421 452 22
481 543 31
347 631 10
144 453 40
627 182 71
281 277 62
283 163 39
436 180 80
310 380 73
30 657 32
24 670 94
