1237 100
70 73 69
70 89 82
73 86 9
70 47 70
73 4 77
4 74 18
89 9 70
70 87 36
87 98 84
98 51 34
74 65 9
86 78 40
65 56 21
51 17 87
86 10 18
47 41 50
51 21 74
89 50 44
87 53 92
56 62 68
47 93 9
21 8 48
93 43 82
73 49 33
74 32 86
56 18 75
53 40 91
18 76 72
18 58 87
70 97 28
56 75 87
21 57 76
50 3 71
65 0 39
56 99 84
57 90 68
76 11 87
57 5 92
57 82 86
93 69 66
40 92 64
9 45 6
65 95 85
58 27 14
40 81 56
62 72 53
57 28 82
10 23 80
47 59 29
59 14 30
57 12 93
47 6 80
87 63 44
40 94 17
72 39 15
95 91 20
17 67 21
14 36 82
36 33 4
14 29 51
28 37 76
29 25 66
89 15 57
37 61 23
70 52 42
87 30 67
40 20 14
51 7 91
51 83 63
59 60 62
65 1 96
89 79 53
93 96 81
69 2 67
0 77 30
30 54 21
17 85 35
25 19 47
69 13 38
69 84 8
78 80 40
84 46 88
28 88 2
7 38 12
43 66 82
91 55 58
58 22 39
14 42 53
6 35 63
35 26 16
15 44 78
90 34 99
92 64 38
46 24 60
92 16 74
2 31 81
95 71 76
46 68 47
98 48 61
33 69 78
44 77 40
39 49 92
15 34 27
47 90 54
43 70 73
11 23 12
35 62 96
48 52 21
36 95 41
3 87 93
0 58 11
18 63 68
67 99 94
40 66 10
4 55 69
44 46 58
22 77 88
75 81 99
93 97 16
26 77 21
5 78 81
11 46 72
51 81 53
3 95 86
49 88 35
9 90 47
41 90 55
19 92 95
76 90 50
89 99 74
9 78 81
44 91 66
6 55 74
2 57 5
12 72 45
2 13 90
30 43 39
32 52 96
40 72 98
10 83 32
37 50 46
22 97 81
53 75 73
27 63 32
12 22 25
13 25 31
40 90 8
75 84 36
15 45 35
31 57 19
23 79 96
57 76 8
0 85 80
50 81 66
27 40 27
4 63 41
29 60 38
58 73 9
0 59 62
11 41 71
0 52 87
54 82 12
69 86 87
32 46 90
13 18 9
10 32 77
49 52 48
62 91 2
0 31 59
48 50 98
4 37 22
5 66 60
24 28 7
53 74 63
4 28 39
24 95 67
3 61 95
19 60 28
49 91 93
29 43 2
32 94 79
0 89 45
64 73 52
44 54 88
48 78 73
29 41 12
4 32 74
38 75 64
13 75 95
37 39 19
66 69 10
35 72 78
26 32 74
60 66 96
28 67 71
13 45 6
9 52 17
24 35 70
64 85 23
25 44 82
14 76 20
35 92 29
61 91 79
54 95 8
11 27 70
0 60 94
4 51 95
35 86 0
41 88 33
81 85 61
6 83 79
64 79 14
6 23 3
47 72 82
0 26 28
38 70 48
32 93 78
41 68 4
17 65 71
47 99 64
22 90 4
15 79 18
89 95 52
23 61 68
13 31 89
43 81 2
25 61 98
12 55 89
13 97 56
53 84 64
3 30 62
1 41 73
7 25 87
52 60 56
81 91 38
0 9 80
5 72 32
54 74 76
32 63 61
24 77 34
14 46 31
7 57 35
65 66 37
18 21 85
47 86 69
1 66 69
7 12 38
47 78 26
2 28 19
52 89 45
23 40 75
61 95 32
38 51 7
26 33 31
55 65 53
67 76 59
25 43 25
5 9 77
24 98 5
5 6 47
30 56 69
54 59 22
8 33 6
37 93 63
15 18 28
10 43 93
11 34 91
9 59 48
58 96 67
12 53 7
36 60 99
31 60 36
26 73 78
47 77 31
5 22 27
3 4 54
70 79 60
33 84 32
24 97 6
3 38 52
74 82 38
14 50 3
26 69 60
21 38 49
90 94 55
9 15 49
3 15 22
16 25 47
24 79 80
30 51 46
15 69 100
3 48 10
2 44 80
29 76 22
14 40 21
8 31 4
53 90 38
57 74 32
57 67 90
71 91 65
8 76 68
82 91 19
48 85 37
22 69 11
36 65 91
51 96 40
6 48 86
6 70 40
49 92 89
25 68 96
80 84 77
15 62 20
82 97 78
40 75 55
33 41 94
4 50 0
46 75 83
13 29 83
70 77 34
55 69 44
10 30 77
28 48 95
43 95 98
54 80 67
2 99 21
13 66 95
31 68 90
36 57 39
25 38 54
43 88 62
0 12 66
36 82 51
39 68 13
3 71 99
50 80 63
4 64 60
0 70 31
1 40 80
1 57 34
14 27 53
45 82 3
12 56 83
42 49 33
20 41 67
22 23 13
21 77 73
58 66 8
36 78 16
16 32 63
13 39 42
33 53 20
51 68 36
28 46 89
24 64 0
39 67 94
37 41 16
63 84 81
20 46 32
52 88 65
17 80 14
63 83 88
28 44 58
45 65 72
20 84 14
16 19 8
11 35 92
8 37 13
63 73 95
33 77 79
5 81 46
74 75 2
28 58 6
6 26 78
19 79 70
8 11 35
14 90 32
59 65 89
