140437 750
556 708 34
708 440 68
440 404 13
556 79 48
556 532 88
532 547 69
79 120 6
79 629 63
629 136 55
532 389 46
404 407 78
547 545 75
532 476 22
556 266 38
79 41 32
41 432 68
440 273 34
273 192 95
41 671 34
440 498 91
545 350 95
440 104 74
192 2 48
532 207 2
350 454 96
440 557 23
708 467 7
79 127 90
273 401 96
136 337 84
337 303 5
467 452 8
120 139 41
629 191 6
556 66 62
273 276 53
192 744 16
452 0 92
440 163 26
104 253 17
557 524 35
120 217 25
337 227 25
350 527 81
498 228 99
207 553 83
432 572 5
79 743 58
743 534 32
524 408 98
527 672 91
217 705 4
139 83 11
217 507 84
104 748 98
545 499 3
708 58 25
454 269 56
499 156 79
440 353 58
207 49 22
534 196 14
196 711 7
498 581 94
581 550 50
744 9 11
58 201 65
744 378 88
440 170 10
711 731 81
731 28 54
41 639 79
83 434 29
104 379 27
337 13 51
66 489 78
58 482 67
581 240 16
207 182 69
524 115 50
440 96 43
191 418 54
139 249 17
66 203 75
524 398 98
454 386 45
2 179 85
454 347 71
28 651 62
179 631 50
581 278 57
557 747 95
743 469 93
83 300 74
0 309 98
454 15 45
115 313 51
386 571 11
313 135 38
743 575 31
631 307 79
278 487 26
639 14 42
631 713 7
203 132 11
179 233 50
163 496 88
115 395 23
182 285 13
672 230 67
499 64 70
499 645 31
440 194 42
350 289 66
79 7 31
136 209 95
629 436 78
747 472 81
743 431 53
534 189 53
300 77 93
744 538 42
547 652 7
2 130 26
96 255 81
209 730 12
496 684 92
672 402 4
389 433 50
347 738 36
255 609 99
401 242 10
534 466 57
228 697 41
79 241 21
496 21 22
379 5 96
217 459 36
432 382 42
407 216 52
581 719 95
440 595 45
467 626 74
645 51 32
230 510 10
431 172 90
467 615 81
77 604 0
0 333 36
604 225 10
21 385 21
719 540 7
711 361 63
748 700 95
595 561 26
595 724 92
433 148 39
96 320 2
609 732 37
115 205 35
386 243 50
120 117 98
672 368 33
556 704 86
382 27 71
713 260 48
398 397 9
747 168 5
402 450 78
228 446 63
454 542 71
452 443 65
28 122 52
313 374 52
117 6 59
487 435 21
713 442 15
604 515 37
