1212 50
8 24 79
8 19 93
8 31 24
19 30 40
30 32 56
30 41 39
24 39 65
8 36 33
41 21 58
21 48 96
39 42 91
24 20 2
39 16 65
48 4 10
8 46 2
30 27 76
24 5 81
42 26 100
46 29 11
41 10 80
30 35 7
8 38 0
27 0 80
48 6 52
39 18 80
42 9 25
38 49 9
32 1 25
24 47 97
39 13 86
16 3 93
49 15 33
6 17 88
26 14 38
32 44 65
26 12 13
5 33 65
49 34 8
48 37 13
1 40 53
30 22 77
35 11 66
27 23 41
41 43 1
23 28 84
19 45 82
11 2 75
14 7 38
44 25 19
1 24 67
7 15 46
5 8 38
27 49 55
12 46 7
8 26 5
13 27 1
4 39 41
3 28 15
15 27 14
10 29 35
8 34 28
4 15 1
1 5 71
35 38 8
29 43 37
8 44 47
3 37 47
17 42 15
39 44 6
13 28 94
33 41 83
28 42 47
10 18 64
6 20 67
6 35 24
8 45 35
26 31 93
27 38 88
32 43 6
26 49 62
18 22 36
0 9 40
13 33 37
33 43 83
23 40 21
17 29 27
22 34 58
8 18 34
3 44 97
1 36 91
25 39 53
1 10 7
38 39 79
22 41 39
35 44 73
0 20 38
35 39 65
17 35 13
24 38 16
0 35 77
45 47 19
42 44 12
35 46 30
15 36 64
25 36 82
15 48 48
7 32 57
12 27 12
10 20 97
27 41 43
31 47 63
32 34 22
7 9 56
32 41 70
30 47 87
13 31 32
2 3 10
13 23 33
4 35 75
6 47 93
2 12 59
42 48 34
9 26 43
9 25 90
16 32 0
4 23 49
28 41 3
27 35 63
10 36 21
41 48 74
6 39 26
12 15 96
1 19 79
2 33 18
21 43 47
0 7 68
20 46 97
1 42 24
25 38 68
30 34 86
5 39 74
14 27 51
3 39 92
23 39 38
19 25 25
19 47 52
4 13 15
34 38 97
13 19 81
5 14 41
15 17 45
11 32 31
7 39 81
5 31 8
28 30 56
37 44 43
12 41 30
11 16 75
5 29 32
2 27 68
4 38 85
12 23 99
17 32 18
4 14 52
16 33 20
21 28 85
22 33 49
11 38 51
32 38 27
22 23 47
13 18 57
36 41 54
26 39 28
28 49 86
1 48 91
24 32 94
26 41 26
0 38 25
5 42 25
16 44 84
13 32 93
1 46 45
10 23 72
35 45 62
4 36 97
15 24 43
25 29 78
34 43 81
6 43 36
19 21 97
12 47 58
14 15 91
18 40 88
33 37 8
15 43 54
16 23 25
16 26 63
27 40 46
17 21 62
9 48 25
22 26 5
0 17 8
16 25 27
28 45 67
39 41 38
2 22 78
13 34 6
11 33 85
5 27 98
13 22 73
19 22 67
0 22 14
7 42 97
9 10 39
0 25 11
17 30 81
4 42 27
26 48 5
0 18 79
2 32 21
8 39 47
27 37 18
1 38 80
3 8 18
28 31 18
5 32 31
0 14 74
30 33 81
4 30 13
2 24 32
29 39 58
23 48 73
