140437 750
666 3 55
3 171 86
171 60 62
3 463 11
463 469 52
171 430 56
60 566 95
566 716 22
171 37 34
171 193 67
37 305 17
666 65 73
716 682 81
305 150 84
469 378 61
566 215 39
65 121 19
469 304 6
193 293 62
430 613 33
37 652 42
716 444 73
444 260 94
293 631 20
260 211 24
666 134 70
305 363 20
716 55 82
121 130 49
211 492 66
121 33 74
363 7 37
305 603 11
492 210 12
3 272 53
631 92 95
7 327 21
37 328 68
260 456 4
3 694 40
55 562 8
456 89 73
272 464 89
305 93 11
305 172 58
682 410 92
613 426 55
65 698 93
215 387 3
631 680 42
134 139 85
89 586 89
652 570 59
305 418 9
134 225 2
631 142 71
65 615 27
426 637 15
387 567 73
215 240 5
139 606 0
172 95 82
171 627 38
410 283 15
603 313 43
95 560 6
37 112 77
603 361 36
55 310 53
171 477 24
464 715 71
7 67 87
210 68 78
33 141 66
142 29 61
150 531 16
7 700 86
680 230 87
387 297 14
613 516 26
141 693 3
293 137 56
60 635 24
680 27 39
410 82 39
142 608 45
700 229 17
68 525 79
68 201 97
700 438 60
65 70 78
134 575 33
694 414 98
134 290 76
700 506 42
531 86 33
606 543 75
430 703 66
137 291 56
68 679 60
150 390 6
492 252 22
33 277 9
426 16 6
7 482 66
430 590 35
283 381 7
252 580 84
464 461 63
606 294 85
570 551 32
290 374 24
141 251 84
93 243 27
86 38 67
93 549 35
570 330 32
390 661 66
243 355 44
243 180 7
130 259 94
82 206 28
67 84 2
141 244 45
293 405 88
89 159 78
225 528 36
37 550 71
172 638 46
703 676 63
130 359 19
260 512 94
390 296 72
606 149 87
215 341 60
150 433 31
426 19 62
566 544 66
512 425 3
693 472 66
405 619 81
549 623 76
693 6 79
531 533 42
305 536 20
700 83 67
296 541 66
652 161 85
310 649 3
463 448 76
433 574 49
698 468 42
637 61 37
215 42 42
112 651 51
29 389 25
341 350 78
27 34 55
543 481 29
623 588 87
666 177 90
172 411 79
469 285 81
65 75 1
679 154 70
297 207 43
676 186 26
137 589 18
361 224 17
444 279 43
414 22 64
137 321 14
27 66 99
279 106 4
615 699 50
355 102 14
389 479 56
560 372 81
570 493 70
661 581 71
676 556 1
570 282 24
716 609 60
525 686 46
112 221 49
544 114 71
134 344 58
479 600 31
243 538 79
102 659 52
327 721 47
38 723 91
225 711 13
456 656 47
221 441 15
389 697 24
693 175 58
600 181 2
149 539 35
482 454 82
65 394 80
468 737 2
679 672 91
66 650 1
251 386 73
134 466 67
291 530 43
305 236 47
623 397 77
19 429 20
225 513 41
224 212 2
461 485 40
285 526 32
699 509 15
210 248 91
92 255 72
466 46 92
210 400 44
551 187 96
441 629 93
700 308 95
290 742 8
513 108 59
279 610 30
619 339 71
666 557 59
581 440 12
102 158 79
248 546 14
260 155 61
130 109 97
66 335 13
603 77 70
533 151 86
556 558 94
6 300 83
698 375 49
108 535 43
506 540 69
252 675 49
686 326 92
560 559 19
454 11 4
7 671 28
440 611 36
535 157 14
411 80 34
93 413 79
590 439 43
297 241 93
600 195 94
240 401 77
154 117 85
389 288 30
159 731 28
682 1 22
477 555 71
651 517 74
698 632 59
305 465 7
590 72 68
212 403 26
544 612 64
102 226 87
479 208 22
426 452 38
22 20 50
581 239 30
686 596 19
33 107 78
359 337 5
3 298 59
300 617 79
533 353 60
177 519 10
580 264 78
65 173 25
559 521 5
180 45 77
558 256 54
544 748 9
737 388 92
285 714 89
456 323 33
72 391 3
509 622 87
355 653 78
517 597 45
694 569 14
344 383 45
239 39 96
477 496 48
241 340 67
609 707 65
680 688 64
528 583 78
707 96 69
477 548 63
89 726 2
613 607 96
560 641 76
590 554 41
308 132 43
16 307 20
259 740 70
243 476 19
175 565 49
39 336 12
297 303 17
259 668 38
707 508 26
479 624 7
212 315 87
38 691 14
590 320 46
173 103 12
