306 50
10 40 0
40 21 41
40 9 48
40 30 65
10 37 59
30 14 78
9 11 65
11 27 5
14 6 9
37 29 43
21 5 60
9 22 99
11 13 68
14 20 7
5 34 19
37 17 100
6 45 62
5 47 60
5 16 28
5 38 89
37 32 37
17 41 1
22 24 43
37 25 100
5 28 72
9 31 17
27 42 4
45 4 60
34 26 47
34 43 62
42 44 25
4 1 73
41 36 63
16 46 70
1 48 33
13 8 52
20 19 13
17 3 43
41 23 99
45 7 73
22 33 12
30 18 74
45 2 100
41 12 96
11 15 27
42 35 35
21 49 29
49 39 73
23 0 98
13 34 54
34 45 49
19 28 84
21 24 40
46 48 92
34 39 55
31 48 99
2 24 38
10 43 51
1 20 42
26 29 73
2 33 29
6 32 97
10 45 39
3 9 60
1 30 43
7 16 29
30 45 99
18 23 20
37 38 79
10 16 86
13 22 9
4 31 85
10 14 72
8 35 43
1 38 70
4 8 8
17 36 92
29 34 29
37 48 90
19 36 27
24 37 72
27 32 61
47 48 60
35 44 25
31 32 72
16 35 59
1 18 32
16 18 94
34 37 68
6 18 66
38 45 14
28 29 55
23 24 59
27 44 87
5 12 2
2 35 86
20 29 65
8 39 27
20 42 45
43 48 32
29 43 41
43 46 91
7 42 92
31 47 97
2 46 56
18 21 60
37 41 2
19 30 79
6 39 32
10 38 95
22 25 100
33 44 96
11 22 58
14 31 49
10 49 36
1 14 71
17 31 12
13 23 83
22 46 90
46 47 68
29 32 41
14 36 66
22 47 14
22 23 38
41 47 74
40 48 74
0 37 86
12 49 28
4 43 32
34 38 61
42 43 55
22 38 44
5 11 71
2 31 24
3 24 65
20 26 95
10 44 83
3 49 83
15 42 93
9 48 58
8 15 61
24 48 25
0 28 23
30 47 96
3 15 47
3 4 2
5 40 88
10 21 81
5 22 37
27 36 7
43 45 84
0 15 92
13 24 85
17 38 71
33 39 33
0 21 24
27 46 96
0 9 17
4 47 97
25 44 94
26 32 90
28 38 41
10 46 59
20 47 14
16 39 36
9 27 33
14 43 39
26 41 78
2 11 99
23 32 70
5 32 34
7 32 74
1 31 17
1 40 25
17 35 45
33 45 2
15 35 66
6 16 29
0 34 35
8 22 17
3 46 87
14 40 22
0 42 99
15 26 35
17 20 79
8 27 3
5 14 87
9 16 27
1 29 4
23 37 24
32 48 0
28 46 11
13 25 70
30 48 17
37 45 73
16 48 44
35 47 21
10 42 72
8 9 47
25 26 78
10 18 41
1 41 99
4 38 99
14 49 6
28 32 67
31 49 92
19 38 12
21 29 77
38 40 81
24 32 15
7 23 67
42 45 94
4 34 17
23 26 49
7 26 59
19 26 62
15 28 87
22 43 61
11 19 36
11 23 99
4 5 23
12 44 23
6 19 50
27 48 97
2 49 82
5 49 27
11 30 55
22 26 69
6 48 38
6 44 51
21 45 54
15 32 92
18 39 31
42 48 60
22 44 84
9 36 7
17 29 23
4 37 43
1 19 25
17 18 17
10 13 59
25 28 56
22 42 69
7 33 68
22 39 4
17 44 48
13 49 100
0 25 19
8 44 76
2 25 12
20 43 18
20 39 56
25 46 6
12 35 54
12 25 100
1 49 25
9 49 100
21 31 74
5 20 71
16 45 74
21 46 38
16 26 59
29 40 52
28 41 43
19 49 22
6 27 42
7 44 46
14 39 99
24 38 80
34 48 5
34 36 77
30 41 64
17 28 27
27 41 35
1 22 97
44 45 55
11 34 27
2 43 52
32 36 68
0 6 94
6 21 85
18 49 37
32 49 58
10 33 43
17 32 3
3 8 8
5 46 25
0 30 5
22 41 18
7 13 45
3 32 84
38 42 15
9 23 51
26 42 30
26 40 66
5 29 13
3 43 35
16 19 87
8 14 76
17 45 67
7 11 85
13 46 10
0 19 81
10 41 5
20 27 80
26 43 58
