4900 100
87 3 64
87 80 4
3 36 40
80 75 36
80 79 64
87 71 27
71 52 51
71 4 89
71 62 69
71 64 16
36 40 28
64 53 25
62 85 66
62 41 98
52 10 18
71 6 93
64 97 70
6 70 29
40 20 66
4 30 39
52 90 21
64 25 59
36 24 81
10 88 61
64 66 56
41 2 37
79 12 39
79 19 85
70 16 48
4 11 15
85 28 77
71 51 11
53 95 45
28 60 1
6 14 7
85 76 23
71 54 4
62 89 33
41 37 15
66 9 14
3 83 83
64 94 11
9 68 13
88 39 27
87 61 13
20 34 88
30 73 22
40 0 49
37 49 82
90 27 85
80 96 24
85 69 46
27 18 2
40 32 25
39 57 37
51 78 50
95 77 60
9 59 29
89 5 5
51 50 49
57 81 8
6 48 23
90 23 2
3 56 33
66 13 12
88 92 84
70 67 25
53 82 56
73 65 39
80 47 92
51 29 76
95 72 64
77 21 31
13 98 28
67 45 66
57 99 38
95 26 32
80 55 92
26 7 84
20 15 41
18 22 27
96 33 37
32 1 27
9 38 83
18 74 58
5 44 27
62 46 89
57 35 31
19 58 65
32 93 34
49 63 38
80 86 14
77 91 38
95 84 49
77 43 9
9 17 29
99 8 7
36 31 50
82 42 55
19 73 80
36 96 51
27 56 73
30 43 92
30 65 89
5 20 44
60 80 77
80 99 19
17 86 93
36 83 66
57 89 66
73 91 94
71 90 50
36 53 93
3 8 61
62 74 30
15 42 59
19 49 45
46 54 49
5 69 51
21 25 41
7 42 2
14 17 97
10 23 93
46 66 72
17 26 6
27 78 42
63 97 58
13 44 37
46 72 58
55 65 96
5 41 2
53 60 38
64 75 35
67 88 68
45 64 6
13 49 2
59 68 71
12 59 82
7 23 55
36 94 89
26 55 0
7 12 60
66 85 31
14 82 62
90 94 3
6 88 19
21 73 7
75 79 59
36 67 33
3 46 25
40 49 13
67 76 46
36 65 8
18 72 66
28 87 73
63 96 72
31 59 7
6 36 53
31 63 63
62 83 50
33 87 98
7 53 22
72 87 37
25 90 30
33 89 52
36 39 13
0 11 15
12 93 95
47 90 47
29 68 69
72 98 89
25 30 63
36 44 82
2 25 92
25 72 42
4 22 23
78 97 40
64 77 65
51 56 32
51 94 38
24 49 53
30 57 8
66 82 17
11 41 70
19 65 29
23 36 12
69 86 98
45 61 3
0 55 41
11 47 57
56 90 33
30 96 24
13 87 46
16 41 45
33 71 67
13 77 11
49 55 84
50 61 17
33 61 32
22 44 28
41 46 5
44 84 49
34 71 20
48 65 70
18 40 88
6 40 51
29 57 17
19 68 43
17 28 46
74 90 42
22 37 60
7 33 8
4 88 2
30 81 83
27 91 74
51 98 42
32 84 93
26 88 70
12 34 84
38 89 4
60 85 18
8 65 80
29 91 2
86 89 68
47 96 70
23 80 98
30 64 30
7 65 97
5 29 30
47 55 99
40 62 15
56 61 51
10 38 97
6 59 41
0 22 55
33 51 59
39 59 61
69 74 23
28 91 97
30 41 36
39 93 25
48 58 87
41 84 1
37 58 93
15 18 50
32 69 68
35 94 38
56 82 75
73 93 98
4 52 51
55 67 19
15 75 71
68 99 9
36 71 85
26 29 67
9 43 29
71 74 51
69 90 9
58 99 30
13 45 11
20 50 45
49 91 16
39 66 86
74 94 73
46 74 14
39 45 26
49 57 83
25 81 89
23 32 56
46 78 73
6 25 98
44 75 91
34 75 43
12 69 44
43 58 95
71 83 88
0 78 76
31 45 55
17 69 75
1 11 43
21 37 48
26 51 56
10 27 10
32 75 53
3 90 7
67 68 26
25 79 32
4 41 36
41 60 95
29 67 85
29 36 18
36 81 12
17 58 32
73 84 22
4 73 45
38 87 11
5 15 76
41 92 32
31 69 75
15 81 82
62 64 98
41 76 20
2 71 83
18 77 60
0 59 94
42 75 34
12 86 92
41 45 80
10 61 56
47 71 32
57 78 9
27 63 35
73 87 66
1 4 40
9 39 94
75 90 75
22 48 29
15 33 17
42 98 53
25 94 0
5 90 31
4 6 29
44 55 89
78 80 92
5 62 83
50 64 74
15 26 50
2 87 62
1 9 70
38 70 94
2 42 26
74 88 89
27 29 20
2 70 90
4 33 70
37 62 85
78 82 57
2 92 64
6 95 31
7 35 84
51 85 80
56 60 10
13 39 18
45 48 78
10 60 53
79 84 73
20 45 66
50 76 74
35 62 41
34 92 23
39 80 86
19 78 89
7 70 3
45 85 36
34 57 25
26 52 36
11 85 66
66 71 81
16 47 95
39 83 1
75 94 86
28 64 75
21 74 52
26 64 50
46 88 83
53 84 91
39 58 37
8 22 6
27 34 55
18 79 5
1 52 62
10 68 25
38 72 36
26 94 25
47 79 39
10 69 42
27 79 42
27 31 5
15 52 45
37 92 42
30 62 82
68 90 79
39 49 14
18 83 65
15 85 86
25 51 7
52 96 67
2 97 97
24 53 7
50 54 89
7 14 40
31 91 31
50 96 25
32 95 42
53 85 90
17 43 0
70 90 5
1 79 88
52 88 34
36 63 68
38 56 66
52 61 95
54 77 77
0 89 0
73 88 82
10 91 10
10 63 5
88 98 11
7 32 79
49 78 43
11 38 52
11 75 26
19 30 9
47 75 15
57 80 54
30 95 3
78 88 89
31 34 9
53 83 44
1 73 3
3 32 88
5 98 34
34 49 46
45 72 11
54 63 29
47 57 91
57 75 43
13 41 19
11 45 63
33 45 27
68 98 77
36 50 90
37 57 12
12 32 9
52 62 1
8 26 98
64 88 24
11 39 18
50 97 11
3 26 51
34 51 50
3 12 18
39 82 92
0 86 84
5 75 18
73 82 48
29 99 20
15 80 13
1 6 86
17 55 29
69 98 59
78 91 44
66 83 58
57 63 90
57 72 96
52 73 63
46 90 24
0 31 94
33 38 66
69 87 73
6 52 72
54 78 79
44 56 40
62 79 35
10 81 48
24 51 60
35 38 78
7 8 99
28 75 95
70 97 60
43 95 45
11 61 76
24 82 92
12 72 87
75 88 36
7 24 4
7 41 35
30 31 4
34 81 73
12 65 37
33 35 65
52 89 25
21 22 78
16 23 6
64 72 73
39 41 74
47 95 100
10 89 11
19 29 69
9 94 23
4 98 43
44 48 5
12 92 83
68 89 23
25 47 37
27 66 38
38 75 4
15 24 62
23 37 42
25 76 95
55 93 60
58 96 9
26 59 61
18 42 28
26 89 73
31 38 88
0 41 90
31 92 93
5 79 42
1 23 8
49 70 82
41 43 3
29 86 0
54 69 43
15 94 27
29 82 69
69 92 69
72 82 12
4 43 27
8 27 2
64 99 15
12 98 20
24 79 77
52 99 90
32 51 0
64 74 78
54 75 70
71 81 28
25 91 50
10 95 22
39 62 24
22 24 97
6 53 70
66 97 93
2 99 27
44 54 3
7 28 76
45 90 100
21 56 94
27 50 85
85 92 0
36 90 12
48 56 77
59 61 50
41 95 92
18 66 56
6 55 58
24 97 86
63 68 84
8 80 51
28 70 41
0 54 85
54 99 96
42 85 9
63 93 75
27 54 3
63 65 88
31 44 64
34 56 41
73 74 54
60 83 64
38 78 64
32 92 32
68 96 6
1 33 93
58 73 1
8 92 47
4 47 31
34 53 91
14 53 9
42 86 71
29 89 55
28 61 91
11 93 62
43 91 37
83 94 74
51 63 80
75 86 51
6 49 49
30 91 40
1 95 80
21 84 37
76 94 97
51 79 7
29 37 19
68 79 11
40 45 79
32 80 89
93 99 98
25 99 94
64 69 58
36 75 56
30 98 13
47 67 46
40 82 39
54 60 100
63 75 41
15 40 24
40 78 23
25 31 83
6 44 79
6 34 81
90 97 16
42 57 58
79 99 29
2 44 92
18 21 65
31 81 19
58 87 65
48 77 77
40 65 51
8 74 98
24 65 48
79 87 17
30 38 71
39 44 17
35 91 94
43 68 8
7 96 35
13 56 22
30 63 5
11 37 39
36 73 23
42 76 43
83 84 85
74 96 76
34 61 6
36 61 50
17 53 25
21 52 3
10 55 79
46 79 87
23 45 32
79 81 65
82 95 71
32 72 71
60 61 46
87 96 36
12 61 37
2 54 16
22 95 40
60 70 93
1 93 85
11 48 12
11 29 9
59 86 41
36 98 63
4 14 29
58 86 29
2 35 84
14 98 96
6 61 74
76 88 87
32 46 1
0 93 72
72 90 86
10 96 22
48 59 4
39 67 38
24 42 44
40 42 17
65 93 55
47 54 54
47 92 70
28 62 7
51 67 52
76 89 66
59 91 51
50 69 70
43 45 60
80 93 24
65 68 2
23 47 19
42 67 9
63 71 81
24 93 14
14 57 53
4 29 56
32 33 71
11 55 56
5 68 23
28 83 54
2 88 2
45 55 88
75 85 55
17 39 80
16 64 46
22 73 17
34 64 80
5 71 64
83 85 41
21 98 68
25 68 0
28 51 41
13 21 95
8 60 20
45 99 29
3 13 13
0 25 76
6 63 73
68 75 96
13 82 91
15 63 13
17 64 96
5 37 64
6 51 41
12 25 68
57 61 34
46 91 98
44 92 2
44 66 56
61 70 76
5 48 0
