15562 250
79 215 32
79 142 15
79 134 49
79 94 4
79 88 90
215 162 96
162 66 89
94 52 93
215 204 84
142 22 18
66 117 18
66 205 57
79 63 6
22 25 85
25 202 37
134 165 36
52 185 3
94 150 47
52 132 55
202 151 34
79 77 28
94 62 67
66 27 14
150 60 39
88 196 5
94 35 36
151 84 67
202 141 87
202 210 98
62 161 42
79 29 43
161 104 93
27 241 75
196 203 16
142 82 63
60 18 15
117 175 24
35 95 1
196 107 61
63 235 8
35 172 61
142 6 24
88 13 4
162 16 71
165 194 70
161 135 26
210 59 69
82 102 65
60 36 0
165 208 58
104 113 8
132 81 82
241 115 53
62 180 19
66 58 88
60 45 95
66 46 11
84 153 89
82 67 8
210 39 56
79 4 10
150 23 84
162 125 89
45 114 24
151 138 4
138 197 3
165 227 72
138 43 12
202 186 79
241 232 20
102 53 95
79 248 39
186 15 59
84 40 82
84 109 37
205 157 19
165 145 3
215 9 85
43 156 82
18 30 95
29 211 92
84 24 19
196 214 100
157 233 26
107 42 30
109 190 37
114 69 95
88 64 49
114 170 25
60 140 89
102 184 99
190 122 56
185 0 99
109 198 88
165 37 94
197 68 88
23 144 50
42 26 60
4 12 43
42 92 94
235 209 10
23 129 60
134 98 38
23 85 89
39 83 79
26 73 98
165 234 44
46 148 35
186 169 9
248 163 35
161 131 86
26 246 88
16 228 8
60 31 90
102 80 85
197 71 59
83 74 28
40 112 85
60 121 33
58 249 82
156 48 21
27 127 1
77 126 81
36 47 70
4 164 48
79 143 58
53 41 100
82 174 37
197 200 88
67 56 11
164 139 97
95 176 83
64 108 24
165 14 56
12 111 66
64 97 34
198 226 75
112 19 8
37 20 36
226 159 41
226 75 28
172 179 81
92 87 12
88 193 16
151 191 70
69 146 94
98 212 3
191 183 73
109 3 91
186 124 79
157 72 42
62 243 52
144 90 89
184 2 66
176 223 10
211 217 64
226 221 4
161 133 56
41 224 53
210 96 10
56 136 27
215 99 80
117 239 62
85 70 78
107 168 58
210 240 14
63 236 23
198 118 43
63 187 26
217 181 20
67 128 47
96 247 22
170 110 4
35 116 28
193 89 48
157 195 70
121 188 62
161 160 22
217 101 70
36 158 88
18 238 95
95 120 25
70 28 21
68 57 44
96 5 6
193 78 68
162 130 6
94 38 87
113 65 62
59 171 62
134 55 73
42 21 83
26 225 41
