124875 1000
447 384 6
447 234 66
384 279 43
384 830 20
447 985 1
985 755 83
830 891 88
985 199 35
830 204 9
891 101 17
891 943 56
985 999 80
999 198 73
999 569 81
198 398 72
398 387 24
830 573 45
573 875 0
891 437 74
279 226 38
398 723 15
943 884 97
226 25 26
25 10 9
985 417 91
569 438 76
884 399 56
723 719 9
999 746 0
830 414 49
746 725 61
437 625 23
884 263 89
263 66 35
417 778 6
66 408 94
778 276 98
263 178 38
755 460 56
460 154 49
460 563 38
723 892 15
234 469 63
438 59 9
384 265 60
199 281 29
830 794 5
281 277 16
719 315 10
59 289 20
746 149 70
830 846 36
178 762 77
999 484 32
438 835 40
101 734 90
719 185 90
66 120 25
265 300 52
719 3 7
199 553 41
226 85 44
85 349 88
349 104 0
734 332 66
794 396 63
875 385 7
178 423 5
281 180 56
59 170 100
25 603 57
484 664 98
762 378 71
892 834 36
289 360 30
279 393 64
423 532 12
149 781 6
437 348 36
10 809 89
460 128 24
809 476 19
104 554 66
417 965 42
554 661 97
315 701 23
830 403 3
830 754 52
180 193 10
834 906 21
349 56 37
661 651 63
794 58 69
985 873 98
423 444 60
59 827 88
300 740 27
469 772 29
281 29 76
891 634 61
234 12 59
29 94 40
884 290 22
794 168 92
661 359 15
875 358 3
276 363 29
827 161 5
94 159 86
198 249 74
569 613 4
226 741 59
746 354 36
12 428 20
180 812 92
398 707 80
199 978 56
891 910 8
226 666 9
170 338 52
56 184 37
226 416 38
772 748 84
58 467 87
393 529 50
58 124 21
740 353 80
168 938 5
396 597 85
613 119 16
428 181 47
707 470 26
12 593 13
178 243 91
226 251 85
348 374 73
754 647 59
428 69 89
978 657 21
725 628 25
938 255 92
755 933 53
891 630 21
999 712 16
748 713 90
170 777 32
603 457 12
10 783 82
408 540 62
104 738 52
554 299 23
593 430 79
447 574 24
359 516 61
719 192 88
276 919 40
647 502 32
630 606 36
910 75 58
243 773 95
919 791 14
56 802 5
384 305 66
358 562 56
574 45 30
104 868 3
226 369 54
393 41 59
281 929 60
56 379 16
69 247 84
349 622 29
562 238 58
868 865 74
161 48 9
149 636 24
359 433 55
315 296 91
181 201 93
430 509 45
469 751 76
379 139 100
385 934 15
827 729 43
281 95 89
128 57 7
999 14 94
622 851 66
315 710 7
751 4 68
290 914 87
438 219 47
891 121 71
385 676 27
868 372 27
563 449 25
3 864 85
834 587 72
378 266 18
276 225 20
417 248 10
104 388 66
470 373 97
812 22 58
22 496 78
276 142 57
25 571 74
865 602 68
773 259 12
299 98 2
95 224 91
184 680 26
449 151 64
748 325 89
219 227 84
184 695 36
201 278 54
606 71 51
868 454 93
225 576 81
85 885 64
384 971 17
98 9 0
433 202 84
449 690 99
325 767 95
457 246 17
529 822 82
388 162 53
162 503 66
251 38 56
791 462 20
202 1 52
69 815 67
690 413 76
354 375 29
812 206 94
358 49 25
746 273 22
398 718 17
502 34 32
192 913 57
666 869 83
470 160 71
933 826 29
449 302 5
651 641 35
913 760 57
664 472 5
573 530 21
95 405 76
892 912 87
809 714 47
822 514 32
593 546 43
349 831 96
529 308 33
723 189 20
892 228 90
10 256 13
613 304 43
378 796 45
773 196 32
178 566 22
965 980 62
472 187 3
748 614 38
256 832 18
249 819 88
613 318 2
296 213 72
405 962 94
614 870 38
199 253 30
587 511 83
826 963 31
384 364 94
142 317 89
587 572 77
259 488 88
868 983 89
290 956 74
318 167 48
469 785 52
666 898 42
454 68 33
690 175 4
707 310 51
206 323 78
120 78 84
185 506 47
666 538 67
29 195 24
983 653 18
354 89 49
149 366 38
281 756 5
701 507 24
625 239 83
680 623 89
701 577 13
338 165 41
623 434 75
354 455 43
919 131 10
226 660 54
256 456 67
472 479 30
162 60 32
710 669 78
914 907 28
228 144 61
277 992 95
985 285 90
180 545 67
159 486 22
279 524 74
985 356 51
576 99 33
243 930 20
729 130 6
167 961 94
906 595 80
139 742 19
49 605 8
554 816 60
168 298 91
980 722 55
690 61 41
563 282 52
228 155 75
151 551 44
577 608 55
168 677 74
914 110 58
273 174 96
119 927 37
393 702 65
71 7 49
154 435 64
826 519 41
503 583 68
540 769 48
298 952 42
809 84 12
315 872 13
546 70 65
486 283 56
680 419 20
120 55 28
831 397 13
992 229 6
952 177 15
906 351 45
930 839 18
323 535 93
142 294 99
444 390 84
128 877 47
651 218 18
396 692 8
985 74 54
718 803 88
486 377 57
70 928 14
78 87 81
519 537 10
869 344 29
785 329 96
816 522 66
4 123 37
605 362 55
247 581 54
545 559 58
121 426 50
298 548 99
785 673 95
162 523 23
10 779 75
78 951 53
94 505 15
66 580 91
846 463 74
351 662 93
359 166 73
952 17 40
519 501 90
742 107 26
299 704 52
22 960 22
423 967 95
884 105 6
14 908 63
423 932 27
756 867 28
722 288 63
707 487 4
61 790 10
960 542 30
503 547 33
70 407 29
980 670 95
121 51 23
403 859 74
718 475 97
199 940 40
707 286 43
107 72 65
49 450 54
603 904 90
48 13 20
450 805 23
904 232 48
403 705 45
657 97 94
69 801 1
278 749 63
105 313 50
593 612 76
278 370 40
3 306 9
503 217 93
622 394 5
985 386 23
630 343 49
781 639 54
276 736 92
10 268 73
488 439 8
128 252 50
456 720 54
375 550 9
232 946 30
805 902 9
831 792 27
107 842 61
3 46 28
202 211 21
259 761 52
344 787 41
484 269 94
299 568 40
563 109 81
142 347 34
867 591 12
97 784 40
308 936 62
999 679 27
670 272 66
563 489 24
516 708 28
762 404 45
289 658 14
430 327 43
606 339 64
962 117 6
175 582 28
405 491 32
832 852 89
548 685 15
486 976 27
749 931 17
289 316 4
266 274 60
59 828 94
234 231 83
819 169 86
940 152 87
761 145 28
218 645 98
413 735 99
377 464 76
864 686 72
375 849 49
390 478 61
828 800 90
119 592 1
636 534 75
41 820 31
449 361 49
828 555 29
685 841 56
199 674 73
469 380 57
353 866 40
657 401 80
591 763 39
634 172 95
781 853 31
841 88 37
353 757 42
877 659 48
456 594 97
554 747 29
680 774 64
414 600 60
718 233 38
919 604 78
374 953 15
185 156 88
767 76 13
514 324 65
568 64 1
225 937 80
273 415 61
790 411 17
778 637 21
9 473 92
714 968 13
763 765 97
932 200 79
278 824 44
362 445 98
705 974 29
582 36 81
658 210 22
64 799 50
573 643 37
217 32 59
875 977 92
239 133 74
568 970 67
13 122 48
404 146 76
892 441 4
756 179 28
765 644 25
470 899 62
835 129 5
74 635 56
472 391 42
690 93 81
762 314 6
809 911 95
289 309 86
647 619 57
956 214 7
576 77 98
690 922 45
815 808 64
175 508 97
503 111 58
255 881 44
343 499 75
548 860 8
623 474 72
252 50 42
479 920 36
302 468 34
229 520 42
462 106 58
51 991 31
812 730 49
781 833 10
930 241 11
94 650 68
943 528 74
831 392 38
522 655 47
738 668 68
144 92 57
509 82 25
233 79 62
77 504 91
123 681 23
302 728 70
449 998 11
347 789 57
356 696 3
239 525 65
822 62 52
85 208 8
283 893 100
239 923 74
940 21 89
184 570 87
573 429 91
356 788 82
730 888 21
892 115 30
927 482 46
865 926 52
842 717 65
160 997 78
932 771 22
187 446 38
435 171 49
213 459 6
370 395 79
439 706 15
82 716 4
877 743 96
528 750 74
885 35 26
59 250 56
10 451 62
496 782 8
595 611 94
128 223 49
963 766 47
250 371 66
868 173 39
802 966 62
248 959 57
794 543 17
488 969 51
976 964 27
867 764 48
729 33 41
105 293 77
145 990 31
707 271 41
227 135 98
359 116 35
710 424 48
405 409 40
149 638 6
842 448 48
426 292 50
87 925 97
361 633 76
12 465 41
