11063 150
137 144 66
144 95 7
95 140 20
140 90 7
90 141 2
90 43 53
137 146 52
144 25 62
137 115 81
95 61 13
140 14 34
144 75 4
43 133 82
95 72 0
141 18 58
141 135 8
141 83 76
25 118 22
83 147 31
141 76 1
25 132 0
140 106 87
18 119 66
25 103 84
83 127 79
118 109 40
106 10 11
141 67 58
90 123 99
103 113 38
14 12 31
106 105 30
141 64 35
103 89 90
146 84 20
90 148 83
135 48 20
89 107 88
75 37 97
12 26 93
84 65 34
72 55 65
132 111 51
10 93 82
105 128 98
133 97 11
61 91 37
140 117 93
25 34 24
141 8 27
118 80 47
65 143 62
76 129 34
147 41 46
97 85 11
109 121 26
89 124 70
121 110 16
37 79 69
123 0 83
14 3 35
146 30 60
85 19 26
25 6 20
107 17 21
79 112 28
64 82 20
124 56 72
103 134 17
95 46 74
17 27 76
146 125 54
137 99 51
75 149 39
85 87 87
127 96 67
83 77 21
83 120 19
41 23 73
84 78 72
87 116 3
10 81 61
106 63 87
127 88 51
113 9 16
87 74 70
133 58 14
9 60 45
111 11 72
25 59 47
127 131 33
72 57 15
27 32 80
132 108 93
78 28 55
80 39 53
105 62 61
30 1 53
63 40 49
111 35 55
39 50 16
37 4 72
60 98 84
40 94 72
6 130 27
6 142 69
65 139 92
25 33 40
109 45 1
50 136 39
98 42 45
4 126 90
142 52 89
134 15 94
139 66 30
63 114 96
0 2 83
89 44 60
1 102 60
87 86 9
55 13 9
143 29 46
78 70 31
65 104 2
27 16 85
42 73 79
109 51 1
40 20 68
19 71 27
6 7 86
79 92 63
27 5 88
18 101 59
126 47 55
10 69 66
91 24 29
56 122 33
119 100 8
128 22 88
46 49 45
117 145 19
144 138 82
119 53 46
111 21 87
147 68 16
126 36 37
34 31 51
63 38 40
106 54 20
0 17 15
114 122 54
99 144 80
2 43 98
34 54 95
125 145 76
82 133 47
5 54 73
77 87 60
108 109 85
45 104 89
72 121 69
81 121 19
8 131 64
62 130 47
26 131 63
27 114 76
69 74 38
105 119 64
9 88 5
51 82 99
30 108 24
70 124 71
30 88 9
32 99 77
25 41 0
13 20 82
33 79 35
25 37 63
112 132 49
121 133 7
93 113 33
56 67 57
4 113 11
40 54 0
92 101 75
64 129 33
75 143 59
2 115 47
113 122 89
13 107 90
34 96 99
2 11 18
5 99 15
4 46 38
13 36 34
55 83 92
40 121 18
57 100 65
35 90 52
24 107 100
66 75 78
78 143 22
8 138 8
29 137 68
11 136 42
23 140 29
19 97 55
38 45 95
77 149 90
26 124 34
23 47 62
61 102 42
109 145 98
95 141 97
9 85 90
49 95 73
59 109 47
98 129 71
43 82 84
21 90 27
15 115 59
1 110 30
95 98 95
44 128 16
0 108 86
117 149 88
91 110 19
27 33 60
10 44 25
36 42 0
90 113 76
37 148 29
73 143 96
21 92 46
0 97 64
119 142 26
98 141 72
14 26 87
15 44 3
104 105 92
1 18 11
11 145 83
78 90 58
76 100 47
5 101 70
113 115 78
50 120 37
25 85 89
36 97 96
75 124 19
60 123 93
35 62 96
105 114 11
55 132 25
52 56 80
83 138 8
15 119 60
28 89 25
0 27 43
72 108 82
89 91 95
30 120 90
70 88 52
52 121 53
61 132 67
22 112 64
113 149 98
66 130 53
68 125 84
86 105 64
61 122 51
103 146 26
84 128 47
117 134 48
6 39 30
52 110 21
20 88 80
31 49 50
98 120 47
15 37 91
51 119 56
63 77 46
66 148 97
4 20 49
12 36 13
120 148 80
47 62 53
62 127 93
60 80 71
86 130 76
71 78 61
1 130 90
54 87 97
85 141 17
54 95 16
1 63 77
86 101 3
9 39 25
18 79 52
112 136 68
28 52 68
110 128 1
63 112 83
4 84 78
37 46 64
10 142 29
2 71 40
28 127 58
28 37 32
111 118 95
39 93 75
42 85 56
3 79 30
19 104 28
13 27 19
30 87 60
22 89 62
48 83 39
87 139 69
70 106 51
76 131 71
62 64 91
72 83 81
12 13 93
70 137 39
11 110 15
38 111 95
82 91 0
2 9 55
68 97 60
107 134 40
2 62 20
41 113 9
61 110 9
111 140 62
55 96 36
38 133 69
12 144 6
91 135 95
30 109 74
41 51 92
32 116 47
6 68 82
85 108 93
13 40 100
10 35 92
91 125 40
37 55 30
65 95 11
94 125 82
4 73 29
69 78 53
56 121 9
38 103 50
64 86 90
23 54 86
65 133 70
133 137 9
51 118 43
106 115 63
25 84 79
60 142 27
35 147 73
1 10 13
4 36 5
64 135 51
41 80 88
89 96 49
30 144 30
8 33 99
40 123 35
117 135 13
6 41 67
85 119 47
7 69 83
32 91 73
36 127 16
77 135 40
66 132 10
41 71 67
9 84 38
119 125 68
27 123 12
27 131 40
42 126 64
7 27 46
22 135 46
33 74 6
26 32 59
7 31 13
36 39 44
93 119 51
30 71 27
15 98 53
134 141 34
12 134 92
17 20 98
140 142 41
71 124 92
5 95 39
0 22 12
9 96 59
110 138 2
95 127 28
17 23 14
133 136 30
103 112 83
77 109 40
73 75 32
91 149 14
24 92 19
3 110 19
60 77 65
21 28 55
9 13 45
28 75 19
25 56 66
15 82 8
142 146 25
39 116 3
57 87 75
67 69 6
64 134 64
68 99 19
74 97 100
50 60 98
26 138 98
27 100 37
67 101 5
14 88 1
52 144 7
27 146 1
32 65 47
34 50 45
97 141 77
20 45 12
34 119 18
12 112 87
23 146 35
97 146 39
33 95 31
73 108 8
41 65 45
13 149 60
9 77 95
104 115 44
2 31 55
122 127 30
66 103 21
12 38 39
47 76 47
85 131 50
12 34 26
8 136 29
28 85 95
4 132 36
62 142 42
3 39 90
78 106 12
123 125 16
41 109 41
115 121 41
44 101 28
61 99 79
57 147 47
22 133 29
45 120 88
58 88 50
114 125 86
88 125 47
7 137 0
91 97 23
118 144 72
4 30 75
34 136 47
16 78 96
2 73 33
44 145 41
0 21 8
20 86 63
58 124 50
103 127 88
0 73 92
94 121 57
60 118 64
18 128 73
60 120 71
59 99 86
94 137 6
53 85 49
79 106 75
101 141 58
23 96 53
70 133 43
20 121 24
120 128 64
14 43 45
16 106 49
36 122 54
1 95 78
2 91 76
69 95 72
87 141 96
