124875 1000
13 944 21
13 721 31
944 998 4
721 15 41
721 742 55
721 660 87
944 48 87
944 883 22
660 493 32
15 78 42
48 832 41
883 235 12
998 86 38
13 701 39
721 644 45
493 580 14
721 314 58
660 341 67
701 694 97
998 627 7
13 860 85
644 979 95
48 349 70
15 230 76
944 836 47
998 725 6
701 364 45
230 838 18
944 588 22
341 378 66
13 777 16
701 727 1
836 473 44
314 981 91
580 189 21
627 414 29
230 497 46
364 356 40
378 647 75
341 181 47
727 175 43
647 540 24
48 464 10
727 783 0
883 7 58
838 218 93
218 328 32
78 827 46
742 266 94
727 370 76
230 137 11
725 380 13
981 593 7
783 559 51
266 139 85
493 480 24
15 357 87
981 264 5
647 523 45
998 541 57
15 691 49
349 257 96
314 677 71
328 568 65
86 320 22
266 709 16
13 669 82
314 561 66
721 595 99
944 522 29
827 281 51
218 331 1
588 787 92
627 537 52
709 856 21
998 941 71
783 646 42
660 610 0
568 418 12
480 30 44
647 850 43
836 510 51
380 532 48
370 733 43
537 432 93
860 661 75
370 507 68
827 171 56
721 115 61
836 311 65
370 98 58
850 33 19
235 689 24
595 153 71
836 394 2
981 964 19
380 358 41
153 771 72
380 437 23
358 991 42
991 757 7
522 401 81
721 456 99
537 553 6
580 696 11
827 874 44
733 867 37
331 193 18
98 797 89
883 534 99
534 772 41
593 891 98
757 1 88
48 947 35
432 441 98
15 96 47
850 334 76
998 597 74
677 18 72
418 170 4
432 675 28
86 208 13
13 368 94
522 666 16
991 452 97
580 385 90
281 335 6
441 389 30
281 843 77
335 67 82
331 848 55
497 951 5
787 53 60
311 219 8
175 738 15
644 241 81
964 774 5
874 428 93
757 351 10
86 79 81
738 862 22
331 963 81
848 942 7
832 799 74
480 417 93
532 617 45
67 563 79
193 517 33
230 525 20
218 953 35
661 857 15
341 465 60
428 988 24
540 920 48
235 427 78
733 663 8
30 74 31
331 343 94
733 818 16
689 94 30
378 619 95
523 831 16
646 105 47
115 87 32
335 781 4
497 178 95
517 182 67
171 894 49
647 136 53
580 935 73
136 702 62
343 587 2
848 551 9
738 451 46
787 812 44
988 99 3
517 977 32
860 662 99
368 157 21
691 92 31
867 120 6
1 535 9
694 863 19
235 61 12
428 390 77
832 865 16
818 461 41
836 14 3
783 728 90
257 10 46
456 916 21
832 898 14
781 707 57
341 367 34
178 488 98
563 434 31
264 103 49
860 305 41
7 277 75
947 106 93
48 306 73
157 84 61
