123502 500
296 154 84
154 326 73
154 446 28
326 292 59
326 180 92
292 198 55
446 130 42
180 485 3
198 215 87
326 254 54
154 121 2
485 457 0
485 257 60
457 13 93
257 221 89
254 266 17
446 300 22
485 90 0
457 395 56
296 204 69
13 37 98
154 383 5
198 162 43
221 128 26
13 172 32
37 339 76
128 370 15
13 364 31
339 29 98
29 346 72
266 82 2
130 349 30
172 193 35
395 142 25
82 39 34
198 11 47
142 103 81
90 278 0
221 486 26
154 170 70
254 104 53
103 413 35
104 297 7
257 228 15
457 454 60
170 344 25
344 475 68
13 14 86
29 42 45
446 448 65
39 232 77
204 59 15
130 280 21
297 184 0
228 294 74
280 196 98
128 31 84
280 179 89
104 492 33
364 192 19
232 50 20
59 150 12
486 379 11
192 195 42
154 167 53
383 333 33
215 375 31
154 203 51
162 178 91
280 67 98
103 83 20
29 209 24
104 152 37
195 499 97
203 273 77
170 306 94
50 105 15
180 35 98
364 102 47
454 52 54
395 197 28
364 54 51
475 493 63
364 146 98
499 490 0
344 482 39
195 483 81
37 267 100
482 78 44
446 369 1
306 85 51
103 391 3
454 40 7
254 253 64
253 218 31
370 216 72
278 445 46
172 55 3
257 116 4
154 420 62
83 143 83
395 111 3
193 456 76
292 312 37
31 6 65
485 208 44
482 120 5
67 353 78
278 36 78
198 21 73
482 95 21
14 402 80
35 451 74
95 115 81
116 153 41
193 263 65
326 164 66
490 396 17
364 73 87
105 15 62
78 34 30
197 424 42
164 68 49
196 206 81
146 265 67
232 168 34
54 362 99
104 407 24
232 488 56
420 38 20
493 429 12
294 430 94
180 425 74
221 455 37
105 127 21
420 220 19
297 268 91
383 53 47
167 291 71
228 132 67
326 10 84
85 24 6
172 243 95
457 275 84
454 262 59
448 249 83
268 165 27
53 106 41
383 288 33
391 318 75
13 236 78
83 126 86
83 60 13
14 235 78
220 79 31
267 419 93
364 307 24
457 388 10
300 331 35
486 323 83
132 387 7
407 191 55
280 276 58
104 354 27
333 283 51
265 459 86
102 250 64
306 287 37
396 321 67
307 48 26
292 404 24
346 411 55
153 392 71
395 471 29
79 171 52
167 190 62
15 406 11
253 182 28
454 5 84
162 334 84
203 66 70
370 380 30
85 241 17
492 269 4
50 303 64
132 4 58
364 428 59
142 20 83
406 134 97
82 32 81
459 93 12
448 377 82
13 338 59
11 324 50
52 131 95
196 466 72
306 359 55
448 187 8
5 185 76
294 337 42
32 239 100
208 17 98
307 18 44
178 365 59
321 247 83
269 352 68
254 144 2
195 137 14
383 450 9
306 434 81
276 316 96
379 328 54
471 58 25
232 274 15
36 363 63
102 497 98
85 317 76
451 45 43
168 467 71
420 169 5
42 281 23
497 449 27
411 322 57
121 186 9
67 358 79
490 368 37
169 315 96
446 350 30
143 495 47
449 290 41
38 341 99
291 393 35
228 272 1
103 183 75
333 230 80
377 19 62
53 308 52
346 325 89
216 222 50
235 271 42
127 304 85
186 381 5
274 427 54
29 298 7
221 436 50
434 147 72
318 217 37
493 248 24
67 51 52
456 397 8
306 229 99
449 87 51
337 437 77
257 28 93
364 484 58
466 41 76
451 110 63
425 452 79
250 213 46
21 460 19
249 252 18
29 305 44
321 260 72
267 108 1
111 438 24
108 84 86
13 447 2
499 444 62
213 286 1
467 256 66
483 205 20
206 211 10
254 366 90
150 441 82
67 423 69
454 478 18
499 472 2
278 133 9
460 465 51
303 149 49
272 49 77
41 371 83
304 398 49
236 498 57
235 56 99
87 71 95
387 277 79
493 319 37
195 129 23
466 202 51
241 124 2
187 148 32
149 159 56
447 480 46
216 343 9
159 240 79
239 63 76
217 394 44
54 107 49
387 225 92
137 255 50
339 44 30
448 329 63
288 251 14
208 264 40
37 119 89
287 299 24
495 47 17
17 314 32
459 26 50
452 458 95
170 114 43
448 389 0
398 173 38
268 174 71
268 340 17
365 233 95
419 289 22
116 74 33
286 474 67
107 301 27
71 61 28
115 386 73
413 2 70
137 113 26
303 443 26
111 342 86
131 189 94
42 138 92
387 69 34
451 293 88
260 158 28
195 282 7
337 412 36
368 210 48
251 313 10
274 426 32
394 416 10
353 309 12
90 30 26
444 27 85
113 279 83
420 118 75
