30813 250
2 3 86
3 126 3
126 43 73
2 62 24
2 173 49
43 69 35
126 21 3
173 15 22
2 108 36
173 88 28
108 141 83
126 131 97
21 128 21
3 17 47
3 192 23
88 130 98
173 219 13
43 75 12
2 132 4
130 96 10
192 22 24
128 200 8
3 157 36
88 57 1
96 66 67
57 230 71
157 95 77
21 156 53
21 27 98
130 99 25
99 150 54
75 170 80
141 236 53
157 199 38
57 136 3
62 103 14
236 213 52
95 142 87
213 133 16
22 207 24
75 65 42
156 182 13
2 160 89
99 58 27
69 124 56
75 121 33
142 249 52
108 8 73
199 241 6
3 149 50
207 197 65
141 184 67
156 209 89
124 179 91
22 36 49
207 104 47
157 33 31
33 86 69
8 61 30
8 64 52
121 60 15
36 9 27
128 91 82
86 211 82
133 74 63
61 168 5
91 194 71
131 76 6
21 186 84
64 129 42
2 217 88
126 155 66
91 203 40
91 72 25
91 154 31
91 10 34
136 77 22
57 26 41
3 189 10
241 240 34
141 161 24
64 185 13
155 127 29
149 218 16
62 176 44
127 46 24
88 145 58
62 140 52
108 70 37
217 174 73
3 134 45
103 94 32
142 16 7
91 242 83
22 109 89
197 41 17
3 24 10
182 73 49
74 6 93
240 0 5
211 135 18
9 45 65
108 232 70
132 55 61
199 114 8
133 152 46
26 248 35
70 215 59
73 162 23
95 138 62
57 44 38
72 212 13
121 117 58
104 205 66
141 247 2
65 89 26
174 221 18
22 244 84
74 148 74
240 34 14
73 143 39
132 11 58
16 225 32
108 12 86
15 105 70
149 52 60
132 202 11
24 195 0
242 48 45
88 237 96
65 4 25
176 38 48
64 147 46
136 228 56
145 100 24
94 196 4
134 71 42
236 204 12
134 59 3
147 13 54
121 18 79
108 80 70
27 35 18
86 165 6
10 92 33
17 5 77
15 81 38
133 50 100
215 107 9
59 187 79
15 83 48
13 122 7
103 178 38
182 78 27
195 206 0
205 231 22
48 159 9
135 32 95
11 28 88
126 183 66
13 246 29
127 54 63
122 139 46
58 25 40
10 216 35
147 167 73
206 29 89
122 235 14
43 220 12
174 171 52
217 172 89
99 181 9
205 30 100
41 193 7
171 51 14
170 84 0
94 49 9
221 87 60
9 82 72
194 222 98
138 116 97
32 90 65
89 20 78
82 7 69
249 180 65
142 214 64
73 243 60
76 37 75
52 169 96
46 68 44
64 191 17
171 56 5
114 39 50
24 31 96
185 233 75
66 245 12
32 79 84
25 234 13
6 190 74
182 164 76
194 113 79
87 229 67
167 175 56
56 42 29
51 238 71
187 14 73
193 153 61
212 98 12
83 23 78
193 151 54
79 224 94
17 177 43
159 226 61
214 227 77
122 19 67
245 101 7
199 158 5
131 40 87
129 223 53
194 112 39
58 210 75
34 53 57
33 201 90
12 144 75
37 188 31
124 102 0
