123502 500
107 433 85
107 84 70
433 365 39
433 337 32
337 279 98
365 289 26
84 308 68
337 98 80
433 171 18
171 481 50
308 297 69
84 211 99
84 103 91
84 187 69
84 463 34
481 262 86
262 173 5
107 77 19
211 113 82
173 348 20
348 239 32
173 193 99
193 42 10
262 139 18
297 11 28
11 437 82
11 125 72
171 372 67
433 1 64
103 451 45
262 396 80
451 48 0
113 243 56
279 405 15
243 267 63
365 25 14
107 82 61
433 335 84
77 282 66
107 12 47
451 179 29
139 74 48
289 327 62
187 418 57
98 383 67
139 209 72
11 203 12
103 332 20
173 229 70
203 65 80
372 324 100
243 330 79
65 426 18
125 363 57
1 277 59
348 495 19
25 310 36
203 2 57
405 106 16
11 157 5
2 205 0
25 27 98
481 358 7
337 362 70
481 477 63
98 478 77
372 31 91
173 317 12
179 151 38
262 159 95
363 457 67
308 395 59
405 375 24
239 259 35
48 421 64
12 468 16
310 448 34
317 480 89
405 464 51
421 230 27
267 315 17
98 238 10
448 328 87
77 452 12
437 479 42
193 197 20
437 201 97
229 21 47
11 336 39
77 131 97
463 430 37
348 446 83
238 287 19
480 105 57
437 76 64
12 432 37
193 460 83
193 356 16
426 207 8
452 408 9
125 340 66
209 13 11
98 95 19
25 406 9
336 219 6
327 454 8
468 118 9
27 135 21
495 466 46
25 45 67
365 343 74
478 251 48
193 122 89
282 127 88
113 429 14
11 459 22
362 16 50
363 275 69
205 206 56
337 469 72
238 490 72
433 52 97
466 128 45
82 124 72
118 53 68
187 497 46
362 443 15
2 234 83
203 447 45
432 295 56
74 117 37
466 64 36
497 136 52
335 379 42
454 20 43
315 192 56
139 227 48
13 349 38
464 30 92
193 364 69
77 286 44
27 50 44
16 467 6
337 214 67
429 288 19
365 419 75
454 80 58
490 257 56
262 434 44
206 93 19
340 24 65
310 58 6
259 54 84
429 149 27
340 141 25
426 67 87
267 473 16
467 111 74
275 311 100
480 290 35
93 35 2
396 87 1
171 274 12
54 276 0
105 196 43
257 94 84
379 7 79
356 180 9
234 439 6
31 19 69
105 272 98
54 339 59
295 475 87
93 333 21
257 389 28
288 440 4
76 417 31
395 242 71
125 318 88
287 498 85
310 146 24
463 342 25
